osmid,highway,oneway,reversed,length,name,geometry
103272130,tertiary,False,True,158.722,,"LINESTRING (53.1563878 52.4307975, 53.1583357 52.4300057)"
104733334,residential,False,True,108.673,улица Володарского,"LINESTRING (53.1563878 52.4307975, 53.1555236 52.4299744)"
114223605,tertiary,False,True,108.222,улица Фрунзе,"LINESTRING (53.1563878 52.4307975, 53.1550563 52.4313343)"
103272130,tertiary,False,False,19.056,,"LINESTRING (53.158537 52.4298861, 53.1583357 52.4300057)"
105500887,unclassified,False,True,16.846,улица Ленина,"LINESTRING (53.158537 52.4298861, 53.15851 52.4300367)"
180974982,tertiary,False,True,167.421,улица Чернышевского,"LINESTRING (53.158537 52.4298861, 53.1586415 52.4297734, 53.1592748 52.4284525)"
103267505,residential,False,False,160.757,улица Калинина,"LINESTRING (53.1583606 52.4238861, 53.1581145 52.4244248, 53.1577364 52.4252808)"
167682796,unclassified,False,False,72.73400000000001,,"LINESTRING (53.1583606 52.4238861, 53.1588746 52.4239622, 53.1594158 52.423994)"
167682796,unclassified,False,True,106.566,,"LINESTRING (53.1583606 52.4238861, 53.1579887 52.4239713, 53.1576159 52.4239477, 53.1573295 52.4239113, 53.1571416 52.4238622, 53.156912 52.4237421)"
104733334,residential,False,False,95.203,улица Володарского,"LINESTRING (53.1547653 52.4292538, 53.1555236 52.4299744)"
104733334,residential,False,True,57.162,улица Володарского,"LINESTRING (53.1547653 52.4292538, 53.154361 52.4288027)"
104742479,residential,False,False,112.886,улица Дзержинского,"LINESTRING (53.1547653 52.4292538, 53.1544243 52.4293117, 53.1533184 52.429741)"
105500887,unclassified,False,False,106.14500000000001,улица Ленина,"LINESTRING (53.1591144 52.4308967, 53.1587519 52.4305418, 53.1586012 52.4303916, 53.1585336 52.4302226, 53.15851 52.4300367)"
103271344,residential,False,False,47.069,Советская улица,"LINESTRING (53.1610434 52.4310544, 53.1614382 52.4314026)"
103268317,secondary,False,False,39.344,улица К. Маркса,"LINESTRING (53.1610434 52.4310544, 53.1609991 52.4311733, 53.1608838 52.4313025, 53.160802 52.4313711)"
180974981,secondary,False,True,83.247,улица Орджоникидзе,"LINESTRING (53.1610434 52.4310544, 53.1609991 52.4309607, 53.1603992 52.430422)"
180974981,secondary,False,False,83.247,улица Орджоникидзе,"LINESTRING (53.1603992 52.430422, 53.1609991 52.4309607, 53.1610434 52.4310544)"
180974981,secondary,False,True,192.21,улица Орджоникидзе,"LINESTRING (53.1603992 52.430422, 53.1602821 52.4302118, 53.1602768 52.430114, 53.1609495 52.4287663)"
693146181,residential,False,True,135.562,Коммунистическая улица,"LINESTRING (53.1603992 52.430422, 53.1602404 52.4303574, 53.15851 52.4300367)"
104730839,residential,False,False,71.082,Почтовая улица,"LINESTRING (53.1488123 52.4297414, 53.1494198 52.4302624)"
104733333,residential,False,False,128.761,Привокзальная улица,"LINESTRING (53.1488123 52.4297414, 53.1473695 52.4304944)"
104733333,residential,False,True,129.33100000000002,Привокзальная улица,"LINESTRING (53.1488123 52.4297414, 53.1494345 52.4292599, 53.1497633 52.4290129, 53.149927 52.4289361, 53.1500978 52.4289162)"
517878611,residential,False,False,85.071,улица Казакова,"LINESTRING (53.1577364 52.4252808, 53.1589417 52.4254932)"
103267505,residential,False,False,178.548,улица Калинина,"LINESTRING (53.1577364 52.4252808, 53.1572454 52.4262907, 53.1569417 52.4268111)"
103267505,residential,False,True,160.757,улица Калинина,"LINESTRING (53.1577364 52.4252808, 53.1581145 52.4244248, 53.1583606 52.4238861)"
"[517878611, 104730831]",residential,False,True,209.527,"['улица Казакова', 'улица Войкова']","LINESTRING (53.1577364 52.4252808, 53.1565145 52.4250451, 53.1563447 52.4250446, 53.156215 52.4251121, 53.155832 52.4258824, 53.1557865 52.4259684)"
180974982,tertiary,False,False,178.68,улица Чернышевского,"LINESTRING (53.1606086 52.4257635, 53.1598479 52.427302)"
