osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
115738466,2,Юбилейная улица,tertiary,False,False,134.55499999999998,"LINESTRING (87.9830678 52.9293504, 87.9831414 52.929179, 87.9832538 52.9290339, 87.9833959 52.9288796, 87.9836922 52.9285655, 87.983751 52.928501, 87.9838842 52.9283766, 87.9840033 52.9282888)",
35586500,2,улица Дзержинского,tertiary,False,False,377.584,"LINESTRING (87.9787815 52.9271477, 87.9788785 52.927197, 87.9789969 52.9272624, 87.9795019 52.9275109, 87.9800319 52.9277846, 87.9801312 52.9278354, 87.9801546 52.9278474, 87.9804217 52.927984, 87.9806539 52.9281031, 87.9807266 52.9281404, 87.9809549 52.9282575, 87.9810107 52.9282862, 87.9811347 52.9283498, 87.9812304 52.9283989, 87.9819532 52.9287687, 87.9821261 52.9288572, 87.9822378 52.9289122, 87.982786 52.9291949, 87.9828653 52.9292366, 87.9829553 52.929285, 87.9830678 52.9293504)",
35586500,2,улица Дзержинского,tertiary,False,True,146.29899999999998,"LINESTRING (87.9787815 52.9271477, 87.9785755 52.9270409, 87.978485 52.926994, 87.9780178 52.9267518, 87.9775914 52.9265328, 87.9775062 52.9264888, 87.9773271 52.9263983, 87.9771152 52.9262982)",
35586502,,Советская улица,tertiary,False,False,453.408,"LINESTRING (87.9787815 52.9271477, 87.9789048 52.9270556, 87.9793093 52.9267588, 87.9798877 52.9263289, 87.9803291 52.9260009, 87.9809157 52.9255649, 87.9819163 52.9248422, 87.9820776 52.9247257, 87.9826934 52.9243047, 87.983114 52.9240171)",40
35586504,,улица Пирогова,residential,False,False,158.52599999999998,"LINESTRING (87.9813267 52.9230836, 87.981446 52.9231459, 87.983114 52.9240171)",
85943551,,улица Гагарина,secondary,False,True,456.391,"LINESTRING (87.9813267 52.9230836, 87.9810564 52.9232753, 87.9805282 52.9236608, 87.9800457 52.9240129, 87.9798922 52.9241249, 87.9791538 52.9246638, 87.9787271 52.9249813, 87.9782012 52.9253392, 87.9781296 52.9253921, 87.9778558 52.9255941, 87.977548 52.9258461, 87.9773584 52.9260139, 87.9772413 52.9261447, 87.9771152 52.9262982)",
35586502,,Советская улица,tertiary,False,True,453.4080000000001,"LINESTRING (87.983114 52.9240171, 87.9826934 52.9243047, 87.9820776 52.9247257, 87.9819163 52.9248422, 87.9809157 52.9255649, 87.9803291 52.9260009, 87.9798877 52.9263289, 87.9793093 52.9267588, 87.9789048 52.9270556, 87.9787815 52.9271477)",40
35586504,,улица Пирогова,residential,False,True,158.52599999999998,"LINESTRING (87.983114 52.9240171, 87.981446 52.9231459, 87.9813267 52.9230836)",
401167463,2,улица Гагарина,secondary,False,True,74.642,"LINESTRING (87.9753221 52.9289172, 87.9748858 52.9295348)",
35586505,,улица Гагарина,tertiary,False,False,347.3620000000001,"LINESTRING (87.9753221 52.9289172, 87.9756466 52.9289797, 87.9761274 52.9290908, 87.9763537 52.9291411, 87.9770402 52.9292982, 87.9777187 52.9294618, 87.9782917 52.929589, 87.978447 52.9296207, 87.9791856 52.9297675, 87.9794805 52.9298403, 87.9799359 52.9299641, 87.9801659 52.9300231)",
85943551,,улица Гагарина,secondary,False,False,315.057,"LINESTRING (87.9753221 52.9289172, 87.9758416 52.9281661, 87.9758713 52.9281217, 87.9759026 52.928075, 87.9762607 52.9275404, 87.9763018 52.9274825, 87.9763284 52.927445, 87.9764578 52.9272608, 87.9767509 52.9268437, 87.9771152 52.9262982)",
115738466,2,Юбилейная улица,tertiary,False,True,134.555,"LINESTRING (87.9840033 52.9282888, 87.9838842 52.9283766, 87.983751 52.928501, 87.9836922 52.9285655, 87.9833959 52.9288796, 87.9832538 52.9290339, 87.9831414 52.929179, 87.9830678 52.9293504)",
35586501,,Лесная улица,residential,False,True,112.826,"LINESTRING (87.9764296 52.9299392, 87.9748858 52.9295348)",
35586505,,улица Гагарина,tertiary,False,True,347.362,"LINESTRING (87.9801659 52.9300231, 87.9799359 52.9299641, 87.9794805 52.9298403, 87.9791856 52.9297675, 87.978447 52.9296207, 87.9782917 52.929589, 87.9777187 52.9294618, 87.9770402 52.9292982, 87.9763537 52.9291411, 87.9761274 52.9290908, 87.9756466 52.9289797, 87.9753221 52.9289172)",
949599540,,,residential,False,False,47.717,"LINESTRING (87.9801659 52.9300231, 87.980085 52.9301364, 87.9800179 52.9301752, 87.9799402 52.9301882, 87.9797631 52.930193, 87.9796183 52.9301574)",
949599540,,,residential,False,True,47.717,"LINESTRING (87.9796183 52.9301574, 87.9797631 52.930193, 87.9799402 52.9301882, 87.9800179 52.9301752, 87.980085 52.9301364, 87.9801659 52.9300231)",
