osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
26137920,улица Буян-Бадыргы Ноян,tertiary,False,False,265.848,"LINESTRING (90.5792654 51.1454536, 90.5827245 51.1464571)",,,
26137920,улица Буян-Бадыргы Ноян,tertiary,False,True,228.632,"LINESTRING (90.5792654 51.1454536, 90.5762992 51.144579)",,,
440491247,Чадамба,residential,False,False,142.819,"LINESTRING (90.5792654 51.1454536, 90.5783827 51.1466125)",,,
440491247,Чадамба,residential,False,True,190.261,"LINESTRING (90.5792654 51.1454536, 90.5803992 51.1438974)",,,
38577802,улица Чургуй-Оола,residential,False,True,231.377,"LINESTRING (90.5753565 51.1457606, 90.5783827 51.1466125)",,,
440491245,Коммунальная улица,residential,False,False,55.071,"LINESTRING (90.5753565 51.1457606, 90.5750278 51.1462109)",,,
440491245,Коммунальная улица,residential,False,True,146.926,"LINESTRING (90.5753565 51.1457606, 90.5762992 51.144579)",,,
518969345,улица Доржу Альберта,residential,False,False,138.554,"LINESTRING (90.586722 51.1462001, 90.5857803 51.1472972)",,,
518969345,улица Доржу Альберта,residential,False,True,91.647,"LINESTRING (90.586722 51.1462001, 90.5873221 51.1454669)",,,
1068986987,Кирпичная улица,residential,False,True,129.714,"LINESTRING (90.586722 51.1462001, 90.585035 51.1457094)",,,
440491245,Коммунальная улица,residential,False,True,92.44,"LINESTRING (90.5745174 51.1469781, 90.5750278 51.1462109)",,,
518969332,улица Саая Альберта,residential,False,False,228.186,"LINESTRING (90.5745174 51.1469781, 90.5774904 51.1478342)",,,
440491247,Чадамба,residential,False,True,113.64,"LINESTRING (90.5767876 51.1487562, 90.5774904 51.1478342)",,,
518969330,улица Хомушку Василия,residential,False,True,46.802,"LINESTRING (90.5767876 51.1487562, 90.5774285 51.1488808)",,,
518890796,Чадан - Ак-Довурак,primary,True,False,41.566,"LINESTRING (90.583164 51.1466639, 90.5837539 51.1467167)",93К-109,60,
518890802,,primary,True,False,24.866999999999997,"LINESTRING (90.583164 51.1466639, 90.5832095 51.1466879, 90.5832392 51.1467201, 90.5832495 51.1467569, 90.5832392 51.1467936, 90.5832095 51.1468258, 90.583164 51.1468498)",,60,roundabout
518890799,Чадан - Ак-Довурак,primary,True,False,56.796,"LINESTRING (90.583164 51.1468498, 90.5828816 51.1470447, 90.5826387 51.1472396)",93К-109,60,
518890802,,primary,True,False,24.872999999999998,"LINESTRING (90.583164 51.1468498, 90.5831082 51.1468626, 90.5830487 51.1468626, 90.5829929 51.1468498, 90.5829473 51.1468259, 90.5829176 51.1467936, 90.5829073 51.1467569)",,60,roundabout
518890797,,tertiary,True,False,35.792,"LINESTRING (90.5829073 51.1467569, 90.5828386 51.1466106, 90.5827245 51.1464571)",,,
518890802,,primary,True,False,24.919,"LINESTRING (90.5829073 51.1467569, 90.5829148 51.1467252, 90.582937 51.1466964, 90.5829717 51.1466729, 90.5830159 51.1466569, 90.5830656 51.1466498, 90.5831165 51.1466522, 90.583164 51.1466639)",,60,roundabout
518890800,Чадан - Ак-Довурак,primary,True,False,56.85,"LINESTRING (90.5826387 51.1472396, 90.5829073 51.1467569)",93К-109,60,
980571648,Чадан - Ак-Довурак,primary,False,True,54.067,"LINESTRING (90.5826387 51.1472396, 90.5824201 51.1475217, 90.5823143 51.147681)",93К-109,60,
518890795,Чадан - Ак-Довурак,primary,True,False,43.73,"LINESTRING (90.5837539 51.1467167, 90.583164 51.1468498)",93К-109,60,
34882806,улица Буян-Бадыргы Ноян,primary,False,False,155.506,"LINESTRING (90.5837539 51.1467167, 90.5838989 51.1467455, 90.5840075 51.1467707, 90.5840989 51.1467978, 90.5857803 51.1472972)",93К-109,60,
980562372,Юбилейная улица,tertiary,False,True,30.334,"LINESTRING (90.5779801 51.141416, 90.5779798 51.1416888)",93Н-16,60,
440491245,Коммунальная улица,residential,False,False,92.44,"LINESTRING (90.5750278 51.1462109, 90.5745174 51.1469781)",,,
440491245,Коммунальная улица,residential,False,True,55.071,"LINESTRING (90.5750278 51.1462109, 90.5753565 51.1457606)",,,
518969354,Коммунальная улица,tertiary,False,False,15.352,"LINESTRING (90.5768395 51.1438351, 90.5769291 51.143709)",93Н-16,60,
518969354,Коммунальная улица,tertiary,False,True,90.9,"LINESTRING (90.5768395 51.1438351, 90.5762992 51.144579)",93Н-16,60,
518969354,Коммунальная улица,tertiary,False,False,12.924,"LINESTRING (90.5777063 51.1425725, 90.5777719 51.1424638)",93Н-16,60,
518969354,Коммунальная улица,tertiary,False,True,62.837,"LINESTRING (90.5777063 51.1425725, 90.5773874 51.143101)",93Н-16,60,
518969317,Степной переулок,residential,False,True,157.815,"LINESTRING (90.5789602 51.144334, 90.5769291 51.143709)",,,
518969317,Степной переулок,residential,False,False,157.815,"LINESTRING (90.5769291 51.143709, 90.5789602 51.144334)",,,
518969354,Коммунальная улица,tertiary,False,False,74.785,"LINESTRING (90.5769291 51.143709, 90.5773874 51.143101)",93Н-16,60,
518969354,Коммунальная улица,tertiary,False,True,15.352,"LINESTRING (90.5769291 51.143709, 90.5768395 51.1438351)",93Н-16,60,
518969318,Промышленная улица,residential,False,True,135.829,"LINESTRING (90.5795395 51.142976, 90.5777719 51.1424638)",,,
518969318,Промышленная улица,residential,False,False,135.829,"LINESTRING (90.5777719 51.1424638, 90.5795395 51.142976)",,,
518969354,Коммунальная улица,tertiary,False,True,12.924,"LINESTRING (90.5777719 51.1424638, 90.5777063 51.1425725)",93Н-16,60,
518969354,Коммунальная улица,tertiary,False,False,88.122,"LINESTRING (90.5777719 51.1424638, 90.5778568 51.1423231, 90.5779356 51.1421498, 90.5779798 51.1416888)",93Н-16,60,
440491247,Чадамба,residential,False,False,65.32,"LINESTRING (90.5807894 51.1433634, 90.5803992 51.1438974)",,,
440491247,Чадамба,residential,False,True,91.89,"LINESTRING (90.5807894 51.1433634, 90.5813456 51.1426143)",,,
518969320,Промышленная улица,residential,False,False,385.325,"LINESTRING (90.5807894 51.1433634, 90.583241 51.1440109, 90.5844958 51.1445213, 90.5839142 51.1452982)",,,
440491247,Чадамба,residential,False,False,91.89,"LINESTRING (90.5813456 51.1426143, 90.5807894 51.1433634)",,,
440491249,улица Зои Тырышпаевны,residential,False,False,389.25800000000004,"LINESTRING (90.5813456 51.1426143, 90.583937 51.1433319, 90.5864311 51.1440546)",,,
440491249,улица Зои Тырышпаевны,residential,False,True,256.369,"LINESTRING (90.5813456 51.1426143, 90.5812158 51.1425786, 90.5779798 51.1416888)",,,
518969322,улица Чес Михаила,residential,False,True,208.19,"LINESTRING (90.585035 51.1457094, 90.5864311 51.1440546)",,,
1068986987,Кирпичная улица,residential,False,False,129.714,"LINESTRING (90.585035 51.1457094, 90.586722 51.1462001)",,,
1068986987,Кирпичная улица,residential,False,True,91.833,"LINESTRING (90.585035 51.1457094, 90.5843944 51.1455231, 90.5841154 51.1454378, 90.5839142 51.1452982)",,,
518969322,улица Чес Михаила,residential,False,False,208.19,"LINESTRING (90.5864311 51.1440546, 90.585035 51.1457094)",,,
440491249,улица Зои Тырышпаевны,residential,False,False,132.403,"LINESTRING (90.5864311 51.1440546, 90.5877494 51.1444236, 90.5878678 51.1445006, 90.5879438 51.1446722)",,,
440491249,улица Зои Тырышпаевны,residential,False,True,389.25800000000004,"LINESTRING (90.5864311 51.1440546, 90.583937 51.1433319, 90.5813456 51.1426143)",,,
518969327,,residential,False,True,180.69,"LINESTRING (90.5756745 51.1499169, 90.5758676 51.1498546, 90.5762592 51.149752, 90.5765301 51.1497133, 90.5766991 51.1496813, 90.5768037 51.1496325, 90.5771363 51.1493415, 90.5772677 51.14919, 90.5774285 51.1488808)",,,
518969330,улица Хомушку Василия,residential,False,False,46.802,"LINESTRING (90.5774285 51.1488808, 90.5767876 51.1487562)",,,
518969327,,residential,False,False,180.69,"LINESTRING (90.5774285 51.1488808, 90.5772677 51.14919, 90.5771363 51.1493415, 90.5768037 51.1496325, 90.5766991 51.1496813, 90.5765301 51.1497133, 90.5762592 51.149752, 90.5758676 51.1498546, 90.5756745 51.1499169)",,,
518969330,улица Хомушку Василия,residential,False,True,289.959,"LINESTRING (90.5774285 51.1488808, 90.5775306 51.1489006, 90.5780482 51.1489595, 90.578649 51.1489965, 90.5790648 51.1490403, 90.5793491 51.1490773, 90.5797595 51.1491597, 90.5799928 51.1492001, 90.5807304 51.1492607, 90.5808485 51.1492523, 90.5809316 51.1492119, 90.5811745 51.1488901)",,,
518969330,улица Хомушку Василия,residential,False,False,289.959,"LINESTRING (90.5811745 51.1488901, 90.5809316 51.1492119, 90.5808485 51.1492523, 90.5807304 51.1492607, 90.5799928 51.1492001, 90.5797595 51.1491597, 90.5793491 51.1490773, 90.5790648 51.1490403, 90.578649 51.1489965, 90.5780482 51.1489595, 90.5775306 51.1489006, 90.5774285 51.1488808)",,,
518969332,улица Саая Альберта,residential,False,False,65.21100000000001,"LINESTRING (90.5811745 51.1488901, 90.581342 51.1489376, 90.5815995 51.1490033, 90.5820143 51.149146)",,,
518969332,улица Саая Альберта,residential,False,True,282.532,"LINESTRING (90.5811745 51.1488901, 90.5794349 51.1483959, 90.5774904 51.1478342)",,,
440491247,Чадамба,residential,False,False,113.64,"LINESTRING (90.5774904 51.1478342, 90.5767876 51.1487562)",,,
440491247,Чадамба,residential,False,True,149.427,"LINESTRING (90.5774904 51.1478342, 90.5783827 51.1466125)",,,
518969332,улица Саая Альберта,residential,False,True,228.186,"LINESTRING (90.5774904 51.1478342, 90.5745174 51.1469781)",,,
518969332,улица Саая Альберта,residential,False,False,282.532,"LINESTRING (90.5774904 51.1478342, 90.5794349 51.1483959, 90.5811745 51.1488901)",,,
518969332,улица Саая Альберта,residential,False,False,250.66,"LINESTRING (90.5820143 51.149146, 90.5828252 51.1493381, 90.5830345 51.1493953, 90.5832732 51.1494727, 90.5834261 51.1495063, 90.5838525 51.1495467, 90.5842039 51.1495938, 90.5847484 51.149683, 90.5849469 51.1496981, 90.5851641 51.149683, 90.5854511 51.1496376)",,,
518969332,улица Саая Альберта,residential,False,True,65.211,"LINESTRING (90.5820143 51.149146, 90.5815995 51.1490033, 90.581342 51.1489376, 90.5811745 51.1488901)",,,
980571648,Чадан - Ак-Довурак,primary,False,False,166.397,"LINESTRING (90.5820143 51.149146, 90.5820313 51.1489864, 90.5820255 51.1487595, 90.5820018 51.1484161, 90.5820259 51.1482411, 90.5821059 51.148017, 90.5823143 51.147681)",93К-109,60,
518969332,улица Саая Альберта,residential,False,True,250.65999999999997,"LINESTRING (90.5854511 51.1496376, 90.5851641 51.149683, 90.5849469 51.1496981, 90.5847484 51.149683, 90.5842039 51.1495938, 90.5838525 51.1495467, 90.5834261 51.1495063, 90.5832732 51.1494727, 90.5830345 51.1493953, 90.5828252 51.1493381, 90.5820143 51.149146)",,,
518969345,улица Доржу Альберта,residential,False,True,138.554,"LINESTRING (90.5857803 51.1472972, 90.586722 51.1462001)",,,
34882806,улица Буян-Бадыргы Ноян,primary,False,True,155.506,"LINESTRING (90.5857803 51.1472972, 90.5840989 51.1467978, 90.5840075 51.1467707, 90.5838989 51.1467455, 90.5837539 51.1467167)",93К-109,60,
518969345,улица Доржу Альберта,residential,False,False,91.647,"LINESTRING (90.5873221 51.1454669, 90.586722 51.1462001)",,,
518969345,улица Доржу Альберта,residential,False,True,98.859,"LINESTRING (90.5873221 51.1454669, 90.5879442 51.1447069, 90.5879438 51.1446722)",,,
440491249,улица Зои Тырышпаевны,residential,False,True,132.403,"LINESTRING (90.5879438 51.1446722, 90.5878678 51.1445006, 90.5877494 51.1444236, 90.5864311 51.1440546)",,,
518969345,улица Доржу Альберта,residential,False,False,98.859,"LINESTRING (90.5879438 51.1446722, 90.5879442 51.1447069, 90.5873221 51.1454669)",,,
440491250,улица Авиации,residential,False,True,298.031,"LINESTRING (90.5839142 51.1452982, 90.5835065 51.1449078, 90.5833188 51.1447765, 90.5830472 51.1446461, 90.5826379 51.1445145, 90.5803992 51.1438974)",,,
518969320,Промышленная улица,residential,False,True,385.325,"LINESTRING (90.5839142 51.1452982, 90.5844958 51.1445213, 90.583241 51.1440109, 90.5807894 51.1433634)",,,
1068986987,Кирпичная улица,residential,False,False,91.833,"LINESTRING (90.5839142 51.1452982, 90.5841154 51.1454378, 90.5843944 51.1455231, 90.585035 51.1457094)",,,
