osmid,oneway,name,highway,reversed,length,geometry,lanes
69905697,True,улица Шувалова,secondary,False,133.116,"LINESTRING (53.9874022 57.051834, 53.9873918 57.0518839, 53.9871767 57.0529141, 53.987159 57.0529992, 53.9871539 57.0530235)",
83590248,False,улица Шувалова,secondary,False,137.61,"LINESTRING (53.9874022 57.051834, 53.9874098 57.0517066, 53.9875092 57.0506249, 53.9875116 57.0505979)",
83597767,False,улица Кирова,secondary,True,98.956,"LINESTRING (53.9874022 57.051834, 53.9871518 57.0518199, 53.9861542 57.0517635, 53.9859184 57.0517579, 53.9857737 57.0517663)",
118495468,True,улица Кирова,secondary,False,240.75600000000003,"LINESTRING (53.9874022 57.051834, 53.9875571 57.0518442, 53.988592 57.0519121, 53.9911647 57.052081, 53.9913545 57.0520935)",3
371686937,False,улица Карла Маркса,residential,True,174.77100000000002,"LINESTRING (53.9888417 57.0494195, 53.9889249 57.0494529, 53.9890405 57.0495125, 53.9892167 57.0495506, 53.9897914 57.0496025, 53.9901355 57.0496335, 53.9912711 57.0496955, 53.9916356 57.0496882)",
700671639,False,Пролетарская улица,secondary,True,185.697,"LINESTRING (53.9888417 57.0494195, 53.9886189 57.049449, 53.9882943 57.0494786, 53.9882652 57.049484, 53.9879558 57.0495197, 53.9878431 57.0495513, 53.9877614 57.049571, 53.9876155 57.0496606, 53.9875731 57.0497771, 53.987515 57.0505526, 53.9875116 57.0505979)",2
112800298,False,улица Мира,secondary,True,112.85399999999998,"LINESTRING (53.9878433 57.0555278, 53.9877837 57.0554435, 53.9876837 57.0553367, 53.9869396 57.0546411)",
1221720905,False,улица Володарского,residential,True,175.735,"LINESTRING (53.9878433 57.0555278, 53.9879688 57.0555311, 53.990746 57.0556044)",
83673786,True,улица Мира,secondary,False,28.158,"LINESTRING (53.9856401 57.0532565, 53.9854897 57.053093, 53.9854413 57.0530277)",
118495467,True,,secondary,False,129.515,"LINESTRING (53.9854413 57.0530277, 53.9847123 57.0519325)",
83673786,True,улица Мира,secondary,False,143.536,"LINESTRING (53.9854413 57.0530277, 53.9853759 57.0529631, 53.9850679 57.0526586, 53.9848933 57.0524942, 53.9847752 57.0524048, 53.9846388 57.0523249, 53.9843371 57.0521746, 53.9841185 57.0520958, 53.9839506 57.052068)",
118495468,True,улица Кирова,secondary,False,335.86,"LINESTRING (53.9913545 57.0520935, 53.9917872 57.0521191, 53.9928149 57.0521799, 53.9934542 57.0522178, 53.9948106 57.0522973, 53.9954514 57.0523352, 53.9955288 57.0523406, 53.9962635 57.0523841, 53.9966873 57.0524092, 53.9968755 57.0524204)",3
274260845,False,улица Робеспьера,residential,False,147.719,"LINESTRING (53.9913545 57.0520935, 53.9913673 57.051979, 53.9914124 57.0515771, 53.9914467 57.0507662)",
274260845,False,улица Робеспьера,residential,True,133.687,"LINESTRING (53.9913545 57.0520935, 53.9913484 57.0521398, 53.9913182 57.0523686, 53.9911278 57.0531677, 53.991124 57.0531838, 53.9910862 57.0532862)",
69905697,True,улица Шувалова,secondary,False,95.37499999999999,"LINESTRING (53.9871539 57.0530235, 53.9871334 57.0530778, 53.9870954 57.053175, 53.9870363 57.0533567, 53.9869808 57.0536, 53.9869468 57.0538102, 53.9869306 57.0538718)",
83673789,True,улица Ленина,secondary,False,239.608,"LINESTRING (53.9910862 57.0532862, 53.9905412 57.0532497, 53.9896592 57.0531912, 53.9895918 57.0531867, 53.9888906 57.0531401, 53.9882058 57.0530861, 53.9872511 57.05303, 53.9871539 57.0530235)",
274260845,False,улица Робеспьера,residential,False,133.687,"LINESTRING (53.9910862 57.0532862, 53.991124 57.0531838, 53.9911278 57.0531677, 53.9913182 57.0523686, 53.9913484 57.0521398, 53.9913545 57.0520935)",
274260845,False,улица Робеспьера,residential,True,127.92,"LINESTRING (53.9910862 57.0532862, 53.9910745 57.0533274, 53.9910487 57.0534186, 53.9909088 57.0544322)",
83673786,True,улица Мира,secondary,False,83.89500000000001,"LINESTRING (53.9862729 57.0539279, 53.9859978 57.0536299, 53.9856401 57.0532565)",
112800287,True,улица Мира,secondary,False,37.402,"LINESTRING (53.9869306 57.0538718, 53.986889 57.0542074)",
1180049959,True,улица Мира,secondary,False,53.447,"LINESTRING (53.9869306 57.0538718, 53.9868137 57.0539905, 53.9867413 57.0540255, 53.9866387 57.0540427, 53.9865312 57.054028, 53.9864356 57.0540066, 53.9862729 57.0539279)",
69908687,False,улица Марата,residential,True,121.146,"LINESTRING (53.9960677 57.055847, 53.9961304 57.0557434, 53.9963744 57.054772)",
