osmid,lanes,name,highway,oneway,reversed,length,geometry
78748804,2,Пролетарская улица,tertiary,False,False,268.998,"LINESTRING (55.0334702 54.2165036, 55.0351379 54.2142897)"
78748804,2,Пролетарская улица,tertiary,False,True,37.351,"LINESTRING (55.0334702 54.2165036, 55.0336607 54.2168205)"
78749868,,Советская улица,residential,False,False,81.76599999999999,"LINESTRING (55.0334702 54.2165036, 55.0331475 54.2162728, 55.0325471 54.2160122)"
78748804,2,Пролетарская улица,tertiary,False,False,75.743,"LINESTRING (55.036681 54.2123253, 55.0374033 54.2117909)"
963862873,,улица Победы,unclassified,False,True,87.044,"LINESTRING (55.036681 54.2123253, 55.0353544 54.21243)"
78748804,2,Пролетарская улица,tertiary,False,True,171.64399999999998,"LINESTRING (55.036681 54.2123253, 55.0360027 54.2131887, 55.0357228 54.2135451, 55.0356472 54.2136414, 55.0355791 54.213728)"
289074634,,Набережная улица,residential,False,False,51.89,"LINESTRING (55.0353544 54.21243, 55.0346938 54.2121682)"
963862873,,улица Победы,unclassified,False,False,87.044,"LINESTRING (55.0353544 54.21243, 55.036681 54.2123253)"
963862873,,улица Победы,unclassified,False,True,333.076,"LINESTRING (55.0353544 54.21243, 55.0345946 54.2128384, 55.034137 54.2128891, 55.0337214 54.212824, 55.0335956 54.2127902, 55.0331937 54.2126822, 55.0324941 54.2124754, 55.0309926 54.211864)"
963862873,,улица Победы,unclassified,False,False,156.429,"LINESTRING (55.0278033 54.2106148, 55.029815 54.2113862)"
78749872,,улица Ленина,residential,False,False,165.72899999999998,"LINESTRING (55.0278033 54.2106148, 55.0260001 54.2113986, 55.0257176 54.2114608)"
78749868,,Советская улица,residential,False,True,154.302,"LINESTRING (55.0285612 54.2140533, 55.0301161 54.2151016)"
289074632,,улица Мажита Гафури,residential,False,False,124.429,"LINESTRING (55.0285612 54.2140533, 55.0291742 54.2134682, 55.0295699 54.2131024)"
"[289074632, 766217465]",,"['улица Мажита Гафури', 'улица Ленина']",residential,False,True,613.307,"LINESTRING (55.0285612 54.2140533, 55.028195 54.2143163, 55.0280937 54.214394, 55.0280231 54.21443, 55.0278826 54.2144549, 55.0277622 54.2144807, 55.0275596 54.2144869, 55.0273134 54.2144321, 55.0271747 54.2143433, 55.0271167 54.2142626, 55.0270906 54.2141671, 55.0270666 54.2140366, 55.0271642 54.2139467, 55.026259 54.2133655, 55.0259042 54.2132807, 55.0256896 54.2132807, 55.0254106 54.2132995, 55.0252926 54.2132775, 55.02496 54.2130579, 55.0249386 54.2129795, 55.0249815 54.2129042, 55.0250781 54.2128164, 55.0250459 54.2127537, 55.0244182 54.2124525, 55.024041 54.2121258, 55.0242392 54.2120528, 55.0256298 54.211496, 55.0257176 54.2114608)"
289074667,,,residential,False,False,118.586,"LINESTRING (55.029815 54.2113862, 55.0307866 54.2104837)"
963862873,,улица Победы,unclassified,False,False,93.201,"LINESTRING (55.029815 54.2113862, 55.0309926 54.211864)"
