osmid,name,highway,oneway,reversed,length,geometry
188434886,Садовая улица,residential,False,False,292.975,"LINESTRING (43.4147257 52.9712924, 43.4152675 52.971189, 43.4155304 52.9711212, 43.4156645 52.9710856, 43.4158147 52.9710662, 43.4168393 52.9708207, 43.4187349 52.9702519)"
188434999,Красногвардейская улица,residential,False,False,180.05200000000002,"LINESTRING (43.4147257 52.9712924, 43.4144736 52.9709176, 43.414259 52.9704944, 43.4138727 52.9697579)"
188434999,Красногвардейская улица,residential,False,True,197.945,"LINESTRING (43.4130562 52.968047, 43.4138727 52.9697579)"
227062883,улица Ленина,tertiary,False,False,273.681,"LINESTRING (43.4130562 52.968047, 43.4161505 52.9676049, 43.4163492 52.9675757, 43.4167185 52.9675208, 43.417027 52.9674661)"
227062883,улица Ленина,tertiary,False,True,34.795,"LINESTRING (43.4130562 52.968047, 43.4128197 52.9680885, 43.4125574 52.9681346)"
191256686,Безымянная улица,residential,False,False,207.923,"LINESTRING (43.41017 52.9684551, 43.411018 52.9702539)"
191256686,Безымянная улица,residential,False,True,227.10500000000002,"LINESTRING (43.41017 52.9684551, 43.4100473 52.9682262, 43.409832 52.9679185, 43.408962 52.9667957, 43.4087795 52.9665949)"
227062883,улица Ленина,tertiary,False,False,163.828,"LINESTRING (43.41017 52.9684551, 43.4112162 52.9683276, 43.4125574 52.9681346)"
301617854,Коммунальная улица,residential,False,True,234.365,"LINESTRING (43.4188594 52.9640713, 43.4184633 52.9641697, 43.4178192 52.9643384, 43.4176605 52.96438, 43.4175605 52.9644062, 43.4156348 52.9648898)"
191256686,Безымянная улица,residential,False,False,220.989,"LINESTRING (43.4075684 52.9647462, 43.4087795 52.9665949)"
191256686,Безымянная улица,residential,False,True,204.181,"LINESTRING (43.4075684 52.9647462, 43.4064725 52.9630327)"
191256688,улица 12 Декабря,residential,False,False,166.575,"LINESTRING (43.4075684 52.9647462, 43.4098982 52.9642218)"
191256685,улица Петра Замойского,residential,False,True,330.21999999999997,"LINESTRING (43.417027 52.9674661, 43.417333 52.9679942, 43.4187349 52.9702519)"
227062883,улица Ленина,tertiary,False,True,273.68100000000004,"LINESTRING (43.417027 52.9674661, 43.4167185 52.9675208, 43.4163492 52.9675757, 43.4161505 52.9676049, 43.4130562 52.968047)"
227065540,Комсомольская площадь,residential,False,False,298.269,"LINESTRING (43.417027 52.9674661, 43.4169294 52.9673437, 43.4163074 52.9663447, 43.4162017 52.9661758, 43.4158605 52.9657244, 43.4153443 52.9649838)"
631355083,улица Петра Замойского,residential,False,False,72.921,"LINESTRING (43.4187349 52.9702519, 43.419095 52.9708708)"
188434886,Садовая улица,residential,False,True,292.975,"LINESTRING (43.4187349 52.9702519, 43.4168393 52.9708207, 43.4158147 52.9710662, 43.4156645 52.9710856, 43.4155304 52.9711212, 43.4152675 52.971189, 43.4147257 52.9712924)"
191256685,улица Петра Замойского,residential,False,False,330.21999999999997,"LINESTRING (43.4187349 52.9702519, 43.417333 52.9679942, 43.417027 52.9674661)"
191257486,Красногвордейский переулок,residential,False,True,323.731,"LINESTRING (43.4063332 52.9709574, 43.4066735 52.9709299, 43.4069326 52.9709018, 43.4088109 52.9706178, 43.4095412 52.9705307, 43.411018 52.9702539)"
188434999,Красногвардейская улица,residential,False,False,197.945,"LINESTRING (43.4138727 52.9697579, 43.4130562 52.968047)"
188434999,Красногвардейская улица,residential,False,True,180.052,"LINESTRING (43.4138727 52.9697579, 43.414259 52.9704944, 43.4144736 52.9709176, 43.4147257 52.9712924)"
191257486,Красногвордейский переулок,residential,False,False,199.613,"LINESTRING (43.4138727 52.9697579, 43.4119928 52.9700978, 43.4111667 52.9701979, 43.411018 52.9702539)"
191257611,Тамбовская улица,residential,False,False,259.885,"LINESTRING (43.4125574 52.9681346, 43.4124518 52.9679729, 43.4121378 52.9674933, 43.4120098 52.9672993, 43.4111252 52.9659624)"
227062883,улица Ленина,tertiary,False,False,34.795,"LINESTRING (43.4125574 52.9681346, 43.4128197 52.9680885, 43.4130562 52.968047)"
227062883,улица Ленина,tertiary,False,True,163.828,"LINESTRING (43.4125574 52.9681346, 43.4112162 52.9683276, 43.41017 52.9684551)"
191257611,Тамбовская улица,residential,False,True,195.498,"LINESTRING (43.4087652 52.9626015, 43.4098982 52.9642218)"
302858546,Колычевская улица,residential,False,True,160.99099999999999,"LINESTRING (43.4087652 52.9626015, 43.4077198 52.9628276, 43.4064725 52.9630327)"
191256686,Безымянная улица,residential,False,False,204.181,"LINESTRING (43.4064725 52.9630327, 43.4075684 52.9647462)"
302858546,Колычевская улица,residential,False,False,160.99099999999999,"LINESTRING (43.4064725 52.9630327, 43.4077198 52.9628276, 43.4087652 52.9626015)"
191256688,улица 12 Декабря,residential,False,False,19.729,"LINESTRING (43.4142771 52.9632819, 43.4145491 52.9632138)"
191256688,улица 12 Декабря,residential,False,True,311.343,"LINESTRING (43.4142771 52.9632819, 43.4098982 52.9642218)"
191256688,улица 12 Декабря,residential,False,False,311.343,"LINESTRING (43.4098982 52.9642218, 43.4142771 52.9632819)"
191256688,улица 12 Декабря,residential,False,True,166.575,"LINESTRING (43.4098982 52.9642218, 43.4075684 52.9647462)"
191257611,Тамбовская улица,residential,False,False,195.498,"LINESTRING (43.4098982 52.9642218, 43.4087652 52.9626015)"
191257611,Тамбовская улица,residential,False,True,210.29399999999998,"LINESTRING (43.4098982 52.9642218, 43.4105439 52.9651002, 43.4111252 52.9659624)"
191257611,Тамбовская улица,residential,False,False,210.29399999999998,"LINESTRING (43.4111252 52.9659624, 43.4105439 52.9651002, 43.4098982 52.9642218)"
191257611,Тамбовская улица,residential,False,True,259.88500000000005,"LINESTRING (43.4111252 52.9659624, 43.4120098 52.9672993, 43.4121378 52.9674933, 43.4124518 52.9679729, 43.4125574 52.9681346)"
301615633,Красноармейская улица,residential,False,False,172.2,"LINESTRING (43.4111252 52.9659624, 43.4100074 52.9662898, 43.4087795 52.9665949)"
301615633,Красноармейская улица,residential,False,True,302.801,"LINESTRING (43.4111252 52.9659624, 43.412459 52.9656436, 43.4141626 52.9652502, 43.4153443 52.9649838)"
191256686,Безымянная улица,residential,False,True,207.923,"LINESTRING (43.411018 52.9702539, 43.41017 52.9684551)"
191257486,Красногвордейский переулок,residential,False,False,323.73100000000005,"LINESTRING (43.411018 52.9702539, 43.4095412 52.9705307, 43.4088109 52.9706178, 43.4069326 52.9709018, 43.4066735 52.9709299, 43.4063332 52.9709574)"
191257486,Красногвордейский переулок,residential,False,True,199.613,"LINESTRING (43.411018 52.9702539, 43.4111667 52.9701979, 43.4119928 52.9700978, 43.4138727 52.9697579)"
227065543,проспект 60-летия Октября,residential,True,False,202.291,"LINESTRING (43.4153443 52.9649838, 43.4142771 52.9632819)"
301617854,Коммунальная улица,residential,False,False,22.086,"LINESTRING (43.4153443 52.9649838, 43.4156348 52.9648898)"
227065540,Комсомольская площадь,residential,False,True,298.269,"LINESTRING (43.4153443 52.9649838, 43.4158605 52.9657244, 43.4162017 52.9661758, 43.4163074 52.9663447, 43.4169294 52.9673437, 43.417027 52.9674661)"
301615633,Красноармейская улица,residential,False,False,302.801,"LINESTRING (43.4153443 52.9649838, 43.4141626 52.9652502, 43.412459 52.9656436, 43.4111252 52.9659624)"
301617854,Коммунальная улица,residential,False,True,22.086,"LINESTRING (43.4156348 52.9648898, 43.4153443 52.9649838)"
301617854,Коммунальная улица,residential,False,False,234.365,"LINESTRING (43.4156348 52.9648898, 43.4175605 52.9644062, 43.4176605 52.96438, 43.4178192 52.9643384, 43.4184633 52.9641697, 43.4188594 52.9640713)"
191256688,улица 12 Декабря,residential,False,True,19.729,"LINESTRING (43.4145491 52.9632138, 43.4142771 52.9632819)"
301916620,проспект 60-летия Октября,residential,True,False,200.057,"LINESTRING (43.4145491 52.9632138, 43.4148984 52.963772, 43.415553 52.9647733, 43.4156348 52.9648898)"
191256686,Безымянная улица,residential,False,True,220.989,"LINESTRING (43.4087795 52.9665949, 43.4075684 52.9647462)"
191256686,Безымянная улица,residential,False,False,227.10500000000002,"LINESTRING (43.4087795 52.9665949, 43.408962 52.9667957, 43.409832 52.9679185, 43.4100473 52.9682262, 43.41017 52.9684551)"
301615633,Красноармейская улица,residential,False,True,172.2,"LINESTRING (43.4087795 52.9665949, 43.4100074 52.9662898, 43.4111252 52.9659624)"
631355083,улица Петра Замойского,residential,False,True,72.921,"LINESTRING (43.419095 52.9708708, 43.4187349 52.9702519)"
