osmid,name,highway,oneway,reversed,length,geometry
256968530,Советская улица,tertiary,False,False,79.75699999999999,"LINESTRING (47.8694955 52.8535224, 47.8692312 52.8533661, 47.8689773 52.8531918, 47.8689042 52.8531416, 47.8686985 52.8529914)"
256968530,Советская улица,tertiary,False,True,473.556,"LINESTRING (47.8694955 52.8535224, 47.8699886 52.8537694, 47.8704602 52.8539835, 47.8752897 52.855947)"
"[447719584, 260259830]",Красноармейская улица,residential,False,True,392.13499999999993,"LINESTRING (47.8694955 52.8535224, 47.8692751 52.8535515, 47.8685087 52.8535713, 47.8658536 52.8539989, 47.86578 52.8538923, 47.8657554 52.8537769, 47.8657581 52.8537096, 47.8657615 52.8536243, 47.8657301 52.8534503, 47.8657246 52.8534197, 47.8656198 52.8531555, 47.8654904 52.8527573)"
256968530,Советская улица,tertiary,False,False,65.197,"LINESTRING (47.8686985 52.8529914, 47.8682123 52.8526157, 47.8681212 52.852521)"
256968530,Советская улица,tertiary,False,True,79.757,"LINESTRING (47.8686985 52.8529914, 47.8689042 52.8531416, 47.8689773 52.8531918, 47.8692312 52.8533661, 47.8694955 52.8535224)"
259191477,улица Кирова,residential,False,True,312.298,"LINESTRING (47.8686985 52.8529914, 47.869402 52.8528196, 47.8695848 52.852775, 47.8705498 52.8524915, 47.8710973 52.8523306, 47.8711529 52.8523143, 47.8712159 52.8522958, 47.8717905 52.8521089, 47.8720916 52.8520109, 47.8728567 52.8517407)"
256968530,Советская улица,tertiary,False,False,71.617,"LINESTRING (47.8677898 52.8518899, 47.8676168 52.8513871, 47.8675341 52.8512665)"
256968530,Советская улица,tertiary,False,True,73.797,"LINESTRING (47.8677898 52.8518899, 47.8678887 52.8521479, 47.8680523 52.8524264, 47.8681212 52.852521)"
259191478,улица Гагарина,residential,False,True,267.162,"LINESTRING (47.8677898 52.8518899, 47.8685665 52.8517813, 47.8692154 52.8516139, 47.8693508 52.8515687, 47.8701777 52.8512929, 47.8708151 52.8510803, 47.8713825 52.850891)"
256968530,Советская улица,tertiary,False,False,67.78,"LINESTRING (47.8675341 52.8512665, 47.8674137 52.8511584, 47.8672278 52.8510898, 47.8670315 52.8510233, 47.8668888 52.8510022, 47.866686 52.8510145)"
256968530,Советская улица,tertiary,False,True,71.617,"LINESTRING (47.8675341 52.8512665, 47.8676168 52.8513871, 47.8677898 52.8518899)"
259191487,Советский переулок,residential,False,False,287.02,"LINESTRING (47.8675341 52.8512665, 47.8674656 52.850973, 47.867189 52.8504919, 47.8671672 52.8504539, 47.867126 52.85034, 47.8671806 52.8502803, 47.8672828 52.8502431, 47.8678466 52.8500815, 47.8687664 52.8498432, 47.8694728 52.8495879)"
256968530,Советская улица,tertiary,False,True,67.78,"LINESTRING (47.866686 52.8510145, 47.8668888 52.8510022, 47.8670315 52.8510233, 47.8672278 52.8510898, 47.8674137 52.8511584, 47.8675341 52.8512665)"
256968534,Советская улица,residential,False,True,176.438,"LINESTRING (47.866686 52.8510145, 47.8665238 52.8509553, 47.8664318 52.8509217, 47.8661008 52.8508772, 47.8653934 52.850782, 47.86477 52.8506613, 47.8641953 52.8505343)"
235514103,улица Свердлова,residential,False,False,183.69400000000002,"LINESTRING (47.8681212 52.852521, 47.8679394 52.8524668, 47.8678161 52.8524352, 47.8676677 52.8524276, 47.8673438 52.8524428, 47.8670319 52.8524957, 47.8662443 52.8526294, 47.8654904 52.8527573)"
256968530,Советская улица,tertiary,False,False,73.797,"LINESTRING (47.8681212 52.852521, 47.8680523 52.8524264, 47.8678887 52.8521479, 47.8677898 52.8518899)"
256968530,Советская улица,tertiary,False,True,65.197,"LINESTRING (47.8681212 52.852521, 47.8682123 52.8526157, 47.8686985 52.8529914)"
235514103,улица Свердлова,residential,False,True,44.0,"LINESTRING (47.8648506 52.8528428, 47.8654904 52.8527573)"
235514261,улица Ленина,residential,False,False,91.452,"LINESTRING (47.8752897 52.855947, 47.8754569 52.8558286, 47.8761137 52.8552925)"
256968530,Советская улица,tertiary,False,False,473.55600000000004,"LINESTRING (47.8752897 52.855947, 47.8704602 52.8539835, 47.8699886 52.8537694, 47.8694955 52.8535224)"
235514261,улица Ленина,residential,False,False,32.902,"LINESTRING (47.8771965 52.8545099, 47.8774979 52.8542766)"
235514261,улица Ленина,residential,False,True,40.035,"LINESTRING (47.8771965 52.8545099, 47.8768142 52.8547862)"
259191479,площадь Ленина,residential,False,False,69.538,"LINESTRING (47.8771965 52.8545099, 47.8779196 52.8549576)"
235514261,улица Ленина,residential,False,True,32.902,"LINESTRING (47.8774979 52.8542766, 47.8771965 52.8545099)"
259193002,1-й Коммунальный переулок,residential,False,False,140.585,"LINESTRING (47.8774979 52.8542766, 47.8759275 52.8534404)"
259191480,Промышленная улица,residential,False,True,286.693,"LINESTRING (47.8676867 52.8490828, 47.8672471 52.8493013, 47.8670548 52.8494167, 47.8666776 52.8495838, 47.8664337 52.8496512, 47.865888 52.8498009, 47.8650179 52.8501229, 47.8647565 52.8502512, 47.8644957 52.8503497, 47.8641953 52.8505343)"
259191487,Советский переулок,residential,False,True,287.02,"LINESTRING (47.8694728 52.8495879, 47.8687664 52.8498432, 47.8678466 52.8500815, 47.8672828 52.8502431, 47.8671806 52.8502803, 47.867126 52.85034, 47.8671672 52.8504539, 47.867189 52.8504919, 47.8674656 52.850973, 47.8675341 52.8512665)"
256968534,Советская улица,residential,False,False,176.43800000000002,"LINESTRING (47.8641953 52.8505343, 47.86477 52.8506613, 47.8653934 52.850782, 47.8661008 52.8508772, 47.8664318 52.8509217, 47.8665238 52.8509553, 47.866686 52.8510145)"
259191480,Промышленная улица,residential,False,False,286.693,"LINESTRING (47.8641953 52.8505343, 47.8644957 52.8503497, 47.8647565 52.8502512, 47.8650179 52.8501229, 47.865888 52.8498009, 47.8664337 52.8496512, 47.8666776 52.8495838, 47.8670548 52.8494167, 47.8672471 52.8493013, 47.8676867 52.8490828)"
259191478,улица Гагарина,residential,False,False,267.16200000000003,"LINESTRING (47.8713825 52.850891, 47.8708151 52.8510803, 47.8701777 52.8512929, 47.8693508 52.8515687, 47.8692154 52.8516139, 47.8685665 52.8517813, 47.8677898 52.8518899)"
259191477,улица Кирова,residential,False,False,312.298,"LINESTRING (47.8728567 52.8517407, 47.8720916 52.8520109, 47.8717905 52.8521089, 47.8712159 52.8522958, 47.8711529 52.8523143, 47.8710973 52.8523306, 47.8705498 52.8524915, 47.8695848 52.852775, 47.869402 52.8528196, 47.8686985 52.8529914)"
235514261,улица Ленина,residential,False,False,73.36,"LINESTRING (47.8761137 52.8552925, 47.8767038 52.854866, 47.8768142 52.8547862)"
235514261,улица Ленина,residential,False,True,91.452,"LINESTRING (47.8761137 52.8552925, 47.8754569 52.8558286, 47.8752897 52.855947)"
"[259191464, 714737001]","['площадь Радищева', '3-й Коммунальный переулок']",residential,False,False,204.693,"LINESTRING (47.8761137 52.8552925, 47.8746207 52.8545584, 47.8752599 52.8540007)"
259191479,площадь Ленина,residential,False,True,69.538,"LINESTRING (47.8779196 52.8549576, 47.8771965 52.8545099)"
235514261,улица Ленина,residential,False,False,40.035,"LINESTRING (47.8768142 52.8547862, 47.8771965 52.8545099)"
235514261,улица Ленина,residential,False,True,73.36,"LINESTRING (47.8768142 52.8547862, 47.8767038 52.854866, 47.8761137 52.8552925)"
447719582,2-й Коммунальный переулок,residential,False,False,140.112,"LINESTRING (47.8768142 52.8547862, 47.8767329 52.8546561, 47.8766056 52.8545568, 47.8762794 52.854368, 47.8758313 52.8541764, 47.875396 52.8540175, 47.8752599 52.8540007)"
714737001,площадь Радищева,residential,False,False,76.753,"LINESTRING (47.8752599 52.8540007, 47.8759275 52.8534404)"
447719582,2-й Коммунальный переулок,residential,False,True,140.112,"LINESTRING (47.8752599 52.8540007, 47.875396 52.8540175, 47.8758313 52.8541764, 47.8762794 52.854368, 47.8766056 52.8545568, 47.8767329 52.8546561, 47.8768142 52.8547862)"
"[259191464, 714737001]","['площадь Радищева', '3-й Коммунальный переулок']",residential,False,True,204.693,"LINESTRING (47.8752599 52.8540007, 47.8746207 52.8545584, 47.8761137 52.8552925)"
259193002,1-й Коммунальный переулок,residential,False,True,140.585,"LINESTRING (47.8759275 52.8534404, 47.8774979 52.8542766)"
447719583,,residential,False,False,66.279,"LINESTRING (47.8759275 52.8534404, 47.8766261 52.8530193)"
714737001,площадь Радищева,residential,False,True,76.753,"LINESTRING (47.8759275 52.8534404, 47.8752599 52.8540007)"
"[714737000, 448629855]",площадь 50 лет ВЛКСМ,residential,False,False,303.447,"LINESTRING (47.8759275 52.8534404, 47.8752912 52.8531794, 47.8734359 52.85226, 47.8735464 52.8521425, 47.8743236 52.8516504)"
447719583,,residential,False,True,66.279,"LINESTRING (47.8766261 52.8530193, 47.8759275 52.8534404)"
235514103,улица Свердлова,residential,False,False,44.0,"LINESTRING (47.8654904 52.8527573, 47.8648506 52.8528428)"
235514103,улица Свердлова,residential,False,True,183.694,"LINESTRING (47.8654904 52.8527573, 47.8662443 52.8526294, 47.8670319 52.8524957, 47.8673438 52.8524428, 47.8676677 52.8524276, 47.8678161 52.8524352, 47.8679394 52.8524668, 47.8681212 52.852521)"
"[447719584, 260259830]",Красноармейская улица,residential,False,False,392.13500000000005,"LINESTRING (47.8654904 52.8527573, 47.8656198 52.8531555, 47.8657246 52.8534197, 47.8657301 52.8534503, 47.8657615 52.8536243, 47.8657581 52.8537096, 47.8657554 52.8537769, 47.86578 52.8538923, 47.8658536 52.8539989, 47.8685087 52.8535713, 47.8692751 52.8535515, 47.8694955 52.8535224)"
"[714737000, 448629855]",площадь 50 лет ВЛКСМ,residential,False,True,303.447,"LINESTRING (47.8743236 52.8516504, 47.8735464 52.8521425, 47.8734359 52.85226, 47.8752912 52.8531794, 47.8759275 52.8534404)"
