osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
34403185,улица Ленина,tertiary,False,True,243.162,"LINESTRING (85.9688273 51.9586623, 85.9688311 51.958853, 85.9687969 51.9589806, 85.9686214 51.959301, 85.9683407 51.9598367, 85.9681798 51.9601563, 85.9678764 51.960759)",,,
34403186,Коммунистический проспект,primary,False,False,350.16999999999996,"LINESTRING (85.9688273 51.9586623, 85.9685862 51.9586502, 85.9673828 51.9586645, 85.966974 51.9586711, 85.9668225 51.9586724, 85.9654601 51.9586814, 85.9638907 51.9586934, 85.9637183 51.9586928)",,,
138699900,улица Ленина,primary,False,False,44.706,"LINESTRING (85.9688273 51.9586623, 85.9688217 51.9584398, 85.9688171 51.9582603)",,,
42393273,улица П.Кучияк,tertiary,False,False,51.837,"LINESTRING (85.9678764 51.960759, 85.9685515 51.9609694)",,,
34403185,улица Ленина,tertiary,False,False,243.162,"LINESTRING (85.9678764 51.960759, 85.9681798 51.9601563, 85.9683407 51.9598367, 85.9686214 51.959301, 85.9687969 51.9589806, 85.9688311 51.958853, 85.9688273 51.9586623)",,,
87763156,улица П.Кучияк,residential,False,True,196.33400000000003,"LINESTRING (85.9678764 51.960759, 85.9667855 51.9603708, 85.9663828 51.9602468, 85.9656493 51.960035, 85.9653277 51.9599573)",,,
34403186,Коммунистический проспект,primary,False,True,350.17,"LINESTRING (85.9637183 51.9586928, 85.9638907 51.9586934, 85.9654601 51.9586814, 85.9668225 51.9586724, 85.966974 51.9586711, 85.9673828 51.9586645, 85.9685862 51.9586502, 85.9688273 51.9586623)",,,
138892280,улица В.И.Чаптынова,residential,False,False,206.44600000000003,"LINESTRING (85.9637183 51.9586928, 85.9637665 51.9587639, 85.9637773 51.9588498, 85.9638422 51.9592885, 85.9638485 51.9594101, 85.9638658 51.9601869, 85.9638755 51.9605412)",,,
139380927,улица В.И.Чаптынова,residential,False,True,192.18,"LINESTRING (85.9637183 51.9586928, 85.963644 51.9586493, 85.9635907 51.9586166, 85.9635582 51.9585822, 85.9635253 51.9577738, 85.9635495 51.9570036)",,,
1088514336,Коммунистический проспект,primary,False,False,189.69599999999997,"LINESTRING (85.9637183 51.9586928, 85.9634666 51.9586974, 85.9611416 51.9587222, 85.9609504 51.9587251)",,,
26443836,Проточная улица,primary,False,False,33.674,"LINESTRING (85.9606015 51.9541505, 85.9607955 51.9540858, 85.9608995 51.9539317)",Р-256,RU:urban,
46887107,Социалистическая улица,residential,False,True,331.76300000000003,"LINESTRING (85.9606015 51.9541505, 85.9600122 51.9554788, 85.9596807 51.9562262, 85.9593729 51.95692, 85.9593248 51.9570285)",,,
46887107,Социалистическая улица,residential,False,False,331.76300000000003,"LINESTRING (85.9593248 51.9570285, 85.9593729 51.95692, 85.9596807 51.9562262, 85.9600122 51.9554788, 85.9606015 51.9541505)",,,
87899664,улица Чорос-Гуркина Г.И.,primary,False,True,45.166,"LINESTRING (85.9593248 51.9570285, 85.9598481 51.957017, 85.9599835 51.957014)",,,
87899664,улица Чорос-Гуркина Г.И.,primary,False,False,67.29,"LINESTRING (85.9609654 51.9570059, 85.9599835 51.957014)",,,
46887105,улица Эркемена Палкина,residential,False,False,121.428,"LINESTRING (85.9609654 51.9570059, 85.9609686 51.9569006, 85.9609356 51.9559141)",,,
87899664,улица Чорос-Гуркина Г.И.,primary,False,True,177.119,"LINESTRING (85.9609654 51.9570059, 85.9611562 51.9570139, 85.9633855 51.9570086, 85.9635495 51.9570036)",,,
87899664,улица Чорос-Гуркина Г.И.,primary,False,False,177.119,"LINESTRING (85.9635495 51.9570036, 85.9633855 51.9570086, 85.9611562 51.9570139, 85.9609654 51.9570059)",,,
87899664,улица Чорос-Гуркина Г.И.,primary,False,True,213.394,"LINESTRING (85.9635495 51.9570036, 85.964058 51.9569933, 85.9645121 51.956987, 85.965585 51.9569705, 85.9666629 51.9569733)",,,
139380927,улица В.И.Чаптынова,residential,False,False,192.17999999999998,"LINESTRING (85.9635495 51.9570036, 85.9635253 51.9577738, 85.9635582 51.9585822, 85.9635907 51.9586166, 85.963644 51.9586493, 85.9637183 51.9586928)",,,
139380927,улица В.И.Чаптынова,residential,False,True,125.248,"LINESTRING (85.9635495 51.9570036, 85.9635508 51.9562749, 85.9635266 51.9558775)",,,
46887104,Аптечный переулок,residential,False,False,177.597,"LINESTRING (85.9635266 51.9558775, 85.9609356 51.9559141)",,,
139380927,улица В.И.Чаптынова,residential,False,False,125.248,"LINESTRING (85.9635266 51.9558775, 85.9635508 51.9562749, 85.9635495 51.9570036)",,,
139380927,улица В.И.Чаптынова,residential,False,True,119.996,"LINESTRING (85.9635266 51.9558775, 85.9635074 51.955261, 85.9634983 51.9547985)",,,
46887103,Центральный переулок,residential,False,False,179.629,"LINESTRING (85.9634983 51.9547985, 85.9608773 51.9548213)",,,
139380927,улица В.И.Чаптынова,residential,False,False,119.996,"LINESTRING (85.9634983 51.9547985, 85.9635074 51.955261, 85.9635266 51.9558775)",,,
46887103,Центральный переулок,residential,False,True,179.629,"LINESTRING (85.9608773 51.9548213, 85.9634983 51.9547985)",,,
46887105,улица Эркемена Палкина,residential,False,True,121.58,"LINESTRING (85.9608773 51.9548213, 85.9609356 51.9559141)",,,
46887105,улица Эркемена Палкина,residential,False,False,98.949,"LINESTRING (85.9608773 51.9548213, 85.9608796 51.9547616, 85.960906 51.9540821, 85.9608995 51.9539317)",,,
46887104,Аптечный переулок,residential,False,True,177.597,"LINESTRING (85.9609356 51.9559141, 85.9635266 51.9558775)",,,
46887105,улица Эркемена Палкина,residential,False,False,121.58,"LINESTRING (85.9609356 51.9559141, 85.9608773 51.9548213)",,,
46887105,улица Эркемена Палкина,residential,False,True,121.428,"LINESTRING (85.9609356 51.9559141, 85.9609686 51.9569006, 85.9609654 51.9570059)",,,
46887106,улица Эркемена Палкина,residential,False,False,191.437,"LINESTRING (85.960038 51.9587353, 85.9599835 51.957014)",,,
1088514336,Коммунистический проспект,primary,False,True,62.529,"LINESTRING (85.960038 51.9587353, 85.9609504 51.9587251)",,,
46887106,улица Эркемена Палкина,residential,False,True,191.437,"LINESTRING (85.9599835 51.957014, 85.960038 51.9587353)",,,
87899664,улица Чорос-Гуркина Г.И.,primary,False,True,67.29,"LINESTRING (85.9599835 51.957014, 85.9609654 51.9570059)",,,
87899664,улица Чорос-Гуркина Г.И.,primary,False,False,45.166,"LINESTRING (85.9599835 51.957014, 85.9598481 51.957017, 85.9593248 51.9570285)",,,
87708032,Красноармейский переулок,residential,False,True,108.479,"LINESTRING (85.9594562 51.9609506, 85.95949 51.9611985, 85.9595222 51.9614332, 85.9595329 51.9617703, 85.9595337 51.9619244)",,,
87708129,улица Улагашева,residential,False,False,108.023,"LINESTRING (85.9594562 51.9609506, 85.9599499 51.9609295, 85.9603119 51.9609142, 85.9610301 51.9608958)",,,
87708129,улица Улагашева,residential,False,True,105.47900000000001,"LINESTRING (85.9594562 51.9609506, 85.9587562 51.9609803, 85.9581339 51.9609935, 85.9579189 51.9609892)",,,
87708051,улица Пятницкого,residential,False,False,81.153,"LINESTRING (85.9607142 51.9618728, 85.9604191 51.9618959, 85.9601134 51.9619091, 85.9598183 51.9619224, 85.9595337 51.9619244)",,,
87708051,улица Пятницкого,residential,False,True,202.463,"LINESTRING (85.9579189 51.9609892, 85.9580398 51.9610916, 85.958037 51.9611926, 85.9579944 51.9612811, 85.9579998 51.9614398, 85.958032 51.9616877, 85.9580481 51.9617802, 85.9580642 51.9618563, 85.9581124 51.9618893, 85.9582251 51.9619058, 85.9584182 51.9619224, 85.9588366 51.9619323, 85.9592068 51.9619323, 85.9595337 51.9619244)",,,
87708129,улица Улагашева,residential,False,False,105.47900000000001,"LINESTRING (85.9579189 51.9609892, 85.9581339 51.9609935, 85.9587562 51.9609803, 85.9594562 51.9609506)",,,
87708129,улица Улагашева,residential,False,True,80.842,"LINESTRING (85.9579189 51.9609892, 85.9574687 51.9609803, 85.9567428 51.9609362)",,,
87708129,улица Улагашева,residential,False,False,80.842,"LINESTRING (85.9567428 51.9609362, 85.9574687 51.9609803, 85.9579189 51.9609892)",,,
87708129,улица Улагашева,residential,False,False,201.599,"LINESTRING (85.9610301 51.9608958, 85.961771 51.9608349, 85.9621358 51.9607489, 85.9625113 51.9606233, 85.962758 51.960577, 85.9633073 51.9605559, 85.9638755 51.9605412)",,,
87708129,улица Улагашева,residential,False,True,108.023,"LINESTRING (85.9610301 51.9608958, 85.9603119 51.9609142, 85.9599499 51.9609295, 85.9594562 51.9609506)",,,
87743378,улица Эркемена Палкина,residential,False,False,241.48799999999997,"LINESTRING (85.9610301 51.9608958, 85.9610166 51.9606975, 85.9609988 51.9604643, 85.9609818 51.9602329, 85.9609596 51.959925, 85.9609544 51.9598479, 85.9609477 51.9591142, 85.9609504 51.9587251)",,,
1088514336,Коммунистический проспект,primary,False,False,62.529,"LINESTRING (85.9609504 51.9587251, 85.960038 51.9587353)",,,
