osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
120362422,22Н-1515,улица Максима Горького,tertiary,False,True,16.656,"LINESTRING (45.8652686 56.0609149, 45.8652961 56.0610639)",,
249495184,22Н-1536,улица Свободы,tertiary,False,True,80.402,"LINESTRING (45.8652686 56.0609149, 45.8648456 56.0608998, 45.8643119 56.0609048, 45.8639746 56.0608991)",,
356962385,,улица Мира,residential,False,False,374.7920000000001,"LINESTRING (45.8552629 56.0589978, 45.8553267 56.059044, 45.8553456 56.0591016, 45.8553301 56.059193, 45.8553198 56.0593074, 45.8554501 56.0599873, 45.8554871 56.0602666, 45.8555013 56.0604336, 45.8554792 56.0606079, 45.8554871 56.0607083, 45.8555561 56.0611241, 45.8555717 56.0613008, 45.8556547 56.0617861, 45.8557559 56.0623423)",,
548051455,,улица Свободы,residential,False,False,219.66899999999998,"LINESTRING (45.8552629 56.0589978, 45.8570436 56.059517, 45.8583902 56.0599218)",,
548051455,,улица Свободы,residential,False,False,133.196,"LINESTRING (45.8583902 56.0599218, 45.8602663 56.0605029)",,
49173382,22Н-1535,улица Космонавтов,residential,False,False,59.248000000000005,"LINESTRING (45.8583902 56.0599218, 45.8586201 56.0595951, 45.8586791 56.0594901, 45.8586847 56.0594184)",2,60
548051455,,улица Свободы,residential,False,True,219.66899999999998,"LINESTRING (45.8583902 56.0599218, 45.8570436 56.059517, 45.8552629 56.0589978)",,
548051455,,улица Свободы,residential,False,False,67.201,"LINESTRING (45.8626382 56.0608644, 45.8637193 56.0608947)",,
548051455,,улица Свободы,residential,False,True,18.231,"LINESTRING (45.8626382 56.0608644, 45.8623465 56.0608455)",,
356659147,,улица Революции,residential,False,False,119.75100000000002,"LINESTRING (45.8626382 56.0608644, 45.8626779 56.0607393, 45.8627076 56.0605326, 45.8627274 56.0600982, 45.86271 56.0599579, 45.862682 56.0599079, 45.8625364 56.0598266)",,
49173382,22Н-1535,улица Космонавтов,residential,False,False,108.756,"LINESTRING (45.8586847 56.0594184, 45.858651 56.0593254, 45.8584572 56.0587954, 45.8582624 56.0584709)",2,60
49173382,22Н-1535,улица Космонавтов,residential,False,True,59.248,"LINESTRING (45.8586847 56.0594184, 45.8586791 56.0594901, 45.8586201 56.0595951, 45.8583902 56.0599218)",2,60
377610711,,улица Революции,residential,False,True,245.74099999999999,"LINESTRING (45.8586847 56.0594184, 45.859138 56.059435, 45.8607951 56.0597168, 45.8613693 56.0598064, 45.8615989 56.0598252, 45.8619711 56.059845, 45.8623136 56.0598506, 45.8625364 56.0598266)",,
92403592,,Октябрьская улица,residential,False,True,65.929,"LINESTRING (45.8591411 56.0634683, 45.8591616 56.0640611)",,
331880197,,,residential,False,False,122.074,"LINESTRING (45.8591411 56.0634683, 45.8594718 56.0623861)",,
