osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
145562494,набережная Степана Разина,tertiary,False,True,185.765,"LINESTRING (35.9129892 56.8617317, 35.9130562 56.8617233, 35.9135387 56.8616635, 35.9138096 56.8616299, 35.9142798 56.861577, 35.914719 56.8615208, 35.915194 56.8614516, 35.9156863 56.86138, 35.9159 56.8613451, 35.9159569 56.8613354)",,
23532893,улица Салтыкова-Щедрина,residential,False,True,137.973,"LINESTRING (35.9208113 56.8556124, 35.9209872 56.8559679, 35.9213101 56.8567468, 35.9213396 56.8568189)",,
23532894,Серебряная улица,residential,True,False,205.932,"LINESTRING (35.9208113 56.8556124, 35.9209476 56.8555948, 35.9211259 56.8555701, 35.9240951 56.8551582)",2,
432448670,улица Салтыкова-Щедрина,residential,False,False,66.541,"LINESTRING (35.9208113 56.8556124, 35.920793 56.855576, 35.9205198 56.8550356)",,
135634776,Советская улица,primary,True,False,193.459,"LINESTRING (35.9210737 56.8582528, 35.9201089 56.8583941, 35.9193126 56.8585108, 35.9191138 56.8585399, 35.9179998 56.8587031)",3,
23532493,,residential,True,False,111.92100000000002,"LINESTRING (35.9216253 56.8573371, 35.9217291 56.8573297, 35.9218335 56.8573298, 35.9219306 56.8573291, 35.9220272 56.8573337, 35.9221226 56.8573433, 35.9222158 56.8573581, 35.9223059 56.8573777, 35.9223921 56.857402, 35.9224735 56.8574309, 35.9225494 56.8574639, 35.922619 56.8575009, 35.9226816 56.8575414, 35.9227368 56.8575851, 35.9227838 56.8576314, 35.9228223 56.8576801, 35.9228519 56.8577306, 35.9228724 56.8577825, 35.9228818 56.8578031, 35.9229192 56.8578756)",,
23532893,улица Салтыкова-Щедрина,residential,False,False,60.182,"LINESTRING (35.9216253 56.8573371, 35.9213749 56.8568818, 35.9213396 56.8568189)",,
"[23535321, 135634774]",,residential,False,False,110.483,"LINESTRING (35.922965 56.8579758, 35.9230003 56.8580746, 35.9230045 56.8580909, 35.9229843 56.8582956, 35.923066 56.8584665, 35.9232809 56.8589109, 35.9232965 56.858945)",,
"[71570168, 1122034078]",Советская улица,primary,True,False,98.64699999999999,"LINESTRING (35.922965 56.8579758, 35.921798 56.8581484, 35.9213976 56.8582054)","['4', '3']",
23532500,улица Андрея Дементьева,tertiary,True,False,47.077000000000005,"LINESTRING (35.9174509 56.8582444, 35.9175347 56.8583251, 35.9177571 56.8586325)",,
