osmid,name,highway,oneway,reversed,length,geometry
152524472,Рабочая улица,secondary,False,False,29.627,"LINESTRING (47.058294 60.28249, 47.0588313 60.2824831)"
149180418,Тракторный переулок,residential,False,True,159.909,"LINESTRING (47.058294 60.28249, 47.0581072 60.2824031, 47.0572349 60.2814184, 47.0569465 60.2812311)"
99180686,Зелёная улица,residential,False,False,76.902,"LINESTRING (47.0658546 60.2821403, 47.066109 60.2814603)"
152524472,Рабочая улица,secondary,False,False,30.73,"LINESTRING (47.0658546 60.2821403, 47.0664076 60.2821053)"
152524472,Рабочая улица,secondary,False,True,120.664,"LINESTRING (47.0658546 60.2821403, 47.0636896 60.2823006)"
91964319,Полярная улица,secondary,False,True,33.783,"LINESTRING (47.0688753 60.2815029, 47.068519 60.2817501)"
99180718,Механизаторская улица,residential,False,True,64.826,"LINESTRING (47.0688753 60.2815029, 47.0700082 60.2816593)"
91964319,Полярная улица,secondary,False,False,154.331,"LINESTRING (47.0688753 60.2815029, 47.0694209 60.281016, 47.0697847 60.280475, 47.0699416 60.2802262)"
91964313,Полярная улица,residential,False,True,32.791,"LINESTRING (47.0716871 60.2757891, 47.0718451 60.2760734)"
99180714,Садовая улица,residential,False,False,61.926,"LINESTRING (47.0716871 60.2757891, 47.0713119 60.2759597, 47.0706999 60.2759344)"
91964320,Спортивная улица,secondary,False,True,92.005,"LINESTRING (47.0708624 60.2785344, 47.0724704 60.2787559)"
91964313,Полярная улица,residential,False,False,278.97400000000005,"LINESTRING (47.0708624 60.2785344, 47.0710862 60.2779439, 47.0713045 60.2773678, 47.0718451 60.2760734)"
91964319,Полярная улица,secondary,False,True,99.587,"LINESTRING (47.0708624 60.2785344, 47.0708344 60.2785939, 47.0704521 60.2794066)"
91964313,Полярная улица,residential,False,False,32.791,"LINESTRING (47.0718451 60.2760734, 47.0716871 60.2757891)"
99180689,,residential,False,True,112.045,"LINESTRING (47.0718451 60.2760734, 47.0737717 60.2763941)"
91964313,Полярная улица,residential,False,True,278.97400000000005,"LINESTRING (47.0718451 60.2760734, 47.0713045 60.2773678, 47.0710862 60.2779439, 47.0708624 60.2785344)"
149193745,Садовая улица,residential,False,False,126.614,"LINESTRING (47.0718451 60.2760734, 47.0719798 60.2762945, 47.0723153 60.2764453, 47.0730492 60.276544, 47.0736486 60.2766175)"
91964319,Полярная улица,secondary,False,False,57.136,"LINESTRING (47.0701485 60.2798979, 47.0704521 60.2794066)"
91964319,Полярная улица,secondary,False,True,38.246,"LINESTRING (47.0701485 60.2798979, 47.0699416 60.2802262)"
149180404,,residential,False,True,102.68799999999999,"LINESTRING (47.0701485 60.2798979, 47.0700461 60.2797537, 47.0695692 60.279692, 47.0685078 60.2796835)"
152524472,Рабочая улица,secondary,False,False,124.085,"LINESTRING (47.0612064 60.2824526, 47.0634413 60.282319)"
99180725,Боровая улица,residential,False,False,160.58499999999998,"LINESTRING (47.0612064 60.2824526, 47.0614662 60.2818764, 47.0617144 60.2813258, 47.0618338 60.281061, 47.0618418 60.2810432)"
152524472,Рабочая улица,secondary,False,True,130.964,"LINESTRING (47.0612064 60.2824526, 47.0597994 60.2824707, 47.0597285 60.2824716, 47.0588313 60.2824831)"
99180687,Гражданская улица,residential,False,False,114.798,"LINESTRING (47.0621193 60.2800465, 47.0641918 60.2801474)"
99180725,Боровая улица,residential,False,False,82.332,"LINESTRING (47.0621193 60.2800465, 47.0623493 60.2793149)"
99180725,Боровая улица,residential,False,True,111.879,"LINESTRING (47.0621193 60.2800465, 47.0618418 60.2810432)"
99180714,Садовая улица,residential,False,True,84.188,"LINESTRING (47.0609505 60.2770195, 47.0623766 60.2767488)"
153051281,Торговая улица,residential,False,False,79.552,"LINESTRING (47.0609505 60.2770195, 47.0596101 60.2767546)"
99180714,Садовая улица,residential,False,False,238.865,"LINESTRING (47.0609505 60.2770195, 47.0603235 60.2780875, 47.0599258 60.2791044)"
"[153051281, 99180725]","['Боровая улица', 'Торговая улица']",residential,False,True,324.91600000000005,"LINESTRING (47.0609505 60.2770195, 47.0626974 60.2773166, 47.0625419 60.2784987, 47.062391 60.2791381, 47.0623493 60.2793149)"
99180709,Ветеринарная улица,residential,False,True,135.637,"LINESTRING (47.0623493 60.2793149, 47.0599258 60.2791044)"
99180725,Боровая улица,residential,False,True,82.332,"LINESTRING (47.0623493 60.2793149, 47.0621193 60.2800465)"
"[153051281, 99180725]","['Боровая улица', 'Торговая улица']",residential,False,False,324.916,"LINESTRING (47.0623493 60.2793149, 47.062391 60.2791381, 47.0625419 60.2784987, 47.0626974 60.2773166, 47.0609505 60.2770195)"
99180705,,residential,False,False,56.231,"LINESTRING (47.0665529 60.2779238, 47.0655348 60.2778931)"
99180722,Зелёная улица,residential,False,True,261.926,"LINESTRING (47.0665529 60.2779238, 47.0662811 60.2802755)"
"[99180705, 99180675]",Северная улица,residential,False,True,257.752,"LINESTRING (47.0665529 60.2779238, 47.067598 60.2779677, 47.0678525 60.278162, 47.0679636 60.2782468, 47.0682331 60.279213, 47.0685078 60.2796835)"
972567491,,unclassified,False,True,133.969,"LINESTRING (47.0665529 60.2779238, 47.0668192 60.2778706, 47.0668924 60.2778424, 47.0669534 60.2777537, 47.0669534 60.2776126, 47.0669371 60.2774635, 47.0668436 60.2772861, 47.0667054 60.2771269, 47.0666078 60.2769414, 47.0664622 60.2768985)"
99180687,Гражданская улица,residential,False,False,94.388,"LINESTRING (47.06646 60.2802625, 47.0681546 60.280384)"
99180687,Гражданская улица,residential,False,True,9.967,"LINESTRING (47.06646 60.2802625, 47.0662811 60.2802755)"
99180686,Зелёная улица,residential,False,True,135.129,"LINESTRING (47.06646 60.2802625, 47.0664854 60.2803341, 47.0664803 60.2804246, 47.066453 60.2804871, 47.0662279 60.2811011, 47.066109 60.2814603)"
91964320,Спортивная улица,secondary,False,False,92.005,"LINESTRING (47.0724704 60.2787559, 47.0708624 60.2785344)"
91964320,Спортивная улица,secondary,False,True,48.343,"LINESTRING (47.0724704 60.2787559, 47.0732964 60.2789019)"
99180692,Полевая улица,residential,False,False,246.492,"LINESTRING (47.0724704 60.2787559, 47.0736486 60.2766175)"
99180675,Северная улица,residential,False,True,80.289,"LINESTRING (47.0685078 60.2796835, 47.0681546 60.280384)"
"[99180705, 99180675]",Северная улица,residential,False,False,257.752,"LINESTRING (47.0685078 60.2796835, 47.0682331 60.279213, 47.0679636 60.2782468, 47.0678525 60.278162, 47.067598 60.2779677, 47.0665529 60.2779238)"
149180404,,residential,False,False,102.68799999999999,"LINESTRING (47.0685078 60.2796835, 47.0695692 60.279692, 47.0700461 60.2797537, 47.0701485 60.2798979)"
