osmid,name,highway,oneway,reversed,length,geometry
293857382,улица Шафранского,residential,False,False,454.006,"LINESTRING (27.9208124 57.0628659, 27.9217885 57.0625255, 27.9221732 57.0623913, 27.9228875 57.0621287, 27.9227823 57.0619358, 27.9223266 57.0610601, 27.9221063 57.0606972, 27.9220122 57.0605444, 27.9216427 57.0599139, 27.9218108 57.0598793, 27.921956 57.0598483, 27.9223604 57.059762)"
293857382,улица Шафранского,residential,False,True,155.213,"LINESTRING (27.9208124 57.0628659, 27.9194768 57.0632894, 27.9185947 57.0635691)"
293958539,улица Юнкерова,residential,False,False,158.361,"LINESTRING (27.9208124 57.0628659, 27.9208566 57.0629137, 27.9213091 57.0634033, 27.9216791 57.0638034, 27.9219332 57.064079, 27.9219887 57.0641384)"
293958539,улица Юнкерова,residential,False,True,34.454,"LINESTRING (27.9208124 57.0628659, 27.9206002 57.0626308, 27.9205626 57.0625874)"
69858430,Пионерская улица,residential,False,False,299.891,"LINESTRING (27.9167652 57.0665239, 27.9183648 57.0666107, 27.9190327 57.0666382, 27.9201715 57.0665989, 27.9217117 57.0665552)"
297739982,Псковская улица,unclassified,False,True,91.477,"LINESTRING (27.9167652 57.0665239, 27.91629 57.066053, 27.9161118 57.0658725, 27.9160416 57.0658014)"
69858430,Пионерская улица,residential,False,True,83.1,"LINESTRING (27.9290978 57.0659022, 27.9277481 57.0660438)"
297895116,,unclassified,False,False,81.97,"LINESTRING (27.9217117 57.0665552, 27.9218394 57.0672891)"
69858430,Пионерская улица,residential,False,False,327.202,"LINESTRING (27.9217117 57.0665552, 27.9221104 57.0665312, 27.9232469 57.0664629, 27.9255349 57.0662509, 27.9270591 57.0661072)"
69858430,Пионерская улица,residential,False,True,299.891,"LINESTRING (27.9217117 57.0665552, 27.9201715 57.0665989, 27.9190327 57.0666382, 27.9183648 57.0666107, 27.9167652 57.0665239)"
69858265,Красноармейская улица,secondary,False,False,17.392,"LINESTRING (27.9157584 57.0657739, 27.9160416 57.0658014)"
138616546,Псковская улица,residential,False,True,199.97,"LINESTRING (27.9157584 57.0657739, 27.9157503 57.0656626, 27.9156634 57.0652068, 27.9148995 57.0640993, 27.9148698 57.0640563)"
69858430,Пионерская улица,residential,False,False,83.1,"LINESTRING (27.9277481 57.0660438, 27.9290978 57.0659022)"
69858430,Пионерская улица,residential,False,True,42.245,"LINESTRING (27.9277481 57.0660438, 27.9270591 57.0661072)"
138615948,улица Чехова,residential,False,True,161.535,"LINESTRING (27.9277481 57.0660438, 27.9275737 57.0660052, 27.926657 57.0658026, 27.9255432 57.0655577, 27.9252719 57.0654979)"
293857382,улица Шафранского,residential,False,True,454.00600000000003,"LINESTRING (27.9223604 57.059762, 27.921956 57.0598483, 27.9218108 57.0598793, 27.9216427 57.0599139, 27.9220122 57.0605444, 27.9221063 57.0606972, 27.9223266 57.0610601, 27.9227823 57.0619358, 27.9228875 57.0621287, 27.9221732 57.0623913, 27.9217885 57.0625255, 27.9208124 57.0628659)"
138614212,улица Горького,residential,False,True,29.5,"LINESTRING (27.9182178 57.0634006, 27.9185947 57.0635691)"
138614212,улица Горького,residential,False,False,365.439,"LINESTRING (27.9182178 57.0634006, 27.9180909 57.0632646, 27.9174095 57.0622126, 27.9170979 57.0617451, 27.9168692 57.061401, 27.9171826 57.060795, 27.9174081 57.0602835)"
179893339,Пушкинская улица,residential,False,True,215.142,"LINESTRING (27.9182178 57.0634006, 27.9180735 57.0634289, 27.9148698 57.0640563)"
69858265,Красноармейская улица,secondary,False,True,17.392,"LINESTRING (27.9160416 57.0658014, 27.9157584 57.0657739)"
69858265,Красноармейская улица,secondary,False,False,312.439,"LINESTRING (27.9160416 57.0658014, 27.9164396 57.0657226, 27.9191339 57.0647997, 27.9197206 57.0645943, 27.9205083 57.0644036)"
297739982,Псковская улица,unclassified,False,False,91.477,"LINESTRING (27.9160416 57.0658014, 27.9161118 57.0658725, 27.91629 57.066053, 27.9167652 57.0665239)"
138616546,Псковская улица,residential,False,False,199.97,"LINESTRING (27.9148698 57.0640563, 27.9148995 57.0640993, 27.9156634 57.0652068, 27.9157503 57.0656626, 27.9157584 57.0657739)"
179893339,Пушкинская улица,residential,False,False,215.142,"LINESTRING (27.9148698 57.0640563, 27.9180735 57.0634289, 27.9182178 57.0634006)"
138614212,улица Горького,residential,False,False,29.5,"LINESTRING (27.9185947 57.0635691, 27.9182178 57.0634006)"
138614212,улица Горького,residential,False,True,148.361,"LINESTRING (27.9185947 57.0635691, 27.9189832 57.0637459, 27.9196877 57.0640565, 27.9203597 57.0643505, 27.9205083 57.0644036)"
293857382,улица Шафранского,residential,False,False,155.213,"LINESTRING (27.9185947 57.0635691, 27.9194768 57.0632894, 27.9208124 57.0628659)"
69858265,Красноармейская улица,secondary,False,True,94.251,"LINESTRING (27.9219887 57.0641384, 27.9210532 57.0642976, 27.9205083 57.0644036)"
293958539,улица Юнкерова,residential,False,True,158.36100000000002,"LINESTRING (27.9219887 57.0641384, 27.9219332 57.064079, 27.9216791 57.0638034, 27.9213091 57.0634033, 27.9208566 57.0629137, 27.9208124 57.0628659)"
69858265,Красноармейская улица,secondary,False,False,94.251,"LINESTRING (27.9205083 57.0644036, 27.9210532 57.0642976, 27.9219887 57.0641384)"
69858265,Красноармейская улица,secondary,False,True,312.43899999999996,"LINESTRING (27.9205083 57.0644036, 27.9197206 57.0645943, 27.9191339 57.0647997, 27.9164396 57.0657226, 27.9160416 57.0658014)"
138614212,улица Горького,residential,False,False,148.361,"LINESTRING (27.9205083 57.0644036, 27.9203597 57.0643505, 27.9196877 57.0640565, 27.9189832 57.0637459, 27.9185947 57.0635691)"
138615948,улица Чехова,residential,False,False,161.53500000000003,"LINESTRING (27.9252719 57.0654979, 27.9255432 57.0655577, 27.926657 57.0658026, 27.9275737 57.0660052, 27.9277481 57.0660438)"
313409130,улица Чехова,residential,True,False,312.881,"LINESTRING (27.9252719 57.0654979, 27.9229458 57.0649774, 27.9218319 57.0647395, 27.9208074 57.0645013, 27.920647 57.0644472, 27.9205083 57.0644036)"
260090182,Садовая улица,residential,False,True,127.874,"LINESTRING (27.9156159 57.0593098, 27.9176502 57.0596242)"
296009623,,unclassified,False,False,72.456,"LINESTRING (27.9156159 57.0593098, 27.9159498 57.058684)"
138614212,улица Горького,residential,False,True,74.758,"LINESTRING (27.9176502 57.0596242, 27.9174081 57.0602835)"
260090182,Садовая улица,residential,False,False,127.874,"LINESTRING (27.9176502 57.0596242, 27.9156159 57.0593098)"
260090182,Садовая улица,residential,False,True,50.743,"LINESTRING (27.9176502 57.0596242, 27.918454 57.0597554)"
260090182,Садовая улица,residential,False,False,50.743,"LINESTRING (27.918454 57.0597554, 27.9176502 57.0596242)"
138614212,улица Горького,residential,False,False,74.758,"LINESTRING (27.9174081 57.0602835, 27.9176502 57.0596242)"
138614212,улица Горького,residential,False,True,365.43899999999996,"LINESTRING (27.9174081 57.0602835, 27.9171826 57.060795, 27.9168692 57.061401, 27.9170979 57.0617451, 27.9174095 57.0622126, 27.9180909 57.0632646, 27.9182178 57.0634006)"
293958540,улица Юнкерова,residential,True,False,337.95300000000003,"LINESTRING (27.9174081 57.0602835, 27.9185663 57.0604834, 27.9188505 57.0606402, 27.9196649 57.0615902, 27.9197786 57.0617165, 27.9205626 57.0625874)"
293958539,улица Юнкерова,residential,False,False,34.454,"LINESTRING (27.9205626 57.0625874, 27.9206002 57.0626308, 27.9208124 57.0628659)"
296009623,,unclassified,False,True,72.456,"LINESTRING (27.9159498 57.058684, 27.9156159 57.0593098)"
69858430,Пионерская улица,residential,False,False,42.245,"LINESTRING (27.9270591 57.0661072, 27.9277481 57.0660438)"
297895113,,unclassified,False,False,86.566,"LINESTRING (27.9270591 57.0661072, 27.9273033 57.0668743)"
69858430,Пионерская улица,residential,False,True,327.202,"LINESTRING (27.9270591 57.0661072, 27.9255349 57.0662509, 27.9232469 57.0664629, 27.9221104 57.0665312, 27.9217117 57.0665552)"
297895113,,unclassified,False,False,43.375,"LINESTRING (27.9273033 57.0668743, 27.9275198 57.0672462)"
297895113,,unclassified,False,True,86.566,"LINESTRING (27.9273033 57.0668743, 27.9270591 57.0661072)"
297895114,,unclassified,False,False,91.364,"LINESTRING (27.9273033 57.0668743, 27.9266535 57.0670216, 27.9258873 57.0671599)"
297895114,,unclassified,False,True,91.364,"LINESTRING (27.9258873 57.0671599, 27.9266535 57.0670216, 27.9273033 57.0668743)"
297895113,,unclassified,False,True,43.375,"LINESTRING (27.9275198 57.0672462, 27.9273033 57.0668743)"
297895116,,unclassified,False,True,81.97,"LINESTRING (27.9218394 57.0672891, 27.9217117 57.0665552)"
