osmid,oneway,name,highway,reversed,length,geometry,ref
47345871,False,улица Надгорица,residential,False,125.981,"LINESTRING (38.1861886 56.4958416, 38.1859884 56.4956951, 38.1852693 56.4956105, 38.1849763 56.495548, 38.1843609 56.4954008)",
209412850,True,,residential,False,690.9439999999998,"LINESTRING (38.1861886 56.4958416, 38.1860906 56.4956875, 38.186128 56.495281, 38.1861 56.4950913, 38.1860158 56.4949455, 38.1858241 56.4946397, 38.1853823 56.4939686, 38.1851696 56.4937531, 38.1849288 56.4936047, 38.1845454 56.4934628, 38.1843256 56.4934266, 38.1838698 56.4934266, 38.1832592 56.4934222, 38.1821796 56.4934215, 38.1821082 56.4934233, 38.1810169 56.4934116, 38.1803982 56.4933982, 38.1800335 56.4933337, 38.1793914 56.4931264, 38.179206 56.4930666, 38.1783692 56.4928123)",
967349584,False,улица Слободка,residential,True,220.388,"LINESTRING (38.1861886 56.4958416, 38.1861931 56.4960588, 38.1861362 56.4962295, 38.1857628 56.4967536, 38.1854901 56.4970742, 38.1850711 56.4974504, 38.1848208 56.4976371)",46Н-10468
209412856,True,,residential,False,224.28199999999998,"LINESTRING (38.175256 56.4918433, 38.175422 56.4918108, 38.1755838 56.4918202, 38.1757447 56.4918603, 38.1777309 56.4924807, 38.1784736 56.4927159)",
209412903,False,улица Слободка,residential,False,31.304000000000002,"LINESTRING (38.175256 56.4918433, 38.1752064 56.4918511, 38.174934 56.4918992, 38.1747709 56.49193)",
47345867,False,,residential,False,174.73,"LINESTRING (38.1805994 56.4895054, 38.1807276 56.4895148, 38.1816202 56.4895459, 38.1826321 56.489566, 38.1831164 56.4896066, 38.1832443 56.4896243, 38.1834221 56.4896585)",
"[260258257, 47345867, 572007430]",False,,residential,"[False, True]",969.185,"LINESTRING (38.1805994 56.4895054, 38.1789117 56.4895029, 38.1771369 56.4894955, 38.1753849 56.4894902, 38.1738854 56.4894874, 38.1736926 56.4894668, 38.1735451 56.48984, 38.1734654 56.48996, 38.1735615 56.490044, 38.1737303 56.4901983, 38.1738304 56.4903374, 38.1738692 56.4905202, 38.1738736 56.4910682, 38.1738854 56.4911596, 38.1739454 56.4911833, 38.1754025 56.4912051, 38.1771319 56.491215, 38.178884 56.4912117, 38.179554 56.4912347)",
209412842,False,,residential,True,212.10500000000002,"LINESTRING (38.1805994 56.4895054, 38.1806972 56.4900369, 38.180688 56.4901685, 38.1806654 56.4902335, 38.1806239 56.4902872, 38.180388 56.4905117, 38.1799574 56.4908642, 38.179554 56.4912347)",
47345867,False,,residential,False,316.19000000000005,"LINESTRING (38.1834221 56.4896585, 38.183416 56.4911721, 38.1833828 56.4912261, 38.1833084 56.4912451, 38.1816145 56.4912453, 38.1810846 56.4912455)",
47345867,False,,residential,True,174.73,"LINESTRING (38.1834221 56.4896585, 38.1832443 56.4896243, 38.1831164 56.4896066, 38.1826321 56.489566, 38.1816202 56.4895459, 38.1807276 56.4895148, 38.1805994 56.4895054)",
572028261,False,,residential,False,118.69300000000001,"LINESTRING (38.1834221 56.4896585, 38.1840472 56.489737, 38.1841706 56.4897726, 38.184201 56.4898213, 38.1841715 56.4904062)",
47345869,False,,residential,False,446.829,"LINESTRING (38.1753638 56.498301, 38.1762334 56.4978872, 38.1772422 56.4974366, 38.1777851 56.4971588, 38.1781374 56.4970014, 38.1784279 56.4968716, 38.1789353 56.4966328, 38.1791395 56.4964981, 38.1792648 56.4964595, 38.1793861 56.4964494, 38.1796988 56.4964586, 38.180429 56.496487, 38.1813968 56.4965274)",
47345870,False,,residential,True,200.16,"LINESTRING (38.1816573 56.4947545, 38.1814288 56.4950493, 38.1814046 56.4951164, 38.1813968 56.4965274)",
47345871,False,улица Надгорица,residential,False,254.74,"LINESTRING (38.1816573 56.4947545, 38.1812059 56.4946446, 38.1807582 56.4945112, 38.1804402 56.4944933, 38.1801127 56.4945284, 38.1797298 56.4945997, 38.1781762 56.494889, 38.1777256 56.4948999)",
47345871,False,улица Надгорица,residential,True,180.854,"LINESTRING (38.1816573 56.4947545, 38.1821012 56.4948539, 38.1828694 56.495042, 38.1835883 56.4952185, 38.1843609 56.4954008)",
"[260258257, 47345867, 572007430]",False,,residential,"[False, True]",969.1850000000002,"LINESTRING (38.179554 56.4912347, 38.178884 56.4912117, 38.1771319 56.491215, 38.1754025 56.4912051, 38.1739454 56.4911833, 38.1738854 56.4911596, 38.1738736 56.4910682, 38.1738692 56.4905202, 38.1738304 56.4903374, 38.1737303 56.4901983, 38.1735615 56.490044, 38.1734654 56.48996, 38.1735451 56.48984, 38.1736926 56.4894668, 38.1738854 56.4894874, 38.1753849 56.4894902, 38.1771369 56.4894955, 38.1789117 56.4895029, 38.1805994 56.4895054)",
209412842,False,,residential,False,212.10500000000002,"LINESTRING (38.179554 56.4912347, 38.1799574 56.4908642, 38.180388 56.4905117, 38.1806239 56.4902872, 38.1806654 56.4902335, 38.180688 56.4901685, 38.1806972 56.4900369, 38.1805994 56.4895054)",
47345867,False,,residential,True,93.991,"LINESTRING (38.179554 56.4912347, 38.179688 56.4912302, 38.1810846 56.4912455)",
209412842,False,,residential,True,193.363,"LINESTRING (38.179554 56.4912347, 38.1794619 56.4913444, 38.1793849 56.4914904, 38.1793496 56.4916739, 38.1792733 56.4929074, 38.1792427 56.4929515)",
47345867,False,,residential,False,93.991,"LINESTRING (38.1810846 56.4912455, 38.179688 56.4912302, 38.179554 56.4912347)",
47345867,False,,residential,True,316.19000000000005,"LINESTRING (38.1810846 56.4912455, 38.1816145 56.4912453, 38.1833084 56.4912451, 38.1833828 56.4912261, 38.183416 56.4911721, 38.1834221 56.4896585)",
"[209412848, 154906288]",False,,residential,False,228.29199999999997,"LINESTRING (38.1810846 56.4912455, 38.1810772 56.4916722, 38.181074 56.491922, 38.1810935 56.4924259, 38.1811064 56.4927574, 38.1811071 56.4927766, 38.1811168 56.4931214, 38.1811154 56.493215, 38.1811179 56.4932983)",
126215793,False,,residential,False,39.199,"LINESTRING (38.1770891 56.4944846, 38.1777277 56.494483)",
126215797,False,,residential,True,45.197,"LINESTRING (38.1770891 56.4944846, 38.1771024 56.494891)",
126215793,False,,residential,True,51.992999999999995,"LINESTRING (38.1770891 56.4944846, 38.1768448 56.494476, 38.1766887 56.4943762, 38.1763253 56.4943756)",
126215794,False,,residential,False,123.913,"LINESTRING (38.1783307 56.4936199, 38.1763126 56.493593)",
126215799,False,,residential,False,27.488,"LINESTRING (38.1783307 56.4936199, 38.1783305 56.4935709, 38.1783299 56.4933727)",
126215799,False,,residential,True,106.11700000000002,"LINESTRING (38.1783307 56.4936199, 38.1783209 56.4938657, 38.1779412 56.494172, 38.1779328 56.4941794, 38.1778049 56.494292, 38.1777277 56.494483)",
47345871,False,улица Надгорица,residential,False,38.265,"LINESTRING (38.1777256 56.4948999, 38.1771024 56.494891)",
126215799,False,,residential,False,46.357,"LINESTRING (38.1777256 56.4948999, 38.1777277 56.494483)",
47345871,False,улица Надгорица,residential,True,254.74,"LINESTRING (38.1777256 56.4948999, 38.1781762 56.494889, 38.1797298 56.4945997, 38.1801127 56.4945284, 38.1804402 56.4944933, 38.1807582 56.4945112, 38.1812059 56.4946446, 38.1816573 56.4947545)",
126215793,False,,residential,True,39.199,"LINESTRING (38.1777277 56.494483, 38.1770891 56.4944846)",
126215799,False,,residential,True,46.357,"LINESTRING (38.1777277 56.494483, 38.1777256 56.4948999)",
126215799,False,,residential,False,106.11699999999999,"LINESTRING (38.1777277 56.494483, 38.1778049 56.494292, 38.1779328 56.4941794, 38.1779412 56.494172, 38.1783209 56.4938657, 38.1783307 56.4936199)",
126215795,False,,residential,False,87.025,"LINESTRING (38.1763253 56.4943756, 38.1763126 56.493593)",
126215793,False,,residential,False,51.992999999999995,"LINESTRING (38.1763253 56.4943756, 38.1766887 56.4943762, 38.1768448 56.494476, 38.1770891 56.4944846)",
"[126215795, 47345871]",False,улица Надгорица,residential,True,100.167,"LINESTRING (38.1763253 56.4943756, 38.1763155 56.4948061, 38.1764683 56.4948918, 38.1767997 56.4948927, 38.1771024 56.494891)",
126215794,False,,residential,True,123.913,"LINESTRING (38.1763126 56.493593, 38.1783307 56.4936199)",
126215795,False,,residential,True,87.025,"LINESTRING (38.1763126 56.493593, 38.1763253 56.4943756)",
126215795,False,,residential,False,278.943,"LINESTRING (38.1763126 56.493593, 38.1759544 56.4935268, 38.1759548 56.4927006, 38.1763753 56.4928078, 38.1765674 56.4928555, 38.1783299 56.4933727)",
126215795,False,,residential,True,278.943,"LINESTRING (38.1783299 56.4933727, 38.1765674 56.4928555, 38.1763753 56.4928078, 38.1759548 56.4927006, 38.1759544 56.4935268, 38.1763126 56.493593)",
126215799,False,,residential,False,62.706,"LINESTRING (38.1783299 56.4933727, 38.1783118 56.4931089, 38.1783179 56.4929316, 38.1783692 56.4928123)",
126215799,False,,residential,True,27.488,"LINESTRING (38.1783299 56.4933727, 38.1783305 56.4935709, 38.1783307 56.4936199)",
47345871,False,улица Надгорица,residential,True,38.265,"LINESTRING (38.1771024 56.494891, 38.1777256 56.4948999)",
126215797,False,,residential,False,45.197,"LINESTRING (38.1771024 56.494891, 38.1770891 56.4944846)",
"[126215795, 47345871]",False,улица Надгорица,residential,False,100.167,"LINESTRING (38.1771024 56.494891, 38.1767997 56.4948927, 38.1764683 56.4948918, 38.1763155 56.4948061, 38.1763253 56.4943756)",
47345871,False,улица Надгорица,residential,False,180.85399999999998,"LINESTRING (38.1843609 56.4954008, 38.1835883 56.4952185, 38.1828694 56.495042, 38.1821012 56.4948539, 38.1816573 56.4947545)",
47345871,False,улица Надгорица,residential,True,125.981,"LINESTRING (38.1843609 56.4954008, 38.1849763 56.495548, 38.1852693 56.4956105, 38.1859884 56.4956951, 38.1861886 56.4958416)",
