osmid,highway,oneway,reversed,length,lanes,name,geometry
172560091,residential,False,True,96.978,,,"LINESTRING (39.1621447 55.913835, 39.1613146 55.9145727)"
175708785,tertiary,False,True,213.198,2,Октябрьская улица,"LINESTRING (39.1621447 55.913835, 39.1593847 55.9127021)"
175708785,tertiary,False,False,384.984,2,Октябрьская улица,"LINESTRING (39.1621447 55.913835, 39.1624274 55.9139529, 39.1646073 55.9148725, 39.165713 55.9153378, 39.1668225 55.9158113, 39.1669639 55.9158619, 39.1671014 55.9158982)"
262375582,residential,False,False,42.76,,,"LINESTRING (39.1677529 55.9167884, 39.1679584 55.9164215)"
226373876,residential,False,False,90.164,,улица Бабушкина,"LINESTRING (39.1585796 55.9133749, 39.1591848 55.9128428, 39.1593847 55.9127021)"
175708785,tertiary,False,False,213.198,2,Октябрьская улица,"LINESTRING (39.1593847 55.9127021, 39.1621447 55.913835)"
226373876,residential,False,True,90.164,,улица Бабушкина,"LINESTRING (39.1593847 55.9127021, 39.1591848 55.9128428, 39.1585796 55.9133749)"
175708785,tertiary,False,True,69.547,2,Октябрьская улица,"LINESTRING (39.1681997 55.9160057, 39.1675172 55.9159516, 39.1672626 55.9159225, 39.1671014 55.9158982)"
262375582,residential,False,True,48.62,,,"LINESTRING (39.1681997 55.9160057, 39.168036 55.916292, 39.1679584 55.9164215)"
262375586,residential,False,False,78.98,,,"LINESTRING (39.1671014 55.9158982, 39.1679584 55.9164215)"
175708785,tertiary,False,False,69.547,2,Октябрьская улица,"LINESTRING (39.1671014 55.9158982, 39.1672626 55.9159225, 39.1675172 55.9159516, 39.1681997 55.9160057)"
175708785,tertiary,False,True,384.984,2,Октябрьская улица,"LINESTRING (39.1671014 55.9158982, 39.1669639 55.9158619, 39.1668225 55.9158113, 39.165713 55.9153378, 39.1646073 55.9148725, 39.1624274 55.9139529, 39.1621447 55.913835)"
172560091,residential,False,False,141.526,,,"LINESTRING (39.1604449 55.9157474, 39.1604646 55.9157172, 39.16049 55.915678, 39.1605757 55.9155461, 39.1607881 55.9152192, 39.1613146 55.9145727)"
262375582,residential,False,True,42.76,,,"LINESTRING (39.1679584 55.9164215, 39.1677529 55.9167884)"
262375586,residential,False,True,78.98,,,"LINESTRING (39.1679584 55.9164215, 39.1671014 55.9158982)"
262375582,residential,False,False,48.62,,,"LINESTRING (39.1679584 55.9164215, 39.168036 55.916292, 39.1681997 55.9160057)"
172560091,residential,False,False,96.978,,,"LINESTRING (39.1613146 55.9145727, 39.1621447 55.913835)"
172560091,residential,False,True,141.52599999999998,,,"LINESTRING (39.1613146 55.9145727, 39.1607881 55.9152192, 39.1605757 55.9155461, 39.16049 55.915678, 39.1604646 55.9157172, 39.1604449 55.9157474)"
