osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
792862649,2,улица Калинина,secondary,False,True,85.708,"LINESTRING (60.567706 56.9746388, 60.5678148 56.9746844, 60.5688218 56.9751124)",,
1135678284,3,Успенский проспект,primary,True,False,164.82699999999997,"LINESTRING (60.567706 56.9746388, 60.5677951 56.9745741, 60.5680752 56.9743637, 60.5682593 56.9742269, 60.56921 56.97352, 60.5693135 56.9734431)",65К-3601000,60
35814704,2,улица Уральских Рабочих,secondary,False,True,59.857,"LINESTRING (60.5725348 56.9766831, 60.5724128 56.9766182, 60.5723302 56.9765742, 60.5718699 56.9763879, 60.5717669 56.9763461)",,60
"[759594434, 314622197]",,улица Калинина,residential,True,False,233.983,"LINESTRING (60.5725348 56.9766831, 60.5727917 56.9764746, 60.5729273 56.9763764, 60.5731214 56.9763239, 60.5734781 56.9763274, 60.5760782 56.9763714)",,
35814704,2,улица Уральских Рабочих,secondary,False,False,59.857,"LINESTRING (60.5717669 56.9763461, 60.5718699 56.9763879, 60.5723302 56.9765742, 60.5724128 56.9766182, 60.5725348 56.9766831)",,60
37292627,2,улица Калинина,secondary,False,False,225.123,"LINESTRING (60.5717669 56.9763461, 60.5716524 56.9762918, 60.5697614 56.9755055, 60.5694151 56.9753599, 60.5688218 56.9751124)",,
1116026299,2,Зелёная улица,tertiary,False,False,242.385,"LINESTRING (60.5790304 56.9764166, 60.5789795 56.9763079, 60.5789739 56.9761759, 60.5789722 56.9759871, 60.5789573 56.9743729, 60.5789066 56.9743106, 60.5788373 56.9742584)",,
122545067,2,улица Спицына,residential,False,False,252.47199999999998,"LINESTRING (60.5762094 56.968405, 60.5763755 56.9684831, 60.5772136 56.9688353, 60.5777934 56.9689841, 60.5781169 56.9690504, 60.5784904 56.9691146, 60.5787678 56.9691524, 60.5792838 56.969184, 60.5797881 56.9691869, 60.5799883 56.9691869)",,
"[975651080, 37319551, 37292611, 37319543]",2,улица Лермонтова,residential,False,"[False, True]",737.8769999999998,"LINESTRING (60.5762094 56.968405, 60.5760554 56.9683327, 60.5751447 56.9679441, 60.5750861 56.9679216, 60.5746252 56.9677325, 60.5743841 56.9676335, 60.5712252 56.9698502, 60.571108 56.9697964, 60.5700856 56.9693575, 60.5681756 56.9686358, 60.5677702 56.9684773, 60.5674031 56.9686062)",,
316985224,,улица Спицына,residential,False,True,127.73599999999999,"LINESTRING (60.5820956 56.9692002, 60.581925 56.9692006, 60.5809426 56.9691954, 60.5804909 56.9691916, 60.5801064 56.9691884, 60.5799883 56.9691869)",,
53057393,3,улица Кривоусова,primary,True,False,278.97299999999996,"LINESTRING (60.5799883 56.9691869, 60.5799865 56.9692747, 60.5799863 56.9704421, 60.5798926 56.9706799, 60.5796097 56.9708875, 60.5794203 56.9710275, 60.5788715 56.9714334, 60.5787913 56.9714927)",,40
122545067,2,улица Спицына,residential,False,True,252.472,"LINESTRING (60.5799883 56.9691869, 60.5797881 56.9691869, 60.5792838 56.969184, 60.5787678 56.9691524, 60.5784904 56.9691146, 60.5781169 56.9690504, 60.5777934 56.9689841, 60.5772136 56.9688353, 60.5763755 56.9684831, 60.5762094 56.968405)",,
316985224,,улица Спицына,residential,False,False,127.736,"LINESTRING (60.5799883 56.9691869, 60.5801064 56.9691884, 60.5804909 56.9691916, 60.5809426 56.9691954, 60.581925 56.9692006, 60.5820956 56.9692002)",,
37109671,,улица Орджоникидзе,tertiary,False,True,186.386,"LINESTRING (60.5813449 56.973288, 60.5812258 56.9733354, 60.5805506 56.9735957, 60.5796464 56.9739438, 60.5793353 56.9740638, 60.5790253 56.9741826, 60.5788373 56.9742584)",,
37452758,,улица Свердлова,residential,True,False,252.598,"LINESTRING (60.5787913 56.9714927, 60.5788915 56.9715641, 60.5792578 56.9718251, 60.579364 56.9718953, 60.5798331 56.9722251, 60.5813449 56.973288)",,40
53057393,3,улица Кривоусова,primary,True,False,247.70699999999997,"LINESTRING (60.5787913 56.9714927, 60.5776555 56.9722656, 60.5774989 56.9723722, 60.5766821 56.9729281, 60.5764388 56.9730917, 60.5762414 56.9732336)",,40
1116026298,,улица Калинина,residential,True,False,178.98100000000002,"LINESTRING (60.5760782 56.9763714, 60.5780491 56.9763942, 60.5787344 56.97641, 60.5788003 56.9764115, 60.5790304 56.9764166)",,
792862648,,улица Чайковского,residential,False,True,224.66299999999998,"LINESTRING (60.5665949 56.9767277, 60.56664 56.9766949, 60.5687728 56.975146, 60.5688218 56.9751124)",,
37292627,2,улица Калинина,secondary,False,True,225.12300000000002,"LINESTRING (60.5688218 56.9751124, 60.5694151 56.9753599, 60.5697614 56.9755055, 60.5716524 56.9762918, 60.5717669 56.9763461)",,
792862648,,улица Чайковского,residential,False,False,224.66299999999998,"LINESTRING (60.5688218 56.9751124, 60.5687728 56.975146, 60.56664 56.9766949, 60.5665949 56.9767277)",,
792862649,2,улица Калинина,secondary,False,False,85.708,"LINESTRING (60.5688218 56.9751124, 60.5678148 56.9746844, 60.567706 56.9746388)",,
142744401,3,Успенский проспект,primary,True,False,363.451,"LINESTRING (60.5693135 56.9734431, 60.5700391 56.972924, 60.571351 56.971988, 60.5723267 56.9712764, 60.5727313 56.9709845, 60.572845 56.9708994, 60.5729299 56.9708358)",65К-3601000,60
"[37608777, 1234788959]",,улица Щорса,residential,False,False,345.746,"LINESTRING (60.5733862 56.9751975, 60.5732737 56.975149, 60.5725368 56.974821, 60.5723172 56.9746839, 60.5722484 56.9745618, 60.572235 56.9744017, 60.5723222 56.9739946, 60.5722953 56.9739397, 60.5722363 56.9739083, 60.5721667 56.9738876, 60.5717311 56.9738617, 60.5712745 56.9738345, 60.570085 56.9737636, 60.5695806 56.9735527)",,
37608777,,улица Щорса,residential,False,True,262.457,"LINESTRING (60.5733862 56.9751975, 60.5734932 56.9752483, 60.5755449 56.9761348, 60.5765374 56.9754713)",,
142744400,3,улица Кривоусова,primary,True,False,161.067,"LINESTRING (60.5733862 56.9751975, 60.5732925 56.975263, 60.5725298 56.975808, 60.571874 56.9762727, 60.5717669 56.9763461)",,40
37109671,,улица Орджоникидзе,tertiary,False,False,194.262,"LINESTRING (60.5762414 56.9732336, 60.5764316 56.9733082, 60.5772078 56.9736231, 60.5787004 56.9742046, 60.5788373 56.9742584)",,
142744400,3,улица Кривоусова,primary,True,False,278.65999999999997,"LINESTRING (60.5762414 56.9732336, 60.5760656 56.9733427, 60.5754098 56.9738125, 60.5753024 56.973882, 60.5749238 56.9741402, 60.5735555 56.9750849, 60.5733862 56.9751975)",,40
37109671,,улица Орджоникидзе,tertiary,False,False,186.386,"LINESTRING (60.5788373 56.9742584, 60.5790253 56.9741826, 60.5793353 56.9740638, 60.5796464 56.9739438, 60.5805506 56.9735957, 60.5812258 56.9733354, 60.5813449 56.973288)",,
37109671,,улица Орджоникидзе,tertiary,False,True,194.262,"LINESTRING (60.5788373 56.9742584, 60.5787004 56.9742046, 60.5772078 56.9736231, 60.5764316 56.9733082, 60.5762414 56.9732336)",,
1116026299,2,Зелёная улица,tertiary,False,True,242.38499999999996,"LINESTRING (60.5788373 56.9742584, 60.5789066 56.9743106, 60.5789573 56.9743729, 60.5789722 56.9759871, 60.5789739 56.9761759, 60.5789795 56.9763079, 60.5790304 56.9764166)",,
190627517,,улица Феофанова,tertiary,False,False,72.637,"LINESTRING (60.5662854 56.9683734, 60.5666966 56.9684635, 60.5671968 56.9685507, 60.5674031 56.9686062)",,
"[37319543, 975651080, 37292611, 37319551]",2,улица Лермонтова,residential,False,"[False, True]",737.877,"LINESTRING (60.5674031 56.9686062, 60.5677702 56.9684773, 60.5681756 56.9686358, 60.5700856 56.9693575, 60.571108 56.9697964, 60.5712252 56.9698502, 60.5743841 56.9676335, 60.5746252 56.9677325, 60.5750861 56.9679216, 60.5751447 56.9679441, 60.5760554 56.9683327, 60.5762094 56.968405)",,
162180662,,улица Феофанова,tertiary,False,False,416.90900000000005,"LINESTRING (60.5674031 56.9686062, 60.5677246 56.9687114, 60.5687259 56.9690927, 60.569805 56.9695391, 60.5709722 56.9700219, 60.571104 56.9700767, 60.5727277 56.9707495, 60.5729299 56.9708358)",,
190627517,,улица Феофанова,tertiary,False,True,72.637,"LINESTRING (60.5674031 56.9686062, 60.5671968 56.9685507, 60.5666966 56.9684635, 60.5662854 56.9683734)",,
1207883198,,улица Щорса,residential,True,False,20.262,"LINESTRING (60.5695806 56.9735527, 60.5694717 56.9735079, 60.5693135 56.9734431)",,
"[37608777, 1234788959]",,улица Щорса,residential,False,True,345.746,"LINESTRING (60.5695806 56.9735527, 60.570085 56.9737636, 60.5712745 56.9738345, 60.5717311 56.9738617, 60.5721667 56.9738876, 60.5722363 56.9739083, 60.5722953 56.9739397, 60.5723222 56.9739946, 60.572235 56.9744017, 60.5722484 56.9745618, 60.5723172 56.9746839, 60.5725368 56.974821, 60.5732737 56.975149, 60.5733862 56.9751975)",,
37608777,,улица Щорса,residential,False,False,262.45700000000005,"LINESTRING (60.5765374 56.9754713, 60.5755449 56.9761348, 60.5734932 56.9752483, 60.5733862 56.9751975)",,
"[142744401, 1019168692]",3,Успенский проспект,primary,True,False,335.538,"LINESTRING (60.5729299 56.9708358, 60.5730118 56.9707789, 60.5731116 56.9707108, 60.5732497 56.9706165, 60.5741067 56.9699743, 60.5742842 56.9698413, 60.5743883 56.9697646, 60.5761094 56.9684803, 60.5762094 56.968405)",65К-3601000,60
162180662,,улица Феофанова,tertiary,False,True,416.909,"LINESTRING (60.5729299 56.9708358, 60.5727277 56.9707495, 60.571104 56.9700767, 60.5709722 56.9700219, 60.569805 56.9695391, 60.5687259 56.9690927, 60.5677246 56.9687114, 60.5674031 56.9686062)",,
