osmid,name,highway,oneway,reversed,length,geometry,bridge
168357491,улица 30 лет Победы,residential,False,True,164.297,"LINESTRING (48.1332978 50.4618687, 48.1352924 50.4626243)",
296957412,Советская улица,residential,False,True,163.218,"LINESTRING (48.1332978 50.4618687, 48.1343634 50.460567)",
"[724503889, 168357491]",улица 30 лет Победы,residential,False,False,147.843,"LINESTRING (48.1332978 50.4618687, 48.1318247 50.4614001, 48.1315448 50.4613929, 48.1313862 50.4614129)",
296957412,Советская улица,residential,False,False,154.498,"LINESTRING (48.1332978 50.4618687, 48.1326149 50.4626649, 48.1323463 50.4629749, 48.1323087 50.4631009)",
168357491,улица 30 лет Победы,residential,False,False,22.444,"LINESTRING (48.1355649 50.4627275, 48.1352924 50.4626243)",
168359349,Московская улица,tertiary,False,False,89.379,"LINESTRING (48.1348514 50.4631815, 48.1341472 50.4638487)",
168359349,Московская улица,tertiary,False,True,69.377,"LINESTRING (48.1348514 50.4631815, 48.1352924 50.4626243)",
"[922402872, 168357490]","['улица Революции', 'Базарная улица']",tertiary,False,True,210.215,"LINESTRING (48.1348514 50.4631815, 48.1360885 50.4636126, 48.1364523 50.4636875, 48.1367826 50.4636696, 48.1369673 50.4636126, 48.137152 50.4634558, 48.1373228 50.4632742)",
168357490,улица Революции,tertiary,False,False,98.156,"LINESTRING (48.1413033 50.4585925, 48.1410032 50.4589445, 48.1406488 50.4593707)",
296957406,улица Карла Маркса,residential,False,False,200.28300000000002,"LINESTRING (48.1294329 50.4588701, 48.1312399 50.4594611, 48.1319212 50.4597253)",
183026036,Астраханская улица,residential,False,False,92.81,"LINESTRING (48.1319212 50.4597253, 48.1312881 50.4604562)",
183026036,Астраханская улица,residential,False,True,154.693,"LINESTRING (48.1319212 50.4597253, 48.1330015 50.458516)",
296957406,улица Карла Маркса,residential,False,False,196.588,"LINESTRING (48.1319212 50.4597253, 48.1343634 50.460567)",
296957406,улица Карла Маркса,residential,False,True,200.28300000000002,"LINESTRING (48.1319212 50.4597253, 48.1312399 50.4594611, 48.1294329 50.4588701)",
296957406,улица Карла Маркса,residential,False,True,196.588,"LINESTRING (48.1343634 50.460567, 48.1319212 50.4597253)",
296957411,Советская улица,residential,False,True,155.044,"LINESTRING (48.1343634 50.460567, 48.135509 50.4593786)",
296957412,Советская улица,residential,False,False,163.218,"LINESTRING (48.1343634 50.460567, 48.1332978 50.4618687)",
168359345,улица К.Маркса,unclassified,False,False,114.034,"LINESTRING (48.1383907 50.4620087, 48.1397829 50.4625247)",
168357490,улица Революции,tertiary,False,False,159.74800000000002,"LINESTRING (48.1383907 50.4620087, 48.1374823 50.463071, 48.1373228 50.4632742)",
168357490,улица Революции,tertiary,False,True,167.358,"LINESTRING (48.1383907 50.4620087, 48.1387194 50.4616243, 48.1395297 50.4606898)",
168359345,улица К.Маркса,unclassified,False,True,114.034,"LINESTRING (48.1397829 50.4625247, 48.1383907 50.4620087)",
"[168359345, 168359333, 168359335]",улица К.Маркса,unclassified,False,False,617.426,"LINESTRING (48.1397829 50.4625247, 48.1408675 50.4629455, 48.1412475 50.4631043, 48.141861 50.4633613, 48.1419006 50.463457, 48.141857 50.4635779, 48.1416591 50.4637342, 48.1413227 50.4639231, 48.1409823 50.4640668, 48.140444 50.4643036, 48.1401827 50.4644271, 48.1400204 50.4645581, 48.1398502 50.4647218, 48.1398107 50.4648428, 48.1398819 50.4649864, 48.1400679 50.4651502, 48.1402908 50.4652945, 48.140535 50.4654525, 48.1410337 50.4657952, 48.1411564 50.4659741, 48.1412514 50.4662814, 48.1413889 50.4664096)",yes
297376805,улица В.Кима,residential,False,False,166.225,"LINESTRING (48.1397829 50.4625247, 48.140736 50.4613776, 48.1408363 50.461191)",
"[724503891, 297376805]","['улица 30 лет Победы', 'улица В.Кима']",residential,False,True,263.986,"LINESTRING (48.1397829 50.4625247, 48.1389397 50.4635005, 48.1387797 50.4636943, 48.1385128 50.4637046, 48.1373228 50.4632742)",
168357491,улица 30 лет Победы,residential,False,False,164.297,"LINESTRING (48.1352924 50.4626243, 48.1332978 50.4618687)",
168357491,улица 30 лет Победы,residential,False,True,22.444,"LINESTRING (48.1352924 50.4626243, 48.1355649 50.4627275)",
168359349,Московская улица,tertiary,False,False,69.377,"LINESTRING (48.1352924 50.4626243, 48.1348514 50.4631815)",
296957407,улица Курова,residential,False,False,155.10500000000002,"LINESTRING (48.1323087 50.4631009, 48.1326288 50.4632907, 48.1334971 50.4635938, 48.1341472 50.4638487)",
"[778791435, 296957407]","['Калачаевская улица', 'улица Курова']",residential,False,True,205.14000000000001,"LINESTRING (48.1323087 50.4631009, 48.1321227 50.4630296, 48.1319243 50.4628486, 48.1317794 50.4620939, 48.1314361 50.4614895, 48.1313862 50.4614129)",
296957412,Советская улица,residential,False,True,154.498,"LINESTRING (48.1323087 50.4631009, 48.1323463 50.4629749, 48.1326149 50.4626649, 48.1332978 50.4618687)",
168359349,Московская улица,tertiary,False,False,187.8,"LINESTRING (48.1341472 50.4638487, 48.132861 50.4653259)",
168359349,Московская улица,tertiary,False,True,89.379,"LINESTRING (48.1341472 50.4638487, 48.1348514 50.4631815)",
296957407,улица Курова,residential,False,False,135.677,"LINESTRING (48.1341472 50.4638487, 48.1348881 50.4641019, 48.1358374 50.4644242)",
296957407,улица Курова,residential,False,True,155.10500000000002,"LINESTRING (48.1341472 50.4638487, 48.1334971 50.4635938, 48.1326288 50.4632907, 48.1323087 50.4631009)",
168359349,Московская улица,tertiary,False,True,187.8,"LINESTRING (48.132861 50.4653259, 48.1341472 50.4638487)",
295652766,улица Комбрига Шилина,residential,False,True,93.89,"LINESTRING (48.132861 50.4653259, 48.1316805 50.4649408)",
"[168359345, 168359333, 168359335]",улица К.Маркса,unclassified,False,True,617.426,"LINESTRING (48.1413889 50.4664096, 48.1412514 50.4662814, 48.1411564 50.4659741, 48.1410337 50.4657952, 48.140535 50.4654525, 48.1402908 50.4652945, 48.1400679 50.4651502, 48.1398819 50.4649864, 48.1398107 50.4648428, 48.1398502 50.4647218, 48.1400204 50.4645581, 48.1401827 50.4644271, 48.140444 50.4643036, 48.1409823 50.4640668, 48.1413227 50.4639231, 48.1416591 50.4637342, 48.141857 50.4635779, 48.1419006 50.463457, 48.141861 50.4633613, 48.1412475 50.4631043, 48.1408675 50.4629455, 48.1397829 50.4625247)",yes
183026032,Саратовская улица,residential,False,True,155.17,"LINESTRING (48.1406488 50.4593707, 48.1386903 50.458744)",
168357490,улица Революции,tertiary,False,False,166.738,"LINESTRING (48.1406488 50.4593707, 48.1404714 50.4596038, 48.1395297 50.4606898)",
168357490,улица Революции,tertiary,False,True,98.156,"LINESTRING (48.1406488 50.4593707, 48.1410032 50.4589445, 48.1413033 50.4585925)",
"[183026032, 297376805]","['Саратовская улица', 'улица В.Кима']",residential,False,"[False, True]",252.712,"LINESTRING (48.1406488 50.4593707, 48.1411101 50.4596437, 48.1416445 50.4597982, 48.1410805 50.4609855, 48.1408363 50.461191)",
183026034,Пролетарская улица,residential,False,True,201.764,"LINESTRING (48.1330015 50.458516, 48.135509 50.4593786)",
183026036,Астраханская улица,residential,False,False,154.693,"LINESTRING (48.1330015 50.458516, 48.1319212 50.4597253)",
295652766,улица Комбрига Шилина,residential,False,False,93.89,"LINESTRING (48.1316805 50.4649408, 48.132861 50.4653259)",
724503892,Калачаевская улица,residential,False,False,211.044,"LINESTRING (48.1316805 50.4649408, 48.1312188 50.4652253, 48.1303847 50.4656897, 48.1295103 50.4662412)",
