osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
102182690,46Н-11709,улица Фрунзе,residential,False,False,196.024,"LINESTRING (37.9528304 55.119871, 37.9528879 55.1197774, 37.9531963 55.1192754, 37.9538523 55.1182078)",
102182690,46Н-11709,улица Фрунзе,residential,False,True,148.197,"LINESTRING (37.9528304 55.119871, 37.9527651 55.11998, 37.9520749 55.1211318)",
146105273,46К-4200,Советская улица,secondary,False,False,207.14499999999998,"LINESTRING (37.9528304 55.119871, 37.9540903 55.1201358, 37.9544504 55.1202115, 37.95589 55.1205106)",2
146105273,46К-4200,Советская улица,secondary,False,True,6.515000000000001,"LINESTRING (37.9589858 55.1210431, 37.9589598 55.1210549, 37.9588927 55.1210647)",2
146105275,46К-4200,Вокзальная улица,secondary,False,False,124.265,"LINESTRING (37.9589858 55.1210431, 37.9590993 55.1209644, 37.9591452 55.1208748, 37.9591918 55.1207082, 37.9593042 55.1202174, 37.9593183 55.1201557, 37.9594118 55.1199669)",2
189199254,,Вокзальная улица,residential,False,False,22.942,"LINESTRING (37.9589858 55.1210431, 37.9590468 55.1211574, 37.9591088 55.1211825, 37.9591708 55.1212075)",
40266350,46Н-11715,улица Горького,residential,False,True,92.85399999999998,"LINESTRING (37.9552448 55.1217958, 37.9555133 55.1218545, 37.9566087 55.1220942)",
102182693,46Н-11715,улица Горького,residential,False,True,214.65699999999998,"LINESTRING (37.9552448 55.1217958, 37.9551969 55.1217858, 37.9548265 55.1217082, 37.9520749 55.1211318)",
102182702,46Н-11710,Кооперативная улица,residential,False,False,148.95,"LINESTRING (37.9552448 55.1217958, 37.9557685 55.1208843, 37.9558552 55.1206177, 37.95589 55.1205106)",
40266357,46Н-11712,Вокзальная улица,residential,False,True,114.688,"LINESTRING (37.9584475 55.1239205, 37.9584007 55.1235327, 37.9583349 55.1231063, 37.9583825 55.1228934)",
146114748,46Н-11713,улица Водопьянова,residential,False,False,264.515,"LINESTRING (37.9584475 55.1239205, 37.9582274 55.1240391, 37.9566504 55.1248885, 37.9555757 55.1256353)",
102182702,46Н-11710,Кооперативная улица,residential,False,False,187.291,"LINESTRING (37.95589 55.1205106, 37.9558934 55.1204045, 37.9559002 55.1201893, 37.9564315 55.1188606)",
102182702,46Н-11710,Кооперативная улица,residential,False,True,148.95,"LINESTRING (37.95589 55.1205106, 37.9558552 55.1206177, 37.9557685 55.1208843, 37.9552448 55.1217958)",
146105273,46К-4200,Советская улица,secondary,False,False,201.152,"LINESTRING (37.95589 55.1205106, 37.9580126 55.1209443, 37.9581801 55.1209785, 37.9584578 55.1210266, 37.958674 55.1210558, 37.9588927 55.1210647)",2
146105273,46К-4200,Советская улица,secondary,False,True,207.14499999999998,"LINESTRING (37.95589 55.1205106, 37.9544504 55.1202115, 37.9540903 55.1201358, 37.9528304 55.119871)",2
102182695,46Н-11716,улица Победы,residential,False,False,158.15,"LINESTRING (37.9570191 55.1171125, 37.9545323 55.1170984)",
102182695,46Н-11716,улица Победы,residential,False,True,237.27499999999998,"LINESTRING (37.9570191 55.1171125, 37.9573981 55.1170662, 37.9589707 55.1168744, 37.9606952 55.1167621)",
102182702,46Н-11710,Кооперативная улица,residential,False,True,102.637,"LINESTRING (37.9570191 55.1171125, 37.9569291 55.1175937, 37.9567966 55.1179311, 37.9567607 55.1180221)",
102182690,46Н-11709,улица Фрунзе,residential,False,True,158.032,"LINESTRING (37.9520749 55.1211318, 37.951114 55.1224425)",
102182690,46Н-11709,улица Фрунзе,residential,False,False,148.197,"LINESTRING (37.9520749 55.1211318, 37.9527651 55.11998, 37.9528304 55.119871)",
102182693,46Н-11715,улица Горького,residential,False,False,214.65699999999998,"LINESTRING (37.9520749 55.1211318, 37.9548265 55.1217082, 37.9551969 55.1217858, 37.9552448 55.1217958)",
102182695,46Н-11716,улица Победы,residential,False,False,237.275,"LINESTRING (37.9606952 55.1167621, 37.9589707 55.1168744, 37.9573981 55.1170662, 37.9570191 55.1171125)",
146105275,46К-4200,Вокзальная улица,secondary,False,True,274.904,"LINESTRING (37.9606952 55.1167621, 37.9604757 55.1176823, 37.9604191 55.1179131, 37.9602742 55.1184716, 37.9601317 55.1188994, 37.9599477 55.1191914)",2
102182690,46Н-11709,улица Фрунзе,residential,False,True,130.719,"LINESTRING (37.9545323 55.1170984, 37.9538523 55.1182078)",
