osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
34922198,65К-2304000,улица Митина,secondary,False,False,168.992,"LINESTRING (61.8623178 59.1775484, 61.8599485 59.1766341)",
34958249,,улица Кирова,tertiary,False,True,157.69,"LINESTRING (61.8623178 59.1775484, 61.8639545 59.1764048)",
34957875,,улица Луначарского,residential,False,False,156.81,"LINESTRING (61.8700636 59.1747238, 61.868426 59.1758572)",
40446566,,улица Ленина,tertiary,False,False,29.409,"LINESTRING (61.8700636 59.1747238, 61.8696632 59.1745569)",
40446566,,улица Ленина,tertiary,False,False,147.531,"LINESTRING (61.8677348 59.1737615, 61.8657003 59.1729409)",
34958249,,улица Кирова,tertiary,False,False,155.67600000000002,"LINESTRING (61.8677348 59.1737615, 61.8676238 59.1738381, 61.8673645 59.1740171, 61.8664458 59.1746513, 61.8661214 59.1748912)",
40446566,,улица Ленина,tertiary,False,True,141.065,"LINESTRING (61.8677348 59.1737615, 61.8683765 59.174035, 61.8684906 59.1740836, 61.8696632 59.1745569)",
"[520306208, 34958252, 72733950]",,"['Набережная улица', 'улица Кирова', 'улица Свердлова']",residential,False,"[False, True]",858.6799999999998,"LINESTRING (61.8677348 59.1737615, 61.8681098 59.1734625, 61.8687793 59.1729716, 61.8691664 59.1726658, 61.869209 59.1726357, 61.8692442 59.1726054, 61.869319 59.1725459, 61.8693937 59.1724777, 61.8696405 59.1723787, 61.8698803 59.1723839, 61.8701662 59.1721423, 61.8707563 59.17151, 61.870016 59.1713671, 61.86956 59.1712736, 61.8696673 59.1711347, 61.8691899 59.1709712, 61.8685113 59.1707815, 61.8681518 59.1707252, 61.8674625 59.1705918, 61.8669373 59.1704812, 61.8665828 59.1703279, 61.8664004 59.1704708, 61.8659592 59.1707259, 61.8656388 59.1709236, 61.865433 59.171052, 61.8653865 59.1710832, 61.8653519 59.1711061, 61.8653133 59.1711307, 61.8652658 59.1711608, 61.8648908 59.1714083, 61.8645052 59.1716617, 61.8642841 59.171811, 61.8638454 59.172096, 61.8637679 59.1721419)",
34958255,,улица Ломоносова,residential,False,False,144.27200000000002,"LINESTRING (61.8599478 59.1706011, 61.8598351 59.1706601, 61.8583361 59.1716013)",
34958255,,улица Ломоносова,residential,False,True,138.622,"LINESTRING (61.8599478 59.1706011, 61.860036 59.1705585, 61.8605942 59.1701846, 61.860972 59.1699231, 61.8610681 59.1698935, 61.8613705 59.1698754, 61.8616502 59.1697752)",
47473772,65К-2304170,улица Ленина,tertiary,False,False,163.662,"LINESTRING (61.8599478 59.1706011, 61.8587474 59.17012, 61.8579973 59.1698193, 61.8576875 59.1696931)",2
1018266270,65К-2304170,улица Ленина,tertiary,False,True,126.388,"LINESTRING (61.8599478 59.1706011, 61.8609286 59.1710133, 61.8616798 59.1713109)",
34957871,65К-2304170,улица Свободы,tertiary,False,False,146.28099999999998,"LINESTRING (61.8616798 59.1713109, 61.8616324 59.1713803, 61.860141 59.1723593)",
40418519,,улица Свободы,residential,False,False,51.94,"LINESTRING (61.8616798 59.1713109, 61.8616717 59.171238, 61.8617165 59.1711932, 61.8618816 59.171078, 61.8619723 59.1710239, 61.8620972 59.1709493, 61.8621578 59.1709463)",
40446566,,улица Ленина,tertiary,False,True,150.653,"LINESTRING (61.8616798 59.1713109, 61.8618299 59.1713707, 61.8637679 59.1721419)",
1018266270,65К-2304170,улица Ленина,tertiary,False,False,126.388,"LINESTRING (61.8616798 59.1713109, 61.8609286 59.1710133, 61.8599478 59.1706011)",
34922198,65К-2304000,улица Митина,secondary,False,False,146.073,"LINESTRING (61.8561079 59.1751318, 61.8540448 59.174352)",
34922198,65К-2304000,улица Митина,secondary,False,True,142.32500000000002,"LINESTRING (61.8561079 59.1751318, 61.8562189 59.1751765, 61.8580884 59.1759118)",
34957871,65К-2304170,улица Свободы,tertiary,False,True,161.43,"LINESTRING (61.8561079 59.1751318, 61.8573202 59.1742425, 61.8577454 59.1739472)",
75040518,65К-2304170,улица Свободы,residential,False,False,157.757,"LINESTRING (61.8561079 59.1751318, 61.8548072 59.1760342, 61.8544831 59.1762803)",
35035389,,улица Балдина,residential,False,False,137.831,"LINESTRING (61.8577454 59.1739472, 61.8558101 59.1732036)",
34957871,65К-2304170,улица Свободы,tertiary,False,False,161.43,"LINESTRING (61.8577454 59.1739472, 61.8573202 59.1742425, 61.8561079 59.1751318)",
34957871,65К-2304170,улица Свободы,tertiary,False,True,223.19500000000002,"LINESTRING (61.8577454 59.1739472, 61.8578253 59.1738883, 61.8584844 59.173447, 61.8600868 59.1723973, 61.860141 59.1723593)",
35035389,,улица Балдина,residential,False,True,153.713,"LINESTRING (61.8577454 59.1739472, 61.8578428 59.1739837, 61.8585425 59.1742807, 61.8585873 59.1742978, 61.8598305 59.1748241)",
40446566,,улица Ленина,tertiary,False,False,141.486,"LINESTRING (61.8657003 59.1729409, 61.8637679 59.1721419)",
40446566,,улица Ленина,tertiary,False,True,147.531,"LINESTRING (61.8657003 59.1729409, 61.8677348 59.1737615)",
34958250,,улица Алексеева,residential,False,False,153.765,"LINESTRING (61.8657003 59.1729409, 61.8644448 59.1738001, 61.8640485 59.1740336)",
34958250,,улица Алексеева,residential,False,True,130.74,"LINESTRING (61.8657003 59.1729409, 61.8660771 59.1726903, 61.8671166 59.1720159)",
40446566,,улица Ленина,tertiary,False,True,141.486,"LINESTRING (61.8637679 59.1721419, 61.8657003 59.1729409)",
34958252,,улица Свердлова,residential,False,False,149.898,"LINESTRING (61.8637679 59.1721419, 61.8636814 59.1722098, 61.8621846 59.1732182)",
"[520306208, 34958252, 72733950]",,"['Набережная улица', 'улица Кирова', 'улица Свердлова']",residential,False,"[False, True]",858.6800000000002,"LINESTRING (61.8637679 59.1721419, 61.8638454 59.172096, 61.8642841 59.171811, 61.8645052 59.1716617, 61.8648908 59.1714083, 61.8652658 59.1711608, 61.8653133 59.1711307, 61.8653519 59.1711061, 61.8653865 59.1710832, 61.865433 59.171052, 61.8656388 59.1709236, 61.8659592 59.1707259, 61.8664004 59.1704708, 61.8665828 59.1703279, 61.8669373 59.1704812, 61.8674625 59.1705918, 61.8681518 59.1707252, 61.8685113 59.1707815, 61.8691899 59.1709712, 61.8696673 59.1711347, 61.86956 59.1712736, 61.870016 59.1713671, 61.8707563 59.17151, 61.8701662 59.1721423, 61.8698803 59.1723839, 61.8696405 59.1723787, 61.8693937 59.1724777, 61.869319 59.1725459, 61.8692442 59.1726054, 61.869209 59.1726357, 61.8691664 59.1726658, 61.8687793 59.1729716, 61.8681098 59.1734625, 61.8677348 59.1737615)",
40446566,,улица Ленина,tertiary,False,False,150.653,"LINESTRING (61.8637679 59.1721419, 61.8618299 59.1713707, 61.8616798 59.1713109)",
