osmid,name,highway,oneway,reversed,length,geometry,ref
218898921,Советская улица,tertiary,False,False,120.813,"LINESTRING (85.4509345 53.46388, 85.4493859 53.4633051)",
218898921,Советская улица,tertiary,False,True,55.191,"LINESTRING (85.4509345 53.46388, 85.4515933 53.4641842)",
218900815,Комсомольская улица,tertiary,False,False,114.7,"LINESTRING (85.4509345 53.46388, 85.4511813 53.462859)",
218902280,улица Макакренко,living_street,False,False,274.745,"LINESTRING (85.4556067 53.4644525, 85.4552368 53.4645273, 85.4546086 53.4644857, 85.4530871 53.4642073, 85.4520897 53.4640921, 85.4515933 53.4641842)",
218898921,Советская улица,tertiary,False,False,215.236,"LINESTRING (85.4542045 53.4653376, 85.4515933 53.4641842)",
46335508,Мартыново-Тогул-Залесово,tertiary,False,False,317.698,"LINESTRING (85.4542045 53.4653376, 85.4535926 53.4655903, 85.451742 53.4662257, 85.4508126 53.4665602, 85.4503646 53.4667079, 85.4500777 53.4667926)",01К-14
46819192,,living_street,False,False,95.47,"LINESTRING (85.4474263 53.459312, 85.4487762 53.459614)",
46819207,Партизанская улица,residential,False,True,131.535,"LINESTRING (85.4474263 53.459312, 85.4473565 53.4596112, 85.4472867 53.4598273, 85.4471751 53.4600101, 85.4467074 53.4603841)",
46819207,Партизанская улица,residential,False,False,90.158,"LINESTRING (85.445828 53.4610032, 85.4467074 53.4603841)",
218898921,Советская улица,tertiary,False,False,199.45099999999996,"LINESTRING (85.445828 53.4610032, 85.4454321 53.4607998, 85.4449978 53.4606026, 85.444681 53.4605027, 85.4443683 53.4604356, 85.4437959 53.4603542, 85.4431409 53.4602885)",
218898921,Советская улица,tertiary,False,True,348.0770000000001,"LINESTRING (85.445828 53.4610032, 85.446911 53.461684, 85.4475188 53.4620661, 85.4475757 53.4621047, 85.4476366 53.462146, 85.4478768 53.4623091, 85.448361 53.4626378, 85.4485099 53.4627471, 85.4487526 53.4629252, 85.4490962 53.46315, 85.4492313 53.4632223, 85.4493859 53.4633051)",
46819193,Пролетарская улица,residential,False,True,95.86,"LINESTRING (85.4479843 53.4607906, 85.4467074 53.4603841)",
46721214,улица Золотарёва,living_street,False,True,142.566,"LINESTRING (85.4479843 53.4607906, 85.4486617 53.4600267, 85.4487762 53.459614)",
46819193,Пролетарская улица,residential,False,False,312.93399999999997,"LINESTRING (85.4479843 53.4607906, 85.448191 53.4609043, 85.4482355 53.4609287, 85.4487565 53.4612152, 85.448835 53.4612584, 85.4493221 53.4615829, 85.450568 53.462413, 85.4511813 53.462859)",
218900815,Комсомольская улица,tertiary,False,False,349.04200000000003,"LINESTRING (85.4511756 53.4623229, 85.4511174 53.4620996, 85.4510868 53.4618675, 85.4510942 53.4617935, 85.4511115 53.4616216, 85.4511318 53.4615375, 85.4511693 53.4614321, 85.4512313 53.4613028, 85.4512548 53.4612538, 85.4512712 53.4612245, 85.4515356 53.4607537, 85.4519571 53.4600033, 85.4524456 53.4593259)",
218900815,Комсомольская улица,tertiary,False,True,59.712,"LINESTRING (85.4511756 53.4623229, 85.4512042 53.4625771, 85.4511813 53.462859)",
306854895,Пролетарская улица,residential,False,False,146.824,"LINESTRING (85.4511756 53.4623229, 85.4516797 53.4623403, 85.4519637 53.4623773, 85.453353 53.4625584)",
46819230,Дорожный переулок,living_street,False,False,72.464,"LINESTRING (85.4466096 53.4643773, 85.4471609 53.4638143)",
46721218,Дорожный переулок,living_street,False,True,364.219,"LINESTRING (85.4466096 53.4643773, 85.4453642 53.4665272, 85.4440341 53.4671402)",
218903912,Закурьинская улица,living_street,False,True,254.62400000000002,"LINESTRING (85.4466096 53.4643773, 85.4452371 53.4641367, 85.4440262 53.4641727, 85.4428387 53.4640571)",
218904459,Октябрьская улица,residential,False,False,71.643,"LINESTRING (85.4440341 53.4671402, 85.4444003 53.4677465)",
218904459,Октябрьская улица,residential,False,True,89.193,"LINESTRING (85.4440341 53.4671402, 85.4433012 53.4664671)",
46721218,Дорожный переулок,living_street,False,False,364.219,"LINESTRING (85.4440341 53.4671402, 85.4453642 53.4665272, 85.4466096 53.4643773)",
218904459,Октябрьская улица,residential,False,True,71.643,"LINESTRING (85.4444003 53.4677465, 85.4440341 53.4671402)",
46335508,Мартыново-Тогул-Залесово,tertiary,False,True,236.02499999999998,"LINESTRING (85.4444003 53.4677465, 85.4456547 53.4676228, 85.4463024 53.4675645, 85.4466042 53.467535, 85.4468846 53.467497, 85.4474142 53.4674041, 85.4478799 53.4673066)",01К-14
46819192,,living_street,False,True,95.47,"LINESTRING (85.4487762 53.459614, 85.4474263 53.459312)",
46721214,улица Золотарёва,living_street,False,False,142.566,"LINESTRING (85.4487762 53.459614, 85.4486617 53.4600267, 85.4479843 53.4607906)",
46819194,улица Пирогова,living_street,False,True,246.64,"LINESTRING (85.4524456 53.4593259, 85.4555189 53.4605796)",
218900815,Комсомольская улица,tertiary,False,True,349.042,"LINESTRING (85.4524456 53.4593259, 85.4519571 53.4600033, 85.4515356 53.4607537, 85.4512712 53.4612245, 85.4512548 53.4612538, 85.4512313 53.4613028, 85.4511693 53.4614321, 85.4511318 53.4615375, 85.4511115 53.4616216, 85.4510942 53.4617935, 85.4510868 53.4618675, 85.4511174 53.4620996, 85.4511756 53.4623229)",
