osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
30305815,Революционная улица,residential,False,True,112.42,"LINESTRING (37.8319286 51.2977581, 37.831944 51.297814, 37.8322832 51.297965, 37.8325246 51.2979658, 37.8331001 51.2981999, 37.8332461 51.2982677)",,
30305815,Революционная улица,residential,False,False,112.42,"LINESTRING (37.8332461 51.2982677, 37.8331001 51.2981999, 37.8325246 51.2979658, 37.8322832 51.297965, 37.831944 51.297814, 37.8319286 51.2977581)",,
30305815,Революционная улица,residential,False,True,255.353,"LINESTRING (37.8332461 51.2982677, 37.8334173 51.2983504, 37.8341343 51.298649, 37.8350415 51.299088, 37.8352879 51.2991925, 37.8358372 51.2994383, 37.8360423 51.299533, 37.8362386 51.2995946)",,
"[367588064, 367588065, 367588066, 389362260, 367588063]",улица Ленина,secondary,False,False,216.606,"LINESTRING (37.8332461 51.2982677, 37.8333271 51.2981941, 37.8336962 51.2978722, 37.8339381 51.2976597, 37.8342337 51.297415, 37.8344576 51.2972176, 37.8349263 51.2968029, 37.835062 51.296685)","['4', '5']",
389362260,улица Ленина,secondary,False,True,103.599,"LINESTRING (37.8332461 51.2982677, 37.8331459 51.2983692, 37.8325072 51.2989159, 37.8323865 51.2990283)",4,
50933289,Демократическая улица,residential,False,True,108.634,"LINESTRING (37.8309243 51.2969217, 37.8317776 51.2961033)",,
"[30305514, 1105429919]","['Революционная улица', 'Первомайская улица']",residential,False,"[False, True]",304.733,"LINESTRING (37.8309243 51.2969217, 37.8310023 51.2971714, 37.8312304 51.2973447, 37.831496 51.2975465, 37.8315394 51.2975893, 37.8315067 51.2976354, 37.8310291 51.2980471, 37.8303517 51.2986381, 37.8301606 51.2988284, 37.8297796 51.2991969)",,
1105429919,Революционная улица,residential,False,True,126.10900000000001,"LINESTRING (37.8309243 51.2969217, 37.8301778 51.2966974, 37.8296357 51.2965363, 37.829257 51.2964918)",,
30305815,Революционная улица,residential,False,False,250.238,"LINESTRING (37.8391524 51.3009157, 37.8385422 51.3006323, 37.8362386 51.2995946)",,
"[30305514, 1105429919]","['Революционная улица', 'Первомайская улица']",residential,False,"[False, True]",304.733,"LINESTRING (37.8297796 51.2991969, 37.8301606 51.2988284, 37.8303517 51.2986381, 37.8310291 51.2980471, 37.8315067 51.2976354, 37.8315394 51.2975893, 37.831496 51.2975465, 37.8312304 51.2973447, 37.8310023 51.2971714, 37.8309243 51.2969217)",,
30305514,Первомайская улица,residential,False,True,148.13500000000002,"LINESTRING (37.8297796 51.2991969, 37.8288286 51.3000962, 37.8289157 51.3002366, 37.8289627 51.3002994, 37.8289504 51.3003327)",,
30305803,улица Урицкого,residential,False,False,138.156,"LINESTRING (37.8297796 51.2991969, 37.8300628 51.2993192, 37.8309971 51.2997225, 37.8312546 51.2998517, 37.8314035 51.2999121)",,
194247997,улица Володарского,residential,False,True,45.067,"LINESTRING (37.8389016 51.2938861, 37.8385703 51.2937276, 37.8383665 51.2936596)",,40
30305803,улица Урицкого,residential,False,False,109.896,"LINESTRING (37.8343814 51.3012229, 37.8356768 51.3017893)",,
1091070384,Пролетарская улица,secondary,False,False,103.891,"LINESTRING (37.8343814 51.3012229, 37.8352586 51.3004665)",2,
30305803,улица Урицкого,residential,False,True,253.258,"LINESTRING (37.8343814 51.3012229, 37.8341989 51.3011484, 37.8331635 51.3006655, 37.8329551 51.3005786, 37.8326546 51.3004447, 37.8315467 51.2999757, 37.8314035 51.2999121)",,
1091070384,Пролетарская улица,secondary,False,True,146.189,"LINESTRING (37.8343814 51.3012229, 37.8332469 51.3021963, 37.8331383 51.3022832)",2,
30307994,Демократическая улица,tertiary,False,True,22.866,"LINESTRING (37.8326762 51.2953167, 37.8325088 51.2954937)",,40
30305503,Холостая улица,residential,False,True,182.00400000000002,"LINESTRING (37.8326762 51.2953167, 37.8318661 51.2950216, 37.8313945 51.2947879, 37.8309245 51.2943979, 37.8307477 51.2942484)",,
30307994,Демократическая улица,tertiary,False,False,73.119,"LINESTRING (37.8326762 51.2953167, 37.8330236 51.2950048, 37.8332663 51.2947725)",,40
30305537,Подгорная улица,residential,False,True,28.158,"LINESTRING (37.8280032 51.2970048, 37.828034 51.2967523)",,
30305537,Подгорная улица,residential,False,False,107.849,"LINESTRING (37.8280032 51.2970048, 37.8279552 51.2971847, 37.8278163 51.2973361, 37.8272396 51.2978318)",,
72498355,2-й Подгорный переулок,residential,False,False,85.541,"LINESTRING (37.8280032 51.2970048, 37.8280978 51.2970268, 37.8281409 51.2972092, 37.8289027 51.2974222)",,
30305503,Холостая улица,residential,False,False,40.624,"LINESTRING (37.8305291 51.2939096, 37.8307477 51.2942484)",,
30305500,Холостая улица,residential,False,False,143.039,"LINESTRING (37.8305291 51.2939096, 37.8305344 51.2938391, 37.8306845 51.2937179, 37.8308345 51.2937179, 37.8312645 51.2938179, 37.8313512 51.2940702, 37.8312054 51.2941204, 37.8310647 51.2941924, 37.8307477 51.2942484)",,
"[30305537, 30305503]","['Холостая улица', 'Подгорная улица']",residential,False,"[False, True]",499.6259999999999,"LINESTRING (37.8305291 51.2939096, 37.82994 51.2938674, 37.8295765 51.2935647, 37.8291531 51.2935909, 37.8287202 51.2937032, 37.8288167 51.2939369, 37.8286891 51.2941441, 37.8284618 51.2943967, 37.8285552 51.2948742, 37.828695 51.2953549, 37.8286037 51.2957201, 37.8284312 51.2960706, 37.828034 51.2967523)",,
30305803,улица Урицкого,residential,False,False,253.258,"LINESTRING (37.8314035 51.2999121, 37.8315467 51.2999757, 37.8326546 51.3004447, 37.8329551 51.3005786, 37.8331635 51.3006655, 37.8341989 51.3011484, 37.8343814 51.3012229)",,
30305803,улица Урицкого,residential,False,True,138.156,"LINESTRING (37.8314035 51.2999121, 37.8312546 51.2998517, 37.8309971 51.2997225, 37.8300628 51.2993192, 37.8297796 51.2991969)",,
"[389362261, 1091628830]",улица Ленина,secondary,False,False,119.70500000000001,"LINESTRING (37.8314035 51.2999121, 37.8315386 51.2997886, 37.8321467 51.299248, 37.8323865 51.2990283)",4,
1091628830,улица Ленина,secondary,False,True,140.19299999999998,"LINESTRING (37.8314035 51.2999121, 37.831154 51.3001334, 37.830344 51.3008764, 37.8302649 51.3009526)",4,
30305514,Первомайская улица,residential,False,False,148.135,"LINESTRING (37.8289504 51.3003327, 37.8289627 51.3002994, 37.8289157 51.3002366, 37.8288286 51.3000962, 37.8297796 51.2991969)",,
293508910,улица 9 Января,residential,False,True,114.62,"LINESTRING (37.8289504 51.3003327, 37.8296051 51.3006331, 37.8301291 51.3008674, 37.8302649 51.3009526)",,
390786746,3-й Подгорный переулок,residential,False,True,65.041,"LINESTRING (37.8289504 51.3003327, 37.8286238 51.3001671, 37.8282892 51.2999223)",,
293508909,улица 9 Января,tertiary,False,False,248.802,"LINESTRING (37.8331383 51.3022832, 37.8330193 51.3022302, 37.8325151 51.3019948, 37.8322234 51.3018642, 37.8317186 51.301636, 37.8312868 51.3014482, 37.8305747 51.3011245, 37.8304056 51.3010432, 37.8302649 51.3009526)",,
