osmid,name,highway,oneway,reversed,length,geometry,bridge
74117473,Октябрьская улица,residential,False,True,15.359,"LINESTRING (46.9236546 61.3302723, 46.9235385 61.3301459)",
94942621,,residential,False,False,121.36600000000001,"LINESTRING (46.9236546 61.3302723, 46.9244899 61.3303037, 46.9254 61.3303945, 46.9258645 61.3304927)",
"[155940041, 155940042, 94942621]",Красная улица,residential,False,"[False, True]",342.748,"LINESTRING (46.9236546 61.3302723, 46.9233189 61.3303593, 46.9223479 61.3305248, 46.9217612 61.3306059, 46.9193873 61.330858, 46.9174244 61.3309439)",yes
115711933,Пролетарская улица,residential,False,False,133.237,"LINESTRING (46.9174244 61.3309439, 46.9163074 61.3300275, 46.9160226 61.3300289)",
155940041,Красная улица,residential,False,False,213.768,"LINESTRING (46.9174244 61.3309439, 46.9170024 61.3311247, 46.9155826 61.3319399, 46.9147358 61.332366)",
"[155940041, 155940042, 94942621]",Красная улица,residential,False,"[False, True]",342.748,"LINESTRING (46.9174244 61.3309439, 46.9193873 61.330858, 46.9217612 61.3306059, 46.9223479 61.3305248, 46.9233189 61.3303593, 46.9236546 61.3302723)",yes
160729400,улица Ленина,residential,False,True,31.961,"LINESTRING (46.9264262 61.3305927, 46.9258645 61.3304927)",
155940038,улица Володарского,residential,False,False,172.911,"LINESTRING (46.9264262 61.3305927, 46.9253207 61.3318799, 46.9252062 61.3320332)",
155940038,улица Володарского,residential,False,True,160.022,"LINESTRING (46.9264262 61.3305927, 46.926983 61.3299159, 46.9275147 61.3292517)",
155940038,улица Володарского,residential,False,True,29.117,"LINESTRING (46.9251316 61.3322926, 46.9252062 61.3320332)",
155940038,улица Володарского,residential,False,False,234.388,"LINESTRING (46.9251316 61.3322926, 46.9243288 61.3332688, 46.9236594 61.3337019, 46.9228247 61.3340326)",
145408306,Заозёрная улица,residential,False,False,156.982,"LINESTRING (46.923989 61.329144, 46.921159 61.3287573)",
74117473,Октябрьская улица,residential,False,False,114.253,"LINESTRING (46.923989 61.329144, 46.9236347 61.3298476, 46.9235325 61.3300717, 46.9235385 61.3301459)",
74117473,Октябрьская улица,residential,False,True,124.391,"LINESTRING (46.923989 61.329144, 46.9244712 61.3282982, 46.9244859 61.3280565)",
145408306,Заозёрная улица,residential,False,True,111.914,"LINESTRING (46.9191478 61.3284712, 46.921159 61.3287573)",
158235269,Пролетарская улица,residential,False,True,84.152,"LINESTRING (46.9191478 61.3284712, 46.9198507 61.3277937)",
"[155940034, 155940035, 158235269]","['Пролетарская улица', 'Заозёрная улица']",residential,False,False,53.399,"LINESTRING (46.9191478 61.3284712, 46.9188144 61.3285344, 46.9184429 61.3286572, 46.9182652 61.3286912)",yes
158235269,Пролетарская улица,residential,False,False,84.152,"LINESTRING (46.9198507 61.3277937, 46.9191478 61.3284712)",
151020058,,residential,False,True,69.335,"LINESTRING (46.9198507 61.3277937, 46.9197247 61.3275399, 46.9196548 61.3274082, 46.9196036 61.3271828)",
158235269,Пролетарская улица,residential,False,True,47.75,"LINESTRING (46.9198507 61.3277937, 46.9201598 61.3276302, 46.9205847 61.3275856)",
145408305,Музейный переулок,tertiary,False,False,38.916,"LINESTRING (46.9205847 61.3275856, 46.9206184 61.3273636, 46.9206546 61.3272374)",
145408305,Музейный переулок,tertiary,False,True,214.666,"LINESTRING (46.9205847 61.3275856, 46.9225841 61.3278077, 46.9227315 61.3278241, 46.9244859 61.3280565)",
158235269,Пролетарская улица,residential,False,False,47.75,"LINESTRING (46.9205847 61.3275856, 46.9201598 61.3276302, 46.9198507 61.3277937)",
145408305,Музейный переулок,tertiary,False,False,37.242,"LINESTRING (46.9206546 61.3272374, 46.9204568 61.3269162)",
145408305,Музейный переулок,tertiary,False,True,38.916,"LINESTRING (46.9206546 61.3272374, 46.9206184 61.3273636, 46.9205847 61.3275856)",
145408305,Музейный переулок,tertiary,False,True,37.242,"LINESTRING (46.9204568 61.3269162, 46.9206546 61.3272374)",
74117473,Октябрьская улица,residential,False,False,124.391,"LINESTRING (46.9244859 61.3280565, 46.9244712 61.3282982, 46.923989 61.329144)",
145408305,Музейный переулок,tertiary,False,False,214.666,"LINESTRING (46.9244859 61.3280565, 46.9227315 61.3278241, 46.9225841 61.3278077, 46.9205847 61.3275856)",
145408507,улица Горбунова,residential,False,False,153.275,"LINESTRING (46.9147358 61.332366, 46.9169293 61.3332564)",
145408507,улица Горбунова,residential,False,True,131.779,"LINESTRING (46.9147358 61.332366, 46.9128109 61.3316232)",
155940041,Красная улица,residential,False,False,213.482,"LINESTRING (46.9147358 61.332366, 46.9134112 61.3331661, 46.9122245 61.3338608)",
155940041,Красная улица,residential,False,True,213.768,"LINESTRING (46.9147358 61.332366, 46.9155826 61.3319399, 46.9170024 61.3311247, 46.9174244 61.3309439)",
145408526,улица Дементьева,residential,False,False,64.643,"LINESTRING (46.9208316 61.3347986, 46.9200679 61.33525)",
"[155940037, 145408526, 155940038]","['улица Володарского', 'улица Дементьева']",residential,False,"[False, True]",136.361,"LINESTRING (46.9208316 61.3347986, 46.9219238 61.3343576, 46.9223169 61.3342337, 46.9228247 61.3340326)",yes
155940040,улица Горбунова,residential,False,True,145.445,"LINESTRING (46.9208316 61.3347986, 46.9203538 61.3346672, 46.9187108 61.3339828)",
145408506,улица Леготина,residential,False,True,146.083,"LINESTRING (46.9101468 61.3330055, 46.9104787 61.3331579, 46.9122245 61.3338608)",
155940035,Пролетарская улица,residential,False,True,209.95800000000003,"LINESTRING (46.9101468 61.3330055, 46.9111163 61.3325913, 46.9116751 61.3323122, 46.9128109 61.3316232)",
145408506,улица Леготина,residential,False,True,136.816,"LINESTRING (46.9122245 61.3338608, 46.9141892 61.3346518)",
145408506,улица Леготина,residential,False,False,146.083,"LINESTRING (46.9122245 61.3338608, 46.9104787 61.3331579, 46.9101468 61.3330055)",
155940041,Красная улица,residential,False,True,213.482,"LINESTRING (46.9122245 61.3338608, 46.9134112 61.3331661, 46.9147358 61.332366)",
145408507,улица Горбунова,residential,False,False,149.623,"LINESTRING (46.9107102 61.3307316, 46.9128109 61.3316232)",
160729399,улица Бегоулева,residential,False,True,217.981,"LINESTRING (46.9107102 61.3307316, 46.9118602 61.3300323, 46.9129056 61.3293564, 46.9131285 61.3291551)",
145408507,улица Горбунова,residential,False,False,131.779,"LINESTRING (46.9128109 61.3316232, 46.9147358 61.332366)",
145408507,улица Горбунова,residential,False,True,149.623,"LINESTRING (46.9128109 61.3316232, 46.9107102 61.3307316)",
155940035,Пролетарская улица,residential,False,False,209.958,"LINESTRING (46.9128109 61.3316232, 46.9116751 61.3323122, 46.9111163 61.3325913, 46.9101468 61.3330055)",
155940035,Пролетарская улица,residential,False,True,250.00000000000003,"LINESTRING (46.9128109 61.3316232, 46.9136858 61.3310985, 46.913954 61.3309751, 46.9143183 61.3307657, 46.9151178 61.3302849, 46.91556 61.3301134, 46.9160226 61.3300289)",
155940038,улица Володарского,residential,False,False,160.022,"LINESTRING (46.9275147 61.3292517, 46.926983 61.3299159, 46.9264262 61.3305927)",
154082964,улица Бегоулева,residential,False,True,43.008,"LINESTRING (46.9153127 61.3298456, 46.9160226 61.3300289)",
154082964,улица Бегоулева,residential,False,False,142.40200000000002,"LINESTRING (46.9153127 61.3298456, 46.9142174 61.3295429, 46.9136006 61.3292187, 46.9131285 61.3291551)",
158235264,Песочная улица,residential,False,True,212.385,"LINESTRING (46.9153127 61.3298456, 46.9166071 61.3287663, 46.9168929 61.3283368, 46.9171075 61.3282817, 46.9172991 61.3282502)",
145408506,улица Леготина,residential,False,False,136.816,"LINESTRING (46.9141892 61.3346518, 46.9122245 61.3338608)",
145408782,улица Марковский Ручей,residential,False,True,213.354,"LINESTRING (46.9141892 61.3346518, 46.9151451 61.3342207, 46.9161702 61.3336632, 46.9169293 61.3332564)",
154082964,улица Бегоулева,residential,False,False,331.258,"LINESTRING (46.9131285 61.3291551, 46.9131661 61.3289177, 46.9131982 61.3287479, 46.9133122 61.3286196, 46.9137559 61.3284771, 46.9139848 61.3284328, 46.9143414 61.32831, 46.9147686 61.3281505, 46.9151831 61.3279075, 46.9154291 61.3277757, 46.9157207 61.3277179, 46.9159657 61.3277615, 46.9167572 61.3280137, 46.9172468 61.3281795, 46.9172991 61.3282502)",
154082964,улица Бегоулева,residential,False,True,142.402,"LINESTRING (46.9131285 61.3291551, 46.9136006 61.3292187, 46.9142174 61.3295429, 46.9153127 61.3298456)",
160729399,улица Бегоулева,residential,False,False,217.981,"LINESTRING (46.9131285 61.3291551, 46.9129056 61.3293564, 46.9118602 61.3300323, 46.9107102 61.3307316)",
145408527,улица Энгельса,residential,False,True,225.465,"LINESTRING (46.9187108 61.3339828, 46.9180096 61.334371, 46.9173538 61.3347609, 46.9167534 61.3351329, 46.9160918 61.33546, 46.9159788 61.3355278)",
155940040,улица Горбунова,residential,False,False,145.445,"LINESTRING (46.9187108 61.3339828, 46.9203538 61.3346672, 46.9208316 61.3347986)",
