osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
184399110,улица Победы,tertiary,False,True,241.388,"LINESTRING (51.2108634 53.9065524, 51.211 53.906397, 51.2112608 53.9061004, 51.2113411 53.9060091, 51.2115231 53.9057981, 51.2126793 53.904779, 51.2127705 53.9046988)",,
78148226,Школьная улица,secondary,False,True,181.48,"LINESTRING (51.2104888 53.9037732, 51.2127705 53.9046988)",,
708391434,Парковая улица,tertiary,False,False,27.957,"LINESTRING (51.2104888 53.9037732, 51.210738 53.9035691)",,
78148219,Школьная улица,secondary,False,False,120.965,"LINESTRING (51.2168743 53.9064003, 51.2178033 53.9067878, 51.2183897 53.9070219)",,
78148226,Школьная улица,secondary,False,False,328.88,"LINESTRING (51.2168743 53.9064003, 51.2159509 53.9059716, 51.215892 53.905947, 51.2127705 53.9046988)",,
78148227,улица Суслова,tertiary,False,True,310.133,"LINESTRING (51.2168743 53.9064003, 51.2171078 53.9062144, 51.2175397 53.9058705, 51.2183358 53.9051587, 51.2195224 53.9040893)",,
166054294,улица Мира,tertiary,False,True,10.977,"LINESTRING (51.2218627 53.9020012, 51.2220008 53.9020571)",2,60
78148227,улица Суслова,tertiary,False,False,247.255,"LINESTRING (51.2218627 53.9020012, 51.2217886 53.9020688, 51.2215153 53.9023197, 51.2201398 53.9035569, 51.2199244 53.9037439, 51.2197835 53.9038567)",,
166054294,улица Мира,tertiary,False,False,333.27,"LINESTRING (51.2218627 53.9020012, 51.2217017 53.9019304, 51.2208907 53.9015991, 51.218918 53.9008135, 51.2178884 53.9003999, 51.2176618 53.9003112)",2,60
166054294,улица Мира,tertiary,False,False,10.977,"LINESTRING (51.2220008 53.9020571, 51.2218627 53.9020012)",2,60
166054291,улица Суслова,residential,False,False,264.797,"LINESTRING (51.2220008 53.9020571, 51.2223061 53.9017718, 51.2227476 53.9013377, 51.2229384 53.9011545, 51.2235013 53.9006245, 51.2237576 53.9003832, 51.2239724 53.9001474, 51.2240699 53.9000136)",,
78148229,Кооперативная улица,residential,False,True,90.553,"LINESTRING (51.2240699 53.9000136, 51.2235666 53.8999074, 51.2227687 53.899739)",,
166054291,улица Суслова,residential,False,True,264.797,"LINESTRING (51.2240699 53.9000136, 51.2239724 53.9001474, 51.2237576 53.9003832, 51.2235013 53.9006245, 51.2229384 53.9011545, 51.2227476 53.9013377, 51.2223061 53.9017718, 51.2220008 53.9020571)",,
166054294,улица Мира,tertiary,False,True,101.592,"LINESTRING (51.216379 53.8997979, 51.2176618 53.9003112)",2,60
166054294,улица Мира,tertiary,False,False,64.46000000000001,"LINESTRING (51.216379 53.8997979, 51.2158088 53.8995853, 51.2155566 53.89948)",2,60
165753135,улица Пушкина,residential,False,True,174.373,"LINESTRING (51.2122692 53.9022807, 51.2134658 53.9027761, 51.214447 53.9031823)",,
708391434,Парковая улица,tertiary,False,False,186.82100000000003,"LINESTRING (51.2122692 53.9022807, 51.2124683 53.9021113, 51.2126219 53.9019836, 51.2136588 53.9011213, 51.2138084 53.9009969, 51.2139117 53.9009073)",,
708391434,Парковая улица,tertiary,False,True,174.89199999999997,"LINESTRING (51.2122692 53.9022807, 51.2121621 53.9023697, 51.2114087 53.9030057, 51.2108489 53.9034783, 51.210738 53.9035691)",,
165942578,улица Победы,residential,False,True,86.051,"LINESTRING (51.2153049 53.9024317, 51.2160627 53.9017996)",,
165942578,улица Победы,residential,False,False,100.622,"LINESTRING (51.2153049 53.9024317, 51.2151082 53.9026042, 51.21455 53.9030937, 51.214447 53.9031823)",,
280198986,улица Куйбышева,residential,False,True,166.631,"LINESTRING (51.2153049 53.9024317, 51.2173052 53.9032243, 51.2174155 53.903268)",,
78148227,улица Суслова,tertiary,False,False,310.133,"LINESTRING (51.2195224 53.9040893, 51.2183358 53.9051587, 51.2175397 53.9058705, 51.2171078 53.9062144, 51.2168743 53.9064003)",,
78148227,улица Суслова,tertiary,False,True,31.008,"LINESTRING (51.2195224 53.9040893, 51.219714 53.9039187, 51.2197835 53.9038567)",,
280198986,улица Куйбышева,residential,False,False,165.503,"LINESTRING (51.2195224 53.9040893, 51.2192317 53.9039776, 51.2191529 53.9039468, 51.2184932 53.9036891, 51.218173 53.903564, 51.2178536 53.9034392, 51.2174155 53.903268)",,
166054294,улица Мира,tertiary,False,False,101.592,"LINESTRING (51.2176618 53.9003112, 51.216379 53.8997979)",2,60
165942578,улица Победы,residential,False,False,195.875,"LINESTRING (51.2176618 53.9003112, 51.2175554 53.9004102, 51.2172793 53.900667, 51.2161091 53.9017552, 51.2160627 53.9017996)",,
166054294,улица Мира,tertiary,False,True,333.27,"LINESTRING (51.2176618 53.9003112, 51.2178884 53.9003999, 51.218918 53.9008135, 51.2208907 53.9015991, 51.2217017 53.9019304, 51.2218627 53.9020012)",2,60
165942578,улица Победы,residential,False,False,86.051,"LINESTRING (51.2160627 53.9017996, 51.2153049 53.9024317)",,
165753102,Спортивная улица,residential,False,False,172.345,"LINESTRING (51.2160627 53.9017996, 51.2158588 53.901715, 51.2147931 53.9012729, 51.2139117 53.9009073)",,
165942578,улица Победы,residential,False,True,195.875,"LINESTRING (51.2160627 53.9017996, 51.2161091 53.9017552, 51.2172793 53.900667, 51.2175554 53.9004102, 51.2176618 53.9003112)",,
78148226,Школьная улица,secondary,False,False,181.48,"LINESTRING (51.2127705 53.9046988, 51.2104888 53.9037732)",,
78148226,Школьная улица,secondary,False,True,328.88,"LINESTRING (51.2127705 53.9046988, 51.215892 53.905947, 51.2159509 53.9059716, 51.2168743 53.9064003)",,
165942578,улица Победы,residential,False,True,201.261,"LINESTRING (51.2127705 53.9046988, 51.2129055 53.9045635, 51.212991 53.9044833, 51.2135152 53.9040156, 51.214447 53.9031823)",,
184399110,улица Победы,tertiary,False,False,241.38800000000003,"LINESTRING (51.2127705 53.9046988, 51.2126793 53.904779, 51.2115231 53.9057981, 51.2113411 53.9060091, 51.2112608 53.9061004, 51.211 53.906397, 51.2108634 53.9065524)",,
165753088,улица Куйбышева,residential,False,False,148.036,"LINESTRING (51.221667 53.9045923, 51.2197835 53.9038567)",,
708391434,Парковая улица,tertiary,False,True,27.957,"LINESTRING (51.210738 53.9035691, 51.2104888 53.9037732)",,
708391434,Парковая улица,tertiary,False,False,174.89199999999997,"LINESTRING (51.210738 53.9035691, 51.2108489 53.9034783, 51.2114087 53.9030057, 51.2121621 53.9023697, 51.2122692 53.9022807)",,
78148219,Школьная улица,secondary,False,False,83.197,"LINESTRING (51.2183897 53.9070219, 51.2194455 53.9074378)",,
78148219,Школьная улица,secondary,False,True,120.965,"LINESTRING (51.2183897 53.9070219, 51.2178033 53.9067878, 51.2168743 53.9064003)",,
78148219,Школьная улица,secondary,False,True,83.197,"LINESTRING (51.2194455 53.9074378, 51.2183897 53.9070219)",,
166054294,улица Мира,tertiary,False,True,64.46000000000001,"LINESTRING (51.2155566 53.89948, 51.2158088 53.8995853, 51.216379 53.8997979)",2,60
708391434,Парковая улица,tertiary,False,True,191.83800000000002,"LINESTRING (51.2155566 53.89948, 51.2149353 53.9000191, 51.2144681 53.9004245, 51.2139117 53.9009073)",,
165753102,Спортивная улица,residential,False,True,161.404,"LINESTRING (51.2118964 53.9000724, 51.212006 53.9001174, 51.2139117 53.9009073)",,
165753102,Спортивная улица,residential,False,False,161.404,"LINESTRING (51.2139117 53.9009073, 51.212006 53.9001174, 51.2118964 53.9000724)",,
