osmid,lanes,name,highway,oneway,reversed,length,geometry
529166668,2,улица Дзержинского,tertiary,False,True,171.309,"LINESTRING (152.3940958 62.9294574, 152.3926488 62.9308502)"
139347818,2,улица Николаева,tertiary,False,True,44.812,"LINESTRING (152.3940958 62.9294574, 152.3937117 62.9293735, 152.3932959 62.9292845)"
1222569634,2,улица Николаева,tertiary,False,False,82.666,"LINESTRING (152.3940958 62.9294574, 152.3947201 62.9296352, 152.3955096 62.9298291)"
1222569634,2,улица Николаева,tertiary,False,False,40.305,"LINESTRING (152.398546 62.9306136, 152.3992356 62.930795)"
1222569634,2,улица Николаева,tertiary,False,True,107.978,"LINESTRING (152.398546 62.9306136, 152.3966883 62.9301358)"
"[529166669, 171000734]",,,residential,False,False,92.35199999999999,"LINESTRING (152.398546 62.9306136, 152.3991951 62.9300228, 152.3993797 62.929875)"
529166669,,,residential,False,True,258.015,"LINESTRING (152.398546 62.9306136, 152.3982147 62.9309347, 152.3978858 62.9312365, 152.3978196 62.9313028, 152.3976269 62.9314957, 152.3971742 62.9319036, 152.3968663 62.9322413, 152.396646 62.9323506, 152.3964207 62.9324287, 152.3963023 62.9324805, 152.3962444 62.9325059, 152.3961552 62.9326325)"
1222569634,2,улица Николаева,tertiary,False,True,40.305,"LINESTRING (152.3992356 62.930795, 152.398546 62.9306136)"
1222569636,2,улица Николаева,tertiary,False,False,9.059,"LINESTRING (152.3992356 62.930795, 152.3993903 62.930836)"
139347812,1,Лазовская улица,secondary,True,False,185.346,"LINESTRING (152.3992356 62.930795, 152.3996229 62.9305448, 152.399731 62.9304749, 152.3997962 62.930414, 152.3999313 62.9303321, 152.4013457 62.9294337)"
1222569636,2,улица Николаева,tertiary,False,True,9.059,"LINESTRING (152.3993903 62.930836, 152.3992356 62.930795)"
1222569641,1,Лазовская улица,secondary,True,False,31.792,"LINESTRING (152.3993903 62.930836, 152.3992727 62.9308854, 152.398974 62.9310495)"
1222569635,1,Лазовская улица,secondary,True,False,31.242,"LINESTRING (152.398974 62.9310495, 152.3992356 62.930795)"
139347815,2,Лазовская улица,secondary,False,False,222.992,"LINESTRING (152.398974 62.9310495, 152.3986033 62.9313384, 152.3985161 62.9314258, 152.3983847 62.9315575, 152.39804 62.9318598, 152.3974193 62.9324393, 152.3970041 62.9328422)"
139347818,2,улица Николаева,tertiary,False,False,19.687,"LINESTRING (152.3918502 62.9290989, 152.3922284 62.9291404)"
139347818,2,улица Николаева,tertiary,False,True,20.745,"LINESTRING (152.3918502 62.9290989, 152.3914523 62.929054)"
