osmid,highway,oneway,reversed,length,name,geometry
120605451,residential,False,True,26.865,,"LINESTRING (91.9448671 53.3268559, 91.9446488 53.3270593)"
138890811,secondary,True,False,194.066,Первомайская улица,"LINESTRING (91.9448671 53.3268559, 91.9451469 53.326965, 91.9456936 53.3273481, 91.9457865 53.3274132, 91.946243 53.3277331, 91.9468257 53.3281414)"
65251624,tertiary,False,False,56.603,Полукольцевая улица,"LINESTRING (91.9408449 53.3291397, 91.9413287 53.3287206)"
65251624,tertiary,False,True,260.41700000000003,Полукольцевая улица,"LINESTRING (91.9408449 53.3291397, 91.9404892 53.3294874, 91.9402899 53.3296822, 91.9402237 53.3298555, 91.94036 53.3304649, 91.9403508 53.3305748, 91.940285 53.3306847, 91.9401542 53.3308127, 91.9399636 53.3309675, 91.9396215 53.3312453)"
"[140119177, 140363333]",residential,False,"[False, True]",437.38199999999995,,"LINESTRING (91.9408449 53.3291397, 91.9411651 53.3293306, 91.9426662 53.3299171, 91.9431787 53.3301174, 91.943099 53.3306108, 91.9429981 53.3306421, 91.9428421 53.3307758, 91.9422313 53.3312994, 91.9419568 53.3315347, 91.9417549 53.3316087, 91.9417009 53.3316564, 91.9415984 53.3317468, 91.9413482 53.3319675)"
65251624,tertiary,False,True,56.603,Полукольцевая улица,"LINESTRING (91.9413287 53.3287206, 91.9408449 53.3291397)"
138890807,residential,False,False,146.993,улица Мичурина,"LINESTRING (91.9413287 53.3287206, 91.9435086 53.32895)"
65251624,tertiary,False,False,229.525,Полукольцевая улица,"LINESTRING (91.9413287 53.3287206, 91.942317 53.3278917, 91.9426127 53.3276436, 91.9433333 53.3270391)"
120605436,residential,False,True,174.92,улица Гоголя,"LINESTRING (91.943191 53.3237522, 91.9455073 53.3245009)"
120605422,residential,False,True,252.405,Октябрьская улица,"LINESTRING (91.943191 53.3237522, 91.9431485 53.3238345, 91.9416922 53.3258376)"
120605443,residential,False,True,29.802,,"LINESTRING (91.9468257 53.3281414, 91.9464908 53.3283198)"
120605443,residential,False,False,298.679,,"LINESTRING (91.9468257 53.3281414, 91.9477806 53.3271454, 91.9482575 53.3265712, 91.9486591 53.3261308, 91.949321 53.3261091)"
120605436,residential,False,False,174.92,улица Гоголя,"LINESTRING (91.9455073 53.3245009, 91.943191 53.3237522)"
140549513,tertiary,False,True,271.901,Пионерская улица,"LINESTRING (91.9455073 53.3245009, 91.9453046 53.3247219, 91.9450128 53.32504, 91.9446406 53.3254457, 91.9439015 53.3262513, 91.9437938 53.326404, 91.9437191 53.3266841)"
65251624,tertiary,False,True,47.232,Полукольцевая улица,"LINESTRING (91.9437191 53.3266841, 91.9436333 53.326793, 91.9433333 53.3270391)"
138890811,secondary,True,False,79.54400000000001,Первомайская улица,"LINESTRING (91.9437191 53.3266841, 91.9440697 53.3266881, 91.9443221 53.3267258, 91.9448671 53.3268559)"
140356430,secondary,False,True,164.26500000000001,улица Мира,"LINESTRING (91.9437191 53.3266841, 91.9434889 53.3265893, 91.9418999 53.3259223, 91.9417311 53.3258514, 91.9416922 53.3258376)"
140549513,tertiary,False,False,271.901,Пионерская улица,"LINESTRING (91.9437191 53.3266841, 91.9437938 53.326404, 91.9439015 53.3262513, 91.9446406 53.3254457, 91.9450128 53.32504, 91.9453046 53.3247219, 91.9455073 53.3245009)"
120605422,residential,False,False,252.405,Октябрьская улица,"LINESTRING (91.9416922 53.3258376, 91.9431485 53.3238345, 91.943191 53.3237522)"
140356430,secondary,False,False,164.26500000000001,улица Мира,"LINESTRING (91.9416922 53.3258376, 91.9417311 53.3258514, 91.9418999 53.3259223, 91.9434889 53.3265893, 91.9437191 53.3266841)"
140356430,secondary,False,True,147.677,улица Мира,"LINESTRING (91.9416922 53.3258376, 91.9416672 53.3258274, 91.9414193 53.3257264, 91.9398555 53.325089)"
120605474,residential,False,False,167.97899999999998,улица Фрунзе,"LINESTRING (91.9398555 53.325089, 91.9401718 53.3244035, 91.9407791 53.3236909)"
140356430,secondary,False,False,147.677,улица Мира,"LINESTRING (91.9398555 53.325089, 91.9414193 53.3257264, 91.9416672 53.3258274, 91.9416922 53.3258376)"
120605451,residential,False,False,26.865,,"LINESTRING (91.9446488 53.3270593, 91.9448671 53.3268559)"
120605446,secondary,True,False,74.525,Первомайская улица,"LINESTRING (91.9446488 53.3270593, 91.9444322 53.3269678, 91.9440568 53.3268208, 91.9439619 53.3267837, 91.9437191 53.3266841)"
65251624,tertiary,False,False,47.232,Полукольцевая улица,"LINESTRING (91.9433333 53.3270391, 91.9436333 53.326793, 91.9437191 53.3266841)"
65251624,tertiary,False,True,229.525,Полукольцевая улица,"LINESTRING (91.9433333 53.3270391, 91.9426127 53.3276436, 91.942317 53.3278917, 91.9413287 53.3287206)"
