osmid,highway,oneway,reversed,length,geometry,name,ref
151899976,residential,False,False,92.238,"LINESTRING (43.1616948 57.1469419, 43.1631606 57.1467057)",,
151899977,residential,False,False,82.52099999999999,"LINESTRING (43.1616948 57.1469419, 43.1615661 57.1469655, 43.1603986 57.1471792)",,
151899985,residential,False,True,255.803,"LINESTRING (43.1616948 57.1469419, 43.1613492 57.1463863, 43.160429 57.1447465)",улица Пушкина,
121793682,secondary,False,False,50.289,"LINESTRING (43.1671175 57.1413006, 43.1662859 57.1413315)",улица Кирова,
147245303,secondary,False,True,112.977,"LINESTRING (43.1671175 57.1413006, 43.1689814 57.1412027)",улица Кирова,22К-0014
121747441,tertiary,False,False,321.07300000000004,"LINESTRING (43.1671175 57.1413006, 43.1671577 57.1415295, 43.1671819 57.1416558, 43.1672277 57.1420065, 43.1673039 57.142556, 43.167349 57.1427063, 43.1673949 57.1428076, 43.1674874 57.1429088, 43.1675956 57.143004, 43.1678476 57.143213, 43.1681763 57.1434268, 43.1683698 57.1435011, 43.1691496 57.1437478)",улица Строителей,22Н-3908
121793682,secondary,False,True,196.88600000000002,"LINESTRING (43.159713 57.1415842, 43.1599659 57.1415768, 43.1611391 57.1415308, 43.1612699 57.1415222, 43.1619051 57.1414932, 43.1629685 57.1414644)",улица Кирова,
151870031,residential,False,True,113.68799999999999,"LINESTRING (43.159713 57.1415842, 43.1596985 57.1414935, 43.1596197 57.1410542, 43.1595323 57.1405665)",улица Калинина,
151899985,residential,False,False,176.38,"LINESTRING (43.159713 57.1415842, 43.1597783 57.1419909, 43.1598199 57.1422567, 43.1599289 57.142952, 43.1599562 57.1431649)",улица Пушкина,
761934632,residential,False,False,83.94399999999999,"LINESTRING (43.159713 57.1415842, 43.1595104 57.1415816, 43.1589687 57.1416013, 43.1583243 57.1416247)",улица Кирова,
121747441,tertiary,False,True,22.193,"LINESTRING (43.1694658 57.1438498, 43.1691496 57.1437478)",улица Строителей,22Н-3908
144380008,residential,False,True,342.72200000000004,"LINESTRING (43.1694658 57.1438498, 43.1696493 57.1442418, 43.1697793 57.1445194, 43.1703204 57.1455979, 43.1705439 57.1460829, 43.1709321 57.1464435, 43.1710081 57.1464841, 43.1714 57.1466932)",Садовая улица,
151870050,residential,False,True,42.029,"LINESTRING (43.1567039 57.1388345, 43.1560098 57.1388665)",,
151870050,residential,False,False,61.111999999999995,"LINESTRING (43.1567039 57.1388345, 43.1568965 57.1388177, 43.1572272 57.1387584, 43.1576735 57.1386793)",,
151870050,residential,False,False,42.029,"LINESTRING (43.1560098 57.1388665, 43.1567039 57.1388345)",,
