osmid,ref,highway,oneway,reversed,length,geometry,name
158030168,58К-161,tertiary,False,True,110.56800000000001,"LINESTRING (30.980096 56.2930876, 30.9800454 56.2931537, 30.9799964 56.2932202, 30.9798142 56.2934023, 30.9796493 56.2935294, 30.9791659 56.2939344)",
178771997,,residential,False,True,59.291,"LINESTRING (30.980096 56.2930876, 30.9802902 56.293121, 30.9809114 56.2933616)",Пионерская улица
278210679,,tertiary,False,False,299.235,"LINESTRING (30.980096 56.2930876, 30.9801348 56.2929557, 30.9801437 56.2927543, 30.9797419 56.2915651, 30.9795627 56.2910564, 30.9794039 56.2905801, 30.9793778 56.2904375)",Больничная улица
158030196,,residential,False,True,122.419,"LINESTRING (30.9791659 56.2939344, 30.9774044 56.2944409)",Полевая улица
158030168,58К-161,tertiary,False,False,110.56800000000001,"LINESTRING (30.9791659 56.2939344, 30.9796493 56.2935294, 30.9798142 56.2934023, 30.9799964 56.2932202, 30.9800454 56.2931537, 30.980096 56.2930876)",
158030194,58К-161,tertiary,False,False,239.75599999999997,"LINESTRING (30.9791659 56.2939344, 30.9791204 56.2940344, 30.9791256 56.2941397, 30.9791647 56.2942091, 30.9792272 56.2942698, 30.9794147 56.2943782, 30.9796882 56.2944996, 30.9801063 56.2946666, 30.9805713 56.294866, 30.9818214 56.2953546)",Советская улица
158030196,,residential,False,False,53.348000000000006,"LINESTRING (30.9775912 56.2949013, 30.9775068 56.2947427, 30.9774074 56.29459, 30.9773791 56.2945154, 30.9774044 56.2944409)",Полевая улица
158030196,,residential,False,True,269.315,"LINESTRING (30.9775912 56.2949013, 30.976993 56.2950647, 30.9762719 56.2952044, 30.9756555 56.2953516, 30.975477 56.2954031, 30.975346 56.2954408, 30.9752192 56.2954787, 30.9749509 56.2955785, 30.974773 56.2956961, 30.9745119 56.295865, 30.9744905 56.2958843, 30.9743056 56.2960513, 30.9742025 56.2961072, 30.9740693 56.2961403, 30.9739938 56.2961625)",Полевая улица
278166770,,residential,False,False,166.522,"LINESTRING (30.9775912 56.2949013, 30.9777737 56.29506, 30.978009 56.2954082, 30.9782998 56.2958964, 30.978619 56.2962808)",Базарная улица
158030194,58К-161,tertiary,False,False,419.223,"LINESTRING (30.9818214 56.2953546, 30.9825164 56.2956319, 30.9830985 56.2958515, 30.9842265 56.2962886, 30.9847535 56.2964881, 30.9854086 56.2967491, 30.9861978 56.2970581, 30.9873853 56.2975182)",Советская улица
158030194,58К-161,tertiary,False,True,239.756,"LINESTRING (30.9818214 56.2953546, 30.9805713 56.294866, 30.9801063 56.2946666, 30.9796882 56.2944996, 30.9794147 56.2943782, 30.9792272 56.2942698, 30.9791647 56.2942091, 30.9791256 56.2941397, 30.9791204 56.2940344, 30.9791659 56.2939344)",Советская улица
158030198,,residential,False,True,145.15900000000002,"LINESTRING (30.9818214 56.2953546, 30.9815833 56.2955122, 30.9814817 56.295575, 30.9813519 56.2956504, 30.980919 56.2958309, 30.9806782 56.2959763, 30.9806533 56.2959913, 30.98054 56.2960932, 30.9805127 56.2961843, 30.980524 56.2962655, 30.9805337 56.2963646)",Октябрьская улица
"[763348995, 763348996]",,residential,False,False,464.77200000000005,"LINESTRING (30.9868979 56.2908963, 30.9859469 56.2911332, 30.9853817 56.2913267, 30.9850651 56.2914862, 30.9821955 56.2929502, 30.9818388 56.2931137, 30.981568 56.2932044, 30.9812763 56.2932775, 30.981262 56.2932799, 30.9810671 56.2933132, 30.9809652 56.2933341, 30.9809114 56.2933616)",Комсомольская улица
158030196,,residential,False,False,122.419,"LINESTRING (30.9774044 56.2944409, 30.9791659 56.2939344)",Полевая улица
158030196,,residential,False,True,53.348,"LINESTRING (30.9774044 56.2944409, 30.9773791 56.2945154, 30.9774074 56.29459, 30.9775068 56.2947427, 30.9775912 56.2949013)",Полевая улица
278166771,,living_street,False,False,170.28299999999996,"LINESTRING (30.9774044 56.2944409, 30.9771642 56.2944238, 30.9770651 56.2944053, 30.9769874 56.2943809, 30.9768128 56.2942839, 30.9766006 56.2941755, 30.9765058 56.2941228, 30.9764791 56.294108, 30.9759431 56.2938719, 30.9756834 56.2937646, 30.9754623 56.2936818, 30.975291 56.2936143, 30.9751719 56.2935837)",Базарная улица
278166770,,residential,False,True,166.522,"LINESTRING (30.978619 56.2962808, 30.9782998 56.2958964, 30.978009 56.2954082, 30.9777737 56.29506, 30.9775912 56.2949013)",Базарная улица
278210679,,tertiary,False,True,299.235,"LINESTRING (30.9793778 56.2904375, 30.9794039 56.2905801, 30.9795627 56.2910564, 30.9797419 56.2915651, 30.9801437 56.2927543, 30.9801348 56.2929557, 30.980096 56.2930876)",Больничная улица
158030198,,residential,False,False,145.159,"LINESTRING (30.9805337 56.2963646, 30.980524 56.2962655, 30.9805127 56.2961843, 30.98054 56.2960932, 30.9806533 56.2959913, 30.9806782 56.2959763, 30.980919 56.2958309, 30.9813519 56.2956504, 30.9814817 56.295575, 30.9815833 56.2955122, 30.9818214 56.2953546)",Октябрьская улица
278210647,,residential,False,False,439.70300000000003,"LINESTRING (30.9805337 56.2963646, 30.9806608 56.2963645, 30.9807261 56.2963729, 30.9807796 56.2963797, 30.9809075 56.2964253, 30.9812411 56.2965242, 30.9824065 56.2969198, 30.9825956 56.2969794, 30.9831391 56.2971508, 30.9834935 56.2972673, 30.9843856 56.2975558, 30.9848296 56.2977102, 30.9850799 56.2977972, 30.9856706 56.2980163, 30.9860304 56.2981497, 30.9863046 56.298241, 30.9866557 56.2983601)",Новая улица
278210695,,residential,False,False,103.876,"LINESTRING (30.9873853 56.2975182, 30.9866557 56.2983601)",
158030194,58К-161,tertiary,False,True,419.223,"LINESTRING (30.9873853 56.2975182, 30.9861978 56.2970581, 30.9854086 56.2967491, 30.9847535 56.2964881, 30.9842265 56.2962886, 30.9830985 56.2958515, 30.9825164 56.2956319, 30.9818214 56.2953546)",Советская улица
278210695,,residential,False,True,103.876,"LINESTRING (30.9866557 56.2983601, 30.9873853 56.2975182)",
725433885,,residential,False,False,7.527,"LINESTRING (30.9866557 56.2983601, 30.986641 56.2984273)",
278210647,,residential,False,True,439.70300000000003,"LINESTRING (30.9866557 56.2983601, 30.9863046 56.298241, 30.9860304 56.2981497, 30.9856706 56.2980163, 30.9850799 56.2977972, 30.9848296 56.2977102, 30.9843856 56.2975558, 30.9834935 56.2972673, 30.9831391 56.2971508, 30.9825956 56.2969794, 30.9824065 56.2969198, 30.9812411 56.2965242, 30.9809075 56.2964253, 30.9807796 56.2963797, 30.9807261 56.2963729, 30.9806608 56.2963645, 30.9805337 56.2963646)",Новая улица
724763960,,living_street,False,True,68.378,"LINESTRING (30.9757617 56.2930631, 30.9751719 56.2935837)",Загорная улица
724763960,,living_street,False,False,68.378,"LINESTRING (30.9751719 56.2935837, 30.9757617 56.2930631)",Загорная улица
278166771,,living_street,False,True,170.28300000000004,"LINESTRING (30.9751719 56.2935837, 30.975291 56.2936143, 30.9754623 56.2936818, 30.9756834 56.2937646, 30.9759431 56.2938719, 30.9764791 56.294108, 30.9765058 56.2941228, 30.9766006 56.2941755, 30.9768128 56.2942839, 30.9769874 56.2943809, 30.9770651 56.2944053, 30.9771642 56.2944238, 30.9774044 56.2944409)",Базарная улица
"[724763960, 279505934]",,living_street,False,True,345.31899999999996,"LINESTRING (30.9751719 56.2935837, 30.9744951 56.2941707, 30.9743034 56.294347, 30.9740184 56.2945507, 30.9738869 56.2946237, 30.9736656 56.294753, 30.9736121 56.2947838, 30.9735815 56.2947909, 30.9735034 56.2948092, 30.9733171 56.2948457, 30.9732488 56.2948617, 30.973202 56.2948791, 30.973173 56.2948954, 30.9731654 56.2949147, 30.9731691 56.2949339, 30.9739938 56.2961625)","['Стадионная улица', 'Загорная улица']"
158030196,,residential,False,False,269.315,"LINESTRING (30.9739938 56.2961625, 30.9740693 56.2961403, 30.9742025 56.2961072, 30.9743056 56.2960513, 30.9744905 56.2958843, 30.9745119 56.295865, 30.974773 56.2956961, 30.9749509 56.2955785, 30.9752192 56.2954787, 30.975346 56.2954408, 30.975477 56.2954031, 30.9756555 56.2953516, 30.9762719 56.2952044, 30.976993 56.2950647, 30.9775912 56.2949013)",Полевая улица
"[724763960, 279505934]",,living_street,False,False,345.31899999999996,"LINESTRING (30.9739938 56.2961625, 30.9731691 56.2949339, 30.9731654 56.2949147, 30.973173 56.2948954, 30.973202 56.2948791, 30.9732488 56.2948617, 30.9733171 56.2948457, 30.9735034 56.2948092, 30.9735815 56.2947909, 30.9736121 56.2947838, 30.9736656 56.294753, 30.9738869 56.2946237, 30.9740184 56.2945507, 30.9743034 56.294347, 30.9744951 56.2941707, 30.9751719 56.2935837)","['Стадионная улица', 'Загорная улица']"
725433885,,residential,False,True,7.527,"LINESTRING (30.986641 56.2984273, 30.9866557 56.2983601)",
178771997,,residential,False,False,59.291,"LINESTRING (30.9809114 56.2933616, 30.9802902 56.293121, 30.980096 56.2930876)",Пионерская улица
"[763348995, 763348996]",,residential,False,True,464.77200000000005,"LINESTRING (30.9809114 56.2933616, 30.9809652 56.2933341, 30.9810671 56.2933132, 30.981262 56.2932799, 30.9812763 56.2932775, 30.981568 56.2932044, 30.9818388 56.2931137, 30.9821955 56.2929502, 30.9850651 56.2914862, 30.9853817 56.2913267, 30.9859469 56.2911332, 30.9868979 56.2908963)",Комсомольская улица
