osmid,name,highway,oneway,reversed,length,geometry
134203328,Молодёжная улица,tertiary,False,True,416.889,"LINESTRING (131.3931015 42.86195, 131.393276 42.8612658, 131.3933607 42.860917, 131.3935298 42.8602043, 131.393649 42.8595823, 131.39374 42.859291, 131.3938846 42.8589119, 131.3939203 42.8588395, 131.3941085 42.8584541, 131.3941819 42.8582944)"
170451314,улица 50 лет Октября,secondary,False,False,499.22700000000003,"LINESTRING (131.3931015 42.86195, 131.3933768 42.861959, 131.3937405 42.8620413, 131.3938533 42.8621039, 131.3945708 42.862508, 131.395176 42.8628156, 131.3958785 42.8631905, 131.3966229 42.8635876, 131.3970803 42.8638387, 131.3974444 42.8640334, 131.3981396 42.8644221)"
"[1148617481, 113337817]",Ленинская улица,secondary,False,True,88.65100000000001,"LINESTRING (131.3931015 42.86195, 131.3925129 42.8620348, 131.3920327 42.8620977)"
170451314,улица 50 лет Октября,secondary,False,True,499.2269999999999,"LINESTRING (131.3981396 42.8644221, 131.3974444 42.8640334, 131.3970803 42.8638387, 131.3966229 42.8635876, 131.3958785 42.8631905, 131.395176 42.8628156, 131.3945708 42.862508, 131.3938533 42.8621039, 131.3937405 42.8620413, 131.3933768 42.861959, 131.3931015 42.86195)"
113337817,Ленинская улица,secondary,False,False,490.185,"LINESTRING (131.3864271 42.8635075, 131.3878624 42.8628494, 131.3881496 42.8627229, 131.3885732 42.8626086, 131.3889311 42.8625175, 131.3894202 42.8624216, 131.3895886 42.8624003, 131.3902334 42.8623189, 131.3920327 42.8620977)"
104624694,,unclassified,False,True,538.965,"LINESTRING (131.3949897 42.8568616, 131.3946996 42.8569014, 131.3932825 42.8569714, 131.392705 42.8569484, 131.3908976 42.8568382, 131.3898065 42.8567605, 131.3884063 42.8566493)"
134203328,Молодёжная улица,tertiary,False,False,172.42700000000002,"LINESTRING (131.3949897 42.8568616, 131.3944181 42.8579126, 131.3943157 42.8580776, 131.3941819 42.8582944)"
104624695,улица Героев Хасана,tertiary,False,False,214.013,"LINESTRING (131.3920327 42.8620977, 131.3918716 42.8613582, 131.3917572 42.8609084, 131.3916785 42.8605902, 131.3915833 42.8602467, 131.3915731 42.860203)"
"[113337817, 1148617481]",Ленинская улица,secondary,False,False,88.65100000000001,"LINESTRING (131.3920327 42.8620977, 131.3925129 42.8620348, 131.3931015 42.86195)"
113337817,Ленинская улица,secondary,False,True,490.18500000000006,"LINESTRING (131.3920327 42.8620977, 131.3902334 42.8623189, 131.3895886 42.8624003, 131.3894202 42.8624216, 131.3889311 42.8625175, 131.3885732 42.8626086, 131.3881496 42.8627229, 131.3878624 42.8628494, 131.3864271 42.8635075)"
