osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
187419149,Южный проезд 5 и 9 микрорайона,residential,False,True,477.11400000000003,"LINESTRING (92.5155776 58.2185321, 92.5150475 58.2184148, 92.5143628 58.2182443, 92.5124915 58.2178075, 92.5121323 58.2177268, 92.5115291 58.2175944, 92.5099795 58.2172428, 92.5095381 58.2171427, 92.5081113 58.2168163)",,
551419431,улица Горького,tertiary,False,True,279.06600000000003,"LINESTRING (92.5155776 58.2185321, 92.5152333 58.2200289, 92.515204 58.2201457, 92.5150955 58.2206438, 92.515021 58.2209359, 92.5149993 58.2210232)",04К-346,60
187419145,Южный проезд 5 и 9 микрорайона,residential,False,False,394.33899999999994,"LINESTRING (92.5081113 58.2168163, 92.5079823 58.2167861, 92.5059231 58.2163036, 92.5027237 58.2155927, 92.5019293 58.2154116)",,
187419149,Южный проезд 5 и 9 микрорайона,residential,False,False,477.1139999999999,"LINESTRING (92.5081113 58.2168163, 92.5095381 58.2171427, 92.5099795 58.2172428, 92.5115291 58.2175944, 92.5121323 58.2177268, 92.5124915 58.2178075, 92.5143628 58.2182443, 92.5150475 58.2184148, 92.5155776 58.2185321)",,
187419145,Южный проезд 5 и 9 микрорайона,residential,False,False,103.806,"LINESTRING (92.5019293 58.2154116, 92.5002999 58.2150443)",,
197759002,улица Ясная Поляна,residential,False,True,374.574,"LINESTRING (92.5019293 58.2154116, 92.5043582 58.2122954)",,
187419145,Южный проезд 5 и 9 микрорайона,residential,False,True,394.33900000000006,"LINESTRING (92.5019293 58.2154116, 92.5027237 58.2155927, 92.5059231 58.2163036, 92.5079823 58.2167861, 92.5081113 58.2168163)",,
197759002,улица Ясная Поляна,residential,False,False,374.574,"LINESTRING (92.5043582 58.2122954, 92.5019293 58.2154116)",,
187419145,Южный проезд 5 и 9 микрорайона,residential,False,True,103.806,"LINESTRING (92.5002999 58.2150443, 92.5019293 58.2154116)",,
551419431,улица Горького,tertiary,False,False,279.066,"LINESTRING (92.5149993 58.2210232, 92.515021 58.2209359, 92.5150955 58.2206438, 92.515204 58.2201457, 92.5152333 58.2200289, 92.5155776 58.2185321)",04К-346,60
