osmid,name,highway,oneway,reversed,length,geometry
116904482,Советская улица,residential,False,True,420.42100000000005,"LINESTRING (39.5204194 68.0523405, 39.5193515 68.0525199, 39.5186215 68.0526386, 39.517459 68.0528179, 39.5169521 68.0529417, 39.516506 68.053111, 39.5161491 68.0532459, 39.515668 68.0534273, 39.5139734 68.0539238, 39.5128622 68.0542436, 39.5123597 68.05439, 39.5121511 68.0544521)"
"[102868484, 154560596]",улица Адмирала Устьянцева,"['residential', 'unclassified']",False,False,389.786,"LINESTRING (39.5121511 68.0544521, 39.5125475 68.0546635, 39.5142731 68.0555769, 39.5146589 68.0557759, 39.5149953 68.0559175, 39.5161534 68.0565047, 39.5167471 68.0568698, 39.5170092 68.0571315, 39.5169836 68.0573893)"
116904482,Советская улица,residential,False,False,420.421,"LINESTRING (39.5121511 68.0544521, 39.5123597 68.05439, 39.5128622 68.0542436, 39.5139734 68.0539238, 39.515668 68.0534273, 39.5161491 68.0532459, 39.516506 68.053111, 39.5169521 68.0529417, 39.517459 68.0528179, 39.5186215 68.0526386, 39.5193515 68.0525199, 39.5204194 68.0523405)"
154562514,,unclassified,False,True,72.356,"LINESTRING (39.511996 68.056801, 39.5111663 68.0568583, 39.5102713 68.0568837)"
154562514,,unclassified,False,True,67.709,"LINESTRING (39.5102713 68.0568837, 39.5103865 68.0574911)"
154562507,,unclassified,False,False,120.596,"LINESTRING (39.5102713 68.0568837, 39.5091623 68.0569201, 39.5091428 68.0573418, 39.5092498 68.0575853)"
154562514,,unclassified,False,False,72.356,"LINESTRING (39.5102713 68.0568837, 39.5111663 68.0568583, 39.511996 68.056801)"
"[154560596, 102868484]",улица Адмирала Устьянцева,"['unclassified', 'residential']",False,True,389.786,"LINESTRING (39.5169836 68.0573893, 39.5170092 68.0571315, 39.5167471 68.0568698, 39.5161534 68.0565047, 39.5149953 68.0559175, 39.5146589 68.0557759, 39.5142731 68.0555769, 39.5125475 68.0546635, 39.5121511 68.0544521)"
154562508,,unclassified,False,True,294.131,"LINESTRING (39.5169836 68.0573893, 39.5140264 68.0580797, 39.5132676 68.0582288, 39.5105437 68.0583196)"
154562512,,unclassified,False,False,48.378,"LINESTRING (39.5103865 68.0574911, 39.5092498 68.0575853)"
154562514,,unclassified,False,False,67.709,"LINESTRING (39.5103865 68.0574911, 39.5102713 68.0568837)"
154562514,,unclassified,False,True,92.356,"LINESTRING (39.5103865 68.0574911, 39.5105437 68.0583196)"
154562512,,unclassified,False,True,48.378,"LINESTRING (39.5092498 68.0575853, 39.5103865 68.0574911)"
154562507,,unclassified,False,True,120.596,"LINESTRING (39.5092498 68.0575853, 39.5091428 68.0573418, 39.5091623 68.0569201, 39.5102713 68.0568837)"
154562512,,unclassified,False,False,97.894,"LINESTRING (39.5092498 68.0575853, 39.508744 68.0576435, 39.5075668 68.0577598, 39.5069929 68.0576835)"
154562512,,unclassified,False,True,97.89399999999999,"LINESTRING (39.5069929 68.0576835, 39.5075668 68.0577598, 39.508744 68.0576435, 39.5092498 68.0575853)"
154562514,,unclassified,False,False,92.356,"LINESTRING (39.5105437 68.0583196, 39.5103865 68.0574911)"
154562508,,unclassified,False,False,294.131,"LINESTRING (39.5105437 68.0583196, 39.5132676 68.0582288, 39.5140264 68.0580797, 39.5169836 68.0573893)"
