osmid,highway,oneway,reversed,length,name,geometry
320362057,residential,False,False,32.051,,"LINESTRING (86.542249 52.0093066, 86.5418789 52.0094832)"
320359351,tertiary,False,False,239.446,улица Ленина,"LINESTRING (86.542249 52.0093066, 86.5429866 52.0103021, 86.5437527 52.0112506)"
320362057,residential,False,True,64.377,,"LINESTRING (86.542249 52.0093066, 86.5428676 52.0091416, 86.5429802 52.008993)"
320362057,residential,False,True,32.051,,"LINESTRING (86.5418789 52.0094832, 86.542249 52.0093066)"
436819934,residential,False,False,187.535,,"LINESTRING (86.5418789 52.0094832, 86.5414197 52.0108687, 86.5413902 52.0111406)"
436819935,residential,False,False,77.466,,"LINESTRING (86.5370509 52.0109245, 86.5370758 52.011621)"
436819942,residential,False,False,298.533,,"LINESTRING (86.5370509 52.0109245, 86.5403006 52.0110137, 86.5413902 52.0111406)"
436819934,residential,False,False,167.376,,"LINESTRING (86.5413902 52.0111406, 86.5412758 52.0126442)"
436819942,residential,False,False,178.329,,"LINESTRING (86.5413902 52.0111406, 86.5439251 52.0115116)"
436819934,residential,False,True,187.535,,"LINESTRING (86.5413902 52.0111406, 86.5414197 52.0108687, 86.5418789 52.0094832)"
436819942,residential,False,True,298.533,,"LINESTRING (86.5413902 52.0111406, 86.5403006 52.0110137, 86.5370509 52.0109245)"
320359351,tertiary,False,False,31.329,улица Ленина,"LINESTRING (86.5437527 52.0112506, 86.5439251 52.0115116)"
320359351,tertiary,False,True,239.446,улица Ленина,"LINESTRING (86.5437527 52.0112506, 86.5429866 52.0103021, 86.542249 52.0093066)"
320359351,tertiary,False,True,31.329,улица Ленина,"LINESTRING (86.5439251 52.0115116, 86.5437527 52.0112506)"
436819942,residential,False,True,178.329,,"LINESTRING (86.5439251 52.0115116, 86.5413902 52.0111406)"
320359351,tertiary,False,False,176.404,улица Ленина,"LINESTRING (86.5439251 52.0115116, 86.5441722 52.0118507, 86.5441818 52.0118677, 86.5442948 52.0120683, 86.5443706 52.0122634, 86.5444008 52.0124622, 86.5444082 52.012511, 86.5443842 52.013046)"
436819942,residential,False,False,128.301,,"LINESTRING (86.5439251 52.0115116, 86.5442967 52.0115301, 86.5457985 52.0115322)"
436819935,residential,False,True,77.466,,"LINESTRING (86.5370758 52.011621, 86.5370509 52.0109245)"
436819937,residential,False,True,313.243,,"LINESTRING (86.5370758 52.011621, 86.5389753 52.0123279, 86.5412758 52.0126442)"
436819934,residential,False,True,167.376,,"LINESTRING (86.5412758 52.0126442, 86.5413902 52.0111406)"
436819937,residential,False,False,313.243,,"LINESTRING (86.5412758 52.0126442, 86.5389753 52.0123279, 86.5370758 52.011621)"
436819937,residential,False,True,217.378,,"LINESTRING (86.5412758 52.0126442, 86.5424275 52.0127887, 86.5443842 52.013046)"
320359351,tertiary,False,False,99.491,улица Ленина,"LINESTRING (86.5443842 52.013046, 86.5443806 52.0132111, 86.5443887 52.013286, 86.544409 52.0134755, 86.5444221 52.0135984, 86.5444287 52.013632, 86.544489 52.0139374)"
320359351,tertiary,False,True,176.404,улица Ленина,"LINESTRING (86.5443842 52.013046, 86.5444082 52.012511, 86.5444008 52.0124622, 86.5443706 52.0122634, 86.5442948 52.0120683, 86.5441818 52.0118677, 86.5441722 52.0118507, 86.5439251 52.0115116)"
436819937,residential,False,False,217.378,,"LINESTRING (86.5443842 52.013046, 86.5424275 52.0127887, 86.5412758 52.0126442)"
320359351,tertiary,False,False,98.581,улица Ленина,"LINESTRING (86.544489 52.0139374, 86.5446267 52.0148199)"
320359351,tertiary,False,True,99.491,улица Ленина,"LINESTRING (86.544489 52.0139374, 86.5444287 52.013632, 86.5444221 52.0135984, 86.544409 52.0134755, 86.5443887 52.013286, 86.5443806 52.0132111, 86.5443842 52.013046)"
320359353,residential,False,False,124.50099999999999,улица Ворошилова,"LINESTRING (86.544489 52.0139374, 86.5456769 52.0137987, 86.5459853 52.0137426, 86.5462393 52.0136929, 86.5462598 52.013688)"
320359351,tertiary,False,True,98.581,улица Ленина,"LINESTRING (86.5446267 52.0148199, 86.544489 52.0139374)"
320359351,tertiary,False,False,104.632,улица Ленина,"LINESTRING (86.5446267 52.0148199, 86.5447301 52.0152052, 86.5447488 52.0153521, 86.5447232 52.0154785, 86.5447116 52.0155061, 86.5446108 52.0157454)"
320359367,residential,False,False,174.46800000000002,улица Калинина,"LINESTRING (86.5446267 52.0148199, 86.5439376 52.0147748, 86.5421058 52.0145895)"
320359363,residential,False,True,219.03300000000002,,"LINESTRING (86.5460309 52.0095707, 86.5460148 52.0098366, 86.5459183 52.0103038, 86.5458083 52.0108304, 86.5457985 52.0115322)"
436819938,residential,False,False,164.22699999999998,,"LINESTRING (86.5460309 52.0095707, 86.5466361 52.0096847, 86.5469043 52.0095163, 86.5473871 52.0094437, 86.5482722 52.009414)"
320359363,residential,False,False,219.033,,"LINESTRING (86.5457985 52.0115322, 86.5458083 52.0108304, 86.5459183 52.0103038, 86.5460148 52.0098366, 86.5460309 52.0095707)"
436819942,residential,False,True,128.301,,"LINESTRING (86.5457985 52.0115322, 86.5442967 52.0115301, 86.5439251 52.0115116)"
