osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction,ref,tunnel
552174222,,Havnen,residential,,False,False,39.765,"LINESTRING (8.3027756 56.5498331, 8.302757 56.5499764, 8.3027292 56.5501898)",,,
998883982,2,Strandvejen,tertiary,50,False,True,98.039,"LINESTRING (8.3027756 56.5498331, 8.3038823 56.5498535, 8.3039326 56.5498544, 8.3040047 56.5498423, 8.30403 56.5498303, 8.3040701 56.5498003, 8.3040946 56.5497619, 8.3041381 56.549659)",,,
27217829,,Enghavevej,tertiary,50,False,False,143.54000000000002,"LINESTRING (8.3116691 56.5509773, 8.3112062 56.5510175, 8.3108746 56.5510746, 8.3101098 56.5512935, 8.3097793 56.5514087, 8.3095821 56.5515129)",,,
27217829,,Enghavevej,tertiary,50,False,True,30.613,"LINESTRING (8.3116691 56.5509773, 8.3119327 56.5509346, 8.3121337 56.5508792)",,,
32609204,,Skous Gade,residential,,False,False,150.993,"LINESTRING (8.3116691 56.5509773, 8.3116663 56.551099, 8.3116135 56.5511939, 8.3113931 56.551376, 8.3112313 56.5513882, 8.3103625 56.5518469, 8.3100738 56.5518902)",,,
32609207,,Ågade,residential,,False,False,61.504999999999995,"LINESTRING (8.3116691 56.5509773, 8.3116283 56.5508581, 8.3115248 56.5507749, 8.3111103 56.5506772, 8.3109724 56.5506452)",,,
"[44847968, 212039577]",,"['Vesterbjerg', 'Vestergade']",tertiary,50,False,False,549.505,"LINESTRING (8.3041381 56.549659, 8.3038462 56.5496276, 8.3038205 56.5496236, 8.3037113 56.5496067, 8.3034132 56.5495308, 8.3030152 56.5494126, 8.3027503 56.5493528, 8.3023904 56.5492985, 8.3020319 56.5492652, 8.301866 56.5492623, 8.3013472 56.5492608, 8.3012379 56.5492735, 8.3011205 56.5493169, 8.300993 56.5494701, 8.3009259 56.5495082, 8.3008483 56.5495288, 8.3007419 56.5495288, 8.3006489 56.5495008, 8.3005828 56.5494606, 8.3005636 56.5493993, 8.3005919 56.5493347, 8.3008129 56.5492032, 8.3008725 56.5491255, 8.3008562 56.5490568, 8.3007492 56.5489738, 8.299828 56.5485827, 8.2995651 56.5485364, 8.2990613 56.5484789, 8.2978695 56.548343, 8.2974302 56.5482929, 8.297091 56.5482542)",,,
503156228,2,Vestergade,tertiary,50,False,True,40.925,"LINESTRING (8.3041381 56.549659, 8.304342 56.5496793, 8.3047952 56.5497243)",,,
998883982,2,Strandvejen,tertiary,50,False,False,98.039,"LINESTRING (8.3041381 56.549659, 8.3040946 56.5497619, 8.3040701 56.5498003, 8.30403 56.5498303, 8.3040047 56.5498423, 8.3039326 56.5498544, 8.3038823 56.5498535, 8.3027756 56.5498331)",,,
"[32609923, 365185437]",,Torvet,residential,,False,False,72.94000000000001,"LINESTRING (8.309894 56.5499027, 8.3097725 56.5498996, 8.309697 56.5498825, 8.3093497 56.5498039, 8.3091094 56.5497495, 8.3090785 56.5497033, 8.308831 56.5496555)",,,
"[307948605, 32609933]",,"['Ågade', 'Torvet']",residential,,True,False,150.893,"LINESTRING (8.309894 56.5499027, 8.3097873 56.5499502, 8.309505 56.5502577, 8.3094899 56.5503108, 8.3101731 56.5504575, 8.3109724 56.5506452)",,,
41143931,,Konsul Andersensgade,residential,,True,False,128.205,"LINESTRING (8.3058592 56.5492435, 8.3059388 56.5491347, 8.3060422 56.5489932, 8.3061248 56.5489147, 8.3062563 56.5488579, 8.3063849 56.5488437, 8.3065721 56.5488418, 8.3066415 56.5488416, 8.3069334 56.5488396, 8.306995 56.5488396, 8.3072562 56.5488327, 8.3074582 56.548832, 8.3075092 56.5488547)",,,
503156230,,Frederiksgade,residential,,False,True,65.856,"LINESTRING (8.3058592 56.5492435, 8.3055186 56.5497267, 8.3054397 56.5497864)",,,
44847891,,Engen,residential,,True,False,84.012,"LINESTRING (8.3071996 56.5493951, 8.307156 56.5493966, 8.3070992 56.5493919, 8.3070037 56.5493776, 8.3067392 56.5493421, 8.3064554 56.5493054, 8.3061905 56.5492755, 8.3060952 56.5492641, 8.3058592 56.5492435)",,,
44848393,2,Storegade,tertiary,50,False,False,18.131,"LINESTRING (8.3040645 56.5462212, 8.3039081 56.5463596)",,,
41143928,2,Romvej,tertiary,50,False,True,64.69,"LINESTRING (8.3040645 56.5462212, 8.3041989 56.5460301, 8.3042072 56.5460002, 8.3042212 56.5459497, 8.3042396 56.5458829, 8.3042372 56.5457486, 8.3042355 56.545655)",,,
"[906572538, 906572539]",,Søndergade,residential,"['50', '30']",False,False,307.759,"LINESTRING (8.3040645 56.5462212, 8.3046163 56.5463427, 8.3049307 56.5464029, 8.3053979 56.546466, 8.3058143 56.5465223, 8.3058771 56.5465363, 8.3061421 56.5465952, 8.306535 56.5467262, 8.3072749 56.5471003, 8.307898 56.5474045, 8.3081491 56.5475269, 8.3082985 56.5476001)",,,
44848292,,Søndergade,residential,,False,False,97.923,"LINESTRING (8.3089574 56.5480299, 8.3089473 56.5480576, 8.308964 56.5481241, 8.3089869 56.5483904, 8.3089885 56.5484158, 8.3089608 56.5489088)",,,
75897085,,Bredgade,residential,50,False,True,99.984,"LINESTRING (8.3089574 56.5480299, 8.3089966 56.5480172, 8.3090569 56.5480094, 8.3105807 56.5480111)",,,
906572537,,Søndergade,residential,30,False,True,57.10300000000001,"LINESTRING (8.3089574 56.5480299, 8.3088889 56.5479889, 8.3086071 56.5477596, 8.3083678 56.5476359)",,,
44848292,,Søndergade,residential,,False,False,29.459,"LINESTRING (8.3089608 56.5489088, 8.3089682 56.5491737)",,,
44848292,,Søndergade,residential,,False,True,97.923,"LINESTRING (8.3089608 56.5489088, 8.3089885 56.5484158, 8.3089869 56.5483904, 8.308964 56.5481241, 8.3089473 56.5480576, 8.3089574 56.5480299)",,,
307948600,,Konsul Andersensgade,residential,,False,True,89.575,"LINESTRING (8.3089608 56.5489088, 8.308124 56.5488654, 8.3080432 56.5488609, 8.3076727 56.5488393, 8.3075846 56.5488419, 8.3075092 56.5488547)",,,
44848292,,Søndergade,residential,,False,True,54.23,"LINESTRING (8.308831 56.5496555, 8.3089682 56.5491737)",,,
44847763,,Svirrebom,residential,,True,False,104.734,"LINESTRING (8.308831 56.5496555, 8.308057 56.5495373, 8.3073356 56.5494431, 8.3072489 56.5494222, 8.3071996 56.5493951)",,,
"[32609923, 365185437]",,Torvet,residential,,False,True,72.94,"LINESTRING (8.308831 56.5496555, 8.3090785 56.5497033, 8.3091094 56.5497495, 8.3093497 56.5498039, 8.309697 56.5498825, 8.3097725 56.5498996, 8.309894 56.5499027)",,,
145005731,,Andrupsgade,residential,,True,False,63.695,"LINESTRING (8.3075092 56.5488547, 8.307449 56.5489056, 8.3074271 56.5489368, 8.3073065 56.5492133, 8.3072403 56.5493634, 8.3072266 56.5493814, 8.3071996 56.5493951)",,,
307948600,,Konsul Andersensgade,residential,,False,False,89.575,"LINESTRING (8.3075092 56.5488547, 8.3075846 56.5488419, 8.3076727 56.5488393, 8.3080432 56.5488609, 8.308124 56.5488654, 8.3089608 56.5489088)",,,
25577594,,Havnegade,residential,50,False,False,69.022,"LINESTRING (8.3100738 56.5518902, 8.3105268 56.5524585)",,,
25577594,,Havnegade,residential,50,False,True,6.24,"LINESTRING (8.3100738 56.5518902, 8.3100232 56.5518415)",,,
32609204,,Skous Gade,residential,,False,True,150.993,"LINESTRING (8.3100738 56.5518902, 8.3103625 56.5518469, 8.3112313 56.5513882, 8.3113931 56.551376, 8.3116135 56.5511939, 8.3116663 56.551099, 8.3116691 56.5509773)",,,
378105193,,Vasen,residential,,False,True,23.797,"LINESTRING (8.3104409 56.549284, 8.3102694 56.549476)",,,
75897086,,Skolegade,residential,,True,False,91.096,"LINESTRING (8.3104409 56.549284, 8.3096075 56.5492216, 8.3089682 56.5491737)",,,
378105193,,Vasen,residential,,False,False,142.721,"LINESTRING (8.3104409 56.549284, 8.3105214 56.5491826, 8.3105502 56.549078, 8.310566 56.5485266, 8.3105688 56.5484296, 8.3105807 56.5480111)",,,
75897085,,Bredgade,residential,50,False,False,5.816,"LINESTRING (8.3106755 56.5480133, 8.3105807 56.5480111)",,,
94562293,,Søvejen,residential,50,False,False,47.186,"LINESTRING (8.3106755 56.5480133, 8.3106796 56.547905, 8.3107514 56.5477146, 8.3107585 56.5476957, 8.3107899 56.5476544, 8.3108548 56.5476094)",,,
44848292,,Søndergade,residential,,False,False,54.23,"LINESTRING (8.3089682 56.5491737, 8.308831 56.5496555)",,,
44848292,,Søndergade,residential,,False,True,29.459,"LINESTRING (8.3089682 56.5491737, 8.3089608 56.5489088)",,,
44848393,2,Storegade,tertiary,50,False,False,82.211,"LINESTRING (8.2990884 56.5472398, 8.2980304 56.5476942)",,,
44848393,2,Storegade,tertiary,50,False,True,103.74199999999999,"LINESTRING (8.2990884 56.5472398, 8.2992322 56.5472039, 8.2994085 56.5471955, 8.299583 56.5472187, 8.2996604 56.5472499, 8.3000712 56.5474157, 8.3000927 56.5474244, 8.3005337 56.5476023)",,,
106298668,,Godsbanevej,residential,,False,True,197.93,"LINESTRING (8.2990884 56.5472398, 8.2983987 56.5469558, 8.2974747 56.5465753, 8.2972278 56.5464736, 8.2968541 56.5463197, 8.2965015 56.5461745)",,,
44848393,2,Storegade,tertiary,50,False,False,103.74199999999999,"LINESTRING (8.3005337 56.5476023, 8.3000927 56.5474244, 8.3000712 56.5474157, 8.2996604 56.5472499, 8.299583 56.5472187, 8.2994085 56.5471955, 8.2992322 56.5472039, 8.2990884 56.5472398)",,,
44848393,2,Storegade,tertiary,50,False,True,18.149,"LINESTRING (8.3005337 56.5476023, 8.3006554 56.5476497, 8.3007208 56.5476718, 8.3007835 56.5476894)",,,
94556280,,Lindevej,residential,,False,True,189.89,"LINESTRING (8.3005337 56.5476023, 8.3003576 56.5477196, 8.2996531 56.5480567, 8.2995091 56.5480894, 8.2994037 56.5480892, 8.2985588 56.5479842, 8.2984005 56.5479473, 8.2980304 56.5476942)",,,
44848393,2,Storegade,tertiary,50,False,False,8.066,"LINESTRING (8.3017634 56.5474682, 8.3016521 56.5475069)",,,
44848393,2,Storegade,tertiary,50,False,True,68.00200000000001,"LINESTRING (8.3017634 56.5474682, 8.3018583 56.547431, 8.3020696 56.5473419, 8.3021471 56.5473008, 8.3025809 56.5470571)",,,
106298672,,Kirkevej,residential,,False,True,51.188,"LINESTRING (8.3017634 56.5474682, 8.3021499 56.5477025, 8.3023252 56.5478088)",,,
44848393,2,Storegade,tertiary,50,False,True,82.211,"LINESTRING (8.2980304 56.5476942, 8.2990884 56.5472398)",,,
44848393,2,Storegade,tertiary,50,False,False,88.262,"LINESTRING (8.2980304 56.5476942, 8.2975212 56.5479056, 8.2972924 56.5480006, 8.2971908 56.5480619, 8.297139 56.5481211, 8.297091 56.5482542)",,,
94556280,,Lindevej,residential,,False,False,189.89000000000004,"LINESTRING (8.2980304 56.5476942, 8.2984005 56.5479473, 8.2985588 56.5479842, 8.2994037 56.5480892, 8.2995091 56.5480894, 8.2996531 56.5480567, 8.3003576 56.5477196, 8.3005337 56.5476023)",,,
106298668,,Godsbanevej,residential,,False,False,197.93,"LINESTRING (8.2965015 56.5461745, 8.2968541 56.5463197, 8.2972278 56.5464736, 8.2974747 56.5465753, 8.2983987 56.5469558, 8.2990884 56.5472398)",,,
94559182,,Danmarksgade,residential,50,False,True,71.453,"LINESTRING (8.3004546 56.5468876, 8.3006443 56.5468305, 8.3007302 56.5467763, 8.300809 56.5467266, 8.3012692 56.5464364)",,,
94559188,,Banegårdsvej,residential,50,False,True,103.352,"LINESTRING (8.3004546 56.5468876, 8.3005159 56.5470186, 8.3016521 56.5475069)",,,
"[906572595, 106300899]",,"['Banegårdsvej', 'Rolighedsvej']",residential,50,False,False,76.996,"LINESTRING (8.3004546 56.5468876, 8.3003817 56.5468252, 8.2997953 56.5465589, 8.2998564 56.5464991, 8.2999726 56.5463851)",,,
94559177,,Møllegårdsvej,residential,,False,True,155.318,"LINESTRING (8.3046152 56.547969, 8.304136 56.5465974)",,,
94559178,,Bjergvej,residential,,False,False,253.77399999999997,"LINESTRING (8.3046152 56.547969, 8.3050427 56.5479034, 8.3055438 56.5475428, 8.3059091 56.54728, 8.3059321 56.5472114, 8.3058976 56.5471522, 8.3043219 56.5466334, 8.304136 56.5465974)",,,
"[106298672, 106298673]",,"['Højbovej', 'Kirkevej']",residential,,False,False,171.87900000000002,"LINESTRING (8.3046152 56.547969, 8.3044946 56.5479872, 8.3039753 56.5480658, 8.3036798 56.5481105, 8.3034938 56.5481503, 8.3031164 56.5482908, 8.3029809 56.5482083, 8.3029101 56.5481652, 8.3026887 56.5480303, 8.3023252 56.5478088)",,,
94559182,,Danmarksgade,residential,50,False,False,71.45299999999999,"LINESTRING (8.3012692 56.5464364, 8.300809 56.5467266, 8.3007302 56.5467763, 8.3006443 56.5468305, 8.3004546 56.5468876)",,,
94559182,,Danmarksgade,residential,50,False,True,158.879,"LINESTRING (8.3012692 56.5464364, 8.3013631 56.546373, 8.3019516 56.5457707, 8.3025228 56.5451874)",,,
94559189,,Jyllandsgade,residential,,False,True,105.964,"LINESTRING (8.3012692 56.5464364, 8.3020212 56.5467922, 8.3025809 56.5470571)",,,
41143928,2,Romvej,tertiary,50,False,False,64.69,"LINESTRING (8.3042355 56.545655, 8.3042372 56.5457486, 8.3042396 56.5458829, 8.3042212 56.5459497, 8.3042072 56.5460002, 8.3041989 56.5460301, 8.3040645 56.5462212)",,,
41143928,2,Romvej,tertiary,50,False,True,85.55000000000001,"LINESTRING (8.3042355 56.545655, 8.3042036 56.5453754, 8.3042228 56.5452, 8.3042999 56.5448894)",,,
106300897,,Grønningen,residential,,False,True,149.27100000000002,"LINESTRING (8.3042355 56.545655, 8.3044906 56.5456669, 8.3045765 56.545671, 8.3052132 56.5457008, 8.3054762 56.5457131, 8.3066247 56.5457438, 8.3066648 56.5457449)",,,
106300897,,Grønningen,residential,,False,False,15.642,"LINESTRING (8.3077253 56.5457026, 8.3074733 56.5456805)",,,
94559180,,Grønningen,residential,,False,True,58.061,"LINESTRING (8.3077253 56.5457026, 8.3075642 56.546176, 8.3075506 56.5462158)",,,
"[106300897, 94559190]",,"['Grønningen', 'Sønderbakken']",residential,,False,True,89.399,"LINESTRING (8.3077253 56.5457026, 8.3081169 56.5457436, 8.3083253 56.5457491, 8.3086273 56.5453104)",,,
94559182,,Danmarksgade,residential,50,False,True,118.064,"LINESTRING (8.3025228 56.5451874, 8.3034603 56.5442599)",,,
106300894,,Jevnakervej,residential,50,False,False,73.925,"LINESTRING (8.3025228 56.5451874, 8.3015977 56.5447609)",,,
94559182,,Danmarksgade,residential,50,False,False,158.879,"LINESTRING (8.3025228 56.5451874, 8.3019516 56.5457707, 8.3013631 56.546373, 8.3012692 56.5464364)",,,
94559176,,Storegade,residential,,False,False,64.911,"LINESTRING (8.3032821 56.5473307, 8.30303 56.5473987, 8.3027704 56.5471497, 8.3027403 56.5471208, 8.3025809 56.5470571)",,,
94559177,,Møllegårdsvej,residential,,False,False,155.318,"LINESTRING (8.304136 56.5465974, 8.3046152 56.547969)",,,
94559178,,Bjergvej,residential,,False,True,253.774,"LINESTRING (8.304136 56.5465974, 8.3043219 56.5466334, 8.3058976 56.5471522, 8.3059321 56.5472114, 8.3059091 56.54728, 8.3055438 56.5475428, 8.3050427 56.5479034, 8.3046152 56.547969)",,,
94559177,,Møllegårdsvej,residential,,False,True,30.472,"LINESTRING (8.304136 56.5465974, 8.3040868 56.5464909, 8.3039081 56.5463596)",,,
94559175,,Qvistgårdsvej,residential,,False,True,87.14699999999999,"LINESTRING (8.3023252 56.5478088, 8.3019274 56.548023, 8.3019138 56.5480985, 8.3020942 56.5484873)",,,
106298672,,Kirkevej,residential,,False,False,51.188,"LINESTRING (8.3023252 56.5478088, 8.3021499 56.5477025, 8.3017634 56.5474682)",,,
"[106298672, 106298673]",,"['Højbovej', 'Kirkevej']",residential,,False,True,171.87900000000002,"LINESTRING (8.3023252 56.5478088, 8.3026887 56.5480303, 8.3029101 56.5481652, 8.3029809 56.5482083, 8.3031164 56.5482908, 8.3034938 56.5481503, 8.3036798 56.5481105, 8.3039753 56.5480658, 8.3044946 56.5479872, 8.3046152 56.547969)",,,
378111930,,Qvistgårdsvej,residential,,False,False,13.227,"LINESTRING (8.3020942 56.5484873, 8.3018842 56.5485147)",,,
378111930,,Qvistgårdsvej,residential,,False,True,9.278,"LINESTRING (8.3020942 56.5484873, 8.3022415 56.5484681)",,,
94559175,,Qvistgårdsvej,residential,,False,False,87.14699999999999,"LINESTRING (8.3020942 56.5484873, 8.3019138 56.5480985, 8.3019274 56.548023, 8.3023252 56.5478088)",,,
94562268,,Bakkevej,residential,,False,True,60.908,"LINESTRING (8.3098202 56.5463095, 8.3091558 56.5467168)",,,
106300897,,Grønningen,residential,,False,True,15.642,"LINESTRING (8.3074733 56.5456805, 8.3077253 56.5457026)",,,
106300897,,Grønningen,residential,,False,False,50.342,"LINESTRING (8.3074733 56.5456805, 8.3071951 56.5456824, 8.3068641 56.5457291, 8.3066648 56.5457449)",,,
249496797,,Sønderbakken,residential,,False,True,129.65499999999997,"LINESTRING (8.3074733 56.5456805, 8.3076378 56.5451046, 8.3086273 56.5453104)",,,
"[106300897, 94559190]",,"['Grønningen', 'Sønderbakken']",residential,,False,False,89.399,"LINESTRING (8.3086273 56.5453104, 8.3083253 56.5457491, 8.3081169 56.5457436, 8.3077253 56.5457026)",,,
249496797,,Sønderbakken,residential,,False,False,129.65499999999997,"LINESTRING (8.3086273 56.5453104, 8.3076378 56.5451046, 8.3074733 56.5456805)",,,
249496797,,Sønderbakken,residential,,False,True,83.80799999999999,"LINESTRING (8.3086273 56.5453104, 8.309296 56.5454354, 8.30984 56.5456425)",,,
44848393,2,Storegade,tertiary,50,False,False,68.00200000000001,"LINESTRING (8.3025809 56.5470571, 8.3021471 56.5473008, 8.3020696 56.5473419, 8.3018583 56.547431, 8.3017634 56.5474682)",,,
44848393,2,Storegade,tertiary,50,False,True,112.999,"LINESTRING (8.3025809 56.5470571, 8.3030562 56.5467506, 8.3032652 56.5466534, 8.3037405 56.5464611, 8.3039081 56.5463596)",,,
94559176,,Storegade,residential,,False,True,64.911,"LINESTRING (8.3025809 56.5470571, 8.3027403 56.5471208, 8.3027704 56.5471497, 8.30303 56.5473987, 8.3032821 56.5473307)",,,
94559189,,Jyllandsgade,residential,,False,False,105.964,"LINESTRING (8.3025809 56.5470571, 8.3020212 56.5467922, 8.3012692 56.5464364)",,,
94559182,,Danmarksgade,residential,50,False,False,118.064,"LINESTRING (8.3034603 56.5442599, 8.3025228 56.5451874)",,,
906572623,,Industrivej,tertiary,30,False,False,64.843,"LINESTRING (8.3034603 56.5442599, 8.3037626 56.5443518, 8.3038468 56.5443774, 8.3042519 56.5445005, 8.304401 56.5445214)",,,
94559180,,Grønningen,residential,,False,False,58.061,"LINESTRING (8.3075506 56.5462158, 8.3075642 56.546176, 8.3077253 56.5457026)",,,
44848393,2,Storegade,tertiary,50,False,True,8.066,"LINESTRING (8.3016521 56.5475069, 8.3017634 56.5474682)",,,
44848393,2,Storegade,tertiary,50,False,False,48.071,"LINESTRING (8.3016521 56.5475069, 8.3014853 56.5475645, 8.301338 56.5476182, 8.301115 56.5476857, 8.3010371 56.5476997, 8.3009635 56.547706)",,,
94559188,,Banegårdsvej,residential,50,False,False,103.352,"LINESTRING (8.3016521 56.5475069, 8.3005159 56.5470186, 8.3004546 56.5468876)",,,
41143928,2,Romvej,tertiary,50,False,False,41.386,"LINESTRING (8.304401 56.5445214, 8.3042999 56.5448894)",,,
41143928,2,Romvej,tertiary,50,False,True,10.889,"LINESTRING (8.304401 56.5445214, 8.304424 56.5444243)",,,
906572623,,Industrivej,tertiary,30,False,True,64.84299999999999,"LINESTRING (8.304401 56.5445214, 8.3042519 56.5445005, 8.3038468 56.5443774, 8.3037626 56.5443518, 8.3034603 56.5442599)",,,
106300894,,Jevnakervej,residential,50,False,True,73.925,"LINESTRING (8.3015977 56.5447609, 8.3025228 56.5451874)",,,
106300899,,Rolighedsvej,residential,,False,True,206.283,"LINESTRING (8.3015977 56.5447609, 8.3004656 56.5459213, 8.2999726 56.5463851)",,,
249496797,,Sønderbakken,residential,,False,False,83.80799999999999,"LINESTRING (8.30984 56.5456425, 8.309296 56.5454354, 8.3086273 56.5453104)",,,
44848393,2,Storegade,tertiary,50,False,True,18.131,"LINESTRING (8.3039081 56.5463596, 8.3040645 56.5462212)",,,
44848393,2,Storegade,tertiary,50,False,False,112.99900000000001,"LINESTRING (8.3039081 56.5463596, 8.3037405 56.5464611, 8.3032652 56.5466534, 8.3030562 56.5467506, 8.3025809 56.5470571)",,,
94559177,,Møllegårdsvej,residential,,False,False,30.472,"LINESTRING (8.3039081 56.5463596, 8.3040868 56.5464909, 8.304136 56.5465974)",,,
94562268,,Bakkevej,residential,,False,False,60.908,"LINESTRING (8.3091558 56.5467168, 8.3098202 56.5463095)",,,
94562268,,Bakkevej,residential,,False,True,121.141,"LINESTRING (8.3091558 56.5467168, 8.3086905 56.5470009, 8.3085156 56.5471077, 8.3084677 56.5471775, 8.3085233 56.5475208, 8.3083678 56.5476359)",,,
106300113,,Rosenvænget,residential,,False,False,96.679,"LINESTRING (8.3091558 56.5467168, 8.3102124 56.547108, 8.3105038 56.5471566)",,,
94562287,,Frederiksgade,residential,,False,True,331.77200000000005,"LINESTRING (8.3047952 56.5497243, 8.304849 56.5494814, 8.3049056 56.5492261, 8.3056235 56.5488606, 8.3062602 56.5485363, 8.3070566 56.5481308, 8.3078965 56.5477987, 8.3079581 56.5477743, 8.3082985 56.5476001)",,,
503156228,2,Vestergade,tertiary,50,False,False,40.925,"LINESTRING (8.3047952 56.5497243, 8.304342 56.5496793, 8.3041381 56.549659)",,,
503156228,2,Vestergade,tertiary,50,False,True,29.947,"LINESTRING (8.3047952 56.5497243, 8.3049593 56.5497488, 8.3051551 56.5497813, 8.3052529 56.5498137)",,,
94562275,,Grønningen,residential,,False,True,94.627,"LINESTRING (8.3069505 56.5449086, 8.3066648 56.5457449)",,,
94562263,,Søvejen,residential,,False,False,27.62,"LINESTRING (8.311967 56.5458316, 8.3124119 56.5458709)",,,
94562263,,Søvejen,residential,,False,True,53.107,"LINESTRING (8.311967 56.5458316, 8.3111078 56.5457703)",,,
"[94562289, 1149449691]",,Hans Lilholts Vej,residential,,False,True,174.534,"LINESTRING (8.3058812 56.5452882, 8.3060713 56.5447616, 8.3060827 56.5446783, 8.30539 56.5445764, 8.3049358 56.5445095, 8.3045576 56.5444465, 8.304424 56.5444243)",,,
94562260,,Thøger Larsens Vej,residential,,False,True,61.541,"LINESTRING (8.3109673 56.5463183, 8.3111078 56.5457703)",,,
94562260,,Thøger Larsens Vej,residential,,False,False,97.449,"LINESTRING (8.3109673 56.5463183, 8.3105165 56.5471337, 8.3105038 56.5471566)",,,
94562265,,Skråningen,residential,,True,False,72.188,"LINESTRING (8.3109673 56.5463183, 8.3099543 56.5462619, 8.3098202 56.5463095)",,,
106300103,,Nygade,residential,,False,True,78.342,"LINESTRING (8.3121027 56.5461226, 8.3119102 56.5461525, 8.3117882 56.5462205, 8.3117355 56.5462963, 8.3116676 56.5467121)",,,
41143928,2,Romvej,tertiary,50,False,False,10.889,"LINESTRING (8.304424 56.5444243, 8.304401 56.5445214)",,,
"[94562289, 1149449691]",,Hans Lilholts Vej,residential,,False,False,174.534,"LINESTRING (8.304424 56.5444243, 8.3045576 56.5444465, 8.3049358 56.5445095, 8.30539 56.5445764, 8.3060827 56.5446783, 8.3060713 56.5447616, 8.3058812 56.5452882)",,,
906572537,,Søndergade,residential,30,False,False,5.822,"LINESTRING (8.3082985 56.5476001, 8.3083678 56.5476359)",,,
94562287,,Frederiksgade,residential,,False,False,331.77199999999993,"LINESTRING (8.3082985 56.5476001, 8.3079581 56.5477743, 8.3078965 56.5477987, 8.3070566 56.5481308, 8.3062602 56.5485363, 8.3056235 56.5488606, 8.3049056 56.5492261, 8.304849 56.5494814, 8.3047952 56.5497243)",,,
"[906572538, 906572539]",,Søndergade,residential,"['30', '50']",False,True,307.759,"LINESTRING (8.3082985 56.5476001, 8.3081491 56.5475269, 8.307898 56.5474045, 8.3072749 56.5471003, 8.306535 56.5467262, 8.3061421 56.5465952, 8.3058771 56.5465363, 8.3058143 56.5465223, 8.3053979 56.546466, 8.3049307 56.5464029, 8.3046163 56.5463427, 8.3040645 56.5462212)",,,
