osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
172348255,Rundinsvej,tertiary,50,False,True,51.819,"LINESTRING (12.1972471 56.0186781, 12.1975333 56.0182404)",
31118848,Enebærvej,residential,50,False,False,84.814,"LINESTRING (12.1972471 56.0186781, 12.1971846 56.018665, 12.1965989 56.0185424, 12.1959691 56.0184106)",
172348255,Rundinsvej,tertiary,50,False,False,69.403,"LINESTRING (12.1972471 56.0186781, 12.1968834 56.0192084, 12.1968474 56.0192609)",
172348255,Rundinsvej,tertiary,50,False,True,44.507,"LINESTRING (12.1965868 56.0204913, 12.1965426 56.0200918)",
4765886,Rådhusvej,tertiary,50,False,False,66.13,"LINESTRING (12.1965868 56.0204913, 12.1966521 56.0204889, 12.197091 56.0204729, 12.1976483 56.0204499)",
172348255,Rundinsvej,tertiary,50,False,False,124.106,"LINESTRING (12.1965868 56.0204913, 12.19661 56.0207966, 12.1966075 56.0209738, 12.196576 56.0211533, 12.1965028 56.021449, 12.1964649 56.021602)",
177325986,Vestergade,tertiary,50,False,True,26.304,"LINESTRING (12.1966514 56.0222515, 12.1962668 56.0223503)",
"[48145976, 4873795]",Vestergade,unclassified,50,False,False,35.516,"LINESTRING (12.1966514 56.0222515, 12.1970761 56.022205, 12.1972144 56.0221988)",
8143008,Gadekærvej,tertiary,50,False,False,51.085,"LINESTRING (12.1966514 56.0222515, 12.1967829 56.02237, 12.1970768 56.0226446)",
172348255,Rundinsvej,tertiary,50,False,True,74.565,"LINESTRING (12.1966514 56.0222515, 12.196563 56.0221446, 12.1965337 56.0221086, 12.1964667 56.0219557, 12.1964382 56.0218478, 12.1964372 56.0218335, 12.1964367 56.0217297, 12.1964649 56.021602)",
4753835,Kirkegade,residential,50,False,False,44.89,"LINESTRING (12.1987059 56.0230782, 12.1986092 56.0232164, 12.1984302 56.0234513)",
172326802,Gadekærvej,tertiary,50,False,False,113.69800000000001,"LINESTRING (12.1987059 56.0230782, 12.1976289 56.02287, 12.1974282 56.0228131, 12.1972524 56.0227444, 12.1970768 56.0226446)",
795217188,Gadekærvej,tertiary,50,False,True,158.03,"LINESTRING (12.1987059 56.0230782, 12.1987997 56.023095, 12.1996098 56.0232331, 12.2004252 56.0233857, 12.2006315 56.0234243, 12.2009317 56.0234804, 12.2011248 56.0235165)",
43859607,Tårnvej,residential,50,False,False,39.925,"LINESTRING (12.1984302 56.0234513, 12.1990509 56.023544)",
4753835,Kirkegade,residential,50,False,True,44.89,"LINESTRING (12.1984302 56.0234513, 12.1986092 56.0232164, 12.1987059 56.0230782)",
4753836,Kirkegade,residential,50,False,True,91.14999999999999,"LINESTRING (12.1984302 56.0234513, 12.1975648 56.0231061, 12.1974162 56.0230468, 12.1973155 56.0230066, 12.1972364 56.022975)",
4753836,Kirkegade,residential,50,False,False,91.15,"LINESTRING (12.1972364 56.022975, 12.1973155 56.0230066, 12.1974162 56.0230468, 12.1975648 56.0231061, 12.1984302 56.0234513)",
4753855,Skolegade,tertiary,50,False,False,214.192,"LINESTRING (12.1970768 56.0226446, 12.1968994 56.0227465, 12.1967253 56.0228406, 12.1964501 56.0229893, 12.1960932 56.0232282, 12.195837 56.0234188, 12.1954816 56.0237365, 12.1950031 56.0241714)",
8143008,Gadekærvej,tertiary,50,False,True,51.085,"LINESTRING (12.1970768 56.0226446, 12.1967829 56.02237, 12.1966514 56.0222515)",
172326802,Gadekærvej,tertiary,50,False,True,113.698,"LINESTRING (12.1970768 56.0226446, 12.1972524 56.0227444, 12.1974282 56.0228131, 12.1976289 56.02287, 12.1987059 56.0230782)",
4753855,Skolegade,tertiary,50,False,False,64.114,"LINESTRING (12.194449 56.0247292, 12.1943485 56.0248356, 12.1939673 56.0252391)",
4753855,Skolegade,tertiary,50,False,True,70.944,"LINESTRING (12.194449 56.0247292, 12.1945015 56.0246726, 12.1950031 56.0241714)",
4765888,Boagervej,residential,50,False,False,97.18299999999999,"LINESTRING (12.194449 56.0247292, 12.1937434 56.0245392, 12.1930401 56.0243498)",
1208781600,Frederiksborgvej,tertiary,50,False,False,26.397,"LINESTRING (12.2027576 56.0167904, 12.2025984 56.0169146, 12.2025103 56.0169834)",2
761054226,Frederiksborgvej,tertiary,50,False,False,66.87899999999999,"LINESTRING (12.2025103 56.0169834, 12.202421 56.017072, 12.2022286 56.017263, 12.2021154 56.0173941, 12.2020105 56.0175157)",2
1208781600,Frederiksborgvej,tertiary,50,False,True,26.397,"LINESTRING (12.2025103 56.0169834, 12.2025984 56.0169146, 12.2027576 56.0167904)",2
31117805,Badstuevej,unclassified,,False,True,153.41400000000002,"LINESTRING (12.200996 56.0207739, 12.20088 56.0208692, 12.2007788 56.0209338, 12.2007118 56.0209807, 12.2006655 56.0210291, 12.2004512 56.0213352, 12.200319 56.0214594, 12.2002585 56.0214988, 12.2001802 56.0215276, 12.2000635 56.0215298, 12.1999554 56.0215224, 12.1994883 56.0214242, 12.1993525 56.0213956)",
31728082,Rådhusvej,tertiary,50,False,True,73.911,"LINESTRING (12.200996 56.0207739, 12.2006553 56.0206322, 12.2004267 56.0205539, 12.2001797 56.0204813, 12.2001286 56.0204663, 12.1999872 56.0204248)",
31117841,Idrætsvej,residential,50,False,False,146.23000000000002,"LINESTRING (12.188702 56.0222123, 12.1884881 56.0226799, 12.1883837 56.022906, 12.1883609 56.0229859, 12.1881521 56.0234906)",
177325986,Vestergade,tertiary,50,False,False,272.454,"LINESTRING (12.188702 56.0222123, 12.1890562 56.0222403, 12.1891012 56.0222439, 12.1899616 56.0222883, 12.1907112 56.0223334, 12.1913088 56.0223693, 12.1915462 56.0223835, 12.1917941 56.0223983, 12.1921168 56.0224177, 12.1922577 56.0224261, 12.1926931 56.0224505, 12.1930614 56.0224711)",
4765888,Boagervej,residential,50,False,True,91.251,"LINESTRING (12.1881521 56.0234906, 12.1895806 56.0236807)",
31117841,Idrætsvej,residential,50,False,False,61.378,"LINESTRING (12.1881521 56.0234906, 12.1879936 56.0236316, 12.1876008 56.0238492, 12.1875045 56.0239034)",
31117841,Idrætsvej,residential,50,False,True,146.23000000000002,"LINESTRING (12.1881521 56.0234906, 12.1883609 56.0229859, 12.1883837 56.022906, 12.1884881 56.0226799, 12.188702 56.0222123)",
