osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge,lanes
186562628,Præstevangen,residential,,False,False,64.839,"LINESTRING (12.4334019 55.8359808, 12.4336413 55.8364934, 12.4335497 55.8365069)",,,
26136854,Præstevangen,residential,,False,False,52.634,"LINESTRING (12.4325916 55.8361112, 12.4334019 55.8359808)",,,
26136854,Præstevangen,residential,,False,True,54.275,"LINESTRING (12.4325916 55.8361112, 12.431756 55.8362456)",,,
26136854,Præstevangen,residential,,False,False,54.275,"LINESTRING (12.431756 55.8362456, 12.4325916 55.8361112)",,,
26136854,Præstevangen,residential,,False,True,55.778,"LINESTRING (12.431756 55.8362456, 12.4308973 55.8363838)",,,
27824517,Præstevangen,residential,,False,False,98.99000000000001,"LINESTRING (12.431756 55.8362456, 12.4320771 55.8368841, 12.4321071 55.8370593, 12.4321179 55.837074, 12.4321408 55.8371064)",,,
186562630,Præstevangen,residential,,False,False,50.4,"LINESTRING (12.432594 55.8374144, 12.4331651 55.8370941)",,,
186562630,Præstevangen,residential,,False,True,45.43,"LINESTRING (12.432594 55.8374144, 12.4320011 55.8376512)",,,
27824517,Præstevangen,residential,,False,True,44.504000000000005,"LINESTRING (12.432594 55.8374144, 12.4323682 55.8372647, 12.4321531 55.8371222, 12.4321408 55.8371064)",,,
26177574,Bregnerødvej,residential,,False,False,117.018,"LINESTRING (12.4211628 55.8383498, 12.4214013 55.838328, 12.4218459 55.8382873, 12.4230198 55.8382098)",,,
39900772,Gammelhave,residential,,False,False,56.333,"LINESTRING (12.4230198 55.8382098, 12.4228098 55.8387025)",,,
26177574,Bregnerødvej,residential,,False,False,96.291,"LINESTRING (12.4230198 55.8382098, 12.4235318 55.838266, 12.4245078 55.8384333)",,,
26177574,Bregnerødvej,residential,,False,True,117.01799999999999,"LINESTRING (12.4230198 55.8382098, 12.4218459 55.8382873, 12.4214013 55.838328, 12.4211628 55.8383498)",,,
26241239,Hestkøbvej,residential,,False,False,163.06400000000002,"LINESTRING (12.4230198 55.8382098, 12.4229892 55.8381853, 12.422692 55.8379466, 12.4225636 55.8378337, 12.4224275 55.8376613, 12.4224039 55.8376264, 12.4222991 55.8374716, 12.4222197 55.8373444, 12.4221487 55.8371717, 12.4220807 55.8368663)",,,
26177574,Bregnerødvej,residential,,False,True,20.141,"LINESTRING (12.4248138 55.8384906, 12.4245078 55.8384333)",,,
26177574,Bregnerødvej,residential,,False,False,85.571,"LINESTRING (12.4248138 55.8384906, 12.4255937 55.8385388, 12.4258257 55.838568, 12.4261417 55.83865)",,,
"[26239089, 33679243]","['Banevænget', 'Gasværksvej']",residential,,False,"[False, True]",314.528,"LINESTRING (12.4248138 55.8384906, 12.4244097 55.8391307, 12.4243076 55.8392925, 12.4242478 55.8393872, 12.4241587 55.8394363, 12.4237775 55.8394972, 12.4236009 55.8395265, 12.4234304 55.8395546, 12.4233353 55.8395689, 12.422313 55.8397225, 12.4219129 55.8397861, 12.4217893 55.8398058, 12.4212942 55.8398675, 12.421048 55.8398982)",,,
26239092,Nyvej,residential,,False,True,94.244,"LINESTRING (12.4261417 55.83865, 12.4253904 55.8393851)",,,
26177574,Bregnerødvej,residential,,False,False,80.685,"LINESTRING (12.4261417 55.83865, 12.4264277 55.8387309, 12.4267357 55.8388151, 12.4272717 55.8390004)",,,
26177574,Bregnerødvej,residential,,False,True,85.571,"LINESTRING (12.4261417 55.83865, 12.4258257 55.838568, 12.4255937 55.8385388, 12.4248138 55.8384906)",,,
743129071,Røsevej,residential,50,False,False,12.349,"LINESTRING (12.4314622 55.8377482, 12.4316434 55.8377037)",,,
26177661,Røsevej,residential,50,False,True,107.71199999999999,"LINESTRING (12.4314622 55.8377482, 12.4313361 55.8377752, 12.4308626 55.8378768, 12.4304638 55.837988, 12.4301239 55.8381061, 12.4299604 55.8382034)",,,2
38244264,Bistrupvej,secondary,50,True,False,155.687,"LINESTRING (12.4314622 55.8377482, 12.4314118 55.8376751, 12.4312634 55.837454, 12.4309374 55.8368189, 12.4307876 55.8365271, 12.430728 55.836411)",207,,2
26177646,Søvej,residential,50,False,True,51.801,"LINESTRING (12.4303321 55.8365469, 12.430309 55.8366008, 12.4302259 55.8369837, 12.4302206 55.8370082)",,,
26177646,Søvej,residential,50,False,False,51.801,"LINESTRING (12.4302206 55.8370082, 12.4302259 55.8369837, 12.430309 55.8366008, 12.4303321 55.8365469)",,,
26177646,Søvej,residential,50,False,True,139.516,"LINESTRING (12.4302206 55.8370082, 12.4300748 55.837369, 12.4300424 55.837449, 12.4299562 55.8376022, 12.429795 55.8378111, 12.4297822 55.8379024, 12.4298162 55.838039, 12.4298614 55.8381176, 12.4299604 55.8382034)",,,
26177674,Søholmsvej,residential,,False,True,63.525,"LINESTRING (12.4302206 55.8370082, 12.4294924 55.8369297, 12.4292328 55.8368773)",,,
26239092,Nyvej,residential,,False,False,94.244,"LINESTRING (12.4253904 55.8393851, 12.4261417 55.83865)",,,
26241239,Hestkøbvej,residential,,False,False,10.073,"LINESTRING (12.4220617 55.8367325, 12.4220449 55.8366424)",,,
26241239,Hestkøbvej,residential,,False,True,14.925,"LINESTRING (12.4220617 55.8367325, 12.4220807 55.8368663)",,,
26241239,Hestkøbvej,residential,,False,True,10.073,"LINESTRING (12.4220449 55.8366424, 12.4220617 55.8367325)",,,
39900636,Søbakken,residential,,False,False,46.925,"LINESTRING (12.4220449 55.8366424, 12.4227218 55.8368257)",,,
26241239,Hestkøbvej,residential,,False,False,33.721,"LINESTRING (12.4220449 55.8366424, 12.4219485 55.8365632, 12.4217043 55.8364077)",,,
26241239,Hestkøbvej,residential,,False,True,33.721,"LINESTRING (12.4217043 55.8364077, 12.4219485 55.8365632, 12.4220449 55.8366424)",,,
39900250,Hestkøb Alle,residential,,False,True,77.2,"LINESTRING (12.4217043 55.8364077, 12.4215802 55.8363498, 12.4213276 55.8361931, 12.4208589 55.8359022)",,,
26285143,Henrik Thomsens Vej,residential,50,False,True,31.923000000000002,"LINESTRING (12.4211768 55.8437993, 12.4211712 55.8439338, 12.4211326 55.8440848)",,,
31361704,Birkevej,residential,,False,True,121.549,"LINESTRING (12.4211768 55.8437993, 12.4220794 55.8438006, 12.4231109 55.8437089)",,,
31361704,Birkevej,residential,,False,False,121.549,"LINESTRING (12.4231109 55.8437089, 12.4220794 55.8438006, 12.4211768 55.8437993)",,,
125514419,Kajerødvej,residential,50,False,True,289.45300000000003,"LINESTRING (12.4231109 55.8437089, 12.4230541 55.8435565, 12.4229723 55.8433372, 12.4229312 55.8432268, 12.4229009 55.8431454, 12.4228975 55.8431363, 12.4228158 55.8429887, 12.4228079 55.8429746, 12.4227697 55.8429056, 12.4226993 55.8427785, 12.4226312 55.8426555, 12.4226027 55.842604, 12.4225426 55.8424955, 12.4225353 55.8424823, 12.4224878 55.8423939, 12.4223279 55.8420965, 12.4223216 55.8420848, 12.4222923 55.8420302, 12.4222278 55.8419102, 12.422223 55.841902, 12.4221168 55.8417215, 12.4219571 55.8414501, 12.4219372 55.8414162, 12.4218946 55.8413605, 12.4217859 55.8412183)",,,
664084719,Birkevej,residential,50,False,True,165.784,"LINESTRING (12.4231109 55.8437089, 12.4247703 55.8437598, 12.4249535 55.8437533, 12.4254914 55.8436877, 12.4257468 55.8436616)",,,
26285185,Birkevej,residential,50,False,False,98.138,"LINESTRING (12.4279275 55.8436146, 12.4263556 55.843621)",,,
26285185,Birkevej,residential,50,False,True,76.807,"LINESTRING (12.4279275 55.8436146, 12.428558 55.8435996, 12.4288722 55.8436267, 12.429108 55.8436654, 12.4291414 55.8436724)",,,
186432647,Johan Mantzius Vej,residential,50,False,False,115.707,"LINESTRING (12.4279275 55.8436146, 12.4285041 55.8430326, 12.4285846 55.8429218, 12.4286717 55.8426716)",,,
186432647,Johan Mantzius Vej,residential,50,False,True,151.91400000000002,"LINESTRING (12.4279275 55.8436146, 12.427054 55.844693, 12.4269545 55.8447602, 12.4268106 55.8448085)",,,
186432647,Johan Mantzius Vej,residential,50,False,False,37.183,"LINESTRING (12.4286717 55.8426716, 12.4286118 55.8423389)",,,
"[26287179, 233798141]",Kildedalsvej,residential,50,False,False,233.452,"LINESTRING (12.4286717 55.8426716, 12.4289139 55.8427114, 12.4291614 55.8427602, 12.4294752 55.8428221, 12.4297232 55.8428795, 12.429947 55.8429313, 12.4311564 55.8433011, 12.4315481 55.8434281, 12.4319997 55.8436066)",,,
186432647,Johan Mantzius Vej,residential,50,False,True,115.707,"LINESTRING (12.4286717 55.8426716, 12.4285846 55.8429218, 12.4285041 55.8430326, 12.4279275 55.8436146)",,,
39900806,Henrik Gerners Vej,residential,50,False,True,84.483,"LINESTRING (12.4294098 55.8404768, 12.4293418 55.8404871, 12.429134 55.8405186, 12.4289732 55.8405783, 12.4288014 55.8406672, 12.428766 55.8406855, 12.4285629 55.8408225, 12.4285447 55.8408396, 12.4284272 55.8409571)",,,
26285197,Rughaven,residential,50,False,True,181.666,"LINESTRING (12.4284272 55.8409571, 12.4281415 55.8409477, 12.4280249 55.8409496, 12.4279048 55.8409653, 12.42778 55.840996, 12.4272017 55.8411384, 12.4271313 55.8411557, 12.4268427 55.841202, 12.4267132 55.841202, 12.4265837 55.8411851, 12.4263242 55.8411313, 12.4262169 55.8411088, 12.4259884 55.8410936, 12.425636 55.8411182)",,,
39900806,Henrik Gerners Vej,residential,50,False,False,84.48299999999999,"LINESTRING (12.4284272 55.8409571, 12.4285447 55.8408396, 12.4285629 55.8408225, 12.428766 55.8406855, 12.4288014 55.8406672, 12.4289732 55.8405783, 12.429134 55.8405186, 12.4293418 55.8404871, 12.4294098 55.8404768)",,,
186432647,Johan Mantzius Vej,residential,50,False,True,118.69300000000001,"LINESTRING (12.4284272 55.8409571, 12.4283862 55.8410886, 12.4283862 55.8412211, 12.4284032 55.8413086, 12.4284279 55.8414357, 12.4284794 55.8417007, 12.4285442 55.8420176)",,,
26285386,Vilhelm la Cours Vej,residential,50,False,True,58.632,"LINESTRING (12.431189 55.8418911, 12.4303439 55.8419936, 12.4302752 55.8420098)",,,2
233798144,Vilhelm la Cours Vej,residential,,False,False,18.251,"LINESTRING (12.431189 55.8418911, 12.4311519 55.8417965, 12.4311254 55.8417309)",,,
"[233798144, 261363821]",Vilhelm la Cours Vej,residential,50,False,True,53.702,"LINESTRING (12.431189 55.8418911, 12.43121 55.8419479, 12.4312623 55.8420891, 12.4313202 55.8421706, 12.4314214 55.8422565, 12.4315565 55.8423049)",,,
"[233798144, 261363821]",Vilhelm la Cours Vej,residential,50,False,False,53.702,"LINESTRING (12.4315565 55.8423049, 12.4314214 55.8422565, 12.4313202 55.8421706, 12.4312623 55.8420891, 12.43121 55.8419479, 12.431189 55.8418911)",,,
261363822,Vilhelm la Cours Vej,residential,50,True,False,53.632999999999996,"LINESTRING (12.4315565 55.8423049, 12.4321675 55.8423248, 12.4323938 55.8423804)",,,
26285392,Kirkevej,residential,50,False,True,56.160999999999994,"LINESTRING (12.4311254 55.8417309, 12.4306239 55.8417928, 12.4303116 55.8418314, 12.4302464 55.8418247)",,,
"[233798144, 233798147]",Vilhelm la Cours Vej,residential,50,False,False,176.632,"LINESTRING (12.4311254 55.8417309, 12.4310598 55.8415683, 12.4310048 55.8414808, 12.430933 55.8414051, 12.4307977 55.8412558, 12.4304241 55.8412993, 12.4301894 55.8412173, 12.4301957 55.8411482, 12.4302206 55.8409612, 12.4302538 55.8407816, 12.4301854 55.8405154)",,,
233798144,Vilhelm la Cours Vej,residential,,False,True,18.251,"LINESTRING (12.4311254 55.8417309, 12.4311519 55.8417965, 12.431189 55.8418911)",,,
34048383,Vilhelm la Cours Vej,residential,,False,True,30.505,"LINESTRING (12.4323938 55.8423804, 12.432733 55.8423835, 12.4328561 55.842336)",,,
261363823,Vilhelm la Cours Vej,residential,50,True,False,56.138,"LINESTRING (12.4323938 55.8423804, 12.4323218 55.8424054, 12.4318241 55.8423912, 12.4316572 55.8423595, 12.4315565 55.8423049)",,,
125514420,Kajerødvej,tertiary,40,False,False,17.792,"LINESTRING (12.421045 55.8397382, 12.421048 55.8398982)",,,2
125514420,Kajerødvej,tertiary,40,False,True,152.09799999999998,"LINESTRING (12.421045 55.8397382, 12.4210156 55.8390544, 12.4210156 55.838611, 12.4210088 55.8385558, 12.421002 55.8385005, 12.4209628 55.8383727)",,,2
35591416,Tværvej,residential,,False,True,97.16400000000002,"LINESTRING (12.4319997 55.8436066, 12.4320155 55.8435877, 12.4320728 55.843519, 12.4329838 55.8432584, 12.4333096 55.8431703)",,,
233798141,Kildedalsvej,residential,,False,False,32.542,"LINESTRING (12.4319997 55.8436066, 12.4322543 55.8437402, 12.4323937 55.8437975)",,,
"[26287179, 233798141]",Kildedalsvej,residential,50,False,True,233.452,"LINESTRING (12.4319997 55.8436066, 12.4315481 55.8434281, 12.4311564 55.8433011, 12.429947 55.8429313, 12.4297232 55.8428795, 12.4294752 55.8428221, 12.4291614 55.8427602, 12.4289139 55.8427114, 12.4286717 55.8426716)",,,
26287191,Kildehøjvej,residential,,False,False,131.774,"LINESTRING (12.4323937 55.8437975, 12.4323669 55.8438258, 12.4321856 55.844017, 12.4320829 55.8441046, 12.4307865 55.8445067)",,,
233798141,Kildedalsvej,residential,,False,False,94.565,"LINESTRING (12.4323937 55.8437975, 12.4332557 55.8440092, 12.4335796 55.8440737, 12.4337937 55.8441212)",,,
233798141,Kildedalsvej,residential,,False,True,32.542,"LINESTRING (12.4323937 55.8437975, 12.4322543 55.8437402, 12.4319997 55.8436066)",,,
4371289,Søndervangen,residential,50,False,False,93.34400000000001,"LINESTRING (12.4335041 55.8420572, 12.4336148 55.8420082, 12.4339799 55.8418298, 12.4340223 55.8418109, 12.4345727 55.8415647, 12.4346605 55.8415254)",,,
4371289,Søndervangen,residential,50,False,True,50.989,"LINESTRING (12.4335041 55.8420572, 12.4333504 55.84213, 12.4330511 55.8422571, 12.4328561 55.842336)",,,
233798132,Teglporten,residential,50,False,True,119.58,"LINESTRING (12.4335041 55.8420572, 12.433352 55.8419473, 12.4330796 55.8417547, 12.4329819 55.8416856, 12.4327556 55.8415339, 12.4326651 55.8414665, 12.4324559 55.8412592, 12.432391 55.8411863)",,,
27282471,Toftevej,residential,,False,False,120.97399999999999,"LINESTRING (12.4334949 55.8408399, 12.4343965 55.8405569, 12.4351862 55.8403091)",,,
27282471,Toftevej,residential,,False,True,78.954,"LINESTRING (12.4334949 55.8408399, 12.4332124 55.8409285, 12.4329485 55.8410114, 12.4326795 55.8410958, 12.4325243 55.8411445, 12.432391 55.8411863)",,,
27282476,Toftevej,residential,,False,False,81.57,"LINESTRING (12.4334949 55.8408399, 12.433571 55.8409247, 12.4336684 55.8410332, 12.4337581 55.8411029, 12.4340294 55.8413139, 12.4342833 55.8412197)",,,
27282471,Toftevej,residential,,False,True,120.97399999999999,"LINESTRING (12.4351862 55.8403091, 12.4343965 55.8405569, 12.4334949 55.8408399)",,,
27282474,Toftevej,residential,50,False,False,41.353,"LINESTRING (12.4342833 55.8412197, 12.4346605 55.8415254)",,,
27282476,Toftevej,residential,,False,False,112.106,"LINESTRING (12.4342833 55.8412197, 12.4349288 55.8409333, 12.4351383 55.8408404, 12.4356922 55.8405947)",,,
27282476,Toftevej,residential,,False,True,81.57,"LINESTRING (12.4342833 55.8412197, 12.4340294 55.8413139, 12.4337581 55.8411029, 12.4336684 55.8410332, 12.433571 55.8409247, 12.4334949 55.8408399)",,,
27282474,Toftevej,residential,50,False,True,41.353,"LINESTRING (12.4346605 55.8415254, 12.4342833 55.8412197)",,,
4371289,Søndervangen,residential,50,False,False,132.885,"LINESTRING (12.4346605 55.8415254, 12.4347782 55.841473, 12.4355651 55.8411227, 12.4362101 55.8408356, 12.4363284 55.840783)",,,
4371289,Søndervangen,residential,50,False,True,93.34400000000001,"LINESTRING (12.4346605 55.8415254, 12.4345727 55.8415647, 12.4340223 55.8418109, 12.4339799 55.8418298, 12.4336148 55.8420082, 12.4335041 55.8420572)",,,
27282476,Toftevej,residential,,False,True,112.106,"LINESTRING (12.4356922 55.8405947, 12.4351383 55.8408404, 12.4349288 55.8409333, 12.4342833 55.8412197)",,,
186562611,Bregnerødvej,residential,,False,True,138.105,"LINESTRING (12.4256794 55.839709, 12.4262908 55.839584, 12.4265983 55.83951, 12.4271779 55.8392624, 12.4271506 55.8391926, 12.4271518 55.8391322, 12.4272717 55.8390004)",,,
"[32812977, 32812978, 125514420]",Kajerødvej,tertiary,40,False,True,156.035,"LINESTRING (12.4217859 55.8412183, 12.4216786 55.8410896, 12.4216546 55.8410606, 12.4213516 55.8406962, 12.4213267 55.8406657, 12.421147 55.8404257, 12.4210929 55.8403166, 12.4210632 55.8402142, 12.4210586 55.8401182, 12.421048 55.8398982)",,yes,2
125514419,Kajerødvej,residential,50,False,False,289.453,"LINESTRING (12.4217859 55.8412183, 12.4218946 55.8413605, 12.4219372 55.8414162, 12.4219571 55.8414501, 12.4221168 55.8417215, 12.422223 55.841902, 12.4222278 55.8419102, 12.4222923 55.8420302, 12.4223216 55.8420848, 12.4223279 55.8420965, 12.4224878 55.8423939, 12.4225353 55.8424823, 12.4225426 55.8424955, 12.4226027 55.842604, 12.4226312 55.8426555, 12.4226993 55.8427785, 12.4227697 55.8429056, 12.4228079 55.8429746, 12.4228158 55.8429887, 12.4228975 55.8431363, 12.4229009 55.8431454, 12.4229312 55.8432268, 12.4229723 55.8433372, 12.4230541 55.8435565, 12.4231109 55.8437089)",,,
599046998,Tornevangsvej,tertiary,50,False,False,130.197,"LINESTRING (12.4217859 55.8412183, 12.4219639 55.841177, 12.4220839 55.8411492, 12.4225491 55.8410282, 12.4226341 55.8410047, 12.4229355 55.8409215, 12.4230893 55.840879, 12.4231648 55.8408607, 12.4235724 55.8407617, 12.4236875 55.8407392)",,,2
32812902,Søstien,residential,,False,False,90.452,"LINESTRING (12.4234618 55.8378976, 12.4238498 55.8379908, 12.4245078 55.8384333)",,,
26177574,Bregnerødvej,residential,,False,False,20.141,"LINESTRING (12.4245078 55.8384333, 12.4248138 55.8384906)",,,
26177574,Bregnerødvej,residential,,False,True,96.291,"LINESTRING (12.4245078 55.8384333, 12.4235318 55.838266, 12.4230198 55.8382098)",,,
32812902,Søstien,residential,,False,True,90.452,"LINESTRING (12.4245078 55.8384333, 12.4238498 55.8379908, 12.4234618 55.8378976)",,,
26285197,Rughaven,residential,50,False,False,181.666,"LINESTRING (12.425636 55.8411182, 12.4259884 55.8410936, 12.4262169 55.8411088, 12.4263242 55.8411313, 12.4265837 55.8411851, 12.4267132 55.841202, 12.4268427 55.841202, 12.4271313 55.8411557, 12.4272017 55.8411384, 12.42778 55.840996, 12.4279048 55.8409653, 12.4280249 55.8409496, 12.4281415 55.8409477, 12.4284272 55.8409571)",,,
599047042,Rughaven,residential,50,True,False,38.102999999999994,"LINESTRING (12.425636 55.8411182, 12.4252659 55.8411876, 12.4252019 55.8411964, 12.4251234 55.8412048, 12.4250505 55.8412128)",,,
"[599047026, 904702868, 599047045]",Stationsvej,tertiary,50,True,False,161.325,"LINESTRING (12.4267024 55.8398164, 12.4263015 55.839977, 12.4261916 55.8400214, 12.4260481 55.8400877, 12.4259341 55.8401457, 12.4257423 55.8402489, 12.4256229 55.8403084, 12.4254982 55.8403663, 12.4252702 55.8404454, 12.4251225 55.8404904, 12.4250181 55.8405222, 12.4247807 55.84059, 12.4247459 55.8405983, 12.424652 55.8406238, 12.4245927 55.84064)",,,
1172704634,Stationsvej,tertiary,50,False,False,189.90300000000002,"LINESTRING (12.4267024 55.8398164, 12.427893 55.8395187, 12.428536 55.8393474, 12.4286821 55.8393103, 12.4294494 55.8390847)",,,2
"[233798144, 233798147]",Vilhelm la Cours Vej,residential,50,False,True,176.63200000000003,"LINESTRING (12.4301854 55.8405154, 12.4302538 55.8407816, 12.4302206 55.8409612, 12.4301957 55.8411482, 12.4301894 55.8412173, 12.4304241 55.8412993, 12.4307977 55.8412558, 12.430933 55.8414051, 12.4310048 55.8414808, 12.4310598 55.8415683, 12.4311254 55.8417309)",,,
"[372189144, 372189142]",Rolighedsvej,tertiary,50,False,False,294.956,"LINESTRING (12.4254896 55.8422634, 12.4259174 55.8431341, 12.425987 55.8432762, 12.4261518 55.8436179, 12.4265637 55.8444495, 12.4268106 55.8448085)",,,2
372189142,Rolighedsvej,tertiary,50,False,True,106.06800000000001,"LINESTRING (12.4254896 55.8422634, 12.4254119 55.8421165, 12.4253642 55.8420297, 12.4250429 55.8413432)",,,2
1056673306,Skolevej,residential,,False,False,77.42699999999999,"LINESTRING (12.4254896 55.8422634, 12.4256372 55.8422391, 12.4257466 55.8422191, 12.4258938 55.8421879, 12.4259884 55.8421596, 12.4261399 55.8421088, 12.42633 55.842061, 12.426635 55.842003)",,,
34048422,Skolevej,residential,,False,True,109.66099999999999,"LINESTRING (12.4285442 55.8420176, 12.4283613 55.8420288, 12.4283045 55.8420249, 12.4282477 55.8420123, 12.4279466 55.8419271, 12.427878 55.8419149, 12.42784 55.8419133, 12.4277486 55.8419179, 12.4273999 55.8419398, 12.4270787 55.8419556, 12.4269768 55.8419586, 12.4268376 55.8419659)",,,
186432647,Johan Mantzius Vej,residential,50,False,False,118.69300000000001,"LINESTRING (12.4285442 55.8420176, 12.4284794 55.8417007, 12.4284279 55.8414357, 12.4284032 55.8413086, 12.4283862 55.8412211, 12.4283862 55.8410886, 12.4284272 55.8409571)",,,
186432647,Johan Mantzius Vej,residential,50,False,True,35.981,"LINESTRING (12.4285442 55.8420176, 12.4285921 55.8422238, 12.4286118 55.8423389)",,,
26285392,Kirkevej,residential,50,False,False,105.966,"LINESTRING (12.4289308 55.8421263, 12.4292904 55.8417675, 12.4296943 55.8418001, 12.4300112 55.8418007, 12.4302464 55.8418247)",,,
34048433,Birkevej,residential,,False,False,76.781,"LINESTRING (12.4289412 55.8443537, 12.4291414 55.8436724)",,,
34048433,Birkevej,residential,,False,True,76.781,"LINESTRING (12.4291414 55.8436724, 12.4289412 55.8443537)",,,
26285185,Birkevej,residential,50,False,False,76.807,"LINESTRING (12.4291414 55.8436724, 12.429108 55.8436654, 12.4288722 55.8436267, 12.428558 55.8435996, 12.4279275 55.8436146)",,,
26285185,Birkevej,residential,50,False,True,138.9,"LINESTRING (12.4291414 55.8436724, 12.4293579 55.8437414, 12.4295218 55.8438117, 12.4307357 55.8444788, 12.4307865 55.8445067)",,,
34048437,Henrik Thomsens Vej,residential,,False,False,41.779,"LINESTRING (12.4215758 55.8447368, 12.4209207 55.84466)",,,
26285143,Henrik Thomsens Vej,residential,50,False,False,65.313,"LINESTRING (12.4209207 55.84466, 12.4211326 55.8440848)",,,
34048437,Henrik Thomsens Vej,residential,,False,True,41.779,"LINESTRING (12.4209207 55.84466, 12.4215758 55.8447368)",,,
26285143,Henrik Thomsens Vej,residential,50,False,True,65.313,"LINESTRING (12.4211326 55.8440848, 12.4209207 55.84466)",,,
26285143,Henrik Thomsens Vej,residential,50,False,False,31.923000000000002,"LINESTRING (12.4211326 55.8440848, 12.4211712 55.8439338, 12.4211768 55.8437993)",,,
26177646,Søvej,residential,50,False,False,139.516,"LINESTRING (12.4299604 55.8382034, 12.4298614 55.8381176, 12.4298162 55.838039, 12.4297822 55.8379024, 12.429795 55.8378111, 12.4299562 55.8376022, 12.4300424 55.837449, 12.4300748 55.837369, 12.4302206 55.8370082)",,,
