osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
38725244,Skovvej,residential,False,False,297.496,"LINESTRING (9.3849445 55.7000338, 9.3858786 55.7003335, 9.3860244 55.700335, 9.3861513 55.7003183, 9.3862998 55.7002483, 9.3877522 55.6988273, 9.3878721 55.6986766)",,
38725245,Møllegårdsvej,residential,False,False,137.85199999999998,"LINESTRING (9.3849445 55.7000338, 9.3847609 55.7002334, 9.3846745 55.7003901, 9.3846313 55.7005818, 9.3846403 55.7007954, 9.384645 55.7009073, 9.3846454 55.7009165, 9.384659 55.7012392)",,
38725245,Møllegårdsvej,residential,False,True,241.364,"LINESTRING (9.3849445 55.7000338, 9.3863493 55.6986929, 9.3864008 55.6986111, 9.3863951 55.6985175, 9.3863722 55.6984422, 9.3861331 55.698112)",,
38763663,Søndervang,residential,False,False,80.338,"LINESTRING (9.3849445 55.7000338, 9.3844164 55.6998769, 9.3841377 55.6998221, 9.3837601 55.6997673)",,
38725245,Møllegårdsvej,residential,False,False,241.36399999999998,"LINESTRING (9.3861331 55.698112, 9.3863722 55.6984422, 9.3863951 55.6985175, 9.3864008 55.6986111, 9.3863493 55.6986929, 9.3849445 55.7000338)",,
38725246,Elmevej,residential,False,False,250.433,"LINESTRING (9.3861331 55.698112, 9.3851558 55.6983326, 9.3849533 55.6984209, 9.3845483 55.6988144, 9.3839653 55.6993809, 9.3838249 55.6995847, 9.3837601 55.6997673)",,
38763663,Søndervang,residential,False,False,16.237,"LINESTRING (9.3837601 55.6997673, 9.383502 55.6997543)",,
38725246,Elmevej,residential,False,True,250.433,"LINESTRING (9.3837601 55.6997673, 9.3838249 55.6995847, 9.3839653 55.6993809, 9.3845483 55.6988144, 9.3849533 55.6984209, 9.3851558 55.6983326, 9.3861331 55.698112)",,
38763663,Søndervang,residential,False,True,80.338,"LINESTRING (9.3837601 55.6997673, 9.3841377 55.6998221, 9.3844164 55.6998769, 9.3849445 55.7000338)",,
143305049,Kirkegade,tertiary,False,False,121.059,"LINESTRING (9.3798065 55.702342, 9.3799579 55.7023405, 9.3803607 55.702328, 9.3810795 55.7023057, 9.3814297 55.7022948, 9.3815658 55.7022748, 9.3817058 55.7022246)",2,50
143305049,Kirkegade,tertiary,False,True,41.337,"LINESTRING (9.3798065 55.702342, 9.3795848 55.7023444, 9.3794081 55.7023514, 9.3791475 55.7023577)",2,50
565153408,Ballevej,tertiary,False,True,96.83,"LINESTRING (9.3798065 55.702342, 9.3797741 55.702454, 9.3793021 55.7031631)",,50
143305049,Kirkegade,tertiary,False,False,32.245,"LINESTRING (9.3817058 55.7022246, 9.3817743 55.7021626, 9.3818213 55.7020961, 9.3818442 55.7019513)",2,50
143305049,Kirkegade,tertiary,False,True,121.059,"LINESTRING (9.3817058 55.7022246, 9.3815658 55.7022748, 9.3814297 55.7022948, 9.3810795 55.7023057, 9.3803607 55.702328, 9.3799579 55.7023405, 9.3798065 55.702342)",2,50
865248625,Mejerivej,residential,False,True,127.815,"LINESTRING (9.3817058 55.7022246, 9.3818867 55.7022875, 9.3829022 55.702516, 9.3835837 55.7026694)",,
38763664,Mølletoften,residential,False,False,61.034000000000006,"LINESTRING (9.3820781 55.7013095, 9.3820112 55.7012016, 9.3820792 55.7007687)",,50
143305049,Kirkegade,tertiary,False,True,74.049,"LINESTRING (9.3820781 55.7013095, 9.382007 55.7013526, 9.3819735 55.701401, 9.3819128 55.7016348, 9.3818442 55.7019513)",2,50
674618802,Vejlevej,tertiary,False,False,162.89299999999997,"LINESTRING (9.3820781 55.7013095, 9.3822082 55.7012718, 9.3823624 55.7012566, 9.3825346 55.7012553, 9.3827399 55.7012537, 9.3840422 55.7012439, 9.384659 55.7012392)",2,50
38725245,Møllegårdsvej,residential,False,True,137.852,"LINESTRING (9.384659 55.7012392, 9.3846454 55.7009165, 9.384645 55.7009073, 9.3846403 55.7007954, 9.3846313 55.7005818, 9.3846745 55.7003901, 9.3847609 55.7002334, 9.3849445 55.7000338)",,
674618802,Vejlevej,tertiary,False,False,34.528,"LINESTRING (9.384659 55.7012392, 9.3850175 55.7012336, 9.3852098 55.7012301)",2,50
674618802,Vejlevej,tertiary,False,True,162.893,"LINESTRING (9.384659 55.7012392, 9.3840422 55.7012439, 9.3827399 55.7012537, 9.3825346 55.7012553, 9.3823624 55.7012566, 9.3822082 55.7012718, 9.3820781 55.7013095)",2,50
38763663,Søndervang,residential,False,True,39.026,"LINESTRING (9.3822281 55.6996983, 9.3828492 55.6997242)",,
38763664,Mølletoften,residential,False,False,37.259,"LINESTRING (9.3822281 55.6996983, 9.3820983 55.6993713)",,50
38763664,Mølletoften,residential,False,True,119.717,"LINESTRING (9.3822281 55.6996983, 9.382251 55.6999802, 9.3821561 55.7004267, 9.3821117 55.7006353, 9.3820792 55.7007687)",,50
38763661,Vestervang,residential,False,False,32.82,"LINESTRING (9.3792306 55.7004981, 9.3797471 55.7005471)",,50
38763661,Vestervang,residential,False,False,63.538,"LINESTRING (9.3797471 55.7005471, 9.380747 55.7006421)",,50
38763661,Vestervang,residential,False,True,32.82,"LINESTRING (9.3797471 55.7005471, 9.3792306 55.7004981)",,50
38763662,Buen,residential,False,False,66.264,"LINESTRING (9.3797471 55.7005471, 9.3799294 55.6999601)",,
38763662,Buen,residential,False,True,66.264,"LINESTRING (9.3799294 55.6999601, 9.3797471 55.7005471)",,
228651352,Buen,residential,False,False,40.22,"LINESTRING (9.3799294 55.6999601, 9.3805613 55.7000236)",,
38763662,Buen,residential,False,False,165.469,"LINESTRING (9.3799294 55.6999601, 9.3800191 55.6997891, 9.3801585 55.6996611, 9.3803704 55.6995535, 9.3806548 55.6994739, 9.3820983 55.6993713)",,
38763664,Mølletoften,residential,False,True,37.259,"LINESTRING (9.3820983 55.6993713, 9.3822281 55.6996983)",,50
38763662,Buen,residential,False,True,165.469,"LINESTRING (9.3820983 55.6993713, 9.3806548 55.6994739, 9.3803704 55.6995535, 9.3801585 55.6996611, 9.3800191 55.6997891, 9.3799294 55.6999601)",,
38763664,Mølletoften,residential,False,False,135.439,"LINESTRING (9.3820983 55.6993713, 9.3819494 55.6990023, 9.3819579 55.6988961, 9.3819735 55.6987004, 9.3820124 55.6983859, 9.3820197 55.6981638)",,50
38763663,Søndervang,residential,False,False,41.042,"LINESTRING (9.383502 55.6997543, 9.3828492 55.6997242)",,
38763663,Søndervang,residential,False,True,16.237,"LINESTRING (9.383502 55.6997543, 9.3837601 55.6997673)",,
38763665,Møllevænget,residential,False,False,95.749,"LINESTRING (9.383502 55.6997543, 9.3836204 55.7006128)",,
38763665,Møllevænget,residential,False,True,95.749,"LINESTRING (9.3836204 55.7006128, 9.383502 55.6997543)",,
94416056,Johan Skjoldborg Vej,residential,False,False,79.446,"LINESTRING (9.3905549 55.7027451, 9.38929 55.7027946)",,
94416110,Steen Blicher Vej,residential,False,True,62.777,"LINESTRING (9.3905549 55.7027451, 9.3905306 55.7021807)",,50
94416110,Steen Blicher Vej,residential,False,False,213.877,"LINESTRING (9.3905549 55.7027451, 9.3905127 55.7030877, 9.3904674 55.7032804, 9.3904268 55.7034278, 9.3902904 55.7037582, 9.3901359 55.7040117, 9.389823 55.7045275, 9.3897747 55.7046071)",,50
94416056,Johan Skjoldborg Vej,residential,False,True,29.453,"LINESTRING (9.388821 55.7028124, 9.38929 55.7027946)",,
94423123,Johan Skjoldborg Vej,residential,False,False,45.893,"LINESTRING (9.388821 55.7028124, 9.3888727 55.7032241)",,
94416056,Johan Skjoldborg Vej,residential,False,False,86.929,"LINESTRING (9.388821 55.7028124, 9.3879425 55.7028447, 9.3874355 55.7028472)",,
94416056,Johan Skjoldborg Vej,residential,False,False,46.706,"LINESTRING (9.3874355 55.7028472, 9.3866969 55.7027905)",,
94423139,Johan Skjoldborg Vej,residential,False,False,59.903,"LINESTRING (9.3874355 55.7028472, 9.3872502 55.7033757)",,
94416056,Johan Skjoldborg Vej,residential,False,True,86.929,"LINESTRING (9.3874355 55.7028472, 9.3879425 55.7028447, 9.388821 55.7028124)",,
94416056,Johan Skjoldborg Vej,residential,False,False,68.932,"LINESTRING (9.3866969 55.7027905, 9.3856051 55.7027143)",,
94416056,Johan Skjoldborg Vej,residential,False,True,46.706,"LINESTRING (9.3866969 55.7027905, 9.3874355 55.7028472)",,
94423117,Johan Skjoldborg Vej,residential,False,False,45.343,"LINESTRING (9.3866969 55.7027905, 9.3867912 55.7023862)",,
94416056,Johan Skjoldborg Vej,residential,False,True,68.932,"LINESTRING (9.3856051 55.7027143, 9.3866969 55.7027905)",,
147082394,Johan Skjoldborg Vej,residential,False,False,32.312,"LINESTRING (9.3856051 55.7027143, 9.385687 55.7024274)",,
147082394,Johan Skjoldborg Vej,residential,False,True,145.812,"LINESTRING (9.3856051 55.7027143, 9.3854322 55.7033196, 9.3844557 55.703231, 9.3844955 55.7030919)",,
147082394,Johan Skjoldborg Vej,residential,False,True,32.312,"LINESTRING (9.385687 55.7024274, 9.3856051 55.7027143)",,
147082394,Johan Skjoldborg Vej,residential,False,False,109.956,"LINESTRING (9.385687 55.7024274, 9.3852013 55.7023834, 9.3852626 55.7021689, 9.3857483 55.702213, 9.385687 55.7024274)",,
147082394,Johan Skjoldborg Vej,residential,False,True,109.956,"LINESTRING (9.385687 55.7024274, 9.3857483 55.702213, 9.3852626 55.7021689, 9.3852013 55.7023834, 9.385687 55.7024274)",,
674618802,Vejlevej,tertiary,False,False,10.843,"LINESTRING (9.3852098 55.7012301, 9.3853828 55.7012278)",2,50
"[139454505, 865248625]","['Bomvej', 'Mejerivej']",residential,False,False,195.51600000000002,"LINESTRING (9.3852098 55.7012301, 9.38513 55.7014593, 9.3848513 55.7018282, 9.3847219 55.7019783, 9.3845354 55.7021948, 9.3843794 55.70228, 9.3835837 55.7026694)",,
674618802,Vejlevej,tertiary,False,True,34.528,"LINESTRING (9.3852098 55.7012301, 9.3850175 55.7012336, 9.384659 55.7012392)",2,50
865248625,Mejerivej,residential,False,False,127.815,"LINESTRING (9.3835837 55.7026694, 9.3829022 55.702516, 9.3818867 55.7022875, 9.3817058 55.7022246)",,
"[865248625, 139454505]","['Bomvej', 'Mejerivej']",residential,False,True,195.51600000000002,"LINESTRING (9.3835837 55.7026694, 9.3843794 55.70228, 9.3845354 55.7021948, 9.3847219 55.7019783, 9.3848513 55.7018282, 9.38513 55.7014593, 9.3852098 55.7012301)",,
"[102571441, 931746535]",Engen,residential,False,False,108.348,"LINESTRING (9.3835837 55.7026694, 9.3832325 55.7029523, 9.3832018 55.702993, 9.383137 55.7030792, 9.3829824 55.7033428, 9.3826032 55.7033396)",,
94416063,Kapselvej,residential,False,True,155.515,"LINESTRING (9.3843127 55.7019481, 9.3833008 55.70189, 9.3825505 55.7019234, 9.38231 55.7019535, 9.3818442 55.7019513)",,
