osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
31248986,2,Søndergade,tertiary,40,False,False,57.255,"LINESTRING (8.598942 56.4905975, 8.598472 56.4908965, 8.5982882 56.4909587)"
32523756,2,Søndergade,tertiary,40,False,False,106.078,"LINESTRING (8.598942 56.4905975, 8.5992573 56.4903947, 8.5993202 56.4903237, 8.599363 56.4902463, 8.5994264 56.4899582, 8.5994781 56.4897234)"
"[197415276, 835804517]",,Jernbanegade,tertiary,"['40', '50']",False,True,171.13299999999998,"LINESTRING (8.598942 56.4905975, 8.5993188 56.4907651, 8.599532 56.4908383, 8.5996375 56.4908621, 8.6004159 56.4910377, 8.600854 56.491113, 8.6011768 56.4911427, 8.6014881 56.4911533)"
188100266,,Søndergade,tertiary,50,False,False,56.68,"LINESTRING (8.6018147 56.4853737, 8.6023373 56.4849535)"
102486143,,Struerdalvej,residential,,False,False,50.007999999999996,"LINESTRING (8.6018147 56.4853737, 8.6017219 56.4853745, 8.6016239 56.4853753, 8.6012511 56.4854382, 8.6010274 56.4854759)"
188100266,,Søndergade,tertiary,50,False,True,187.729,"LINESTRING (8.6018147 56.4853737, 8.6010711 56.486184, 8.6006128 56.4867637, 8.6005091 56.4868995)"
28279689,,Bredgade,tertiary,50,False,False,196.168,"LINESTRING (8.59639 56.4910586, 8.5963754 56.4909544, 8.5962794 56.4905849, 8.5962579 56.4905091, 8.596164 56.4902451, 8.5961361 56.4901823, 8.5959647 56.4897962, 8.5958313 56.4894957, 8.5957585 56.4893315)"
102486147,,Tegltorvet,tertiary,40,False,True,117.793,"LINESTRING (8.59639 56.4910586, 8.5966379 56.4910338, 8.597199 56.4909895, 8.5979001 56.4909392, 8.5981106 56.490964, 8.5982882 56.4909587)"
166196617,,Kirkegade,residential,,False,True,87.604,"LINESTRING (8.5937465 56.4899093, 8.5940194 56.4906826)"
27004440,,Kirkebakken,residential,,False,False,167.219,"LINESTRING (8.5937465 56.4899093, 8.5943389 56.4898379, 8.5944267 56.4898015, 8.5944818 56.4897652, 8.5945218 56.4897186, 8.5945347 56.4896666, 8.5944772 56.4894252, 8.5957585 56.4893315)"
"[166196617, 541480634]",,"['Kirkegade', 'Kirkevænget']",residential,,False,False,120.965,"LINESTRING (8.5937465 56.4899093, 8.5936373 56.4896281, 8.593339 56.4896524, 8.5927353 56.48973, 8.5922209 56.4897961)"
27004440,,Kirkebakken,residential,,False,False,57.588,"LINESTRING (8.5957585 56.4893315, 8.5966867 56.4892566)"
27004440,,Kirkebakken,residential,,False,True,167.219,"LINESTRING (8.5957585 56.4893315, 8.5944772 56.4894252, 8.5945347 56.4896666, 8.5945218 56.4897186, 8.5944818 56.4897652, 8.5944267 56.4898015, 8.5943389 56.4898379, 8.5937465 56.4899093)"
28279689,,Bredgade,tertiary,50,False,False,280.868,"LINESTRING (8.5957585 56.4893315, 8.5957068 56.4892309, 8.5945653 56.4870106, 8.5945092 56.4869016)"
28279689,,Bredgade,tertiary,50,False,True,196.16800000000003,"LINESTRING (8.5957585 56.4893315, 8.5958313 56.4894957, 8.5959647 56.4897962, 8.5961361 56.4901823, 8.596164 56.4902451, 8.5962579 56.4905091, 8.5962794 56.4905849, 8.5963754 56.4909544, 8.59639 56.4910586)"
28279689,,Bredgade,tertiary,50,False,False,239.685,"LINESTRING (8.5945092 56.4869016, 8.5944162 56.4867583, 8.5938398 56.4858978, 8.5932469 56.4851129, 8.5932019 56.4850533, 8.5931463 56.4849919, 8.5930635 56.4849005)"
28279689,,Bredgade,tertiary,50,False,True,280.868,"LINESTRING (8.5945092 56.4869016, 8.5945653 56.4870106, 8.5957068 56.4892309, 8.5957585 56.4893315)"
84590953,,Ringgade,tertiary,50,False,False,79.53800000000001,"LINESTRING (8.5945092 56.4869016, 8.5948128 56.4869006, 8.5958047 56.4868972)"
84590953,,Ringgade,tertiary,50,False,True,210.351,"LINESTRING (8.5945092 56.4869016, 8.5942228 56.4868965, 8.5936207 56.4868987, 8.5933296 56.4869039, 8.5923091 56.4869395, 8.5910951 56.4870249)"
84590953,,Ringgade,tertiary,50,False,True,132.857,"LINESTRING (8.6005091 56.4868995, 8.6003488 56.486892, 8.5985103 56.4868969, 8.5983457 56.4868973)"
171026374,,Ringgade,tertiary,50,False,False,36.076,"LINESTRING (8.6005091 56.4868995, 8.6007103 56.4868985, 8.6010967 56.4868976)"
188100266,,Søndergade,tertiary,50,False,False,187.72899999999998,"LINESTRING (8.6005091 56.4868995, 8.6006128 56.4867637, 8.6010711 56.486184, 8.6018147 56.4853737)"
188100266,,Søndergade,tertiary,50,False,True,210.363,"LINESTRING (8.6005091 56.4868995, 8.600388 56.4870544, 8.6001267 56.4874395, 8.5995876 56.4883698, 8.5994531 56.4886966)"
25028208,,Smedegade,tertiary,50,False,False,31.564,"LINESTRING (8.5870874 56.4910738, 8.5873976 56.491063, 8.5876005 56.4910554)"
171026374,,Ringgade,tertiary,50,False,False,60.529,"LINESTRING (8.6010967 56.4868976, 8.602082 56.4868785)"
171026374,,Ringgade,tertiary,50,False,True,36.076,"LINESTRING (8.6010967 56.4868976, 8.6007103 56.4868985, 8.6005091 56.4868995)"
"[31248926, 996161151]",,Jyllandsgade,residential,50,False,False,195.059,"LINESTRING (8.6010967 56.4868976, 8.6011318 56.4869497, 8.6011478 56.4871005, 8.6012312 56.4878849, 8.6012915 56.4884529, 8.601312 56.4886454)"
996161151,,Jyllandsgade,residential,50,False,True,55.373999999999995,"LINESTRING (8.6010967 56.4868976, 8.6010569 56.4866221, 8.6011021 56.4864019)"
31248931,,Nygade,residential,,False,True,122.873,"LINESTRING (8.6025658 56.4896817, 8.6024988 56.4885773)"
31248933,,Danmarksgade,residential,50,False,False,70.977,"LINESTRING (8.6025658 56.4896817, 8.6014099 56.4896955)"
31248933,,Danmarksgade,residential,50,False,True,70.977,"LINESTRING (8.6014099 56.4896955, 8.6025658 56.4896817)"
31248926,,Jyllandsgade,residential,50,False,True,116.92099999999999,"LINESTRING (8.6014099 56.4896955, 8.601366 56.4892249, 8.601312 56.4886454)"
