osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
51267465,,Heibergsgade,residential,50,True,False,219.764,"LINESTRING (10.2061952 56.1460819, 10.2063551 56.1460467, 10.2073796 56.1459331, 10.2075292 56.1459189, 10.2076016 56.1459204, 10.2076376 56.145923, 10.2076689 56.1459309, 10.2077028 56.1459578, 10.2077193 56.1459881, 10.2080549 56.1468242, 10.208069 56.1468813, 10.2080667 56.1469294, 10.2080358 56.1469624, 10.2080258 56.1469731, 10.2079505 56.1470133)",
17455457,,Steen Steensen Blichers Gade,residential,50,True,False,127.474,"LINESTRING (10.206445 56.1473156, 10.2062589 56.1484573)",
17454859,,Brammersgade,residential,50,True,False,43.268,"LINESTRING (10.206445 56.1473156, 10.2069761 56.1473268, 10.2070706 56.1473183, 10.207141 56.1473119)",
517427316,1,Spanien,tertiary,50,True,False,30.269999999999996,"LINESTRING (10.210506 56.1513661, 10.2104995 56.1513264, 10.2104913 56.1512876, 10.2104837 56.1512564, 10.2104738 56.1512147, 10.2104647 56.1511793, 10.2104565 56.1511424, 10.2104485 56.1510958)",
"[517427324, 1232788527]","['1', '2']",Spanien,tertiary,50,True,False,96.593,"LINESTRING (10.210506 56.1513661, 10.2104769 56.1513303, 10.2104514 56.1512944, 10.2104233 56.1512512, 10.2103904 56.1511935, 10.2103611 56.1511357, 10.2103383 56.1510853, 10.2103061 56.1510091, 10.2102605 56.1508932, 10.210238 56.1508271, 10.2102155 56.1507543, 10.2101803 56.150625, 10.2101597 56.1505615, 10.2101478 56.1505232)",
397936984,2,Sønder Allé,tertiary,50,True,False,8.839,"LINESTRING (10.2107659 56.1519218, 10.2109086 56.1519206)",
"[23338525, 1212362702]",2,Spanien,tertiary,50,True,False,63.946000000000005,"LINESTRING (10.2107659 56.1519218, 10.2107057 56.1518378, 10.210506 56.1513661)",
23658177,,Ridderstræde,residential,,False,True,109.81,"LINESTRING (10.2116282 56.1529043, 10.2108323 56.1530655, 10.2108741 56.1531312, 10.2107447 56.1531589, 10.2105118 56.1532084, 10.2102566 56.1532642, 10.210129 56.1532948)",
"[517427330, 517427335]","['2', '3']",Dynkarken,tertiary,50,True,False,113.40799999999999,"LINESTRING (10.2116282 56.1529043, 10.211352 56.1526567, 10.2113286 56.1526326, 10.2109414 56.1521365, 10.2108623 56.1520303, 10.2108264 56.1519899)",
513775941,2,,unclassified,50,False,False,8.633,"LINESTRING (10.2121075 56.1532415, 10.2122057 56.1531864)",
686698865,1,Dynkarken,tertiary,50,True,False,47.845,"LINESTRING (10.2121075 56.1532415, 10.2117387 56.1529911, 10.2116282 56.1529043)",
714366703,,Mindet,unclassified,50,False,True,31.497,"LINESTRING (10.2157191 56.1515176, 10.2152945 56.1516735)",
80853977,,Mindet,unclassified,50,False,False,14.536,"LINESTRING (10.2157191 56.1515176, 10.2158046 56.1514746, 10.2158663 56.1514176)",
"[833318552, 23629507]",2,Balticagade,unclassified,30,False,False,153.838,"LINESTRING (10.2157191 56.1515176, 10.2159084 56.1516343, 10.2160428 56.1517172, 10.216944 56.1524581, 10.2171651 56.1526399)",
"[23629528, 32623209]",,Polensgade,unclassified,30,False,"[False, True]",165.945,"LINESTRING (10.2158663 56.1514176, 10.2162747 56.1515345, 10.2166867 56.1517306, 10.2177455 56.1522218, 10.2179413 56.1523486)",
"[80853977, 23339234, 1056224783]",2,"['Mindet', 'Sydhavnsgade']",unclassified,50,False,False,123.937,"LINESTRING (10.2158663 56.1514176, 10.2159014 56.151341, 10.2159108 56.1512611, 10.2158864 56.1511798, 10.2158541 56.1511234, 10.2158102 56.1510802, 10.2155578 56.15091, 10.2153778 56.1507695, 10.2150936 56.1505068, 10.2150342 56.1504519)",
80853977,,Mindet,unclassified,50,False,True,14.536,"LINESTRING (10.2158663 56.1514176, 10.2158046 56.1514746, 10.2157191 56.1515176)",
"[667514464, 1065527977, 343374756]",2,Jægergårdsgade,residential,50,False,True,84.104,"LINESTRING (10.2123705 56.1476071, 10.212194 56.1476753, 10.2118422 56.1478122, 10.2117231 56.1478508, 10.2112183 56.1480054)",
"[23339234, 1209642124]",3,Sydhavnsgade,unclassified,50,False,True,278.946,"LINESTRING (10.2123705 56.1476071, 10.2128483 56.1480848, 10.2130665 56.1483997, 10.2132574 56.1486415, 10.2135241 56.1489278, 10.2144129 56.1498396)",
"[1209922786, 26713992, 875684258, 61235266]","['4', '3', '5']",Strandvejen,tertiary,50,False,True,344.6269999999999,"LINESTRING (10.208742 56.1451552, 10.2087492 56.1452368, 10.2087512 56.1452799, 10.2087808 56.145562, 10.2087896 56.1457314, 10.2087946 56.1459148, 10.2088013 56.1461053, 10.2088233 56.1462916, 10.2088543 56.1464703, 10.2089478 56.1469298, 10.2089919 56.1471411, 10.209035 56.1473239, 10.2090996 56.1475238, 10.2091652 56.1477077, 10.2092191 56.1478983, 10.2092565 56.1479953, 10.2092834 56.148067, 10.2093079 56.1481299, 10.2093468 56.1482299)",
"[26713992, 875684258, 1209922786, 61235266]","['4', '5', '3']",Strandvejen,tertiary,50,False,False,344.627,"LINESTRING (10.2093468 56.1482299, 10.2093079 56.1481299, 10.2092834 56.148067, 10.2092565 56.1479953, 10.2092191 56.1478983, 10.2091652 56.1477077, 10.2090996 56.1475238, 10.209035 56.1473239, 10.2089919 56.1471411, 10.2089478 56.1469298, 10.2088543 56.1464703, 10.2088233 56.1462916, 10.2088013 56.1461053, 10.2087946 56.1459148, 10.2087896 56.1457314, 10.2087808 56.145562, 10.2087512 56.1452799, 10.2087492 56.1452368, 10.208742 56.1451552)",
"[517466649, 56454451, 1209922790]","['4', '3']",Spanien,tertiary,50,False,True,193.18099999999998,"LINESTRING (10.2093468 56.1482299, 10.2093967 56.148358, 10.2094189 56.1484151, 10.2095703 56.1488064, 10.2096196 56.1489407, 10.209655 56.1490373, 10.2099439 56.1497702, 10.2099966 56.149929)",
"[1065527977, 1209922788, 1115076943]",3,Jægergårdsgade,residential,50,False,False,118.591,"LINESTRING (10.2093468 56.1482299, 10.2095724 56.148199, 10.2096807 56.1481842, 10.2097173 56.1481792, 10.2099463 56.1481521, 10.2107033 56.148065, 10.2110282 56.148027, 10.2112183 56.1480054)",
"[429793777, 1209922787]",3,Jægergårdsgade,residential,50,False,True,87.50299999999999,"LINESTRING (10.2093468 56.1482299, 10.2091383 56.1482584, 10.2090367 56.1482722, 10.20896 56.1482815, 10.208835 56.148296, 10.2086459 56.1483201, 10.208301 56.1483624, 10.2079653 56.1483927)",
23629561,,Filmbyen,unclassified,50,False,False,168.457,"LINESTRING (10.2132122 56.1513756, 10.2135054 56.1513445, 10.2137935 56.151278, 10.2139475 56.1512198, 10.2140272 56.1511833, 10.2140757 56.1511606, 10.2142131 56.1510656, 10.2142918 56.1509537, 10.2143186 56.1508342, 10.214324 56.1507142, 10.2143253 56.1506863, 10.2143642 56.1506422, 10.2145305 56.150595, 10.2150342 56.1504519)",
728428240,1,Sønder Allé,tertiary,50,True,False,9.236,"LINESTRING (10.2109086 56.1519206, 10.2108264 56.1519899)",
23338944,,Toldbodgade,residential,,True,False,64.734,"LINESTRING (10.2109086 56.1519206, 10.2109662 56.151913, 10.2109846 56.1519106, 10.2110671 56.1519087, 10.2118177 56.1519504, 10.2119256 56.151991)",
"[517427338, 12905037]","['2', '3']",Dynkarken,tertiary,50,True,False,162.763,"LINESTRING (10.2109086 56.1519206, 10.2110119 56.1520248, 10.2112294 56.1522875, 10.211503 56.1526046, 10.2115761 56.152686, 10.2116586 56.1527745, 10.2117223 56.1528346, 10.2118115 56.152905, 10.2119586 56.1530137, 10.2122057 56.1531864)",
"[513775931, 285963332, 513775934, 513775935]",,"['Mindet', 'Europaplads']",unclassified,50,True,False,193.462,"LINESTRING (10.2128295 56.1527223, 10.2128697 56.1526887, 10.2129105 56.1526557, 10.2129462 56.1526272, 10.2129781 56.152604, 10.213012 56.1525814, 10.2130527 56.1525575, 10.2131054 56.1525313, 10.2131577 56.1525076, 10.2133093 56.1524406, 10.2133693 56.1524191, 10.213396 56.1524076, 10.2135982 56.1523243, 10.213769 56.1522483, 10.2139769 56.1521633, 10.2146654 56.1518838, 10.2148497 56.1518099, 10.2150089 56.1517521, 10.2152945 56.1516735)",
"[285963331, 513775940]",3,Europaplads,unclassified,50,False,False,64.469,"LINESTRING (10.2128295 56.1527223, 10.2124972 56.1529659, 10.2123807 56.1530512, 10.2123223 56.1530965, 10.2122879 56.1531232, 10.2122057 56.1531864)",
1059410025,,Toldbodgade,residential,,False,True,99.602,"LINESTRING (10.2128295 56.1527223, 10.2127983 56.1527011, 10.2127659 56.1526767, 10.2127234 56.1526428, 10.2126896 56.1526143, 10.2126557 56.1525871, 10.2126184 56.1525576, 10.2125744 56.1525234, 10.2125336 56.1524927, 10.2124926 56.1524616, 10.2124533 56.1524287, 10.2123919 56.1523708, 10.2120382 56.1520295, 10.2119256 56.151991)",
714366703,,Mindet,unclassified,50,False,False,31.497,"LINESTRING (10.2152945 56.1516735, 10.2157191 56.1515176)",
"[240650312, 513775930, 513775939, 833318551]",,"['Mindet', 'Europaplads']",unclassified,50,True,False,192.299,"LINESTRING (10.2152945 56.1516735, 10.2150592 56.1517928, 10.2149036 56.1518521, 10.2147167 56.1519241, 10.2146258 56.1519628, 10.2140358 56.1522137, 10.2139047 56.1522685, 10.2138331 56.1522985, 10.2136635 56.1523747, 10.2135359 56.1524277, 10.2134001 56.1524782, 10.2133399 56.152502, 10.2132246 56.1525497, 10.2131793 56.1525691, 10.2131401 56.152588, 10.2130817 56.1526178, 10.2130335 56.152641, 10.2129718 56.1526682, 10.2129131 56.1526916, 10.2128295 56.1527223)",
"[211953253, 376272460, 1007190669, 1007190670]","['1', '2']","['Fredensgade', 'Østergade']",residential,50,True,False,264.632,"LINESTRING (10.2070783 56.1540007, 10.2074277 56.1539282, 10.2076235 56.1538876, 10.2082079 56.1537666, 10.2082504 56.1537578, 10.2090339 56.1535955, 10.2091036 56.1535811, 10.2090659 56.1535259, 10.2089695 56.1533847, 10.2088942 56.1532746, 10.2088554 56.1532177, 10.2088378 56.153192, 10.2087061 56.1529992, 10.2086854 56.1529689, 10.2086497 56.1529166, 10.2085613 56.1527872, 10.208493 56.1527132, 10.2084665 56.1526752, 10.2084419 56.1526352, 10.2084067 56.1525785, 10.2083558 56.1524819)",
"[144595803, 792604775]",,Kalkværksvej,unclassified,50,False,False,84.57999999999998,"LINESTRING (10.2112183 56.1480054, 10.2113896 56.148352, 10.2114503 56.1484671, 10.2115739 56.1487016, 10.2115925 56.1487369)",
"[667514464, 1065527977, 343374756]",2,Jægergårdsgade,residential,50,False,False,84.10400000000001,"LINESTRING (10.2112183 56.1480054, 10.2117231 56.1478508, 10.2118422 56.1478122, 10.212194 56.1476753, 10.2123705 56.1476071)",
"[1065527977, 1209922788, 1115076943]",3,Jægergårdsgade,residential,50,False,True,118.59100000000001,"LINESTRING (10.2112183 56.1480054, 10.2110282 56.148027, 10.2107033 56.148065, 10.2099463 56.1481521, 10.2097173 56.1481792, 10.2096807 56.1481842, 10.2095724 56.148199, 10.2093468 56.1482299)",
"[517466649, 56454451, 1209922790]","['4', '3']",Spanien,tertiary,50,False,False,193.18099999999998,"LINESTRING (10.2099966 56.149929, 10.2099439 56.1497702, 10.209655 56.1490373, 10.2096196 56.1489407, 10.2095703 56.1488064, 10.2094189 56.1484151, 10.2093967 56.148358, 10.2093468 56.1482299)",
517427323,1,Spanien,tertiary,50,True,False,96.132,"LINESTRING (10.2099966 56.149929, 10.2100269 56.1499555, 10.2100521 56.1499789, 10.2100771 56.1500055, 10.2100976 56.150033, 10.2101139 56.1500596, 10.2101667 56.1501994, 10.21024 56.1504201, 10.2102924 56.1505734, 10.2103026 56.1506081, 10.2103132 56.1506431, 10.2103237 56.1506849, 10.21033 56.1507213, 10.2103331 56.1507664)",
"[517466656, 1169816146, 517466652]",3,Værkmestergade,tertiary,50,False,True,56.581,"LINESTRING (10.2099966 56.149929, 10.2097754 56.1499591, 10.2096798 56.1499729, 10.2094389 56.150015, 10.2091224 56.1500754)",
147077536,,,tertiary,50,True,False,9.85,"LINESTRING (10.2064153 56.1499743, 10.2064225 56.149945, 10.2064438 56.149918, 10.2064777 56.1498953)",roundabout
"[517466654, 147077535]","['2', '3']",Værkmestergade,tertiary,50,False,False,103.049,"LINESTRING (10.2067278 56.150056, 10.2069201 56.1501593, 10.2070211 56.1502014, 10.2071056 56.1502302, 10.2071829 56.1502505, 10.2072583 56.1502682, 10.2073429 56.1502829, 10.2074211 56.1502925, 10.207502 56.1502996, 10.2075975 56.1503006, 10.2077339 56.1503013, 10.2078668 56.1502889, 10.2082393 56.1502308)",
147077536,,,tertiary,50,True,False,26.587000000000003,"LINESTRING (10.2067278 56.150056, 10.2066748 56.1500732, 10.2066148 56.1500802, 10.2065539 56.1500763, 10.2064984 56.1500617, 10.206454 56.1500382, 10.2064253 56.150008, 10.2064153 56.1499743)",roundabout
51267465,,Heibergsgade,residential,50,True,False,60.904999999999994,"LINESTRING (10.2079505 56.1470133, 10.2078611 56.1470362, 10.2070522 56.147146, 10.2070014 56.1471529)",
344544577,,Heibergsgade,residential,,False,True,56.135999999999996,"LINESTRING (10.2079505 56.1470133, 10.2081187 56.1473682, 10.2083611 56.1473408)",
513775941,2,,unclassified,50,False,True,8.633,"LINESTRING (10.2122057 56.1531864, 10.2121075 56.1532415)",
"[285963331, 513775940]",3,Europaplads,unclassified,50,False,True,64.469,"LINESTRING (10.2122057 56.1531864, 10.2122879 56.1531232, 10.2123223 56.1530965, 10.2123807 56.1530512, 10.2124972 56.1529659, 10.2128295 56.1527223)",
"[279054991, 517466647]",3,Sønder Allé,tertiary,50,True,False,60.114000000000004,"LINESTRING (10.2098617 56.1521182, 10.2099104 56.1521071, 10.2099928 56.1520884, 10.2101876 56.1520441, 10.2105254 56.151974, 10.2105963 56.1519587, 10.2107659 56.1519218)",
"[728192376, 279054992, 833318550, 1209922807]","['4', '3']",Sønder Allé,tertiary,50,False,False,102.06200000000001,"LINESTRING (10.2098617 56.1521182, 10.20973 56.1521435, 10.209539 56.1521856, 10.2093381 56.1522299, 10.2092391 56.1522517, 10.2088847 56.1523298, 10.2087245 56.1523651, 10.2086514 56.152381, 10.2085641 56.1524005, 10.2085365 56.1524088, 10.208513 56.1524174, 10.2083558 56.1524819)",
344544577,,Heibergsgade,residential,,False,False,56.135999999999996,"LINESTRING (10.2083611 56.1473408, 10.2081187 56.1473682, 10.2079505 56.1470133)",
344544578,,Marselisborg Allé,residential,,False,False,63.31999999999999,"LINESTRING (10.2082362 56.1475183, 10.2082989 56.1476147, 10.2074812 56.1477173)",
16946268,,Marselisborg Allé,residential,50,False,False,49.761,"LINESTRING (10.2074812 56.1477173, 10.207141 56.1473119)",
16946268,,Marselisborg Allé,residential,50,False,True,81.6,"LINESTRING (10.2074812 56.1477173, 10.2079169 56.1482107, 10.2079653 56.1483927)",
344544578,,Marselisborg Allé,residential,,False,True,63.31999999999999,"LINESTRING (10.2074812 56.1477173, 10.2082989 56.1476147, 10.2082362 56.1475183)",
23339234,,Sydhavnsgade,unclassified,50,False,False,78.263,"LINESTRING (10.2150342 56.1504519, 10.2145621 56.1499645, 10.2144129 56.1498396)",
"[80853977, 23339234, 1056224783]",2,"['Mindet', 'Sydhavnsgade']",unclassified,50,False,True,123.93699999999998,"LINESTRING (10.2150342 56.1504519, 10.2150936 56.1505068, 10.2153778 56.1507695, 10.2155578 56.15091, 10.2158102 56.1510802, 10.2158541 56.1511234, 10.2158864 56.1511798, 10.2159108 56.1512611, 10.2159014 56.151341, 10.2158663 56.1514176)",
23629561,,Filmbyen,unclassified,50,False,True,168.45700000000002,"LINESTRING (10.2150342 56.1504519, 10.2145305 56.150595, 10.2143642 56.1506422, 10.2143253 56.1506863, 10.214324 56.1507142, 10.2143186 56.1508342, 10.2142918 56.1509537, 10.2142131 56.1510656, 10.2140757 56.1511606, 10.2140272 56.1511833, 10.2139475 56.1512198, 10.2137935 56.151278, 10.2135054 56.1513445, 10.2132122 56.1513756)",
351238188,,Kovnogade,unclassified,30,False,False,57.967,"LINESTRING (10.2179413 56.1523486, 10.2171651 56.1526399)",
23629528,,Polensgade,unclassified,30,False,False,178.242,"LINESTRING (10.2179413 56.1523486, 10.2181076 56.1524563, 10.2195984 56.1536583)",
"[23629528, 32623209]",,Polensgade,unclassified,30,False,"[False, True]",165.945,"LINESTRING (10.2179413 56.1523486, 10.2177455 56.1522218, 10.2166867 56.1517306, 10.2162747 56.1515345, 10.2158663 56.1514176)",
23629507,,Balticagade,unclassified,30,False,False,68.303,"LINESTRING (10.2171651 56.1526399, 10.2177798 56.1531499)",
351238188,,Kovnogade,unclassified,30,False,True,57.967,"LINESTRING (10.2171651 56.1526399, 10.2179413 56.1523486)",
"[833318552, 23629507]",2,Balticagade,unclassified,30,False,True,153.838,"LINESTRING (10.2171651 56.1526399, 10.216944 56.1524581, 10.2160428 56.1517172, 10.2159084 56.1516343, 10.2157191 56.1515176)",
23629507,,Balticagade,unclassified,30,False,False,108.678,"LINESTRING (10.2177798 56.1531499, 10.2187578 56.1539614)",
23629507,,Balticagade,unclassified,30,False,True,68.303,"LINESTRING (10.2177798 56.1531499, 10.2171651 56.1526399)",
351238181,,Libaugade,unclassified,30,False,False,62.015,"LINESTRING (10.2195984 56.1536583, 10.2187759 56.1539764)",
23629528,,Polensgade,unclassified,30,False,True,178.242,"LINESTRING (10.2195984 56.1536583, 10.2181076 56.1524563, 10.2179413 56.1523486)",
23629507,,Balticagade,unclassified,30,False,False,2.01,"LINESTRING (10.2187578 56.1539614, 10.2187759 56.1539764)",
23629507,,Balticagade,unclassified,30,False,True,108.678,"LINESTRING (10.2187578 56.1539614, 10.2177798 56.1531499)",
23629507,,Balticagade,unclassified,30,False,True,2.01,"LINESTRING (10.2187759 56.1539764, 10.2187578 56.1539614)",
351238181,,Libaugade,unclassified,30,False,True,62.015,"LINESTRING (10.2187759 56.1539764, 10.2195984 56.1536583)",
1059410025,,Toldbodgade,residential,,False,False,99.602,"LINESTRING (10.2119256 56.151991, 10.2120382 56.1520295, 10.2123919 56.1523708, 10.2124533 56.1524287, 10.2124926 56.1524616, 10.2125336 56.1524927, 10.2125744 56.1525234, 10.2126184 56.1525576, 10.2126557 56.1525871, 10.2126896 56.1526143, 10.2127234 56.1526428, 10.2127659 56.1526767, 10.2127983 56.1527011, 10.2128295 56.1527223)",
"[517466654, 147077535]","['2', '3']",Værkmestergade,tertiary,50,False,True,103.049,"LINESTRING (10.2082393 56.1502308, 10.2078668 56.1502889, 10.2077339 56.1503013, 10.2075975 56.1503006, 10.207502 56.1502996, 10.2074211 56.1502925, 10.2073429 56.1502829, 10.2072583 56.1502682, 10.2071829 56.1502505, 10.2071056 56.1502302, 10.2070211 56.1502014, 10.2069201 56.1501593, 10.2067278 56.150056)",
517466655,1,Værkmestergade,tertiary,50,True,False,32.747,"LINESTRING (10.2082393 56.1502308, 10.2083668 56.1501764, 10.2086277 56.1501279, 10.2087191 56.1501182)",
"[23339234, 1209642124]",3,Sydhavnsgade,unclassified,50,False,False,278.946,"LINESTRING (10.2144129 56.1498396, 10.2135241 56.1489278, 10.2132574 56.1486415, 10.2130665 56.1483997, 10.2128483 56.1480848, 10.2123705 56.1476071)",
23339234,,Sydhavnsgade,unclassified,50,False,True,78.263,"LINESTRING (10.2144129 56.1498396, 10.2145621 56.1499645, 10.2150342 56.1504519)",
486127474,,Filmbyen,residential,,False,False,175.13099999999997,"LINESTRING (10.2144129 56.1498396, 10.2140098 56.1499356, 10.213553 56.1500417, 10.2135321 56.1500477, 10.2133799 56.1500834, 10.2134637 56.1501947, 10.2124451 56.1504338, 10.2125926 56.150631)",
147077536,,,tertiary,50,True,False,37.590999999999994,"LINESTRING (10.2064777 56.1498953, 10.2065224 56.1498784, 10.2065739 56.1498692, 10.2066293 56.1498684, 10.2066828 56.1498765, 10.2067298 56.1498929, 10.2067664 56.1499161, 10.2067895 56.1499441, 10.2067972 56.1499747, 10.2067887 56.1500052, 10.2067649 56.1500331, 10.2067278 56.150056)",roundabout
56454452,2,Spanien,tertiary,50,False,True,37.32,"LINESTRING (10.2104485 56.1510958, 10.210407 56.1509832, 10.2103684 56.1508699, 10.2103331 56.1507664)",
"[517427320, 517427327]","['1', '2']",Spanien,tertiary,50,True,False,96.512,"LINESTRING (10.2104485 56.1510958, 10.2104839 56.1511263, 10.2105151 56.1511567, 10.2105361 56.1511834, 10.2105522 56.1512095, 10.2108012 56.1517636, 10.2108277 56.1518225, 10.2109086 56.1519206)",
728428241,3,Dynkarken,tertiary,50,True,False,8.449,"LINESTRING (10.2108264 56.1519899, 10.2107659 56.1519218)",
"[517466643, 517466644, 517466645]","['1', '2']",Sønder Allé,tertiary,50,True,False,62.224000000000004,"LINESTRING (10.2108264 56.1519899, 10.210646 56.1520298, 10.2105747 56.1520469, 10.2104683 56.1520712, 10.2102361 56.1521118, 10.2101659 56.152113, 10.2100175 56.1521155, 10.2099198 56.1521172, 10.2098617 56.1521182)",
"[475700499, 517466653]",1,Værkmestergade,tertiary,50,True,False,58.025,"LINESTRING (10.2091224 56.1500754, 10.2088838 56.1501332, 10.2086606 56.1501873, 10.2084003 56.1502317, 10.2082393 56.1502308)",
"[517466656, 1169816146, 517466652]",3,Værkmestergade,tertiary,50,False,False,56.580999999999996,"LINESTRING (10.2091224 56.1500754, 10.2094389 56.150015, 10.2096798 56.1499729, 10.2097754 56.1499591, 10.2099966 56.149929)",
23658177,,Ridderstræde,residential,,False,False,109.81,"LINESTRING (10.210129 56.1532948, 10.2102566 56.1532642, 10.2105118 56.1532084, 10.2107447 56.1531589, 10.2108741 56.1531312, 10.2108323 56.1530655, 10.2116282 56.1529043)",
761950214,2,Frederiks Plads,unclassified,,False,True,80.7,"LINESTRING (10.2088379 56.1495017, 10.2086055 56.1495404, 10.2085626 56.1495919, 10.2085814 56.1497062, 10.2087191 56.1501182)",
1169816145,1,Værkmestergade,tertiary,50,True,False,25.429,"LINESTRING (10.2087191 56.1501182, 10.2091224 56.1500754)",
761950214,2,Frederiks Plads,unclassified,,False,False,80.7,"LINESTRING (10.2087191 56.1501182, 10.2085814 56.1497062, 10.2085626 56.1495919, 10.2086055 56.1495404, 10.2088379 56.1495017)",
486127474,,Filmbyen,residential,,False,True,175.131,"LINESTRING (10.2125926 56.150631, 10.2124451 56.1504338, 10.2134637 56.1501947, 10.2133799 56.1500834, 10.2135321 56.1500477, 10.213553 56.1500417, 10.2140098 56.1499356, 10.2144129 56.1498396)",
"[144595803, 792604775]",,Kalkværksvej,unclassified,50,False,True,84.58,"LINESTRING (10.2115925 56.1487369, 10.2115739 56.1487016, 10.2114503 56.1484671, 10.2113896 56.148352, 10.2112183 56.1480054)",
56454452,2,Spanien,tertiary,50,False,False,37.32,"LINESTRING (10.2103331 56.1507664, 10.2103684 56.1508699, 10.210407 56.1509832, 10.2104485 56.1510958)",
1232788525,1,Spanien,tertiary,50,True,False,29.432999999999996,"LINESTRING (10.2103331 56.1507664, 10.2103113 56.1507404, 10.2102903 56.1507136, 10.2102717 56.1506854, 10.2102467 56.1506453, 10.210231 56.1506194, 10.210204 56.1505827, 10.2101765 56.1505516, 10.2101478 56.1505232)",
1232788526,3,Spanien,tertiary,50,True,False,67.41799999999999,"LINESTRING (10.2101478 56.1505232, 10.2101218 56.1504531, 10.2099949 56.1501359, 10.2099713 56.150077, 10.2099669 56.1500516, 10.2099702 56.1500199, 10.2099773 56.1499872, 10.2099865 56.1499585, 10.2099966 56.149929)",
