osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,access,junction
"[311799200, 993755195]",Ittigenstrasse,residential,40,False,True,293.03999999999996,"LINESTRING (7.4879526 46.9779215, 7.4878833 46.9779113, 7.4878185 46.9779055, 7.487733 46.9779008, 7.4874448 46.9779035, 7.4873584 46.9779107, 7.4872609 46.9779208, 7.4871523 46.9779368, 7.4870583 46.9779544, 7.4869943 46.9779704, 7.4868831 46.9780006, 7.4867633 46.9780394, 7.4854975 46.9785185, 7.4853989 46.9785567, 7.4852878 46.9786009, 7.4852583 46.9786135, 7.4852208 46.9786351, 7.4851822 46.9786656, 7.4850003 46.9788679, 7.4848725 46.9790101, 7.4848359 46.9791096, 7.4848334 46.9791522)",,,
1251519909,Niesenweg,residential,30,False,False,58.998000000000005,"LINESTRING (7.4879526 46.9779215, 7.4879999 46.9778253, 7.4880158 46.9777832, 7.4880273 46.9777374, 7.4880379 46.9776746, 7.4880452 46.9775977, 7.4880568 46.9774676, 7.4880689 46.9774469, 7.4881047 46.9774076)",,,
25946925,Niesenweg,residential,30,False,True,280.586,"LINESTRING (7.4875611 46.9750914, 7.4877887 46.9756078, 7.4878109 46.9756469, 7.4878707 46.9757434, 7.4882958 46.9762654, 7.488416 46.9764238, 7.4884374 46.9764727, 7.4884383 46.9765114, 7.4882992 46.976831, 7.4882797 46.9768578, 7.4882567 46.9768773, 7.4882146 46.9769012, 7.4881637 46.9769225, 7.4881374 46.9769361, 7.4881219 46.9769521, 7.4881034 46.9770149, 7.4880623 46.9773331, 7.4880693 46.9773578, 7.4881047 46.9774076)",,,
"[993755197, 88215310]",Sonnenrain,residential,30,True,False,197.07300000000004,"LINESTRING (7.4875611 46.9750914, 7.4875133 46.9751082, 7.4861306 46.9756472, 7.486077 46.9756573, 7.4860182 46.9756624, 7.4859588 46.9756613, 7.4859097 46.9756565, 7.4858691 46.9756473, 7.4858392 46.9756367, 7.4857775 46.9756009, 7.4853996 46.9753098)",,,
"[88215313, 1251777270]",Sonnenrain,residential,30,False,False,71.724,"LINESTRING (7.4853996 46.9753098, 7.4852136 46.9751915, 7.4851185 46.97515, 7.4850298 46.9751204, 7.4849319 46.9750993, 7.4847477 46.9750706, 7.4846705 46.9750586, 7.48457 46.9750304)",,,
366767790,Talweg,tertiary,30,False,True,117.983,"LINESTRING (7.48457 46.9750304, 7.4845382 46.9750607, 7.4845049 46.9750802, 7.4844621 46.9750996, 7.4844091 46.9751198, 7.483884 46.9752796, 7.4837158 46.9753478, 7.483612 46.9753934, 7.4835189 46.9754413, 7.4833798 46.9755171, 7.4832585 46.9755838)",2,,
993508057,Talweg,tertiary,30,False,False,46.558,"LINESTRING (7.48457 46.9750304, 7.4845875 46.9750026, 7.484594 46.9749642, 7.4845919 46.9746144)",3,,
"[88215313, 1251777270]",Sonnenrain,residential,30,False,True,71.72399999999999,"LINESTRING (7.48457 46.9750304, 7.4846705 46.9750586, 7.4847477 46.9750706, 7.4849319 46.9750993, 7.4850298 46.9751204, 7.4851185 46.97515, 7.4852136 46.9751915, 7.4853996 46.9753098)",,,
25491151,Beundenstrasse,residential,30,False,True,157.21300000000002,"LINESTRING (7.484368 46.9804636, 7.4843276 46.980418, 7.4842864 46.9803673, 7.4842712 46.9803297, 7.4842687 46.9803052, 7.4842799 46.9802758, 7.4843102 46.9802454, 7.4843518 46.9802207, 7.4847141 46.9800926, 7.4848956 46.9800183, 7.485556 46.9796029, 7.4856678 46.9795404)",,,
25883618,Quellenrain,residential,30,False,False,204.44000000000003,"LINESTRING (7.484368 46.9804636, 7.4840456 46.9805741, 7.482175 46.9812792, 7.4820026 46.9813442)",,,
25883618,Quellenrain,residential,30,False,True,254.99699999999999,"LINESTRING (7.484368 46.9804636, 7.4850749 46.9802371, 7.4852922 46.9801859, 7.4854757 46.980155, 7.4857958 46.9801231, 7.4874968 46.9799594, 7.4876157 46.979948)",,,
25883618,Quellenrain,residential,30,False,False,254.997,"LINESTRING (7.4876157 46.979948, 7.4874968 46.9799594, 7.4857958 46.9801231, 7.4854757 46.980155, 7.4852922 46.9801859, 7.4850749 46.9802371, 7.484368 46.9804636)",,,
25491151,Beundenstrasse,residential,30,False,False,157.213,"LINESTRING (7.4856678 46.9795404, 7.485556 46.9796029, 7.4848956 46.9800183, 7.4847141 46.9800926, 7.4843518 46.9802207, 7.4843102 46.9802454, 7.4842799 46.9802758, 7.4842687 46.9803052, 7.4842712 46.9803297, 7.4842864 46.9803673, 7.4843276 46.980418, 7.484368 46.9804636)",,,
25491151,Beundenstrasse,residential,30,False,True,87.474,"LINESTRING (7.4856678 46.9795404, 7.4862775 46.9790979, 7.4863356 46.9790329, 7.4863889 46.9789363)",,,
25883683,Brunnenrain,residential,,False,False,93.374,"LINESTRING (7.4856678 46.9795404, 7.4857475 46.9795862, 7.4858097 46.9796152, 7.4858615 46.9796261, 7.4859496 46.9796275, 7.4868485 46.9795355)",,,
25883683,Brunnenrain,residential,,False,True,93.374,"LINESTRING (7.4868485 46.9795355, 7.4859496 46.9796275, 7.4858615 46.9796261, 7.4858097 46.9796152, 7.4857475 46.9795862, 7.4856678 46.9795404)",,,
25884606,Schulweg,residential,30,False,False,372.69200000000006,"LINESTRING (7.4818904 46.9761397, 7.4817818 46.9760985, 7.4814611 46.9759491, 7.4809219 46.9757475, 7.4808141 46.9757113, 7.4807668 46.9756955, 7.4803028 46.9755609, 7.4795763 46.9753488, 7.4788812 46.9751646, 7.4785206 46.975028, 7.4783403 46.9749716, 7.4782366 46.9749534, 7.4781994 46.9749502, 7.4774871 46.9749459, 7.4773846 46.9749588)",,,
"[25491034, 1054874843]",Talweg,tertiary,30,False,True,75.41300000000001,"LINESTRING (7.4818904 46.9761397, 7.4818774 46.9761692, 7.4818586 46.9763756, 7.481856 46.9764035, 7.4818322 46.976457, 7.4817883 46.9765444, 7.481749 46.9766054, 7.481711 46.976658, 7.4816065 46.9767774)",2,,
"[366767790, 1054874846]",Talweg,tertiary,30,False,False,122.126,"LINESTRING (7.4818904 46.9761397, 7.481913 46.976114, 7.4819398 46.9760906, 7.4819748 46.9760654, 7.4820303 46.9760441, 7.4826059 46.9758716, 7.4827886 46.9758069, 7.4829732 46.9757288, 7.4830967 46.9756713, 7.4832585 46.9755838)",2,,
"[25491034, 1054874843]",Talweg,tertiary,30,False,False,75.413,"LINESTRING (7.4816065 46.9767774, 7.481711 46.976658, 7.481749 46.9766054, 7.4817883 46.9765444, 7.4818322 46.976457, 7.481856 46.9764035, 7.4818586 46.9763756, 7.4818774 46.9761692, 7.4818904 46.9761397)",2,,
25884661,Halenfeldstrasse,residential,30,False,True,74.179,"LINESTRING (7.4816065 46.9767774, 7.4816426 46.9767928, 7.4816754 46.9768067, 7.4817232 46.976827, 7.482468 46.9770924)",,,
"[1054874844, 1054874845]",Talweg,tertiary,30,False,True,225.23,"LINESTRING (7.4816065 46.9767774, 7.4808859 46.9774678, 7.480803 46.9775687, 7.4807472 46.9776506, 7.4806967 46.977738, 7.4806569 46.9778216, 7.4806216 46.9779087, 7.4805537 46.9781616, 7.4805115 46.978334, 7.4804606 46.9785996)",2,,
25884657,Hofgutweg,residential,30,False,True,298.685,"LINESTRING (7.4842875 46.9779837, 7.4837279 46.9781003, 7.4832771 46.9781453, 7.4829161 46.9781814, 7.4827637 46.9782052, 7.4827227 46.9782116, 7.482666 46.9782205, 7.4823052 46.978277, 7.4816224 46.9783838, 7.4808977 46.9785131, 7.4804606 46.9785996)",,destination,
25884661,Halenfeldstrasse,residential,30,False,False,112.531,"LINESTRING (7.4842875 46.9779837, 7.4836466 46.9776054, 7.4832913 46.9774297, 7.4831318 46.9773508)",,,
"[25884778, 26014396]","['Dorfmattweg', 'Talmoosstrasse']",residential,30,False,False,353.567,"LINESTRING (7.4842875 46.9779837, 7.4848303 46.977793, 7.4854249 46.9776461, 7.4860945 46.9775013, 7.4870258 46.9773301, 7.4870524 46.9773115, 7.4870654 46.9772802, 7.4870522 46.9770713, 7.4870522 46.9768805, 7.4870333 46.9768111, 7.4869911 46.9767015, 7.4869423 46.9765942, 7.4867519 46.9762445, 7.4866974 46.9761892)",,,
206644595,Im Holenacker,residential,,False,True,37.426,"LINESTRING (7.4814761 46.977837, 7.4809982 46.9779205)",,,
25884768,Im Holenacker,residential,30,False,False,141.678,"LINESTRING (7.4814761 46.977837, 7.4813616 46.9775192, 7.4813735 46.9774819, 7.4813949 46.9774511, 7.4814301 46.9774311, 7.4814757 46.9774138, 7.4821714 46.9773325, 7.4822529 46.9773133, 7.4823076 46.9772808, 7.482468 46.9770924)",,,
25884768,Im Holenacker,residential,30,False,True,143.12699999999998,"LINESTRING (7.4814761 46.977837, 7.4827829 46.977623, 7.4828637 46.9775987, 7.4829184 46.9775689, 7.4831318 46.9773508)",,,
25884661,Halenfeldstrasse,residential,30,False,False,57.981,"LINESTRING (7.4831318 46.9773508, 7.482468 46.9770924)",,,
25884661,Halenfeldstrasse,residential,30,False,True,112.531,"LINESTRING (7.4831318 46.9773508, 7.4832913 46.9774297, 7.4836466 46.9776054, 7.4842875 46.9779837)",,,
25884768,Im Holenacker,residential,30,False,False,143.127,"LINESTRING (7.4831318 46.9773508, 7.4829184 46.9775689, 7.4828637 46.9775987, 7.4827829 46.977623, 7.4814761 46.977837)",,,
25884661,Halenfeldstrasse,residential,30,False,True,57.981,"LINESTRING (7.482468 46.9770924, 7.4831318 46.9773508)",,,
25884661,Halenfeldstrasse,residential,30,False,False,74.179,"LINESTRING (7.482468 46.9770924, 7.4817232 46.976827, 7.4816754 46.9768067, 7.4816426 46.9767928, 7.4816065 46.9767774)",,,
25884768,Im Holenacker,residential,30,False,True,141.678,"LINESTRING (7.482468 46.9770924, 7.4823076 46.9772808, 7.4822529 46.9773133, 7.4821714 46.9773325, 7.4814757 46.9774138, 7.4814301 46.9774311, 7.4813949 46.9774511, 7.4813735 46.9774819, 7.4813616 46.9775192, 7.4814761 46.977837)",,,
25946925,Niesenweg,residential,30,False,False,280.586,"LINESTRING (7.4881047 46.9774076, 7.4880693 46.9773578, 7.4880623 46.9773331, 7.4881034 46.9770149, 7.4881219 46.9769521, 7.4881374 46.9769361, 7.4881637 46.9769225, 7.4882146 46.9769012, 7.4882567 46.9768773, 7.4882797 46.9768578, 7.4882992 46.976831, 7.4884383 46.9765114, 7.4884374 46.9764727, 7.488416 46.9764238, 7.4882958 46.9762654, 7.4878707 46.9757434, 7.4878109 46.9756469, 7.4877887 46.9756078, 7.4875611 46.9750914)",,,
1251519909,Niesenweg,residential,30,False,True,58.998000000000005,"LINESTRING (7.4881047 46.9774076, 7.4880689 46.9774469, 7.4880568 46.9774676, 7.4880452 46.9775977, 7.4880379 46.9776746, 7.4880273 46.9777374, 7.4880158 46.9777832, 7.4879999 46.9778253, 7.4879526 46.9779215)",,,
26014373,Im Gerbelacker,residential,30,False,False,270.68399999999997,"LINESTRING (7.4832585 46.9755838, 7.4833464 46.9756671, 7.4833825 46.9757107, 7.4834029 46.9757553, 7.4834102 46.975791, 7.4834129 46.9758401, 7.4833907 46.9759881, 7.4833885 46.9760239, 7.4833901 46.976057, 7.4833985 46.9761026, 7.4834089 46.976148, 7.483422 46.9761854, 7.4834424 46.9762297, 7.4835314 46.9764015, 7.4836174 46.9765664, 7.4837182 46.9767517, 7.4837659 46.9768021, 7.4838281 46.9768354, 7.4838962 46.9768552, 7.4839628 46.9768618, 7.4840107 46.9768598, 7.4853629 46.9766049)",,,
366767790,Talweg,tertiary,30,False,False,117.98299999999999,"LINESTRING (7.4832585 46.9755838, 7.4833798 46.9755171, 7.4835189 46.9754413, 7.483612 46.9753934, 7.4837158 46.9753478, 7.483884 46.9752796, 7.4844091 46.9751198, 7.4844621 46.9750996, 7.4845049 46.9750802, 7.4845382 46.9750607, 7.48457 46.9750304)",2,,
"[1054874846, 366767790]",Talweg,tertiary,30,False,True,122.126,"LINESTRING (7.4832585 46.9755838, 7.4830967 46.9756713, 7.4829732 46.9757288, 7.4827886 46.9758069, 7.4826059 46.9758716, 7.4820303 46.9760441, 7.4819748 46.9760654, 7.4819398 46.9760906, 7.481913 46.976114, 7.4818904 46.9761397)",2,,
26014373,Im Gerbelacker,residential,30,False,True,270.684,"LINESTRING (7.4853629 46.9766049, 7.4840107 46.9768598, 7.4839628 46.9768618, 7.4838962 46.9768552, 7.4838281 46.9768354, 7.4837659 46.9768021, 7.4837182 46.9767517, 7.4836174 46.9765664, 7.4835314 46.9764015, 7.4834424 46.9762297, 7.483422 46.9761854, 7.4834089 46.976148, 7.4833985 46.9761026, 7.4833901 46.976057, 7.4833885 46.9760239, 7.4833907 46.9759881, 7.4834129 46.9758401, 7.4834102 46.975791, 7.4834029 46.9757553, 7.4833825 46.9757107, 7.4833464 46.9756671, 7.4832585 46.9755838)",,,
"[25884778, 26014396]","['Dorfmattweg', 'Talmoosstrasse']",residential,30,False,True,353.56699999999995,"LINESTRING (7.4866974 46.9761892, 7.4867519 46.9762445, 7.4869423 46.9765942, 7.4869911 46.9767015, 7.4870333 46.9768111, 7.4870522 46.9768805, 7.4870522 46.9770713, 7.4870654 46.9772802, 7.4870524 46.9773115, 7.4870258 46.9773301, 7.4860945 46.9775013, 7.4854249 46.9776461, 7.4848303 46.977793, 7.4842875 46.9779837)",,,
25884606,Schulweg,residential,30,False,True,372.692,"LINESTRING (7.4773846 46.9749588, 7.4774871 46.9749459, 7.4781994 46.9749502, 7.4782366 46.9749534, 7.4783403 46.9749716, 7.4785206 46.975028, 7.4788812 46.9751646, 7.4795763 46.9753488, 7.4803028 46.9755609, 7.4807668 46.9756955, 7.4808141 46.9757113, 7.4809219 46.9757475, 7.4814611 46.9759491, 7.4817818 46.9760985, 7.4818904 46.9761397)",,,
366767549,Grauholzstrasse,tertiary,50,False,False,17.144,"LINESTRING (7.4773846 46.9749588, 7.477364 46.9749086, 7.4772919 46.9748192)",,,
"[458962714, 975345870]",Grauholzstrasse,tertiary,"['40', '50']",False,True,69.424,"LINESTRING (7.4773846 46.9749588, 7.477385 46.9749975, 7.4773664 46.9750432, 7.4773322 46.9750874, 7.4771964 46.9752016, 7.4768689 46.9754594)",,,
25494071,Grauholzstrasse,tertiary,40,False,True,84.021,"LINESTRING (7.4765924 46.9766505, 7.4766983 46.976729, 7.4771235 46.9769527, 7.477311 46.9770294, 7.4774744 46.9771027)",,,
366768022,Grauholzstrasse,tertiary,40,False,False,69.094,"LINESTRING (7.4765924 46.9766505, 7.4765017 46.9765523, 7.4764308 46.9764187, 7.4764211 46.9763817, 7.4763908 46.9762581, 7.4763897 46.9761918, 7.476409 46.9761241, 7.4764363 46.9760618)",,,
25883618,Quellenrain,residential,30,False,True,204.44000000000003,"LINESTRING (7.4820026 46.9813442, 7.482175 46.9812792, 7.4840456 46.9805741, 7.484368 46.9804636)",,,
25494071,Grauholzstrasse,tertiary,40,False,False,84.021,"LINESTRING (7.4774744 46.9771027, 7.477311 46.9770294, 7.4771235 46.9769527, 7.4766983 46.976729, 7.4765924 46.9766505)",,,
25494071,Grauholzstrasse,tertiary,40,False,True,267.923,"LINESTRING (7.4774744 46.9771027, 7.4775235 46.9771259, 7.4776256 46.9771742, 7.4776868 46.9772021, 7.4777308 46.9772221, 7.4777934 46.9772497, 7.4779289 46.9773137, 7.4783684 46.9775408, 7.4785533 46.9776387, 7.4786402 46.9776971, 7.478721 46.9777649, 7.478777 46.9778255, 7.4788422 46.9779189, 7.4788936 46.9780129, 7.4789728 46.9781963, 7.4789947 46.9782413, 7.4790934 46.9784747, 7.4791342 46.9785534, 7.4791669 46.9786038, 7.4792099 46.9786592, 7.4793006 46.9787514, 7.4795109 46.9789421, 7.4795285 46.9789581)",,,
32864697,Fischrain,residential,30,False,False,100.208,"LINESTRING (7.4774744 46.9771027, 7.4773791 46.9771971, 7.4773421 46.9772362, 7.4773174 46.9772578, 7.4772959 46.9772758, 7.4772757 46.9772888, 7.477253 46.9772999, 7.4772259 46.9773097, 7.4769707 46.97738, 7.4769244 46.9773892, 7.4769079 46.9773925, 7.4768345 46.9774055, 7.4763398 46.9774831)",,destination,
32864697,Fischrain,residential,30,False,True,100.20799999999998,"LINESTRING (7.4763398 46.9774831, 7.4768345 46.9774055, 7.4769079 46.9773925, 7.4769244 46.9773892, 7.4769707 46.97738, 7.4772259 46.9773097, 7.477253 46.9772999, 7.4772757 46.9772888, 7.4772959 46.9772758, 7.4773174 46.9772578, 7.4773421 46.9772362, 7.4773791 46.9771971, 7.4774744 46.9771027)",,destination,
32864717,Im Aespliz,residential,,False,False,34.589999999999996,"LINESTRING (7.4763398 46.9774831, 7.4763496 46.977511, 7.4764299 46.9777389, 7.4764343 46.9777589, 7.47644 46.9777864)",,,
25494074,Grauholzstrasse,tertiary,40,False,True,123.133,"LINESTRING (7.480009 46.9794367, 7.4800544 46.9795276, 7.4800794 46.9796062, 7.4800841 46.9796606, 7.4800813 46.9797229, 7.4799934 46.9803858, 7.4799727 46.9805336)",2,,
84198654,,tertiary,50,True,False,16.58,"LINESTRING (7.480009 46.9794367, 7.4799554 46.9794439, 7.479902 46.979436, 7.4798576 46.9794143, 7.4798295 46.9793823)",,,roundabout
317415523,Jurastrasse,residential,30,False,True,77.153,"LINESTRING (7.4798295 46.9793823, 7.479686 46.979407, 7.4795958 46.9794227, 7.4792896 46.9794797, 7.4789968 46.9795342, 7.478967 46.9795439, 7.4789459 46.9795509, 7.4789111 46.979577, 7.4788816 46.9796018)",2,,
1228809280,,tertiary,50,True,False,8.835999999999999,"LINESTRING (7.4798295 46.9793823, 7.4798221 46.9793563, 7.479826 46.9793299, 7.4798406 46.9793054)",,,roundabout
1228809278,,tertiary,50,True,False,11.315,"LINESTRING (7.4799612 46.9792602, 7.4800097 46.9792676, 7.480051 46.9792865, 7.4800795 46.9793143)",,,roundabout
"[1054874840, 1054874841, 1054869599]",Talweg,tertiary,40,False,False,93.034,"LINESTRING (7.4800795 46.9793143, 7.4802399 46.9792693, 7.4803063 46.9792381, 7.480361 46.9791981, 7.480394 46.9791573, 7.4804144 46.9791165, 7.4804316 46.9790519, 7.4804311 46.9788189, 7.4804377 46.9787421, 7.4804606 46.9785996)",2,,
1228809279,,tertiary,50,True,False,16.187,"LINESTRING (7.4800795 46.9793143, 7.4800913 46.9793498, 7.480082 46.9793856, 7.4800531 46.9794162, 7.480009 46.9794367)",,,roundabout
88110713,Baumgartenweg,residential,,False,False,37.762,"LINESTRING (7.482176 46.9794304, 7.4823863 46.9797382)",,,
88214788,Baumgartenweg,residential,,False,True,51.058,"LINESTRING (7.482176 46.9794304, 7.4815391 46.9795788)",,,
88110713,Baumgartenweg,residential,,False,True,116.268,"LINESTRING (7.482176 46.9794304, 7.4821079 46.9793446, 7.4820415 46.9792053, 7.483095 46.9788505)",,,
