osmid,name,highway,width,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
84786243,Kronenhofweg,residential,4,False,True,196.712,"LINESTRING (8.518882 47.0614548, 8.5188858 47.0614273, 8.5188876 47.0614142, 8.5188938 47.0613693, 8.5189499 47.0610645, 8.5190145 47.0609708, 8.5192734 47.0606091, 8.5195294 47.0602093, 8.5195345 47.0601836, 8.5195369 47.0601598, 8.5193516 47.060092, 8.5190447 47.0599725)",,,,
"[1228723848, 31725454]",Erliweg,residential,6,False,False,59.934000000000005,"LINESTRING (8.5262381 47.0682364, 8.5263341 47.0681598, 8.5264667 47.0680552, 8.5265684 47.0679749, 8.5267577 47.0678299)",,,,
"[31764481, 860569282, 859064541, 859064542]",Zugerstrasse,primary,,False,True,241.78900000000002,"LINESTRING (8.5262381 47.0682364, 8.5261183 47.0681405, 8.5260871 47.0681144, 8.5260041 47.0680483, 8.5258707 47.067944, 8.5257602 47.0678541, 8.525736 47.0678359, 8.5257081 47.067815, 8.5255281 47.067675, 8.5253671 47.0675395, 8.5252612 47.0674282, 8.5251755 47.0673148, 8.5250361 47.0670243, 8.5249658 47.0668257, 8.5248738 47.0665879, 8.5248084 47.0664614, 8.5247421 47.0663622)",2,25,50,yes
31725459,Güpfen,residential,6,False,False,64.523,"LINESTRING (8.5267577 47.0678299, 8.5273192 47.0682663)",,,,
"[33529722, 33529723, 1228723847]",Erliweg,"['residential', 'unclassified']","['2', '4']",False,False,234.86400000000003,"LINESTRING (8.5267577 47.0678299, 8.5269147 47.0677061, 8.5271918 47.0675624, 8.5273524 47.0674791, 8.5274291 47.0674137, 8.5275032 47.0673148, 8.5275557 47.067153, 8.5275585 47.067039, 8.5275304 47.0668366, 8.5275429 47.0667318, 8.5275817 47.0666327, 8.5276461 47.0665147, 8.5277002 47.066435, 8.5278203 47.0663178, 8.5282154 47.0661238)",,,,
"[1228723848, 31725454]",Erliweg,residential,6,False,True,59.934,"LINESTRING (8.5267577 47.0678299, 8.5265684 47.0679749, 8.5264667 47.0680552, 8.5263341 47.0681598, 8.5262381 47.0682364)",,,,
31725459,Güpfen,residential,6,False,False,22.731,"LINESTRING (8.5273192 47.0682663, 8.5275147 47.0684214)",,,,
31725459,Güpfen,residential,6,False,True,64.523,"LINESTRING (8.5273192 47.0682663, 8.5267577 47.0678299)",,,,
94338028,Güpfen,residential,6,False,False,85.08500000000001,"LINESTRING (8.5273192 47.0682663, 8.5277784 47.0679895, 8.5281731 47.0677693)",,,,
94338028,Güpfen,residential,6,False,True,85.08500000000001,"LINESTRING (8.5281731 47.0677693, 8.5277784 47.0679895, 8.5273192 47.0682663)",,,,
31858254,Schulweg,residential,3,False,False,80.292,"LINESTRING (8.5260958 47.061149, 8.526115 47.0612, 8.5261326 47.0612465, 8.5261326 47.0612953, 8.5260876 47.061358, 8.5257725 47.0615504, 8.5255133 47.0616723)",,,30,
139960771,Gotthardstrasse,primary,,False,False,31.252,"LINESTRING (8.5260958 47.061149, 8.5262851 47.0610923, 8.5264735 47.0610359)",2,2,50,
139960771,Gotthardstrasse,primary,,False,True,161.417,"LINESTRING (8.5260958 47.061149, 8.5249213 47.0614507, 8.5243347 47.0615906, 8.5241002 47.0616575)",2,2,50,
31858254,Schulweg,residential,3,False,False,219.54000000000002,"LINESTRING (8.5255133 47.0616723, 8.5252812 47.0617679, 8.5249973 47.0619241, 8.5246883 47.0620799, 8.5244192 47.0622268, 8.5242851 47.0623002, 8.524266 47.0623105, 8.5240893 47.0624057, 8.5237572 47.0625845, 8.5236406 47.0626514, 8.5236113 47.0626958, 8.5236069 47.0627505, 8.5236318 47.0627983, 8.5236829 47.0628702, 8.5236848 47.0629288, 8.5236542 47.0629978)",,,30,
31858254,Schulweg,residential,3,False,True,80.292,"LINESTRING (8.5255133 47.0616723, 8.5257725 47.0615504, 8.5260876 47.061358, 8.5261326 47.0612953, 8.5261326 47.0612465, 8.526115 47.0612, 8.5260958 47.061149)",,,30,
197663057,Kirchfeldstrasse,residential,,False,True,144.453,"LINESTRING (8.5255133 47.0616723, 8.5255374 47.0616966, 8.526147 47.0623114, 8.5261577 47.06232, 8.5264331 47.0625528, 8.5266284 47.062725)",,,,
31858254,Schulweg,residential,3,False,True,219.54000000000002,"LINESTRING (8.5236542 47.0629978, 8.5236848 47.0629288, 8.5236829 47.0628702, 8.5236318 47.0627983, 8.5236069 47.0627505, 8.5236113 47.0626958, 8.5236406 47.0626514, 8.5237572 47.0625845, 8.5240893 47.0624057, 8.524266 47.0623105, 8.5242851 47.0623002, 8.5244192 47.0622268, 8.5246883 47.0620799, 8.5249973 47.0619241, 8.5252812 47.0617679, 8.5255133 47.0616723)",,,30,
31858255,Rathausplatz,residential,5,False,False,101.37,"LINESTRING (8.5236542 47.0629978, 8.5235811 47.0629983, 8.5235342 47.0629986, 8.5234893 47.0630003, 8.5234387 47.0630054, 8.5233895 47.0630124, 8.5233481 47.0630196, 8.5232733 47.0630332, 8.5231932 47.0630469, 8.5231663 47.0630488, 8.5231425 47.0630452, 8.5231236 47.0630368, 8.5231101 47.0630267, 8.5230175 47.0629309, 8.5229814 47.0628968, 8.5229625 47.0628797, 8.5229237 47.0628449, 8.5228886 47.0628152, 8.5228457 47.062782, 8.5228059 47.0627546, 8.5227651 47.0627319, 8.5226806 47.0626904, 8.5226465 47.0626742, 8.5225858 47.0626459)",,,30,
"[897447449, 31858259]","['Schulweg', 'Bahnhofstrasse']",residential,4,False,False,116.25599999999999,"LINESTRING (8.5236542 47.0629978, 8.52372 47.0630452, 8.5237972 47.0630866, 8.5238386 47.0631225, 8.5238959 47.0632089, 8.5239184 47.0632897, 8.5238857 47.063365, 8.5237711 47.0634821, 8.5235154 47.0636521, 8.5235092 47.0636967, 8.5236394 47.063857)",,,30,
31858259,Bahnhofstrasse,residential,4,False,True,49.992,"LINESTRING (8.5239361 47.0642586, 8.5236394 47.063857)",,,30,
31858257,Klosterstrasse,residential,4,False,True,84.95,"LINESTRING (8.5239361 47.0642586, 8.5240432 47.0644382, 8.5243151 47.0649774)",,,30,
31858261,Bahnhofstrasse,residential,5,False,False,90.993,"LINESTRING (8.5239361 47.0642586, 8.5239025 47.0642689, 8.5233733 47.0644302, 8.522907 47.0645463, 8.522893 47.0645498, 8.5228241 47.0645669)",,,30,
31858257,Klosterstrasse,residential,4,False,False,84.95,"LINESTRING (8.5243151 47.0649774, 8.5240432 47.0644382, 8.5239361 47.0642586)",,,30,
31858257,Klosterstrasse,residential,4,False,True,160.11900000000003,"LINESTRING (8.5243151 47.0649774, 8.5243768 47.0651199, 8.5243938 47.0652036, 8.5244025 47.0652463, 8.5243637 47.0652965, 8.5243002 47.0653746, 8.5242982 47.0654219, 8.5244803 47.0656143, 8.5246706 47.065762, 8.5246805 47.065785, 8.5247115 47.0658568, 8.5247463 47.0660881, 8.5247626 47.0661257, 8.5249405 47.0662513)",,,30,
33529719,Breitgasse,residential,3,False,False,287.61400000000003,"LINESTRING (8.5243151 47.0649774, 8.5246782 47.0648198, 8.5249936 47.0646739, 8.5263853 47.0641654, 8.5268733 47.06398, 8.5274867 47.0637316, 8.5276182 47.0637149)",,,,
33529719,Breitgasse,residential,3,False,True,72.90999999999998,"LINESTRING (8.5243151 47.0649774, 8.524297 47.0649811, 8.5238796 47.0650661, 8.5237552 47.0651253, 8.5235475 47.0652715, 8.5235074 47.0652997)",,,,
31858257,Klosterstrasse,residential,4,False,False,160.119,"LINESTRING (8.5249405 47.0662513, 8.5247626 47.0661257, 8.5247463 47.0660881, 8.5247115 47.0658568, 8.5246805 47.065785, 8.5246706 47.065762, 8.5244803 47.0656143, 8.5242982 47.0654219, 8.5243002 47.0653746, 8.5243637 47.0652965, 8.5244025 47.0652463, 8.5243938 47.0652036, 8.5243768 47.0651199, 8.5243151 47.0649774)",,,30,
31858258,Klostermatt,residential,6,False,False,389.28299999999996,"LINESTRING (8.5249405 47.0662513, 8.5250214 47.0661988, 8.5253337 47.0659651, 8.5255552 47.0658497, 8.5258208 47.0657468, 8.5259674 47.0657227, 8.5260239 47.0657386, 8.5261256 47.0657972, 8.5265809 47.0661133, 8.5266662 47.0661237, 8.5267607 47.066105, 8.5274159 47.0657127, 8.5283727 47.0652727, 8.5286775 47.0650962, 8.5288964 47.064891)",,,,
859064543,Klostermatt,residential,6,False,True,19.473,"LINESTRING (8.5249405 47.0662513, 8.5248711 47.0662966, 8.5248094 47.066328, 8.5247945 47.0663356, 8.5247421 47.0663622)",,,,
1180967271,Luzernerstrasse,primary,,False,True,41.436,"LINESTRING (8.5193702 47.0616229, 8.518882 47.0614548)",2,2,50,
32388253,Brüölstrasse,residential,5,False,False,47.516999999999996,"LINESTRING (8.5193702 47.0616229, 8.519391 47.0616016, 8.519403 47.0615893, 8.5196939 47.0612912, 8.5197193 47.0612679)",,,,
1180967271,Luzernerstrasse,primary,,False,False,174.80499999999998,"LINESTRING (8.5193702 47.0616229, 8.5196518 47.0617332, 8.5201917 47.0619446, 8.5207095 47.0621657, 8.5209947 47.062307, 8.5212563 47.0624602, 8.5212916 47.0624857)",2,2,50,
32388253,Brüölstrasse,residential,5,False,False,135.27499999999998,"LINESTRING (8.5197193 47.0612679, 8.5197602 47.061252, 8.5198374 47.0612374, 8.5199721 47.0612279, 8.520189 47.0612346, 8.5205381 47.0612523, 8.5206123 47.0612566, 8.5210018 47.0612795, 8.521138 47.0612836, 8.521218 47.0612771, 8.5213226 47.0612569, 8.521479 47.0612211)",,,,
32388253,Brüölstrasse,residential,5,False,True,47.516999999999996,"LINESTRING (8.5197193 47.0612679, 8.5196939 47.0612912, 8.519403 47.0615893, 8.519391 47.0616016, 8.5193702 47.0616229)",,,,
"[204633569, 32388255]",Brüölring,residential,4,False,"[False, True]",132.321,"LINESTRING (8.5197193 47.0612679, 8.5197524 47.060945, 8.5197548 47.0609227, 8.5197621 47.0608985, 8.5197758 47.060879, 8.5198039 47.0608558, 8.5198395 47.0608249, 8.5198901 47.0607739, 8.5199559 47.060707, 8.5200148 47.0606435, 8.5200395 47.060619, 8.5200928 47.0605902, 8.5201374 47.0605659, 8.5201677 47.0605431, 8.5201931 47.0605055, 8.5202033 47.0604786, 8.5202135 47.060417, 8.5202371 47.0603009, 8.520273 47.0601865)",,,,
420529718,Rigiweg,residential,3,False,True,5.526,"LINESTRING (8.521479 47.0612211, 8.5215055 47.0612674)",,,,
32388253,Brüölstrasse,residential,5,False,True,135.275,"LINESTRING (8.521479 47.0612211, 8.5213226 47.0612569, 8.521218 47.0612771, 8.521138 47.0612836, 8.5210018 47.0612795, 8.5206123 47.0612566, 8.5205381 47.0612523, 8.520189 47.0612346, 8.5199721 47.0612279, 8.5198374 47.0612374, 8.5197602 47.061252, 8.5197193 47.0612679)",,,,
420528276,Rigiweg,residential,3,False,True,59.684,"LINESTRING (8.5220543 47.0620835, 8.5217262 47.0615955)",,,,
32388254,Neugasse,residential,3,False,True,73.386,"LINESTRING (8.5220543 47.0620835, 8.5215392 47.0623174, 8.5214528 47.0623761, 8.5213418 47.0624515, 8.5212916 47.0624857)",,,,
420528276,Rigiweg,residential,3,False,False,66.732,"LINESTRING (8.5220543 47.0620835, 8.5221202 47.062147, 8.5223192 47.062339, 8.5224325 47.0624203, 8.5225993 47.0624899, 8.5226519 47.0625118)",,,,
31858259,Bahnhofstrasse,residential,4,False,False,49.992,"LINESTRING (8.5236394 47.063857, 8.5239361 47.0642586)",,,30,
"[897447449, 31858259]","['Schulweg', 'Bahnhofstrasse']",residential,4,False,True,116.25599999999999,"LINESTRING (8.5236394 47.063857, 8.5235092 47.0636967, 8.5235154 47.0636521, 8.5237711 47.0634821, 8.5238857 47.063365, 8.5239184 47.0632897, 8.5238959 47.0632089, 8.5238386 47.0631225, 8.5237972 47.0630866, 8.52372 47.0630452, 8.5236542 47.0629978)",,,30,
33529709,Herrengasse,residential,3,False,True,87.7,"LINESTRING (8.5236394 47.063857, 8.5235923 47.0638769, 8.5232837 47.064007, 8.5230238 47.0639493, 8.5227461 47.0641343, 8.5227361 47.0641373, 8.5227195 47.0641424, 8.5226752 47.064156)",,,30,
33529719,Breitgasse,residential,3,False,True,287.61400000000003,"LINESTRING (8.5276182 47.0637149, 8.5274867 47.0637316, 8.5268733 47.06398, 8.5263853 47.0641654, 8.5249936 47.0646739, 8.5246782 47.0648198, 8.5243151 47.0649774)",,,,
"[33529722, 33529723, 1228723847]",Erliweg,"['unclassified', 'residential']","['2', '4']",False,True,234.86399999999995,"LINESTRING (8.5282154 47.0661238, 8.5278203 47.0663178, 8.5277002 47.066435, 8.5276461 47.0665147, 8.5275817 47.0666327, 8.5275429 47.0667318, 8.5275304 47.0668366, 8.5275585 47.067039, 8.5275557 47.067153, 8.5275032 47.0673148, 8.5274291 47.0674137, 8.5273524 47.0674791, 8.5271918 47.0675624, 8.5269147 47.0677061, 8.5267577 47.0678299)",,,,
31725459,Güpfen,residential,6,False,True,22.731,"LINESTRING (8.5275147 47.0684214, 8.5273192 47.0682663)",,,,
"[97400064, 204628547]",Baumgarten,"['residential', 'living_street']",,False,"[False, True]",190.791,"LINESTRING (8.5272769 47.060595, 8.5271542 47.0605065, 8.5265922 47.0601158, 8.5264808 47.0600889, 8.5263991 47.0601125, 8.5262191 47.0599602, 8.5253959 47.0603966)",,,,
139960771,Gotthardstrasse,primary,,False,True,78.226,"LINESTRING (8.5272769 47.060595, 8.5268954 47.0608132, 8.526643 47.0609576, 8.5265443 47.0610065, 8.5264735 47.0610359)",2,2,50,
31858258,Klostermatt,residential,6,False,True,389.28299999999996,"LINESTRING (8.5288964 47.064891, 8.5286775 47.0650962, 8.5283727 47.0652727, 8.5274159 47.0657127, 8.5267607 47.066105, 8.5266662 47.0661237, 8.5265809 47.0661133, 8.5261256 47.0657972, 8.5260239 47.0657386, 8.5259674 47.0657227, 8.5258208 47.0657468, 8.5255552 47.0658497, 8.5253337 47.0659651, 8.5250214 47.0661988, 8.5249405 47.0662513)",,,,
139960771,Gotthardstrasse,primary,,False,False,161.417,"LINESTRING (8.5241002 47.0616575, 8.5243347 47.0615906, 8.5249213 47.0614507, 8.5260958 47.061149)",2,2,50,
139960771,Gotthardstrasse,primary,,False,True,87.589,"LINESTRING (8.5241002 47.0616575, 8.5239222 47.06173, 8.5236306 47.061889, 8.5236143 47.0618979, 8.5234374 47.0619976, 8.523187 47.0621387)",2,2,50,
204628464,Rindelstrasse,residential,,False,True,244.597,"LINESTRING (8.5241002 47.0616575, 8.524052 47.0615693, 8.524122 47.0613936, 8.5241351 47.0613084, 8.524097 47.0611013, 8.5248836 47.0606505, 8.525059 47.0606818, 8.5252546 47.0605865, 8.525513 47.0608192, 8.5254509 47.0609214, 8.5255645 47.0611477)",,,,
31858255,Rathausplatz,residential,5,False,True,101.37000000000002,"LINESTRING (8.5225858 47.0626459, 8.5226465 47.0626742, 8.5226806 47.0626904, 8.5227651 47.0627319, 8.5228059 47.0627546, 8.5228457 47.062782, 8.5228886 47.0628152, 8.5229237 47.0628449, 8.5229625 47.0628797, 8.5229814 47.0628968, 8.5230175 47.0629309, 8.5231101 47.0630267, 8.5231236 47.0630368, 8.5231425 47.0630452, 8.5231663 47.0630488, 8.5231932 47.0630469, 8.5232733 47.0630332, 8.5233481 47.0630196, 8.5233895 47.0630124, 8.5234387 47.0630054, 8.5234893 47.0630003, 8.5235342 47.0629986, 8.5235811 47.0629983, 8.5236542 47.0629978)",,,30,
859064544,Gotthardstrasse,primary,,False,False,15.761999999999999,"LINESTRING (8.5225858 47.0626459, 8.5226123 47.0625796, 8.5226429 47.0625238, 8.5226519 47.0625118)",2,2,50,
"[859064545, 1180423279]",Gotthardstrasse,primary,,False,True,62.77499999999999,"LINESTRING (8.5225858 47.0626459, 8.5225626 47.062696, 8.5225054 47.0627756, 8.5224651 47.0628212, 8.5222154 47.0631109, 8.5221887 47.0631399)",2,2,50,
"[860569281, 29495378]",Zugerstrasse,primary,,False,False,151.475,"LINESTRING (8.5235074 47.0652997, 8.524162 47.0657789, 8.5241762 47.0657893, 8.5243482 47.0659248, 8.5243815 47.0659549, 8.5244773 47.0660414, 8.5245503 47.0661221, 8.5246172 47.066196, 8.5247421 47.0663622)",2,25,50,
29495378,Zugerstrasse,primary,,False,True,98.114,"LINESTRING (8.5235074 47.0652997, 8.5232146 47.0650853, 8.5231082 47.0649953, 8.5230489 47.064941, 8.5230334 47.0649269, 8.5229888 47.0648744, 8.5229536 47.0648283, 8.5228505 47.0646338, 8.5228241 47.0645669)",2,25,50,
33529719,Breitgasse,residential,3,False,False,72.91,"LINESTRING (8.5235074 47.0652997, 8.5235475 47.0652715, 8.5237552 47.0651253, 8.5238796 47.0650661, 8.524297 47.0649811, 8.5243151 47.0649774)",,,,
139960771,Gotthardstrasse,primary,,False,False,78.226,"LINESTRING (8.5264735 47.0610359, 8.5265443 47.0610065, 8.526643 47.0609576, 8.5268954 47.0608132, 8.5272769 47.060595)",2,2,50,
139960771,Gotthardstrasse,primary,,False,True,31.252,"LINESTRING (8.5264735 47.0610359, 8.5262851 47.0610923, 8.5260958 47.061149)",2,2,50,
197663070,Gotthardstrasse,residential,,False,True,168.054,"LINESTRING (8.5264735 47.0610359, 8.5265022 47.0610765, 8.5267909 47.0612967, 8.5269624 47.0613759, 8.5274184 47.0614582, 8.5284484 47.0615568)",,,,
197663070,Gotthardstrasse,residential,,False,False,168.054,"LINESTRING (8.5284484 47.0615568, 8.5274184 47.0614582, 8.5269624 47.0613759, 8.5267909 47.0612967, 8.5265022 47.0610765, 8.5264735 47.0610359)",,,,
197663057,Kirchfeldstrasse,residential,,False,False,144.45299999999997,"LINESTRING (8.5266284 47.062725, 8.5264331 47.0625528, 8.5261577 47.06232, 8.526147 47.0623114, 8.5255374 47.0616966, 8.5255133 47.0616723)",,,,
"[97400064, 204628547]",Baumgarten,"['living_street', 'residential']",,False,"[False, True]",190.791,"LINESTRING (8.5253959 47.0603966, 8.5262191 47.0599602, 8.5263991 47.0601125, 8.5264808 47.0600889, 8.5265922 47.0601158, 8.5271542 47.0605065, 8.5272769 47.060595)",,,,
139960771,Gotthardstrasse,primary,,False,False,87.589,"LINESTRING (8.523187 47.0621387, 8.5234374 47.0619976, 8.5236143 47.0618979, 8.5236306 47.061889, 8.5239222 47.06173, 8.5241002 47.0616575)",2,2,50,
139960771,Gotthardstrasse,primary,,False,True,58.352999999999994,"LINESTRING (8.523187 47.0621387, 8.5230287 47.0622331, 8.5229921 47.0622532, 8.5228666 47.0623283, 8.5227985 47.0623797, 8.5227248 47.0624353, 8.5226713 47.0624852, 8.5226519 47.0625118)",2,2,50,
204633577,St. Georgsweg,residential,,False,False,222.365,"LINESTRING (8.523187 47.0621387, 8.5231506 47.0621108, 8.5231241 47.0620904, 8.5230525 47.0620044, 8.5230112 47.0619549, 8.5229071 47.0618248, 8.5228367 47.0617741, 8.5227177 47.0616994, 8.5226581 47.0616561, 8.5224701 47.0615022, 8.5220217 47.0611622, 8.5217239 47.0609083, 8.5214475 47.0606453, 8.5213726 47.0605759)",,,,
"[204633569, 32388255]",Brüölring,residential,4,False,"[False, True]",132.32099999999997,"LINESTRING (8.520273 47.0601865, 8.5202371 47.0603009, 8.5202135 47.060417, 8.5202033 47.0604786, 8.5201931 47.0605055, 8.5201677 47.0605431, 8.5201374 47.0605659, 8.5200928 47.0605902, 8.5200395 47.060619, 8.5200148 47.0606435, 8.5199559 47.060707, 8.5198901 47.0607739, 8.5198395 47.0608249, 8.5198039 47.0608558, 8.5197758 47.060879, 8.5197621 47.0608985, 8.5197548 47.0609227, 8.5197524 47.060945, 8.5197193 47.0612679)",,,,
204633577,St. Georgsweg,residential,,False,True,222.36499999999998,"LINESTRING (8.5213726 47.0605759, 8.5214475 47.0606453, 8.5217239 47.0609083, 8.5220217 47.0611622, 8.5224701 47.0615022, 8.5226581 47.0616561, 8.5227177 47.0616994, 8.5228367 47.0617741, 8.5229071 47.0618248, 8.5230112 47.0619549, 8.5230525 47.0620044, 8.5231241 47.0620904, 8.5231506 47.0621108, 8.523187 47.0621387)",,,,
1180423271,Gotthardstrasse,primary,,True,False,12.268,"LINESTRING (8.5221887 47.0631399, 8.5221566 47.0631933, 8.5221386 47.0632147, 8.5221127 47.0632364)",2,2,50,
"[859064545, 1180423279]",Gotthardstrasse,primary,,False,False,62.775,"LINESTRING (8.5221887 47.0631399, 8.5222154 47.0631109, 8.5224651 47.0628212, 8.5225054 47.0627756, 8.5225626 47.062696, 8.5225858 47.0626459)",2,2,50,
"[1180423265, 1180423277]",Luzernerstrasse,primary,,True,False,49.724999999999994,"LINESTRING (8.5215776 47.0628589, 8.5216196 47.0629241, 8.5216538 47.063013, 8.5216668 47.0630486, 8.5216739 47.0630779, 8.5216811 47.0631058, 8.5216973 47.0631387, 8.5217192 47.0631699, 8.5217486 47.0631994, 8.5217853 47.0632231, 8.5218174 47.0632369, 8.5218504 47.0632457)","['1', '2']",2,50,
1180967271,Luzernerstrasse,primary,,False,True,47.309,"LINESTRING (8.5215776 47.0628589, 8.5215641 47.0628257, 8.5215083 47.0627106, 8.5214248 47.0626054, 8.5212916 47.0624857)",2,2,50,
420529718,Rigiweg,residential,3,False,False,5.526,"LINESTRING (8.5215055 47.0612674, 8.521479 47.0612211)",,,,
420528276,Rigiweg,residential,3,False,False,59.684,"LINESTRING (8.5217262 47.0615955, 8.5220543 47.0620835)",,,,
139960771,Gotthardstrasse,primary,,False,False,58.352999999999994,"LINESTRING (8.5226519 47.0625118, 8.5226713 47.0624852, 8.5227248 47.0624353, 8.5227985 47.0623797, 8.5228666 47.0623283, 8.5229921 47.0622532, 8.5230287 47.0622331, 8.523187 47.0621387)",2,2,50,
420528276,Rigiweg,residential,3,False,True,66.732,"LINESTRING (8.5226519 47.0625118, 8.5225993 47.0624899, 8.5224325 47.0624203, 8.5223192 47.062339, 8.5221202 47.062147, 8.5220543 47.0620835)",,,,
859064544,Gotthardstrasse,primary,,False,True,15.762,"LINESTRING (8.5226519 47.0625118, 8.5226429 47.0625238, 8.5226123 47.0625796, 8.5225858 47.0626459)",2,2,50,
84786243,Kronenhofweg,residential,4,False,False,196.712,"LINESTRING (8.5190447 47.0599725, 8.5193516 47.060092, 8.5195369 47.0601598, 8.5195345 47.0601836, 8.5195294 47.0602093, 8.5192734 47.0606091, 8.5190145 47.0609708, 8.5189499 47.0610645, 8.5188938 47.0613693, 8.5188876 47.0614142, 8.5188858 47.0614273, 8.518882 47.0614548)",,,,
204628464,Rindelstrasse,residential,,False,False,244.597,"LINESTRING (8.5255645 47.0611477, 8.5254509 47.0609214, 8.525513 47.0608192, 8.5252546 47.0605865, 8.525059 47.0606818, 8.5248836 47.0606505, 8.524097 47.0611013, 8.5241351 47.0613084, 8.524122 47.0613936, 8.524052 47.0615693, 8.5241002 47.0616575)",,,,
1180423264,Zugerstrasse,primary,,True,False,34.731,"LINESTRING (8.5218945 47.0634773, 8.5218538 47.0634429, 8.5217332 47.0633197, 8.5216482 47.0632145)",1,25,50,
1180423269,Zugerstrasse,primary,,True,False,20.226,"LINESTRING (8.5218945 47.0634773, 8.5218703 47.0634357, 8.5218598 47.0634093, 8.5218616 47.0633755, 8.5218709 47.0633336, 8.5218834 47.0633011)",1,25,50,
1180423270,Luzernerstrasse,primary,,True,False,40.50299999999999,"LINESTRING (8.5216482 47.0632145, 8.5216221 47.063173, 8.5215998 47.063102, 8.52158 47.0630213, 8.5215588 47.0629296, 8.5215776 47.0628589)",1,2,50,
1180423268,Zugerstrasse,primary,,True,False,4.949,"LINESTRING (8.5218504 47.0632457, 8.5218743 47.0632559, 8.5219014 47.0632732)",1,25,50,
"[1180423276, 1180423278]",Luzernerstrasse,primary,,True,False,8.929,"LINESTRING (8.5218504 47.0632457, 8.5218768 47.0632472, 8.5219012 47.0632451, 8.5219264 47.0632407, 8.5219626 47.0632279)",1,2,50,
