osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge,junction,access
55985138,Avenue du Crochetan,living_street,20,True,False,57.214999999999996,"LINESTRING (6.9479632 46.2537505, 6.9481481 46.2535035, 6.9482425 46.2533835, 6.9482641 46.2533579, 6.9483076 46.2532945)",,,,,
"[75974168, 952681379]",Avenue du Crochetan,"['living_street', 'residential']","['20', '30']",False,True,137.437,"LINESTRING (6.9479632 46.2537505, 6.9478694 46.2538665, 6.9478335 46.2539194, 6.9477723 46.2540179, 6.9477154 46.2541133, 6.9476472 46.2542436, 6.9476109 46.2543465, 6.9475843 46.2544597, 6.9475602 46.2546141, 6.9475037 46.2549315)",,,,,
"[503209865, 68259460]","['Rue du Midi', 'Avenue de la Gare']",living_street,20,True,False,62.449,"LINESTRING (6.9486102 46.2528663, 6.9485119 46.2528007, 6.9485838 46.2523362)",,,,,
"[480019129, 480019131, 67083221]",Avenue du Théâtre,residential,30,False,False,185.43500000000003,"LINESTRING (6.950579 46.2510222, 6.950573 46.2505718, 6.9505731 46.2503135, 6.9505613 46.2502167, 6.950536 46.250123, 6.9505113 46.2500487, 6.9504197 46.2497886, 6.9502925 46.2494597, 6.9502624 46.2493803)",,,yes,,
67083221,Avenue du Théâtre,residential,30,False,True,129.522,"LINESTRING (6.950579 46.2510222, 6.9505895 46.2513124, 6.9505678 46.2514263, 6.9505147 46.2516421, 6.9505067 46.2516998, 6.9504803 46.2518901, 6.9504729 46.2520331, 6.950471 46.2521816)",,,,,
67089485,Avenue de la Plantaud,residential,30,True,False,136.65300000000002,"LINESTRING (6.950579 46.2510222, 6.9499813 46.2510802, 6.9499042 46.2510877, 6.9494226 46.2511344, 6.948819 46.2511929)",,,,,
228470797,Avenue de la Plantaud,residential,30,False,True,183.80399999999997,"LINESTRING (6.950579 46.2510222, 6.9509925 46.2509918, 6.9514774 46.2509479, 6.9515244 46.2509439, 6.9515854 46.2509408, 6.9517675 46.250926, 6.9521375 46.2508958, 6.9524781 46.2508631, 6.9528236 46.2508263, 6.9529491 46.25081)",,,,,
55988271,Avenue de l'Industrie,residential,20,False,False,165.35699999999997,"LINESTRING (6.950471 46.2521816, 6.9505873 46.2521935, 6.9508277 46.2521882, 6.9509469 46.2521858, 6.95169 46.2521707, 6.9521588 46.2521611, 6.9525336 46.2521535, 6.9526194 46.2521517)",,,,,
67083221,Avenue du Théâtre,residential,30,False,False,129.52200000000002,"LINESTRING (6.950471 46.2521816, 6.9504729 46.2520331, 6.9504803 46.2518901, 6.9505067 46.2516998, 6.9505147 46.2516421, 6.9505678 46.2514263, 6.9505895 46.2513124, 6.950579 46.2510222)",,,,,
962525809,Avenue du Théâtre,living_street,20,False,True,62.177,"LINESTRING (6.950471 46.2521816, 6.9503169 46.2526768, 6.9502906 46.2527262)",,,,,
67089484,Avenue des Alpes,residential,30,True,False,68.311,"LINESTRING (6.948819 46.2511929, 6.948391 46.2512335, 6.9479378 46.2512708)",,,,,
"[480020443, 391471229]","['Quai de la Vièze', 'Rue de Venise']",residential,30,True,False,156.29899999999998,"LINESTRING (6.948819 46.2511929, 6.9488646 46.2507304, 6.9489096 46.2502941, 6.948925 46.250121, 6.9484461 46.250115)",,,,,
"[962525808, 952031108]","[""Avenue de l'Industrie"", 'Rue de Venise']",residential,30,True,False,218.047,"LINESTRING (6.948819 46.2511929, 6.9487059 46.251861, 6.9487425 46.251911, 6.9488056 46.2519326, 6.9490341 46.2519636, 6.9493333 46.2520049, 6.9495386 46.2520362, 6.9496234 46.2520628, 6.9496982 46.2520743, 6.9499147 46.2521074, 6.949984 46.2521025, 6.9503919 46.2521567, 6.950471 46.2521816)",,,,,
26267477,Rue du Pont,primary,50,False,True,58.872,"LINESTRING (6.9472761 46.2513201, 6.9473278 46.2511851, 6.9474595 46.2508061)",2,21,,,
67242281,Place de l'Hôtel-de-Ville,residential,,False,False,42.503,"LINESTRING (6.9472761 46.2513201, 6.9472305 46.2513128, 6.9471292 46.2512967, 6.9469423 46.2512673, 6.9467955 46.2512599, 6.9467627 46.2512562, 6.9467332 46.2512527)",,,,,
116391176,Place Centrale,primary,50,False,False,60.518,"LINESTRING (6.9472761 46.2513201, 6.9472529 46.2513918, 6.9472213 46.251468, 6.947176 46.2516038, 6.9471407 46.2517096, 6.9471286 46.2517459, 6.9470941 46.2518495)",2,21,,,
61580964,Route de la Cretta,residential,30,False,False,285.08700000000005,"LINESTRING (6.9451379 46.248583, 6.9451824 46.2486649, 6.9452 46.2486906, 6.945225 46.2487273, 6.9452726 46.2488048, 6.9452985 46.2488863, 6.9453279 46.2490862, 6.9453394 46.2491287, 6.9453514 46.2491601, 6.9453829 46.2492196, 6.9454292 46.2492895, 6.9454625 46.2493253, 6.9455173 46.2493543, 6.9455702 46.2493736, 6.9456481 46.2493964, 6.9458758 46.24943, 6.9461024 46.2494559, 6.9466435 46.2495064, 6.9468536 46.249536, 6.9473133 46.2496167, 6.9476524 46.2496691, 6.9477958 46.2496844, 6.9478401 46.2496588, 6.9479272 46.2496085)",,,,,destination
61580964,Route de la Cretta,residential,30,False,True,21.811,"LINESTRING (6.9451379 46.248583, 6.9450667 46.248591, 6.945014 46.2485873, 6.9449278 46.2485789, 6.9448571 46.2485716)",,,,,destination
116343775,Route du Chili,residential,30,False,True,71.404,"LINESTRING (6.9451379 46.248583, 6.9451784 46.2485704, 6.945291 46.2485221, 6.9454334 46.2484902, 6.9454991 46.248477, 6.9455297 46.2484748, 6.9455628 46.2484725, 6.94575 46.2484883, 6.9460276 46.2485182)",,,,,
68235045,Rue des Bourguignons,living_street,20,True,False,10.021,"LINESTRING (6.9476997 46.2520397, 6.9478286 46.252053)",,,,,
61582221,Rue Pottier,residential,,True,False,87.436,"LINESTRING (6.9479378 46.2512708, 6.9476997 46.2520397)",,,,,
67089484,Avenue des Alpes,residential,30,True,False,51.186,"LINESTRING (6.9479378 46.2512708, 6.9474282 46.251313, 6.9473371 46.2513173, 6.9472761 46.2513201)",,,,,
67088192,Chemin de la Piscine,residential,,False,True,149.56,"LINESTRING (6.9529491 46.25081, 6.9528985 46.2511372, 6.9528754 46.2513419, 6.9528528 46.2515834, 6.9528498 46.251597, 6.9528038 46.2519087, 6.9527683 46.252149)",,,,,
228470797,Avenue de la Plantaud,residential,30,False,False,183.804,"LINESTRING (6.9529491 46.25081, 6.9528236 46.2508263, 6.9524781 46.2508631, 6.9521375 46.2508958, 6.9517675 46.250926, 6.9515854 46.2509408, 6.9515244 46.2509439, 6.9514774 46.2509479, 6.9509925 46.2509918, 6.950579 46.2510222)",,,,,
55988271,Avenue de l'Industrie,residential,20,False,True,11.453,"LINESTRING (6.9527683 46.252149, 6.9526194 46.2521517)",,,,,
55988271,Avenue de l'Industrie,residential,20,False,False,98.30799999999999,"LINESTRING (6.9527683 46.252149, 6.9529089 46.2521602, 6.953079 46.252188, 6.9533632 46.2522621, 6.9539794 46.2524227)",,,,,
67088192,Chemin de la Piscine,residential,,False,False,149.56,"LINESTRING (6.9527683 46.252149, 6.9528038 46.2519087, 6.9528498 46.251597, 6.9528528 46.2515834, 6.9528754 46.2513419, 6.9528985 46.2511372, 6.9529491 46.25081)",,,,,
67144712,,tertiary,,True,False,15.158000000000001,"LINESTRING (6.9533572 46.2548693, 6.9533627 46.2548627, 6.9533669 46.2548584, 6.9533763 46.2548507, 6.9533854 46.254845, 6.9533904 46.2548423, 6.9533976 46.254839, 6.9534118 46.2548339, 6.9534191 46.254832, 6.9534309 46.2548297, 6.9534454 46.2548282, 6.9534558 46.254828, 6.953473 46.2548292, 6.9534853 46.2548312, 6.9534978 46.2548344, 6.9535064 46.2548374, 6.9535251 46.2548464)",,,,roundabout,
"[1108463537, 67144713]",Avenue de la Gare,"['residential', 'living_street']","['20', '30']",False,False,99.96799999999999,"LINESTRING (6.9533572 46.2548693, 6.9532509 46.2548221, 6.9530864 46.2547524, 6.9528765 46.2546634, 6.9528157 46.2546376, 6.9525806 46.254538, 6.9522501 46.2543979)",,,,,
1097565700,,tertiary,,True,False,13.176,"LINESTRING (6.9535362 46.2549514, 6.9535225 46.2549606, 6.9535097 46.2549669, 6.9534981 46.2549711, 6.9534882 46.2549737, 6.9534692 46.2549768, 6.9534554 46.2549776, 6.9534338 46.2549763, 6.9534205 46.2549739, 6.953412 46.2549717, 6.9534017 46.2549683, 6.9533955 46.2549657, 6.9533899 46.2549631, 6.9533825 46.2549589)",,,,roundabout,
67144714,Avenue de l'Europe,tertiary,,False,False,43.635,"LINESTRING (6.9533825 46.2549589, 6.9533309 46.2550381, 6.9532189 46.2551598, 6.9531033 46.2552999)",2,,,,
1097565699,,tertiary,,True,False,10.911,"LINESTRING (6.9533825 46.2549589, 6.9533722 46.2549517, 6.9533647 46.254945, 6.9533578 46.2549371, 6.9533525 46.2549287, 6.95335 46.2549235, 6.9533476 46.2549163, 6.9533459 46.2549061, 6.953346 46.2548978, 6.9533478 46.2548886, 6.9533517 46.2548785, 6.9533537 46.2548747, 6.9533572 46.2548693)",,,,roundabout,
55988271,Avenue de l'Industrie,residential,20,False,False,11.453,"LINESTRING (6.9526194 46.2521517, 6.9527683 46.252149)",,,,,
55988271,Avenue de l'Industrie,residential,20,False,True,165.357,"LINESTRING (6.9526194 46.2521517, 6.9525336 46.2521535, 6.9521588 46.2521611, 6.95169 46.2521707, 6.9509469 46.2521858, 6.9508277 46.2521882, 6.9505873 46.2521935, 6.950471 46.2521816)",,,,,
67242287,Place de l'Hôtel-de-Ville,residential,,False,False,19.984,"LINESTRING (6.9462022 46.2512943, 6.9462429 46.2512678, 6.9463317 46.2511408)",,,,,
67242287,Place de l'Hôtel-de-Ville,residential,,False,True,25.905,"LINESTRING (6.9462022 46.2512943, 6.94609 46.2513334, 6.945883 46.2513626)",,,,,
952681376,Place de l'Hôtel-de-Ville,residential,,False,True,16.02,"LINESTRING (6.9462022 46.2512943, 6.9460904 46.2512815, 6.946058 46.2512601, 6.9460403 46.2512276)",,,,,
68226372,Place de l'Hôtel-de-Ville,residential,,False,True,19.278,"LINESTRING (6.945883 46.2513626, 6.9460403 46.2512276)",,,,,
68226374,Rue Pierre-Guillot,residential,,False,False,2.719,"LINESTRING (6.945883 46.2513626, 6.9458644 46.2513834)",,,,,
67242287,Place de l'Hôtel-de-Ville,residential,,False,False,25.905,"LINESTRING (6.945883 46.2513626, 6.94609 46.2513334, 6.9462022 46.2512943)",,,,,
68226372,Place de l'Hôtel-de-Ville,residential,,False,False,19.278,"LINESTRING (6.9460403 46.2512276, 6.945883 46.2513626)",,,,,
952681376,Place de l'Hôtel-de-Ville,residential,,False,False,16.02,"LINESTRING (6.9460403 46.2512276, 6.946058 46.2512601, 6.9460904 46.2512815, 6.9462022 46.2512943)",,,,,
952681377,Place de l'Hôtel-de-Ville,residential,,False,True,28.56,"LINESTRING (6.9460403 46.2512276, 6.946061 46.2511544, 6.9460837 46.2510977, 6.9461153 46.2510665, 6.9461593 46.2510448, 6.9462286 46.2510431)",,,,,permit
67242281,Place de l'Hôtel-de-Ville,residential,,False,False,33.56,"LINESTRING (6.9467332 46.2512527, 6.9465579 46.2512194, 6.9464019 46.2511555, 6.9463317 46.2511408)",,,,,
67242281,Place de l'Hôtel-de-Ville,residential,,False,True,42.503,"LINESTRING (6.9467332 46.2512527, 6.9467627 46.2512562, 6.9467955 46.2512599, 6.9469423 46.2512673, 6.9471292 46.2512967, 6.9472305 46.2513128, 6.9472761 46.2513201)",,,,,
67242289,Place de l'Hôtel-de-Ville,residential,,True,False,42.166,"LINESTRING (6.9467332 46.2512527, 6.946701 46.2513121, 6.946641 46.2514168, 6.9465921 46.2515371, 6.9465783 46.2516147)",,,,,
67242281,Place de l'Hôtel-de-Ville,residential,,False,False,14.458000000000002,"LINESTRING (6.9463317 46.2511408, 6.9463261 46.2511103, 6.9463054 46.2510813, 6.9462774 46.2510587, 6.9462286 46.2510431)",,,,,
67242281,Place de l'Hôtel-de-Ville,residential,,False,True,33.56,"LINESTRING (6.9463317 46.2511408, 6.9464019 46.2511555, 6.9465579 46.2512194, 6.9467332 46.2512527)",,,,,
67242287,Place de l'Hôtel-de-Ville,residential,,False,True,19.984,"LINESTRING (6.9463317 46.2511408, 6.9462429 46.2512678, 6.9462022 46.2512943)",,,,,
68235045,Rue des Bourguignons,living_street,20,True,False,44.553000000000004,"LINESTRING (6.9471326 46.2519587, 6.9472575 46.2519738, 6.9475544 46.2520235, 6.9476997 46.2520397)",,,,,
68235283,Place Centrale,primary,50,True,False,29.726,"LINESTRING (6.9471326 46.2519587, 6.9471042 46.2520808, 6.9470428 46.2521529, 6.9469735 46.252189)",1,,,,
68226369,Rue des Granges,residential,,False,False,122.16799999999999,"LINESTRING (6.9462502 46.2509614, 6.9468773 46.2505131, 6.9470058 46.2504305, 6.9472262 46.2502844, 6.947381 46.2501903)",,,,,
964182834,Rue des Granges,residential,,True,False,5.776999999999999,"LINESTRING (6.9462502 46.2509614, 6.9462556 46.2509667, 6.9462587 46.2509728, 6.9462593 46.2509793, 6.9462573 46.2509857, 6.9462529 46.2509914, 6.9462463 46.2509961, 6.9462382 46.2509993, 6.9462291 46.2510009)",,,,roundabout,
68226374,Rue Pierre-Guillot,residential,,False,True,2.719,"LINESTRING (6.9458644 46.2513834, 6.945883 46.2513626)",,,,,
"[68230652, 68226374]","['Rue de la Tour', 'Rue Pierre-Guillot']",residential,,False,False,175.99699999999999,"LINESTRING (6.9458644 46.2513834, 6.9458115 46.2515127, 6.9457755 46.2516078, 6.9457622 46.2516354, 6.9457109 46.2517213, 6.9455715 46.2519608, 6.9455098 46.251945, 6.9453938 46.2519014, 6.9453872 46.2518979, 6.9453382 46.2518711, 6.9453081 46.2518546, 6.9452948 46.2518473, 6.9451487 46.2517605, 6.9449589 46.2516108, 6.9447795 46.2514665, 6.9445983 46.2513081, 6.9445792 46.2512914)",,,,,
128995606,Rue du Château-Vieux,residential,,False,True,30.823999999999998,"LINESTRING (6.9458644 46.2513834, 6.9457895 46.2513473, 6.9456655 46.25131, 6.9455579 46.2512787, 6.9455071 46.2512599)",,,,,
67242281,Place de l'Hôtel-de-Ville,residential,,False,True,14.458000000000002,"LINESTRING (6.9462286 46.2510431, 6.9462774 46.2510587, 6.9463054 46.2510813, 6.9463261 46.2511103, 6.9463317 46.2511408)",,,,,
952681377,Place de l'Hôtel-de-Ville,residential,,False,False,28.56,"LINESTRING (6.9462286 46.2510431, 6.9461593 46.2510448, 6.9461153 46.2510665, 6.9460837 46.2510977, 6.946061 46.2511544, 6.9460403 46.2512276)",,,,,permit
964182833,Rue des Granges,residential,,False,False,4.696,"LINESTRING (6.9462286 46.2510431, 6.94623 46.2510137, 6.9462291 46.2510009)",,,,,
68226369,Rue des Granges,residential,,False,False,13.942,"LINESTRING (6.947381 46.2501903, 6.9474827 46.2502046, 6.9475118 46.2502074, 6.9475595 46.250212)",,,,,
68226369,Rue des Granges,residential,,False,True,122.168,"LINESTRING (6.947381 46.2501903, 6.9472262 46.2502844, 6.9470058 46.2504305, 6.9468773 46.2505131, 6.9462502 46.2509614)",,,,,
"[68228465, 128995594]","['Rue de la Reconfière', 'Rue du Château-Vieux']",residential,,False,"[False, True]",230.52499999999998,"LINESTRING (6.947381 46.2501903, 6.9473394 46.2501834, 6.9471177 46.2501454, 6.9469301 46.25012, 6.94577 46.2500068, 6.9456407 46.2500027, 6.9455195 46.2500065, 6.9453742 46.2500182, 6.9451795 46.2500378, 6.9450654 46.2500602, 6.9449933 46.2500979, 6.9449533 46.2501426, 6.944937 46.2501852, 6.9449116 46.2502659, 6.9448623 46.250472)",,,,,
952681378,Place de l'Hôtel-de-Ville,residential,,False,False,22.009000000000004,"LINESTRING (6.9465783 46.2516147, 6.9465514 46.2516902, 6.9465362 46.2517266, 6.946517 46.2517878, 6.9465102 46.2518069)",,,,,
68230647,Rue de l'Eau-Bleue,residential,,False,True,48.72,"LINESTRING (6.944546 46.2506863, 6.9445491 46.2506122, 6.944549 46.2505655, 6.9445524 46.2505361, 6.9445455 46.2504676, 6.9445805 46.2504668, 6.9448623 46.250472)",,,,,
26267476,Rue du Pont,primary,50,True,False,16.219,"LINESTRING (6.9475595 46.250212, 6.9475691 46.2501905, 6.9475883 46.2501724, 6.9476151 46.2501597, 6.9476465 46.2501538, 6.947666 46.2501539, 6.947686 46.2501568, 6.9477047 46.2501626, 6.9477212 46.250171)",,,,roundabout,
68226369,Rue des Granges,residential,,False,True,13.942,"LINESTRING (6.9475595 46.250212, 6.9475118 46.2502074, 6.9474827 46.2502046, 6.947381 46.2501903)",,,,,
68230647,Rue de l'Eau-Bleue,residential,,False,False,48.72,"LINESTRING (6.9448623 46.250472, 6.9445805 46.2504668, 6.9445455 46.2504676, 6.9445524 46.2505361, 6.944549 46.2505655, 6.9445491 46.2506122, 6.944546 46.2506863)",,,,,
"[68228465, 128995594]","['Rue de la Reconfière', 'Rue du Château-Vieux']",residential,,False,"[False, True]",230.52499999999998,"LINESTRING (6.9448623 46.250472, 6.9449116 46.2502659, 6.944937 46.2501852, 6.9449533 46.2501426, 6.9449933 46.2500979, 6.9450654 46.2500602, 6.9451795 46.2500378, 6.9453742 46.2500182, 6.9455195 46.2500065, 6.9456407 46.2500027, 6.94577 46.2500068, 6.9469301 46.25012, 6.9471177 46.2501454, 6.9473394 46.2501834, 6.947381 46.2501903)",,,,,
128995594,Rue du Château-Vieux,residential,,False,True,56.116,"LINESTRING (6.9448623 46.250472, 6.9448635 46.2505155, 6.9448651 46.2505823, 6.9448749 46.250646, 6.9448944 46.2507368, 6.9449148 46.2507847, 6.9449481 46.2508591, 6.9450063 46.2509622)",,,,,
"[68230652, 68226374]","['Rue Pierre-Guillot', 'Rue de la Tour']",residential,,False,True,175.99700000000004,"LINESTRING (6.9445792 46.2512914, 6.9445983 46.2513081, 6.9447795 46.2514665, 6.9449589 46.2516108, 6.9451487 46.2517605, 6.9452948 46.2518473, 6.9453081 46.2518546, 6.9453382 46.2518711, 6.9453872 46.2518979, 6.9453938 46.2519014, 6.9455098 46.251945, 6.9455715 46.2519608, 6.9457109 46.2517213, 6.9457622 46.2516354, 6.9457755 46.2516078, 6.9458115 46.2515127, 6.9458644 46.2513834)",,,,,
68235283,Place Centrale,primary,50,True,False,13.043,"LINESTRING (6.9470941 46.2518495, 6.9471359 46.2518973, 6.9471326 46.2519587)",1,,,,
116391176,Place Centrale,primary,50,False,True,60.518,"LINESTRING (6.9470941 46.2518495, 6.9471286 46.2517459, 6.9471407 46.2517096, 6.947176 46.2516038, 6.9472213 46.251468, 6.9472529 46.2513918, 6.9472761 46.2513201)",2,21,,,
"[68313597, 1218438230]",Avenue de France,residential,,False,True,76.20700000000001,"LINESTRING (6.9472248 46.2541805, 6.9472216 46.2542002, 6.9472125 46.2542108, 6.9471973 46.2542197, 6.9471841 46.2542228, 6.9471671 46.2542233, 6.946994 46.2542099, 6.9468621 46.2542131, 6.9467213 46.2542231, 6.9465884 46.2542271, 6.9463578 46.2541993, 6.94628 46.2541899)",3,,,,
"[68313597, 1218438230]",Avenue de France,residential,,False,False,76.207,"LINESTRING (6.94628 46.2541899, 6.9463578 46.2541993, 6.9465884 46.2542271, 6.9467213 46.2542231, 6.9468621 46.2542131, 6.946994 46.2542099, 6.9471671 46.2542233, 6.9471841 46.2542228, 6.9471973 46.2542197, 6.9472125 46.2542108, 6.9472216 46.2542002, 6.9472248 46.2541805)",3,,,,
1218438232,Avenue de France,primary,50,False,True,55.868,"LINESTRING (6.94628 46.2541899, 6.9463061 46.2541295, 6.9463855 46.2539189, 6.9464144 46.2538454, 6.9464763 46.2537485, 6.9465115 46.2537172)",2,21,,,
68313592,,primary,,True,False,18.684000000000005,"LINESTRING (6.9465115 46.2537172, 6.9464914 46.2537047, 6.9464769 46.253689, 6.946469 46.2536712, 6.9464683 46.2536525, 6.9464749 46.2536344, 6.9464883 46.2536182, 6.9465075 46.253605, 6.946531 46.2535959, 6.9465573 46.2535915)",1,,,roundabout,
1218438232,Avenue de France,primary,50,False,False,55.868,"LINESTRING (6.9465115 46.2537172, 6.9464763 46.2537485, 6.9464144 46.2538454, 6.9463855 46.2539189, 6.9463061 46.2541295, 6.94628 46.2541899)",2,21,,,
67242261,Place Centrale,primary,50,False,True,67.14,"LINESTRING (6.9466845 46.2527546, 6.9467418 46.2527009, 6.9467733 46.2526501, 6.9468474 46.2525049, 6.9469079 46.252367, 6.946948 46.2522641, 6.9469735 46.252189)",2,21,,,
1097565702,,primary,50,True,False,16.106,"LINESTRING (6.9466845 46.2527546, 6.9467034 46.2527672, 6.9467158 46.2527831, 6.9467207 46.2528009, 6.9467176 46.2528188, 6.9467067 46.2528353, 6.9466891 46.2528487, 6.9466664 46.2528577, 6.9466408 46.2528616)",1,,,roundabout,
55985138,Avenue du Crochetan,living_street,20,True,False,52.994,"LINESTRING (6.9483076 46.2532945, 6.9486102 46.2528663)",,,,,
68313621,Ruelle des Anges,residential,,False,False,99.70800000000001,"LINESTRING (6.9483076 46.2532945, 6.9480854 46.2531954, 6.948038 46.2531716, 6.9479587 46.2531317, 6.9478373 46.2530718, 6.9477037 46.2530002, 6.9475492 46.252932, 6.9474853 46.2529062, 6.9473726 46.2528566, 6.9472303 46.2527966)",,,,,destination
68313621,Ruelle des Anges,residential,,False,True,99.708,"LINESTRING (6.9472303 46.2527966, 6.9473726 46.2528566, 6.9474853 46.2529062, 6.9475492 46.252932, 6.9477037 46.2530002, 6.9478373 46.2530718, 6.9479587 46.2531317, 6.948038 46.2531716, 6.9480854 46.2531954, 6.9483076 46.2532945)",,,,,destination
39094145,Avenue du Théâtre,living_street,20,False,False,124.52600000000001,"LINESTRING (6.9495355 46.2534937, 6.9494175 46.2535155, 6.9490357 46.2535809, 6.9486224 46.2536608, 6.9484283 46.2536959, 6.9483287 46.2537123, 6.9482272 46.2537291, 6.9480952 46.2537505, 6.9479632 46.2537505)",,,,,
