osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
"[218017800, 465438939, 218017799]",Komenského,residential,False,False,36.727,"LINESTRING (14.1757809 49.1495441, 14.1757707 49.1496343, 14.1757639 49.1496945, 14.1757487 49.1498289, 14.1757436 49.1498735)",,,yes
465438939,Komenského,residential,False,True,74.32,"LINESTRING (14.1757809 49.1495441, 14.1758058 49.1493409, 14.1758537 49.1492045, 14.1759952 49.1488934)",,,
36933778,Mokrého,residential,True,False,97.139,"LINESTRING (14.1747001 49.14868, 14.1759952 49.1488934)",,,
47895941,Písecká,residential,False,True,56.64,"LINESTRING (14.1747001 49.14868, 14.1748989 49.1481875)",,,
303788694,Písecká,residential,False,False,43.968,"LINESTRING (14.1747001 49.14868, 14.1746502 49.1488009, 14.1746088 49.148878, 14.1745599 49.1489692, 14.1745247 49.1490348, 14.1745176 49.1490566)",,,
36933779,nám. 5. května,residential,False,True,74.447,"LINESTRING (14.1727772 49.14943, 14.1735381 49.149151, 14.173669 49.1491014)",,,
36933808,nám. 5. května,residential,False,False,92.392,"LINESTRING (14.1727772 49.14943, 14.1727115 49.1490722, 14.1726555 49.1486031)",,,
36933784,Jiráskova,residential,True,False,16.403,"LINESTRING (14.1740034 49.1466665, 14.1742247 49.1466381)",,,
47895935,Heritesova,residential,False,False,34.097,"LINESTRING (14.1740034 49.1466665, 14.1741693 49.1469533)",,,
416714777,ČSLA,residential,True,False,64.987,"LINESTRING (14.1766784 49.146811, 14.1768244 49.1462806, 14.1768367 49.1462358)",,,
416715492,Jiráskova,residential,False,True,85.048,"LINESTRING (14.1766784 49.146811, 14.1761179 49.1467446, 14.1755278 49.1466748)",,,
36933786,Heritesova,residential,False,False,35.28,"LINESTRING (14.1742247 49.1466381, 14.1741693 49.1469533)",,,
36933784,Jiráskova,residential,True,False,95.338,"LINESTRING (14.1742247 49.1466381, 14.1745181 49.1466236, 14.1747053 49.1466262, 14.1749392 49.1466539, 14.1750743 49.1466637, 14.175274 49.1466578, 14.1754512 49.1466643, 14.1755278 49.1466748)",,,
36933792,Majerova,residential,False,True,81.132,"LINESTRING (14.1771865 49.1483179, 14.176936 49.1490289)",,,
47895937,Pivovarská,residential,False,True,68.096,"LINESTRING (14.1771865 49.1483179, 14.1762888 49.148222, 14.1762625 49.1482192)",,,
36933778,Mokrého,residential,True,False,65.761,"LINESTRING (14.1760529 49.148902, 14.176936 49.1490289)",,,
36933788,Komenského,residential,False,True,77.43900000000001,"LINESTRING (14.1760529 49.148902, 14.176256 49.1482405, 14.1762625 49.1482192)",,,
36933778,Mokrého,residential,True,False,4.304,"LINESTRING (14.1759952 49.1488934, 14.1760529 49.148902)",,,
465438939,Komenského,residential,False,False,74.32,"LINESTRING (14.1759952 49.1488934, 14.1758537 49.1492045, 14.1758058 49.1493409, 14.1757809 49.1495441)",,,
"[465438933, 36933790]",Barvířská,residential,False,False,141.632,"LINESTRING (14.1763751 49.1496029, 14.1772202 49.1496608, 14.1773446 49.1496445, 14.1775569 49.1495505, 14.1776923 49.1495089, 14.1782195 49.1493764)",,,
"[465438933, 36933790]",Barvířská,residential,False,True,141.632,"LINESTRING (14.1782195 49.1493764, 14.1776923 49.1495089, 14.1775569 49.1495505, 14.1773446 49.1496445, 14.1772202 49.1496608, 14.1763751 49.1496029)",,,
47895940,Tylova,residential,False,False,19.439,"LINESTRING (14.1782195 49.1493764, 14.1782826 49.1492979, 14.1783214 49.1492156)",,,
47895940,Tylova,residential,False,True,77.464,"LINESTRING (14.1782195 49.1493764, 14.1780602 49.1495781, 14.1779653 49.1497309, 14.1778317 49.1500228)",,,
47895940,Tylova,residential,False,False,10.08,"LINESTRING (14.1783214 49.1492156, 14.1783593 49.1491284)",,,
47895940,Tylova,residential,False,True,19.439,"LINESTRING (14.1783214 49.1492156, 14.1782826 49.1492979, 14.1782195 49.1493764)",,,
36933792,Majerova,residential,False,False,81.132,"LINESTRING (14.176936 49.1490289, 14.1771865 49.1483179)",,,
36933778,Mokrého,residential,True,False,102.884,"LINESTRING (14.176936 49.1490289, 14.1774519 49.1491025, 14.1782557 49.1492071, 14.1783214 49.1492156)",,,
47895938,A. Křížka,residential,False,False,68.2,"LINESTRING (14.1774442 49.1475197, 14.1771845 49.1475009, 14.1766742 49.1474477, 14.1766098 49.1474422, 14.1765159 49.1474342)",,,
47895938,A. Křížka,residential,False,True,88.212,"LINESTRING (14.1774442 49.1475197, 14.177878 49.1475351, 14.1784665 49.1474683, 14.1786449 49.1474481)",,,
416715059,Majerova,residential,True,False,90.863,"LINESTRING (14.1774442 49.1475197, 14.1773948 49.1477412, 14.1773582 49.1478995, 14.1771865 49.1483179)",,,
36933809,Zámecká,residential,False,True,102.503,"LINESTRING (14.1783593 49.1491284, 14.1797563 49.1492501)",,,
47895940,Tylova,residential,False,True,10.08,"LINESTRING (14.1783593 49.1491284, 14.1783214 49.1492156)",,,
830434789,Tylova,residential,False,False,188.406,"LINESTRING (14.1783593 49.1491284, 14.1786663 49.1476515, 14.178656 49.1475533, 14.1786449 49.1474481)",,,
"[314590152, 314590153, 37656143]",Mlýnská,residential,False,False,39.096,"LINESTRING (14.1778317 49.1500228, 14.1778038 49.1500249, 14.1776963 49.150027, 14.1774282 49.1500313, 14.1772951 49.1500228)",,,yes
47895940,Tylova,residential,False,False,77.464,"LINESTRING (14.1778317 49.1500228, 14.1779653 49.1497309, 14.1780602 49.1495781, 14.1782195 49.1493764)",,,
138470038,,residential,False,True,20.272,"LINESTRING (14.1778317 49.1500228, 14.1778695 49.1500841, 14.1779873 49.1501711)",,,
138470037,U Starých stodol,residential,False,True,61.055,"LINESTRING (14.1779873 49.1501711, 14.1785793 49.1505604)",,,
47895943,Na Valše,residential,False,True,59.352,"LINESTRING (14.1779873 49.1501711, 14.1782689 49.1506355, 14.1782825 49.1506685)",,,
138470038,,residential,False,False,20.272,"LINESTRING (14.1779873 49.1501711, 14.1778695 49.1500841, 14.1778317 49.1500228)",,,
47894627,Ve Strouze,residential,False,False,162.077,"LINESTRING (14.1791185 49.1508689, 14.1791792 49.1508138, 14.1792085 49.1507636, 14.1792465 49.1506509, 14.1792545 49.1505462, 14.1792787 49.1504756, 14.1792832 49.150406, 14.1792611 49.1503038, 14.1792655 49.1501803, 14.179284 49.1500814, 14.179319 49.1500069, 14.1793832 49.149936, 14.1795454 49.1498502, 14.1797596 49.1496196, 14.1798393 49.149558)",,,
138470037,U Starých stodol,residential,False,False,52.303,"LINESTRING (14.1791185 49.1508689, 14.1789307 49.1507865, 14.1787084 49.1506473, 14.1785793 49.1505604)",,,
138470037,U Starých stodol,residential,False,True,102.154,"LINESTRING (14.1791185 49.1508689, 14.1792963 49.1509352, 14.1796903 49.1510886, 14.1798586 49.1511684, 14.1799691 49.1512722, 14.1800934 49.1514793)",,,
138470037,U Starých stodol,residential,False,True,58.481,"LINESTRING (14.1800934 49.1514793, 14.1803921 49.1519676)",,,
138470037,U Starých stodol,residential,False,False,102.15400000000001,"LINESTRING (14.1800934 49.1514793, 14.1799691 49.1512722, 14.1798586 49.1511684, 14.1796903 49.1510886, 14.1792963 49.1509352, 14.1791185 49.1508689)",,,
293919634,,residential,False,False,19.424999999999997,"LINESTRING (14.1800934 49.1514793, 14.1801844 49.1514828, 14.1802601 49.1514687, 14.1803396 49.1514321)",,,
465647900,,residential,False,False,42.813,"LINESTRING (14.1779318 49.1443903, 14.1780129 49.1444165, 14.1784745 49.144539)",,,
30254076,Nádražní,residential,False,False,134.337,"LINESTRING (14.1744666 49.1442019, 14.1735791 49.1440805, 14.1733918 49.1440548, 14.1727922 49.1439645, 14.1726636 49.1439411)",,,
30254076,Nádražní,residential,False,True,297.74199999999996,"LINESTRING (14.1744666 49.1442019, 14.1745493 49.1442132, 14.1746847 49.1442398, 14.1752456 49.1443177, 14.1754534 49.1443368, 14.1763952 49.1444669, 14.1774458 49.1446065, 14.1776217 49.1446181, 14.1777591 49.1446051, 14.1777935 49.1446019, 14.177904 49.1445766, 14.1780272 49.1445466, 14.1782305 49.1445256, 14.1784745 49.144539)",,,
465647924,Sídliště Škorna,residential,False,True,91.186,"LINESTRING (14.1744666 49.1442019, 14.1745296 49.1440298, 14.1746291 49.1437584, 14.1746304 49.143698, 14.1745933 49.1436667, 14.174211 49.1435822)",,,
314590153,Mlýnská,residential,False,False,5.723,"LINESTRING (14.1758204 49.1498847, 14.1757436 49.1498735)",,,
36933806,Rybářská,residential,False,False,198.74099999999999,"LINESTRING (14.1758204 49.1498847, 14.1757874 49.1501973, 14.1755632 49.151233, 14.175601 49.1512913, 14.1755948 49.1516559)",,,
314590153,Mlýnská,residential,False,True,108.375,"LINESTRING (14.1758204 49.1498847, 14.1759873 49.1499064, 14.1767132 49.1499752, 14.1772951 49.1500228)",,,
36933807,Fügnerova,residential,False,False,130.925,"LINESTRING (14.174816 49.1514835, 14.1730599 49.1512245)",,,
"[138468182, 47895942]",Tyršova,tertiary,False,True,203.28199999999998,"LINESTRING (14.174816 49.1514835, 14.1745121 49.1505528, 14.1744345 49.150206, 14.1744484 49.1496801)",0224,,
36933809,Zámecká,residential,False,False,102.503,"LINESTRING (14.1797563 49.1492501, 14.1783593 49.1491284)",,,
36933793,Staropoštovská,residential,False,True,201.68,"LINESTRING (14.1797563 49.1492501, 14.1793962 49.1475544, 14.1793748 49.1474536)",,,
917135360,Staropoštovská,residential,False,False,34.814,"LINESTRING (14.1797563 49.1492501, 14.1798027 49.1494661, 14.1798393 49.149558)",,,
36933805,Říční,residential,False,False,244.594,"LINESTRING (14.1772951 49.1500228, 14.1773095 49.1506034, 14.1772974 49.1511406, 14.1772431 49.1515122, 14.1771846 49.1517634, 14.1771477 49.1519215, 14.1771385 49.1519873, 14.1771607 49.1522152)",,,
314590153,Mlýnská,residential,False,False,108.375,"LINESTRING (14.1772951 49.1500228, 14.1767132 49.1499752, 14.1759873 49.1499064, 14.1758204 49.1498847)",,,
"[314590152, 314590153, 37656143]",Mlýnská,residential,False,True,39.096000000000004,"LINESTRING (14.1772951 49.1500228, 14.1774282 49.1500313, 14.1776963 49.150027, 14.1778038 49.1500249, 14.1778317 49.1500228)",,,yes
314590153,Mlýnská,residential,False,True,5.723,"LINESTRING (14.1757436 49.1498735, 14.1758204 49.1498847)",,,
194708010,Mlýnská,residential,False,False,96.625,"LINESTRING (14.1757436 49.1498735, 14.1745029 49.1496882, 14.1744484 49.1496801)",,,
"[218017800, 465438939, 218017799]",Komenského,residential,False,True,36.727,"LINESTRING (14.1757436 49.1498735, 14.1757487 49.1498289, 14.1757639 49.1496945, 14.1757707 49.1496343, 14.1757809 49.1495441)",,,yes
"[47895942, 138468182]",Tyršova,tertiary,False,False,203.28199999999998,"LINESTRING (14.1744484 49.1496801, 14.1744345 49.150206, 14.1745121 49.1505528, 14.174816 49.1514835)",0224,,
138574082,Rechle,residential,False,False,277.811,"LINESTRING (14.1744484 49.1496801, 14.1743793 49.149672, 14.1739284 49.149619, 14.1736957 49.1496135, 14.1734747 49.1496357, 14.1732322 49.1496908, 14.1729721 49.149817, 14.1726691 49.150008, 14.1722245 49.1503104, 14.1720288 49.1505006, 14.1718599 49.1507432, 14.1716901 49.1510045)",,,
194708010,Mlýnská,residential,False,True,96.625,"LINESTRING (14.1744484 49.1496801, 14.1745029 49.1496882, 14.1757436 49.1498735)",,,
"[196736211, 218017764, 218017765]",Písecká,residential,False,True,35.561,"LINESTRING (14.1744484 49.1496801, 14.1744408 49.1496121, 14.1744368 49.1495118, 14.1744447 49.1493606)",,,yes
138470037,U Starých stodol,residential,False,False,58.481,"LINESTRING (14.1803921 49.1519676, 14.1800934 49.1514793)",,,
465438902,Zahradní,residential,False,True,59.667,"LINESTRING (14.1803921 49.1519676, 14.1803396 49.1514321)",,,
47894581,Vrchlického,residential,False,True,58.479,"LINESTRING (14.1753315 49.1471848, 14.1755278 49.1466748)",,,
47894581,Vrchlického,residential,False,False,58.479,"LINESTRING (14.1755278 49.1466748, 14.1753315 49.1471848)",,,
416715492,Jiráskova,residential,False,False,85.048,"LINESTRING (14.1755278 49.1466748, 14.1761179 49.1467446, 14.1766784 49.146811)",,,
47895927,Alešova,residential,True,False,62.764,"LINESTRING (14.1741969 49.1481963, 14.1743645 49.14875)",,,
47895932,Hejdukova,residential,False,False,51.068,"LINESTRING (14.1741969 49.1481963, 14.1748989 49.1481875)",,,
953915155,Alešova,residential,False,True,48.094,"LINESTRING (14.1741969 49.1481963, 14.1741412 49.1478899, 14.1740584 49.1477784)",,,
36933777,nám. 5. května,residential,False,True,93.224,"LINESTRING (14.1729477 49.1484973, 14.172815 49.1483803, 14.1726984 49.1482103, 14.1726341 49.1480622, 14.1725933 49.1478814, 14.1725791 49.1477894, 14.1725672 49.1477126)",,,
295729311,nám. 5. května,residential,False,False,85.417,"LINESTRING (14.1729477 49.1484973, 14.1730086 49.1485459, 14.1731457 49.1486551, 14.1734232 49.1489261, 14.173669 49.1491014)",,30,
295729312,Šumavská,residential,False,True,24.292,"LINESTRING (14.1729477 49.1484973, 14.1727888 49.1485553, 14.1726555 49.1486031)",,,
47895932,Hejdukova,residential,False,True,51.068,"LINESTRING (14.1748989 49.1481875, 14.1741969 49.1481963)",,,
47895941,Písecká,residential,False,False,56.64,"LINESTRING (14.1748989 49.1481875, 14.1747001 49.14868)",,,
47895941,Písecká,residential,False,True,22.695,"LINESTRING (14.1748989 49.1481875, 14.1749232 49.1481173, 14.1749287 49.1481013, 14.1749566 49.1480437, 14.1749874 49.1479922)",,,
36933807,Fügnerova,residential,False,True,102.584,"LINESTRING (14.1716901 49.1510045, 14.1726716 49.1511622, 14.1730599 49.1512245)",,,
138574082,Rechle,residential,False,True,277.811,"LINESTRING (14.1716901 49.1510045, 14.1718599 49.1507432, 14.1720288 49.1505006, 14.1722245 49.1503104, 14.1726691 49.150008, 14.1729721 49.149817, 14.1732322 49.1496908, 14.1734747 49.1496357, 14.1736957 49.1496135, 14.1739284 49.149619, 14.1743793 49.149672, 14.1744484 49.1496801)",,,
293919637,Zeyerova,secondary,False,False,161.726,"LINESTRING (14.1772615 49.1463419, 14.177469 49.1464142, 14.1775996 49.1464831, 14.1778245 49.1466182, 14.1780881 49.1468284, 14.1783323 49.1470745, 14.1785731 49.1473623, 14.1786449 49.1474481)",141,,
294057669,Zeyerova,secondary,False,True,33.074,"LINESTRING (14.1772615 49.1463419, 14.1770399 49.1462865, 14.1768367 49.1462358)",141,,
"[193371432, 489823019, 138470036, 30254075]","['Elektrárenská', 'Kampanova']",residential,False,"[False, True]",366.83,"LINESTRING (14.1772615 49.1463419, 14.1774707 49.1462825, 14.1775247 49.1462685, 14.1777099 49.1462204, 14.1780075 49.1461422, 14.1779572 49.1459635, 14.1780401 49.1455406, 14.178091 49.1454286, 14.1781867 49.1452397, 14.1782671 49.1452057, 14.1795252 49.1453619, 14.1795781 49.1453685, 14.1796704 49.1453802, 14.1797971 49.1453969, 14.1798678 49.1454062, 14.1804446 49.1454822, 14.1805685 49.1454986, 14.1806928 49.145515, 14.1807964 49.1455365, 14.1809382 49.1455661)",,,
465438948,náměstí Svobody,residential,False,False,102.538,"LINESTRING (14.1763836 49.1474474, 14.176282 49.1474647, 14.1761645 49.1475025, 14.175589 49.1476874, 14.1752926 49.1477901, 14.1751398 49.1478717)",,,
465438948,náměstí Svobody,residential,False,True,9.77,"LINESTRING (14.1763836 49.1474474, 14.1764357 49.1474385, 14.1764845 49.1474359, 14.1765159 49.1474342)",,,
465438958,náměstí Svobody,residential,True,False,83.26599999999999,"LINESTRING (14.1763836 49.1474474, 14.1763577 49.1475568, 14.1763267 49.1476877, 14.1762258 49.1481135, 14.1762083 49.1481874)",,,
194708020,nám. Svobody,residential,False,False,5.296,"LINESTRING (14.1762625 49.1482192, 14.1762083 49.1481874)",,,
36933788,Komenského,residential,False,False,77.43900000000001,"LINESTRING (14.1762625 49.1482192, 14.176256 49.1482405, 14.1760529 49.148902)",,,
47895937,Pivovarská,residential,False,False,68.096,"LINESTRING (14.1762625 49.1482192, 14.1762888 49.148222, 14.1771865 49.1483179)",,,
36933756,Husova,residential,False,True,72.152,"LINESTRING (14.1749874 49.1479922, 14.1749112 49.1479655, 14.1748687 49.1479414, 14.174744 49.147907, 14.1743465 49.1478214, 14.1740584 49.1477784)",,,
47895941,Písecká,residential,False,False,22.695,"LINESTRING (14.1749874 49.1479922, 14.1749566 49.1480437, 14.1749287 49.1481013, 14.1749232 49.1481173, 14.1748989 49.1481875)",,,
465438948,náměstí Svobody,residential,False,True,17.502,"LINESTRING (14.1749874 49.1479922, 14.1750047 49.1479684, 14.1750915 49.147909, 14.1751398 49.1478717)",,,
465438902,Zahradní,residential,False,False,59.667,"LINESTRING (14.1803396 49.1514321, 14.1803921 49.1519676)",,,
293919634,,residential,False,True,19.425,"LINESTRING (14.1803396 49.1514321, 14.1802601 49.1514687, 14.1801844 49.1514828, 14.1800934 49.1514793)",,,
465438902,Zahradní,residential,False,True,199.46299999999997,"LINESTRING (14.1803396 49.1514321, 14.180339 49.1514051, 14.1803149 49.1513075, 14.1801274 49.1506426, 14.1800466 49.1503563, 14.1799255 49.1496601)",,,
"[196736211, 218017764, 218017765]",Písecká,residential,False,False,35.561,"LINESTRING (14.1744447 49.1493606, 14.1744368 49.1495118, 14.1744408 49.1496121, 14.1744484 49.1496801)",,,yes
232871802,Parkánská,residential,False,False,99.628,"LINESTRING (14.1744447 49.1493606, 14.1753139 49.1495077, 14.1755264 49.1495373, 14.1757809 49.1495441)",,,
465635558,Písecká,residential,False,True,34.229,"LINESTRING (14.1744447 49.1493606, 14.1744888 49.149152, 14.1745176 49.1490566)",,,
671132927,nám. 5. května,residential,False,True,65.062,"LINESTRING (14.1744447 49.1493606, 14.1740758 49.1493054, 14.1739301 49.1492554, 14.173669 49.1491014)",,30,
303788702,V Líse,residential,False,True,94.911,"LINESTRING (14.1720571 49.1466636, 14.1724784 49.1466544, 14.1725587 49.146663, 14.1726016 49.1466829, 14.1726375 49.146735, 14.1726548 49.146821, 14.1727709 49.1470734, 14.1728778 49.1471176)",,,
138468178,Palackého,secondary,False,False,119.904,"LINESTRING (14.1728778 49.1471176, 14.1731561 49.1466573, 14.1733043 49.1464607, 14.1734714 49.146298, 14.1736476 49.1461756)",141,,
138468178,Palackého,secondary,False,True,69.912,"LINESTRING (14.1728778 49.1471176, 14.17269 49.1474721, 14.1726373 49.1475754, 14.1725672 49.1477126)",141,,
303788702,V Líse,residential,False,False,94.91100000000002,"LINESTRING (14.1728778 49.1471176, 14.1727709 49.1470734, 14.1726548 49.146821, 14.1726375 49.146735, 14.1726016 49.1466829, 14.1725587 49.146663, 14.1724784 49.1466544, 14.1720571 49.1466636)",,,
