osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
36853411,,,Trpínky,residential,,False,False,145.959,"LINESTRING (17.0050986 49.2808233, 17.005142 49.2808928, 17.0051542 49.2809314, 17.0051474 49.28097, 17.0044285 49.2817448, 17.0041311 49.2819082)",,
69717425,2,430,Žižkova,secondary,50,False,False,43.338,"LINESTRING (17.0050986 49.2808233, 17.0052649 49.2807886, 17.0054217 49.2807401, 17.0056336 49.2806544)",,
69717425,2,430,Žižkova,secondary,50,False,True,138.93,"LINESTRING (17.0050986 49.2808233, 17.0050088 49.2808302, 17.0049438 49.2808298, 17.0048812 49.2808263, 17.0041324 49.2807196, 17.003822 49.2806786, 17.0036892 49.2806589, 17.0035494 49.2806438, 17.0034581 49.2806439, 17.003374 49.2806532, 17.0032886 49.2806671, 17.0032222 49.2806841)",,
69717449,2,431,,secondary,50,True,False,17.628,"LINESTRING (17.0027842 49.2765018, 17.0028101 49.2765376, 17.0028194 49.2765768, 17.0028112 49.2766161, 17.0027862 49.2766522)",,roundabout
69717456,,431,Křečkovská,secondary,50,False,False,40.434,"LINESTRING (17.0027842 49.2765018, 17.0028777 49.2764639, 17.0029169 49.2764483, 17.0032598 49.2763122)",,
467759501,4,430,Brněnská,secondary,50,False,False,53.506,"LINESTRING (16.9945983 49.2767873, 16.9939367 49.2765746)",,
"[69717451, 467759508]","['2', '3']",430,Brněnská,secondary,50,True,False,136.542,"LINESTRING (16.9945983 49.2767873, 16.9950831 49.2769083, 16.9951805 49.2769414, 16.9953657 49.2769981, 16.9956032 49.2770883, 16.9959611 49.2772724, 16.996194 49.2774138)",,
36853459,,,Palánek,residential,,False,True,18.847,"LINESTRING (17.0012298 49.2761684, 17.0012675 49.2760796, 17.0012777 49.2760533, 17.0012965 49.2760046)",,
105080480,2,431,náměstí Československé armády,secondary,50,False,True,55.603,"LINESTRING (17.0012298 49.2761684, 17.000845 49.2761366, 17.0005841 49.2761523, 17.000468 49.2761593)",,
162531476,2,431,náměstí Čsl. armády,secondary,50,False,False,95.43,"LINESTRING (17.0012298 49.2761684, 17.0014282 49.2761961, 17.0016403 49.2762358, 17.0017948 49.2762725, 17.0021841 49.2764021, 17.0022863 49.2764456, 17.0023174 49.2764589, 17.0024251 49.2765078)",,
69717476,,,Zámecká,residential,,False,True,45.175,"LINESTRING (17.000468 49.2761593, 17.000493 49.2762264, 17.0006815 49.2764009, 17.0008705 49.2763906)",,
105080480,2,431,náměstí Československé armády,secondary,50,False,False,55.60300000000001,"LINESTRING (17.000468 49.2761593, 17.0005841 49.2761523, 17.000845 49.2761366, 17.0012298 49.2761684)",,
"[105080480, 9627569, 1185649245]",2,431,"['Nádražní', 'náměstí Československé armády']",secondary,50,False,True,263.757,"LINESTRING (17.000468 49.2761593, 17.0004241 49.2761654, 16.9997413 49.2762606, 16.9995234 49.2763116, 16.9993063 49.2763636, 16.9990832 49.2764266, 16.9988725 49.2765141, 16.9986948 49.2766096, 16.9985763 49.2766749, 16.9981004 49.2769586, 16.9979148 49.2770447, 16.9977587 49.2770876, 16.9972818 49.2772054)",,
"[105080480, 9627569, 1185649245]",2,431,"['Nádražní', 'náměstí Československé armády']",secondary,50,False,False,263.757,"LINESTRING (16.9972818 49.2772054, 16.9977587 49.2770876, 16.9979148 49.2770447, 16.9981004 49.2769586, 16.9985763 49.2766749, 16.9986948 49.2766096, 16.9988725 49.2765141, 16.9990832 49.2764266, 16.9993063 49.2763636, 16.9995234 49.2763116, 16.9997413 49.2762606, 17.0004241 49.2761654, 17.000468 49.2761593)",,
"[9627569, 1185649246]","['2', '3']",431,Nádražní,secondary,50,False,True,63.144000000000005,"LINESTRING (16.9972818 49.2772054, 16.9970398 49.2772517, 16.9965966 49.2773366, 16.9964466 49.2773653)",,
"[368132852, 368132853, 171993511]",,,Kostelní,residential,,False,False,264.527,"LINESTRING (16.9972818 49.2772054, 16.9973276 49.2773075, 16.9975006 49.2776934, 16.9975986 49.2778688, 16.9977302 49.2780208, 16.9979354 49.2782716, 16.9980017 49.278429, 16.9980955 49.2785979, 16.998545 49.2794298)",,
"[27466253, 95017117, 111695103]",2,37728,"['Dědická', '9. května']",tertiary,50,False,False,218.60899999999998,"LINESTRING (16.9954044 49.2800563, 16.9953165 49.2801335, 16.994853 49.280755, 16.9947513 49.2808756, 16.9946002 49.2809769, 16.9943707 49.2810985, 16.9939885 49.2813078, 16.9938107 49.2814457, 16.9936266 49.281607)",,
"[69717429, 467759510]","['2', '3']",37935,Havlíčkova,tertiary,50,False,False,235.732,"LINESTRING (16.9954044 49.2800563, 16.9955279 49.2800473, 16.9964306 49.280304, 16.9966546 49.2802913, 16.9973648 49.279976, 16.9980951 49.2796584, 16.998104 49.2796545, 16.9982674 49.279628)",,
"[1185649249, 90585724]",,,9. května,residential,"['50', '30']",True,False,158.765,"LINESTRING (16.9954044 49.2800563, 16.9954207 49.2799659, 16.9957936 49.2793314, 16.9959983 49.278983, 16.9961542 49.2787177)",,
310921595,2,37935,II. odboje,tertiary,50,False,True,16.019000000000002,"LINESTRING (16.9954044 49.2800563, 16.9952754 49.2800216, 16.9952196 49.2800133, 16.9951963 49.2800094)",,
28178506,,,,unclassified,,False,False,236.522,"LINESTRING (16.9941953 49.2762404, 16.9942165 49.2761491, 16.9939418 49.2758068, 16.9935967 49.2753767, 16.9935737 49.2753481, 16.9932156 49.2754596, 16.9930433 49.275488, 16.9929545 49.2753738, 16.9930224 49.2752851, 16.9932759 49.2751589, 16.9932503 49.2750883, 16.9930859 49.2748647)",,
113992106,,,Hřbitovní,residential,,False,False,41.706,"LINESTRING (16.9941953 49.2762404, 16.9939951 49.2764762, 16.9939367 49.2765746)",,
"[206379130, 880748884, 880748885]",,,Hřbitovní,residential,,True,False,109.17099999999999,"LINESTRING (16.9941953 49.2762404, 16.9942926 49.2762783, 16.9948938 49.2763628, 16.9952609 49.2764113, 16.9953574 49.2764236, 16.995442 49.2764278, 16.9955143 49.2764314, 16.9956598 49.2764415)",,
467759501,4,430,Brněnská,secondary,50,False,True,53.506,"LINESTRING (16.9939367 49.2765746, 16.9945983 49.2767873)",,
113992106,,,Hřbitovní,residential,,False,True,41.706,"LINESTRING (16.9939367 49.2765746, 16.9939951 49.2764762, 16.9941953 49.2762404)",,
27893002,2,,Nádražní,residential,50,False,True,84.042,"LINESTRING (16.9945517 49.2777795, 16.993461 49.2780343)",,
"[1185649248, 165999057, 27893002]","['2', '3']",,Nádražní,residential,50,False,False,114.66099999999999,"LINESTRING (16.9945517 49.2777795, 16.9949334 49.2776961, 16.9955355 49.2775645, 16.9956592 49.2775375, 16.9957622 49.277515, 16.9960451 49.2774424)",,
27893003,,,Jiráskova,residential,50,False,False,97.09700000000001,"LINESTRING (16.9945517 49.2777795, 16.9946061 49.2778537, 16.9948099 49.2781317, 16.9950231 49.2783344, 16.9952902 49.278495)",,
27893003,,,Jiráskova,residential,50,False,True,65.02000000000001,"LINESTRING (16.9945517 49.2777795, 16.9945093 49.2777001, 16.9944588 49.2776056, 16.9943499 49.2774347, 16.9943039 49.2772213)",,
27893003,,,Jiráskova,residential,50,False,False,67.712,"LINESTRING (16.9952902 49.278495, 16.9957063 49.2786341, 16.9961542 49.2787177)",,
27893003,,,Jiráskova,residential,50,False,True,97.097,"LINESTRING (16.9952902 49.278495, 16.9950231 49.2783344, 16.9948099 49.2781317, 16.9946061 49.2778537, 16.9945517 49.2777795)",,
27893004,,,Heydukova,residential,,False,False,99.979,"LINESTRING (16.9952902 49.278495, 16.9952045 49.278573, 16.9949474 49.2787729, 16.9946138 49.2789304, 16.9942393 49.2790535)",,
27893003,,,Jiráskova,residential,50,False,True,67.712,"LINESTRING (16.9961542 49.2787177, 16.9957063 49.2786341, 16.9952902 49.278495)",,
90585721,,,Pod Újezdem,residential,30,False,False,39.946,"LINESTRING (16.9961542 49.2787177, 16.9962406 49.2785907, 16.9963157 49.2784804, 16.9963649 49.2783861)",,
27893004,,,Heydukova,residential,,False,True,99.97899999999998,"LINESTRING (16.9942393 49.2790535, 16.9946138 49.2789304, 16.9949474 49.2787729, 16.9952045 49.278573, 16.9952902 49.278495)",,
1263062046,,,Kašíkova,residential,,True,False,128.31799999999998,"LINESTRING (16.9942393 49.2790535, 16.9947211 49.279628, 16.9951381 49.2799059, 16.9951963 49.2800094)",,
27893002,2,,Nádražní,residential,50,False,False,84.042,"LINESTRING (16.993461 49.2780343, 16.9945517 49.2777795)",,
1263062046,,,Kašíkova,residential,,True,False,110.112,"LINESTRING (16.993461 49.2780343, 16.9941281 49.2789238)",,
27893006,,,Kašíkova,residential,,False,True,87.477,"LINESTRING (16.993461 49.2780343, 16.9931281 49.2774819, 16.9930446 49.2772966)",,
27893006,,,Kašíkova,residential,,False,False,85.009,"LINESTRING (16.9930199 49.276454, 16.9929998 49.2765224, 16.9929582 49.2766572, 16.9929502 49.2767788, 16.9929502 49.2769073, 16.9929716 49.2770728, 16.9930125 49.2772113)",,
27893006,,,Kašíkova,residential,,False,True,9.767,"LINESTRING (16.9930446 49.2772966, 16.9930125 49.2772113)",,
27893007,,,Nerudova,residential,,False,False,80.667,"LINESTRING (16.9930446 49.2772966, 16.9941347 49.2771534)",,
27893006,,,Kašíkova,residential,,False,False,87.477,"LINESTRING (16.9930446 49.2772966, 16.9931281 49.2774819, 16.993461 49.2780343)",,
27893007,,,Nerudova,residential,,False,True,80.667,"LINESTRING (16.9941347 49.2771534, 16.9930446 49.2772966)",,
27893003,,,Jiráskova,residential,50,False,False,65.02,"LINESTRING (16.9943039 49.2772213, 16.9943499 49.2774347, 16.9944588 49.2776056, 16.9945093 49.2777001, 16.9945517 49.2777795)",,
27893006,,,Kašíkova,residential,,False,False,9.767,"LINESTRING (16.9930125 49.2772113, 16.9930446 49.2772966)",,
27893006,,,Kašíkova,residential,,False,True,85.009,"LINESTRING (16.9930125 49.2772113, 16.9929716 49.2770728, 16.9929502 49.2769073, 16.9929502 49.2767788, 16.9929582 49.2766572, 16.9929998 49.2765224, 16.9930199 49.276454)",,
1263062046,,,Kašíkova,residential,,True,False,16.525,"LINESTRING (16.9941281 49.2789238, 16.9942393 49.2790535)",,
27893013,,,Heydukova,residential,,False,False,55.150000000000006,"LINESTRING (16.9941281 49.2789238, 16.9935178 49.2790678, 16.9934135 49.2790931)",,
27893013,,,Heydukova,residential,,False,True,55.150000000000006,"LINESTRING (16.9934135 49.2790931, 16.9935178 49.2790678, 16.9941281 49.2789238)",,
310921595,2,37935,II. odboje,tertiary,50,False,False,175.363,"LINESTRING (16.9934135 49.2790931, 16.9941032 49.279783, 16.994444 49.2798974, 16.9951963 49.2800094)",,
27893023,,,Švermova,residential,,False,True,151.241,"LINESTRING (17.0032222 49.2806841, 17.0041311 49.2819082)",,
69717446,,,Albrechtova,residential,,False,False,28.863,"LINESTRING (17.0032222 49.2806841, 17.0029725 49.280482)",,
69717425,2,430,Žižkova,secondary,50,False,False,138.93,"LINESTRING (17.0032222 49.2806841, 17.0032886 49.2806671, 17.003374 49.2806532, 17.0034581 49.2806439, 17.0035494 49.2806438, 17.0036892 49.2806589, 17.003822 49.2806786, 17.0041324 49.2807196, 17.0048812 49.2808263, 17.0049438 49.2808298, 17.0050088 49.2808302, 17.0050986 49.2808233)",,
69717425,2,430,Žižkova,secondary,50,False,True,95.676,"LINESTRING (17.0032222 49.2806841, 17.0030672 49.2807242, 17.0029255 49.2807726, 17.0020475 49.2810742)",,
69717460,,,Dvořákova,residential,,True,False,128.11599999999999,"LINESTRING (17.0009166 49.2790259, 17.0006175 49.2792566, 17.0004925 49.2793266, 17.0003208 49.2793948, 16.9995848 49.2795734, 16.9994444 49.2796113)",,
"[206379128, 206379131, 69717446]",,,Albrechtova,residential,,False,True,220.151,"LINESTRING (17.0009166 49.2790259, 17.0011863 49.2792035, 17.0013303 49.2793036, 17.0013626 49.2793268, 17.0029725 49.280482)",yes,
69717462,,,Dvořákova,residential,,True,False,265.346,"LINESTRING (17.0022405 49.2769852, 17.0022359 49.277008, 17.0022346 49.2770465, 17.0022613 49.2771067, 17.0023546 49.2773878, 17.002408 49.2776171, 17.0024022 49.277722, 17.0023679 49.277817, 17.0023003 49.2779166, 17.0022581 49.2779661, 17.0009166 49.2790259)",,
105080481,,,Dvořákova,residential,,False,False,37.302,"LINESTRING (17.0022405 49.2769852, 17.0022634 49.2769415, 17.002398 49.276788, 17.0024216 49.2767611, 17.0024917 49.2766937)",,
105080483,,,Masarykovo náměstí,residential,,False,True,50.319,"LINESTRING (17.0022405 49.2769852, 17.0021468 49.2769612, 17.0020798 49.2769538, 17.0019845 49.2769577, 17.0015693 49.2770295)",,
114424068,,,Sokolská,residential,,True,False,114.254,"LINESTRING (17.0022405 49.2769852, 17.002376 49.2770226, 17.003134 49.2772318, 17.003319 49.2769267, 17.0033701 49.2768692)",,
69717473,,4311,Tyršova,tertiary,,False,False,218.521,"LINESTRING (17.0037072 49.2769897, 17.0040454 49.277123, 17.0052399 49.2775937, 17.0054242 49.2776753, 17.0055851 49.2777722, 17.0057113 49.2778546, 17.0060507 49.2780762, 17.0061365 49.2781321)",,
"[69717473, 69717475, 27474516]",2,4311,Tyršova,tertiary,,False,True,27.884999999999998,"LINESTRING (17.0037072 49.2769897, 17.0036544 49.2769709, 17.0034366 49.276893, 17.0033701 49.2768692)",yes,
114424067,,,Smetanovo nábřeží,residential,,True,False,115.365,"LINESTRING (17.0037072 49.2769897, 17.003663 49.2770394, 17.0029501 49.2778413, 17.0029668 49.2778932)",,
206379127,,,Smetanovo nábřeží,residential,,False,False,38.765,"LINESTRING (17.0021739 49.2786911, 17.0018712 49.2789784)",,
27893026,,,Smetanovo nábřeží,residential,,False,False,192.579,"LINESTRING (17.0021739 49.2786911, 17.0026334 49.2788948, 17.0026904 49.2789495, 17.0031711 49.2791712, 17.0032888 49.2792108, 17.004315 49.2797063)",,
27893026,,,Smetanovo nábřeží,residential,,False,False,102.961,"LINESTRING (17.004315 49.2797063, 17.0051653 49.2789649)",,
27893026,,,Smetanovo nábřeží,residential,,False,True,192.579,"LINESTRING (17.004315 49.2797063, 17.0032888 49.2792108, 17.0031711 49.2791712, 17.0026904 49.2789495, 17.0026334 49.2788948, 17.0021739 49.2786911)",,
27893030,,,Smetanovo nábřeží,residential,,False,False,132.572,"LINESTRING (17.004315 49.2797063, 17.00395 49.2800457, 17.0037122 49.2801288, 17.0035489 49.2801745, 17.0029725 49.280482)",,
27893026,,,Smetanovo nábřeží,residential,,False,True,102.961,"LINESTRING (17.0051653 49.2789649, 17.004315 49.2797063)",,
27893026,,,Smetanovo nábřeží,residential,,False,False,199.096,"LINESTRING (17.0051653 49.2789649, 17.0040358 49.2784049, 17.0038118 49.2782949, 17.0029668 49.2778932)",,
27893029,,,Smetanovo nábřeží,residential,,False,True,116.471,"LINESTRING (17.0051653 49.2789649, 17.0058314 49.2783641, 17.0059878 49.2782377, 17.006028 49.2782052, 17.0061365 49.2781321)",,
27893026,,,Smetanovo nábřeží,residential,,False,True,199.096,"LINESTRING (17.0029668 49.2778932, 17.0038118 49.2782949, 17.0040358 49.2784049, 17.0051653 49.2789649)",,
114424067,,,Smetanovo nábřeží,residential,,True,False,107.97800000000001,"LINESTRING (17.0029668 49.2778932, 17.0028669 49.2779189, 17.0021823 49.2786304, 17.0021739 49.2786911)",,
27893029,,,Smetanovo nábřeží,residential,,False,False,116.471,"LINESTRING (17.0061365 49.2781321, 17.006028 49.2782052, 17.0059878 49.2782377, 17.0058314 49.2783641, 17.0051653 49.2789649)",,
69717473,,4311,Tyršova,tertiary,,False,True,218.52100000000002,"LINESTRING (17.0061365 49.2781321, 17.0060507 49.2780762, 17.0057113 49.2778546, 17.0055851 49.2777722, 17.0054242 49.2776753, 17.0052399 49.2775937, 17.0040454 49.277123, 17.0037072 49.2769897)",,
69717446,,,Albrechtova,residential,,False,True,28.863,"LINESTRING (17.0029725 49.280482, 17.0032222 49.2806841)",,
27893030,,,Smetanovo nábřeží,residential,,False,True,132.572,"LINESTRING (17.0029725 49.280482, 17.0035489 49.2801745, 17.0037122 49.2801288, 17.00395 49.2800457, 17.004315 49.2797063)",,
"[206379128, 206379131, 69717446]",,,Albrechtova,residential,,False,False,220.151,"LINESTRING (17.0029725 49.280482, 17.0013626 49.2793268, 17.0013303 49.2793036, 17.0011863 49.2792035, 17.0009166 49.2790259)",yes,
114428259,,,Na Hrázi,residential,,False,False,23.232,"LINESTRING (17.0049447 49.2738652, 17.0046251 49.2738522)",,
164488901,,,V Brňanech,residential,,False,True,21.496,"LINESTRING (17.0049447 49.2738652, 17.0050496 49.2736844)",,
164488901,,,V Brňanech,residential,,False,False,210.839,"LINESTRING (17.0049447 49.2738652, 17.0047493 49.2745797, 17.0046794 49.2749029, 17.0046486 49.2751461, 17.0046343 49.2753962, 17.0046488 49.2757457)",,
36853400,,,Masarykovo náměstí,residential,,False,False,103.584,"LINESTRING (16.9987694 49.2777077, 16.9993583 49.2775751, 17.0001234 49.277412)",,
105080475,,,Masarykovo náměstí,residential,,False,True,86.268,"LINESTRING (16.9987694 49.2777077, 16.9989328 49.2778768, 16.9990873 49.2780583, 16.9992024 49.2782216, 16.9993086 49.278397)",,
"[36853394, 165999055]",,,Husova,residential,,False,True,74.217,"LINESTRING (16.9987694 49.2777077, 16.9987114 49.2776815, 16.9980725 49.2772206)",,
36853401,,,Masarykovo náměstí,residential,,False,True,114.358,"LINESTRING (16.9993086 49.278397, 16.9997498 49.2780199, 17.0000949 49.2777586, 17.0002938 49.2775946)",,
105080475,,,Masarykovo náměstí,residential,,False,False,86.268,"LINESTRING (16.9993086 49.278397, 16.9992024 49.2782216, 16.9990873 49.2780583, 16.9989328 49.2778768, 16.9987694 49.2777077)",,
113861544,,,Sušilova,residential,,False,False,64.769,"LINESTRING (16.9993086 49.278397, 16.9993508 49.2787346, 16.9993681 49.2789781)",,
206379133,,,Sušilova,residential,,True,False,29.890000000000004,"LINESTRING (16.9993701 49.2790871, 16.9993361 49.2790958, 16.999305 49.2790962, 16.999262 49.2790852, 16.9992397 49.279071, 16.9992257 49.2790536, 16.9992205 49.2790326, 16.9992264 49.2790111, 16.9992429 49.2789924, 16.9992704 49.2789774, 16.9992908 49.2789718, 16.9993191 49.2789692, 16.9993525 49.2789733, 16.9993681 49.2789781)",,
105080483,,,Masarykovo náměstí,residential,,False,False,50.319,"LINESTRING (17.0015693 49.2770295, 17.0019845 49.2769577, 17.0020798 49.2769538, 17.0021468 49.2769612, 17.0022405 49.2769852)",,
105080483,,,Masarykovo náměstí,residential,,False,True,75.616,"LINESTRING (17.0015693 49.2770295, 17.0011798 49.277142, 17.0006318 49.2773261)",,
171994633,,,Pivovarská,residential,,True,False,316.015,"LINESTRING (17.0015693 49.2770295, 17.0016325 49.277134, 17.0017122 49.2772998, 17.0017319 49.2773622, 17.0016343 49.2775763, 17.0014543 49.2778868, 17.0011922 49.2781165, 17.000682 49.2786348, 17.0003392 49.2788929, 16.9999792 49.2790619, 16.999715 49.2791059, 16.9993701 49.2790871)",,
"[69717476, 36853398]",,,Zámecká,residential,,False,"[False, True]",118.37700000000001,"LINESTRING (17.0008705 49.2763906, 17.0009303 49.2765473, 17.0010985 49.2767519, 17.0012896 49.2766849, 17.0014009 49.2766145, 17.0012745 49.2765337, 17.0011885 49.2764788, 17.0011047 49.2764271, 17.0010198 49.2764014, 17.0008705 49.2763906)",,
"[69717476, 36853398]",,,Zámecká,residential,,False,"[False, True]",118.37700000000001,"LINESTRING (17.0008705 49.2763906, 17.0010198 49.2764014, 17.0011047 49.2764271, 17.0011885 49.2764788, 17.0012745 49.2765337, 17.0014009 49.2766145, 17.0012896 49.2766849, 17.0010985 49.2767519, 17.0009303 49.2765473, 17.0008705 49.2763906)",,
69717476,,,Zámecká,residential,,False,False,45.175,"LINESTRING (17.0008705 49.2763906, 17.0006815 49.2764009, 17.000493 49.2762264, 17.000468 49.2761593)",,
36853400,,,Masarykovo náměstí,residential,,False,True,38.098,"LINESTRING (17.0006318 49.2773261, 17.0001234 49.277412)",,
36853401,,,Masarykovo náměstí,residential,,False,False,38.634,"LINESTRING (17.0006318 49.2773261, 17.0002938 49.2775946)",,
105080483,,,Masarykovo náměstí,residential,,False,False,75.616,"LINESTRING (17.0006318 49.2773261, 17.0011798 49.277142, 17.0015693 49.2770295)",,
36853401,,,Masarykovo náměstí,residential,,False,True,38.634,"LINESTRING (17.0002938 49.2775946, 17.0006318 49.2773261)",,
36853401,,,Masarykovo náměstí,residential,,False,False,114.358,"LINESTRING (17.0002938 49.2775946, 17.0000949 49.2777586, 16.9997498 49.2780199, 16.9993086 49.278397)",,
230958349,,,Masarykovo náměstí,residential,,False,False,24.53,"LINESTRING (17.0002938 49.2775946, 17.0002669 49.2775232, 17.0002083 49.2774604, 17.0001234 49.277412)",,
36853402,,,Žerotínova,residential,,False,False,180.939,"LINESTRING (17.0007926 49.2796679, 17.0020475 49.2810742)",,
36853402,,,Žerotínova,residential,,False,True,180.939,"LINESTRING (17.0020475 49.2810742, 17.0007926 49.2796679)",,
69717425,2,430,Žižkova,secondary,50,False,True,44.202,"LINESTRING (17.0020475 49.2810742, 17.0014974 49.2812452)",,
69717425,2,430,Žižkova,secondary,50,False,False,95.676,"LINESTRING (17.0020475 49.2810742, 17.0029255 49.2807726, 17.0030672 49.2807242, 17.0032222 49.2806841)",,
"[206379129, 36853403, 206379125]",,,Dukelská,residential,,False,False,191.80800000000002,"LINESTRING (16.9994444 49.2796113, 16.9994947 49.2796804, 16.9996442 49.2798875, 16.9997948 49.2800757, 16.9998311 49.2801198, 16.9998846 49.2801849, 17.000015 49.2803537, 17.0003011 49.2806153, 17.0005806 49.2808721, 17.0008095 49.2810825)",yes,
171994638,2,,náměstí Obránců míru,residential,,True,False,30.038999999999998,"LINESTRING (16.9994444 49.2796113, 16.9992239 49.2796347, 16.9990332 49.2796337)",,
"[206379129, 36853403, 206379125]",,,Dukelská,residential,,False,True,191.808,"LINESTRING (17.0008095 49.2810825, 17.0005806 49.2808721, 17.0003011 49.2806153, 17.000015 49.2803537, 16.9998846 49.2801849, 16.9998311 49.2801198, 16.9997948 49.2800757, 16.9996442 49.2798875, 16.9994947 49.2796804, 16.9994444 49.2796113)",yes,
36853404,,,Sportovní,residential,,False,True,11.981,"LINESTRING (16.9998463 49.2806953, 16.99997 49.2806239)",,
"[467759512, 9626340, 69717414]",2,430,Dukelská,secondary,50,True,False,164.938,"LINESTRING (16.9998463 49.2806953, 16.9991025 49.2802004, 16.9989212 49.2800776, 16.9987623 49.2799683, 16.998443 49.2797459, 16.9982674 49.279628)",yes,
36853404,,,Sportovní,residential,,False,False,170.683,"LINESTRING (16.9998463 49.2806953, 16.9997815 49.2807379, 16.9997236 49.280776, 16.9993919 49.2809941, 16.9990701 49.2814891, 16.9989758 49.2816311, 16.9985067 49.2819212)",,
27893023,,,Švermova,residential,,False,False,151.241,"LINESTRING (17.0041311 49.2819082, 17.0032222 49.2806841)",,
36853411,,,Trpínky,residential,,False,False,63.472,"LINESTRING (17.0041311 49.2819082, 17.0033285 49.2821356)",,
36853411,,,Trpínky,residential,,False,True,145.95899999999997,"LINESTRING (17.0041311 49.2819082, 17.0044285 49.2817448, 17.0051474 49.28097, 17.0051542 49.2809314, 17.005142 49.2808928, 17.0050986 49.2808233)",,
36853411,,,Trpínky,residential,,False,False,50.34,"LINESTRING (17.0033285 49.2821356, 17.0026511 49.282234)",,
36853411,,,Trpínky,residential,,False,True,63.472,"LINESTRING (17.0033285 49.2821356, 17.0041311 49.2819082)",,
36853412,,,Fučíkova,residential,,False,False,110.112,"LINESTRING (17.0033285 49.2821356, 17.0040325 49.2821417, 17.0043939 49.2821938, 17.0048116 49.2822917)",,
36853412,,,Fučíkova,residential,,False,True,110.112,"LINESTRING (17.0048116 49.2822917, 17.0043939 49.2821938, 17.0040325 49.2821417, 17.0033285 49.2821356)",,
36853426,,,Alšova,residential,,False,False,119.80799999999999,"LINESTRING (16.9936266 49.281607, 16.9930896 49.2810242, 16.9925797 49.2812418)",,
95017117,2,37728,Dědická,tertiary,50,False,False,109.04700000000001,"LINESTRING (16.9936266 49.281607, 16.993407 49.2817932, 16.9925892 49.2823143)",,
"[27466253, 95017117, 111695103]",2,37728,"['Dědická', '9. května']",tertiary,50,False,True,218.609,"LINESTRING (16.9936266 49.281607, 16.9938107 49.2814457, 16.9939885 49.2813078, 16.9943707 49.2810985, 16.9946002 49.2809769, 16.9947513 49.2808756, 16.994853 49.280755, 16.9953165 49.2801335, 16.9954044 49.2800563)",,
36853426,,,Alšova,residential,,False,True,119.80799999999999,"LINESTRING (16.9925797 49.2812418, 16.9930896 49.2810242, 16.9936266 49.281607)",,
95017117,2,37728,Dědická,tertiary,50,False,True,109.04700000000001,"LINESTRING (16.9925892 49.2823143, 16.993407 49.2817932, 16.9936266 49.281607)",,
36853455,,,Na Hrázi,residential,,False,False,15.534,"LINESTRING (17.0042826 49.273581, 17.0044146 49.273691)",,
36853455,,,Na Hrázi,residential,,False,False,30.29,"LINESTRING (17.0044146 49.273691, 17.0044146 49.2739634)",,
36853455,,,Na Hrázi,residential,,False,True,15.534,"LINESTRING (17.0044146 49.273691, 17.0042826 49.273581)",,
114428261,,,Na Hrázi,residential,,False,False,23.548,"LINESTRING (17.0044146 49.273691, 17.0046251 49.2738522)",,
36853455,,,Na Hrázi,residential,,False,True,159.022,"LINESTRING (17.003784 49.2759541, 17.0040626 49.2757292, 17.0042386 49.2753991, 17.0043698 49.2746123)",,
