osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
199217352,Sídliště Míru,residential,False,True,73.694,"LINESTRING (14.0284925 48.7666184, 14.0284365 48.766567, 14.0284166 48.7665487, 14.0283651 48.7664848, 14.0281853 48.7662258, 14.0280324 48.7660305)",,,
598305484,Volarská,primary,False,False,51.694,"LINESTRING (14.0284925 48.7666184, 14.0285996 48.7665764, 14.0288432 48.7665125, 14.0289858 48.7664897, 14.0291529 48.7664635)",39,50,
598305484,Volarská,primary,False,True,68.024,"LINESTRING (14.0284925 48.7666184, 14.0283313 48.7666966, 14.0280885 48.7668004, 14.0278955 48.7668707, 14.0277001 48.7669345)",39,50,
127125146,Náměstí,primary,False,True,72.00099999999999,"LINESTRING (14.0316444 48.7663747, 14.0317463 48.7663396, 14.031986 48.7662164, 14.0322182 48.7660908, 14.03232 48.7660406, 14.0323639 48.7660124, 14.0323887 48.765966)",39,50,
231158043,Náměstí,residential,False,True,88.761,"LINESTRING (14.0316444 48.7663747, 14.0316059 48.766161, 14.0315722 48.7661176, 14.0315295 48.766026, 14.0313947 48.7656166, 14.0313884 48.7655975)",,,
310848419,Volarská,primary,False,True,183.61699999999996,"LINESTRING (14.0316444 48.7663747, 14.0315513 48.7663957, 14.0314533 48.7664059, 14.031246 48.7664067, 14.0309247 48.7663943, 14.030642 48.7663846, 14.0305783 48.7663858, 14.0303286 48.7663904, 14.0299354 48.7664036, 14.0298751 48.7664066, 14.0296316 48.7664188, 14.0293195 48.7664465, 14.0291529 48.7664635)",39,50,
"[492151064, 29088308]",Náměstí,residential,True,False,211.52499999999998,"LINESTRING (14.0325638 48.7680991, 14.0323591 48.7679992, 14.0319591 48.767674, 14.0319356 48.7675768, 14.0318587 48.7672597, 14.0316666 48.7664665, 14.0316444 48.7663747)",,,
30760082,Švermova,tertiary,False,False,67.78,"LINESTRING (14.0325638 48.7680991, 14.0328828 48.768308, 14.033008 48.7686101)",1637,,
26985719,Náměstí,tertiary,True,False,151.55,"LINESTRING (14.0323887 48.765966, 14.0324226 48.7663977, 14.0325039 48.7673268)",1637,,
26986152,Náměstí,primary,False,True,23.252,"LINESTRING (14.0323887 48.765966, 14.032369 48.7658115, 14.0323695 48.7657814, 14.0323832 48.7657592)",39,50,
127125146,Náměstí,primary,False,False,72.001,"LINESTRING (14.0323887 48.765966, 14.0323639 48.7660124, 14.03232 48.7660406, 14.0322182 48.7660908, 14.031986 48.7662164, 14.0317463 48.7663396, 14.0316444 48.7663747)",39,50,
127125147,Palackého,primary,False,True,25.274,"LINESTRING (14.0347483 48.7654853, 14.0349988 48.7653291)",39,50,
