osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
9571868,224,Tylova,secondary,False,False,108.384,"LINESTRING (13.0299544 50.4920652, 13.0313873 50.4924103)",,,
77472411,219,Moskevská,secondary,False,False,151.279,"LINESTRING (13.0299544 50.4920652, 13.0300253 50.492364, 13.0301543 50.492708, 13.0301512 50.4930646, 13.0301578 50.4934126)",,,
155857879,219,Moskevská,secondary,False,True,27.296,"LINESTRING (13.0299544 50.4920652, 13.0297356 50.4919949, 13.02961 50.4919545)",,,
77472396,219,Bärensteinská,secondary,False,False,31.539,"LINESTRING (13.0303763 50.4963713, 13.0299316 50.4963919)",2,50,
77472447,219,Pohraniční stráže,secondary,False,True,75.06200000000001,"LINESTRING (13.0303763 50.4963713, 13.0305314 50.4962496, 13.0306041 50.4961631, 13.030621 50.496143, 13.0307727 50.4959541, 13.0308344 50.4958748, 13.0308572 50.4958219, 13.0308503 50.4957801)",,,
9571868,224,Tylova,secondary,False,True,108.384,"LINESTRING (13.0313873 50.4924103, 13.0299544 50.4920652)",,,
38159244,,Na příkopech,residential,False,False,60.784,"LINESTRING (13.0313873 50.4924103, 13.0315732 50.4918766)",,,
9571868,224,Tylova,secondary,False,False,81.194,"LINESTRING (13.0313873 50.4924103, 13.0322799 50.4924813, 13.0325271 50.4924957)",,,
38159521,,Vysoká,residential,False,False,177.344,"LINESTRING (13.0354497 50.4934209, 13.0349127 50.4941854, 13.0349685 50.4949421)",,,
219141376,224,Přísečnická,secondary,False,False,36.976,"LINESTRING (13.0354497 50.4934209, 13.0355301 50.4934202, 13.0357808 50.4934159, 13.0358888 50.4934095, 13.035971 50.493402)",,,
219141376,224,Přísečnická,secondary,False,True,144.653,"LINESTRING (13.0354497 50.4934209, 13.0352141 50.49342, 13.0351012 50.4934264, 13.0350003 50.4934341, 13.03489 50.4934568, 13.0348048 50.493484, 13.0346379 50.4935531, 13.0345371 50.4935998, 13.0344738 50.4936332, 13.0344062 50.4936797, 13.034366 50.4937133, 13.0343005 50.4937931, 13.0342577 50.4938529, 13.0342143 50.4939261, 13.0341443 50.4940499, 13.034113 50.4940958, 13.0340785 50.4941226, 13.0340479 50.4941384, 13.0339918 50.494158)",,,
38159245,,Komenského,residential,False,False,255.51100000000002,"LINESTRING (13.0331147 50.4925345, 13.0331641 50.4924778, 13.0331775 50.492419, 13.0331544 50.4922898, 13.0330172 50.4917038, 13.0330018 50.4913211, 13.033285 50.4902681)",,,
77472426,224,Přísečnická,secondary,False,False,13.822999999999999,"LINESTRING (13.0331147 50.4925345, 13.0331697 50.4925512, 13.0331938 50.4925587, 13.0332289 50.4925754, 13.0332554 50.492592, 13.0332728 50.4926048)",,,
77472426,224,Přísečnická,secondary,False,True,41.840999999999994,"LINESTRING (13.0331147 50.4925345, 13.0330647 50.4925267, 13.0330164 50.4925217, 13.0329169 50.4925155, 13.0328067 50.4925084, 13.0327187 50.4925048, 13.0326502 50.4925009, 13.0325271 50.4924957)",,,
38159242,,Na příkopech,residential,False,False,90.359,"LINESTRING (13.0308503 50.4957801, 13.0310726 50.4955959, 13.0313821 50.4953002, 13.0315646 50.4951073)",,,
