osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
122916452,2501,Alšova,tertiary,False,True,13.101,"LINESTRING (13.7042979 50.3603858, 13.7044816 50.3603979)",
38073178,,Wolkerova,residential,False,False,71.211,"LINESTRING (13.7042979 50.3603858, 13.7046038 50.3599981, 13.7047465 50.3598129)",
122916452,2501,Alšova,tertiary,False,False,133.87,"LINESTRING (13.7042979 50.3603858, 13.7035507 50.3604251, 13.7029788 50.3605224, 13.7024404 50.3605785)",
122916452,2501,Alšova,tertiary,False,True,133.87,"LINESTRING (13.7024404 50.3605785, 13.7029788 50.3605224, 13.7035507 50.3604251, 13.7042979 50.3603858)",
122916461,2501,Mírové náměstí,tertiary,False,False,120.36099999999999,"LINESTRING (13.7024404 50.3605785, 13.7015899 50.3605495, 13.700747 50.3605114)",
500178828,,Dvořákova,residential,False,False,110.57499999999999,"LINESTRING (13.7024404 50.3605785, 13.7024633 50.360696, 13.7024894 50.3607725, 13.7025876 50.3609771, 13.7026856 50.3611543, 13.702711 50.3612417, 13.7027988 50.3615435)",
122916459,2501,Marxovo náměstí,tertiary,False,False,28.215,"LINESTRING (13.6995737 50.3604817, 13.6991764 50.3604697)",
"[38073161, 417249059]",,"['Husova', 'Mírové náměstí']",residential,False,False,164.29500000000002,"LINESTRING (13.6995737 50.3604817, 13.6997528 50.3598897, 13.6998506 50.3595897, 13.6998506 50.3590215)",
122916461,2501,Mírové náměstí,tertiary,False,True,83.29700000000001,"LINESTRING (13.6995737 50.3604817, 13.7005165 50.3605056, 13.700747 50.3605114)",
38073169,,,residential,False,False,54.24,"LINESTRING (13.6975821 50.3607257, 13.6978977 50.36117)",
122916459,2501,Marxovo náměstí,tertiary,False,False,87.711,"LINESTRING (13.6975821 50.3607257, 13.6970145 50.3608174, 13.6963835 50.3609194)",
122916459,2501,Marxovo náměstí,tertiary,False,True,118.16900000000001,"LINESTRING (13.6975821 50.3607257, 13.6976972 50.3606947, 13.6983936 50.3605072, 13.6991112 50.3604728, 13.6991764 50.3604697)",
122916454,2501,Boženy Němcové,tertiary,False,True,67.927,"LINESTRING (13.6965618 50.3603192, 13.6963835 50.3609194)",
38073144,,Boženy Němcové,residential,False,False,127.52000000000001,"LINESTRING (13.6965618 50.3603192, 13.6965909 50.360245, 13.6968932 50.3594735, 13.6964799 50.3593951)",
122916454,2501,Boženy Němcové,tertiary,False,False,67.927,"LINESTRING (13.6963835 50.3609194, 13.6965618 50.3603192)",
122916459,2501,Marxovo náměstí,tertiary,False,True,87.711,"LINESTRING (13.6963835 50.3609194, 13.6970145 50.3608174, 13.6975821 50.3607257)",
38073144,,Boženy Němcové,residential,False,False,293.418,"LINESTRING (13.6964799 50.3593951, 13.6971062 50.3580446, 13.6976653 50.3581538, 13.6981616 50.3582361, 13.6988708 50.3585125)",
38073144,,Boženy Němcové,residential,False,True,127.52000000000001,"LINESTRING (13.6964799 50.3593951, 13.6968932 50.3594735, 13.6965909 50.360245, 13.6965618 50.3603192)",
"[38073160, 38073159]",,"['Smetanova', 'Jiráskovo náměstí']",residential,False,True,250.80599999999998,"LINESTRING (13.700747 50.3605114, 13.7007087 50.3619958, 13.6999892 50.3619816, 13.6995007 50.3619732)",
122916461,2501,Mírové náměstí,tertiary,False,False,83.29700000000001,"LINESTRING (13.700747 50.3605114, 13.7005165 50.3605056, 13.6995737 50.3604817)",
122916461,2501,Mírové náměstí,tertiary,False,True,120.36099999999999,"LINESTRING (13.700747 50.3605114, 13.7015899 50.3605495, 13.7024404 50.3605785)",
38073166,,Klášterní,residential,False,False,11.277,"LINESTRING (13.6998506 50.3590215, 13.6996988 50.3589914)",
"[38073161, 417249059]",,"['Husova', 'Mírové náměstí']",residential,False,True,164.29500000000002,"LINESTRING (13.6998506 50.3590215, 13.6998506 50.3595897, 13.6997528 50.3598897, 13.6995737 50.3604817)",
38073169,,,residential,False,True,54.24,"LINESTRING (13.6978977 50.36117, 13.6975821 50.3607257)",
38073170,,,residential,False,False,41.91,"LINESTRING (13.6978977 50.36117, 13.6973859 50.3613583)",
38073170,,,residential,False,True,175.15900000000002,"LINESTRING (13.6978977 50.36117, 13.6979443 50.3611535, 13.697977 50.361142, 13.6980047 50.3611322, 13.6981235 50.3610909, 13.6982618 50.3610695, 13.6985107 50.3611193, 13.6989738 50.3613677, 13.6994487 50.3616119, 13.699483 50.3616358, 13.6995176 50.3616598, 13.6995007 50.3619732)",
38073170,,,residential,False,True,41.91,"LINESTRING (13.6973859 50.3613583, 13.6978977 50.36117)",
38073172,,Dvořákova,residential,False,False,47.199,"LINESTRING (13.7021541 50.3616485, 13.7027988 50.3615435)",
38073171,,Dvořákova,residential,False,False,334.509,"LINESTRING (13.7021541 50.3616485, 13.7022109 50.361218, 13.7017765 50.3611844, 13.7017326 50.3612272, 13.7013867 50.3611942, 13.7013443 50.3612122, 13.7013043 50.3614479, 13.7013114 50.3615364, 13.7012183 50.3621303, 13.7013098 50.3621374, 13.7015372 50.362155, 13.7020232 50.3621927, 13.7021541 50.3616485)",
38073171,,Dvořákova,residential,False,True,334.50899999999996,"LINESTRING (13.7021541 50.3616485, 13.7020232 50.3621927, 13.7015372 50.362155, 13.7013098 50.3621374, 13.7012183 50.3621303, 13.7013114 50.3615364, 13.7013043 50.3614479, 13.7013443 50.3612122, 13.7013867 50.3611942, 13.7017326 50.3612272, 13.7017765 50.3611844, 13.7022109 50.361218, 13.7021541 50.3616485)",
38073172,,Dvořákova,residential,False,True,47.199,"LINESTRING (13.7027988 50.3615435, 13.7021541 50.3616485)",
38073173,,Dvořákova,residential,False,False,152.49599999999998,"LINESTRING (13.7027988 50.3615435, 13.7028476 50.3617058, 13.7029708 50.3621159, 13.703047 50.3623694, 13.7031629 50.3627552, 13.7031694 50.3628928)",
500178828,,Dvořákova,residential,False,True,110.575,"LINESTRING (13.7027988 50.3615435, 13.702711 50.3612417, 13.7026856 50.3611543, 13.7025876 50.3609771, 13.7024894 50.3607725, 13.7024633 50.360696, 13.7024404 50.3605785)",
38073178,,Wolkerova,residential,False,True,71.211,"LINESTRING (13.7047465 50.3598129, 13.7046038 50.3599981, 13.7042979 50.3603858)",
38073179,,Wolkerova,residential,False,False,187.431,"LINESTRING (13.7047465 50.3598129, 13.7026896 50.3597219, 13.7025233 50.3600766)",
122916465,,Wolkerova,residential,False,False,121.256,"LINESTRING (13.7047465 50.3598129, 13.7054255 50.3598035, 13.7055732 50.3597784, 13.7060991 50.3594845, 13.7062331 50.3594096)",
122916465,,Wolkerova,residential,False,True,121.256,"LINESTRING (13.7062331 50.3594096, 13.7060991 50.3594845, 13.7055732 50.3597784, 13.7054255 50.3598035, 13.7047465 50.3598129)",
38073179,,Wolkerova,residential,False,True,187.431,"LINESTRING (13.7025233 50.3600766, 13.7026896 50.3597219, 13.7047465 50.3598129)",
38073180,,Mánesova,residential,False,False,146.202,"LINESTRING (13.7044816 50.3603979, 13.7055781 50.3615112)",
122916452,2501,Alšova,tertiary,False,False,13.101,"LINESTRING (13.7044816 50.3603979, 13.7042979 50.3603858)",
122916458,2501,Hálkova,tertiary,False,True,59.482,"LINESTRING (13.7044816 50.3603979, 13.7050796 50.360413, 13.705288 50.360489)",50
38073180,,Mánesova,residential,False,True,146.202,"LINESTRING (13.7055781 50.3615112, 13.7044816 50.3603979)",
38073181,,Jiráskovo náměstí,residential,False,False,40.154,"LINESTRING (13.7031694 50.3628928, 13.7026058 50.3628591)",
38073173,,Dvořákova,residential,False,True,152.496,"LINESTRING (13.7031694 50.3628928, 13.7031629 50.3627552, 13.703047 50.3623694, 13.7029708 50.3621159, 13.7028476 50.3617058, 13.7027988 50.3615435)",
"[122916456, 38073183]",,Zahradní,residential,False,True,217.64499999999998,"LINESTRING (13.7031694 50.3628928, 13.7038706 50.3627951, 13.7038214 50.362544, 13.7037082 50.3624184, 13.7036099 50.3619704, 13.7036049 50.3619476, 13.7043651 50.3618431, 13.7045644 50.3618157)",
38073181,,Jiráskovo náměstí,residential,False,True,140.007,"LINESTRING (13.7006425 50.3627449, 13.7007115 50.3627505, 13.7012783 50.3627964, 13.7016085 50.3628231, 13.701922 50.3628485, 13.7020649 50.3628507, 13.7026058 50.3628591)",
38073182,,Jiráskovo náměstí,residential,False,False,74.216,"LINESTRING (13.7026551 50.3621924, 13.7026058 50.3628591)",
38073181,,Jiráskovo náměstí,residential,False,True,40.154,"LINESTRING (13.7026058 50.3628591, 13.7031694 50.3628928)",
38073182,,Jiráskovo náměstí,residential,False,True,74.216,"LINESTRING (13.7026058 50.3628591, 13.7026551 50.3621924)",
38073181,,Jiráskovo náměstí,residential,False,False,140.007,"LINESTRING (13.7026058 50.3628591, 13.7020649 50.3628507, 13.701922 50.3628485, 13.7016085 50.3628231, 13.7012783 50.3627964, 13.7007115 50.3627505, 13.7006425 50.3627449)",
"[122916456, 38073183]",,Zahradní,residential,False,False,217.645,"LINESTRING (13.7045644 50.3618157, 13.7043651 50.3618431, 13.7036049 50.3619476, 13.7036099 50.3619704, 13.7037082 50.3624184, 13.7038214 50.362544, 13.7038706 50.3627951, 13.7031694 50.3628928)",
122916981,,Karolíny Světlé,residential,False,False,60.469,"LINESTRING (13.6999069 50.3584603, 13.6997523 50.3586412, 13.6995774 50.35896)",
38073144,,Boženy Němcové,residential,False,True,293.418,"LINESTRING (13.6988708 50.3585125, 13.6981616 50.3582361, 13.6976653 50.3581538, 13.6971062 50.3580446, 13.6964799 50.3593951)",
"[122916457, 38073166]",,"['Klášterní', 'Elišky Krásnohorské']",residential,False,False,240.322,"LINESTRING (13.6988708 50.3585125, 13.698749 50.3583352, 13.6986407 50.3581782, 13.6983553 50.3579679, 13.6974253 50.3575786, 13.6972747 50.3575559, 13.6961921 50.3573931)",
38073166,,Klášterní,residential,False,True,73.455,"LINESTRING (13.6988708 50.3585125, 13.6989409 50.3586146, 13.6992853 50.3588846, 13.6995774 50.35896)",
258688442,,Revoluční,residential,False,True,102.74,"LINESTRING (13.6988708 50.3585125, 13.6990388 50.358406, 13.6990811 50.3583024, 13.6989729 50.3580998, 13.6988529 50.3579166, 13.6987305 50.3578025, 13.698614 50.3577148)",
38073166,,Klášterní,residential,False,True,9.293,"LINESTRING (13.6995774 50.35896, 13.6996988 50.3589914)",
38073166,,Klášterní,residential,False,False,73.455,"LINESTRING (13.6995774 50.35896, 13.6992853 50.3588846, 13.6989409 50.3586146, 13.6988708 50.3585125)",
122916981,,Karolíny Světlé,residential,False,True,60.469,"LINESTRING (13.6995774 50.35896, 13.6997523 50.3586412, 13.6999069 50.3584603)",
38073166,,Klášterní,residential,False,False,9.293,"LINESTRING (13.6996988 50.3589914, 13.6995774 50.35896)",
38073166,,Klášterní,residential,False,True,11.277,"LINESTRING (13.6996988 50.3589914, 13.6998506 50.3590215)",
122916984,,5. května,residential,False,True,169.173,"LINESTRING (13.6996988 50.3589914, 13.6995113 50.3593003, 13.6993897 50.3595864, 13.6991764 50.3604697)",
122916459,2501,Marxovo náměstí,tertiary,False,True,28.215,"LINESTRING (13.6991764 50.3604697, 13.6995737 50.3604817)",
122916459,2501,Marxovo náměstí,tertiary,False,False,118.169,"LINESTRING (13.6991764 50.3604697, 13.6991112 50.3604728, 13.6983936 50.3605072, 13.6976972 50.3606947, 13.6975821 50.3607257)",
122916984,,5. května,residential,False,False,169.173,"LINESTRING (13.6991764 50.3604697, 13.6993897 50.3595864, 13.6995113 50.3593003, 13.6996988 50.3589914)",
