osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge,access
30344895,Moravičanská,tertiary,False,False,154.533,"LINESTRING (16.9338577 49.7484498, 16.9336509 49.7483397, 16.932682 49.7477182, 16.9326228 49.7476802, 16.932336 49.7474696)",,4442,,,
30344895,Moravičanská,tertiary,False,True,46.845,"LINESTRING (16.9338577 49.7484498, 16.9339517 49.7485008, 16.9342659 49.7486713, 16.9343649 49.7487139)",,4442,,,
300614445,Sokolská,residential,False,True,179.40200000000002,"LINESTRING (16.9338577 49.7484498, 16.9333367 49.748362, 16.9314415 49.7480428)",,,,,
409275560,Sídliště,residential,False,False,38.514,"LINESTRING (16.9242943 49.7430752, 16.9240142 49.7427799)",,,,,
30896821,Sídliště,residential,False,True,160.292,"LINESTRING (16.9242943 49.7430752, 16.9256321 49.7428362, 16.9256552 49.7428316, 16.9259599 49.742771, 16.9264433 49.742689)",,,,,
220102013,Ztracená,residential,False,False,207.91600000000003,"LINESTRING (16.9242943 49.7430752, 16.9250847 49.7439509, 16.9251276 49.7439995, 16.9252035 49.7440911, 16.9252972 49.7443127, 16.9254501 49.7447686)",,,,,
18007052,Žadlovická,residential,False,True,119.469,"LINESTRING (16.9254501 49.7447686, 16.9245867 49.7448217, 16.9237926 49.7448507)",,,,,
38178314,Ztracená,residential,False,False,166.593,"LINESTRING (16.9254501 49.7447686, 16.9254928 49.7448523, 16.9255956 49.745054, 16.9257791 49.7452743, 16.9260887 49.7457024, 16.9264246 49.7461249)",,,,,
220102013,Ztracená,residential,False,True,207.916,"LINESTRING (16.9254501 49.7447686, 16.9252972 49.7443127, 16.9252035 49.7440911, 16.9251276 49.7439995, 16.9250847 49.7439509, 16.9242943 49.7430752)",,,,,
409275718,Žadlovická,residential,False,False,156.448,"LINESTRING (16.9254501 49.7447686, 16.9257156 49.744768, 16.9268879 49.7447029, 16.927355 49.7446613, 16.9273768 49.7446613, 16.9276187 49.7446616)",,,,,
409275560,Sídliště,residential,False,True,38.514,"LINESTRING (16.9240142 49.7427799, 16.9242943 49.7430752)",,,,,
230276121,Sídliště,residential,False,False,58.153999999999996,"LINESTRING (16.9240142 49.7427799, 16.9242239 49.7427113, 16.9244578 49.7426664, 16.9247795 49.7426181)",,,,,
300614444,Sokolská,residential,False,True,441.722,"LINESTRING (16.9314415 49.7480428, 16.9307281 49.7479226, 16.9303169 49.7478357, 16.9297382 49.7477134, 16.9293201 49.7476193, 16.9289697 49.7475427, 16.9285714 49.7474777, 16.9280376 49.7473884, 16.9278526 49.7473433, 16.9276742 49.747274, 16.9275244 49.7472026, 16.9274152 49.747128, 16.9273442 49.7470785, 16.9270732 49.7467975, 16.9264246 49.7461249)",,,,,
300614445,Sokolská,residential,False,False,179.40200000000002,"LINESTRING (16.9314415 49.7480428, 16.9333367 49.748362, 16.9338577 49.7484498)",,,,,
409275673,,residential,False,False,90.515,"LINESTRING (16.9314415 49.7480428, 16.9316094 49.7479352, 16.9322587 49.7475192, 16.932336 49.7474696)",,,,,
310842207,Pod Luštěm,residential,False,False,21.198,"LINESTRING (16.9313749 49.7428945, 16.9315758 49.7430341)",,,,,
38178303,Pod Luštěm,residential,False,True,56.577,"LINESTRING (16.9313749 49.7428945, 16.9313008 49.7428575, 16.9310286 49.7427216, 16.9307339 49.7425999)",,,,,
"[310842208, 38178302]",Pod Střelnicí,residential,False,True,284.24399999999997,"LINESTRING (16.9313749 49.7428945, 16.9315498 49.7426603, 16.9315803 49.742543, 16.9316267 49.7422699, 16.9315912 49.7422357, 16.9315366 49.7421742, 16.931205 49.7419605, 16.9309274 49.7417842, 16.9307068 49.7416867, 16.9304044 49.7415211, 16.9302704 49.7414067, 16.9299841 49.7411954, 16.9297611 49.7410844, 16.9295878 49.7410309, 16.9294691 49.7410234)",,,,,
38178303,Pod Luštěm,residential,False,False,56.577,"LINESTRING (16.9307339 49.7425999, 16.9310286 49.7427216, 16.9313008 49.7428575, 16.9313749 49.7428945)",,,,,
38178303,Pod Luštěm,residential,False,True,197.99,"LINESTRING (16.9307339 49.7425999, 16.9301809 49.7418637, 16.929747 49.7413709, 16.929695 49.7412495, 16.9295512 49.7411126, 16.9294691 49.7410234)",,,,,
219237006,Pod Luštěm,residential,False,True,54.418,"LINESTRING (16.9307339 49.7425999, 16.9303732 49.7425241, 16.9302965 49.7425016, 16.9302012 49.7424942, 16.9300037 49.7425012)",,,,,
"[23304176, 23304177, 30893780, 409275632]","['Olomoucká', 'náměstí Míru']",secondary,False,False,161.142,"LINESTRING (16.9308547 49.7442519, 16.9307436 49.7442861, 16.9301391 49.7444749, 16.9299884 49.7444998, 16.9296835 49.7445322, 16.9295132 49.7445572, 16.9289413 49.7446536, 16.9288526 49.7446814, 16.9287699 49.744737)",2,635,50,yes,
30893780,Olomoucká,secondary,False,True,167.282,"LINESTRING (16.9308547 49.7442519, 16.9317464 49.7439764, 16.932357 49.7437837, 16.9329529 49.7436001)",2,635,50,,
38178306,Nábřeží,residential,False,True,229.831,"LINESTRING (16.9308547 49.7442519, 16.9308859 49.7442908, 16.9309976 49.7444305, 16.9311095 49.7444796, 16.9312573 49.7444744, 16.9317807 49.7443402, 16.9322522 49.7443221, 16.9324919 49.7442885, 16.9327294 49.7441964, 16.9329227 49.7440259, 16.9330066 49.7439138, 16.9330033 49.7437982, 16.9329183 49.7437503, 16.9329428 49.7436451, 16.9329529 49.7436001)",,,,,permissive
"[300614441, 285686871]",Hradská,tertiary,False,False,115.19200000000002,"LINESTRING (16.9271683 49.743672, 16.9272008 49.7438551, 16.9272671 49.744041, 16.9273809 49.7442416, 16.92759 49.744611, 16.9276187 49.7446616)",,37322,30,,
"[38178312, 310842212, 409275509]",Hradská,residential,False,True,193.589,"LINESTRING (16.9271683 49.743672, 16.9272063 49.7436659, 16.9275158 49.7436206, 16.9282806 49.7435088, 16.9282606 49.7433771, 16.9287924 49.7432791, 16.9290386 49.7432512, 16.9290848 49.7432384, 16.9291176 49.7432194, 16.9291458 49.7431939, 16.9292015 49.742936)",,,,,
433050769,Hradská,tertiary,False,True,123.598,"LINESTRING (16.9271683 49.743672, 16.9271475 49.743458, 16.9271475 49.7432706, 16.9271274 49.7429778, 16.9271196 49.7425612)",,37322,50,,
18007052,Žadlovická,residential,False,False,119.469,"LINESTRING (16.9237926 49.7448507, 16.9245867 49.7448217, 16.9254501 49.7447686)",,,,,
111528440,Malé náměstí,residential,False,False,81.859,"LINESTRING (16.9296487 49.7463013, 16.9296198 49.7462304, 16.9296165 49.746152, 16.9296601 49.7460748, 16.930019 49.7458623, 16.9301644 49.7457817, 16.9301962 49.7457641, 16.9302308 49.7457348)",,,,,
219226051,,residential,False,False,21.715,"LINESTRING (16.9340337 49.7444144, 16.9339896 49.7442212)",,,,,
30894158,Trávník,residential,False,True,292.43300000000005,"LINESTRING (16.9340337 49.7444144, 16.9339533 49.7444149, 16.9338329 49.7444957, 16.9337417 49.7445884, 16.9336813 49.7446924, 16.933621 49.7448779, 16.9327325 49.7456503, 16.932554 49.7457886, 16.9323522 49.745945, 16.9322477 49.7459741, 16.9321445 49.7459791, 16.9318512 49.7459656, 16.9313426 49.7461539)",,,,,
219226051,,residential,False,True,21.715,"LINESTRING (16.9339896 49.7442212, 16.9340337 49.7444144)",,,,,
"[310842208, 38178302]",Pod Střelnicí,residential,False,False,284.244,"LINESTRING (16.9294691 49.7410234, 16.9295878 49.7410309, 16.9297611 49.7410844, 16.9299841 49.7411954, 16.9302704 49.7414067, 16.9304044 49.7415211, 16.9307068 49.7416867, 16.9309274 49.7417842, 16.931205 49.7419605, 16.9315366 49.7421742, 16.9315912 49.7422357, 16.9316267 49.7422699, 16.9315803 49.742543, 16.9315498 49.7426603, 16.9313749 49.7428945)",,,,,
38178303,Pod Luštěm,residential,False,False,197.99,"LINESTRING (16.9294691 49.7410234, 16.9295512 49.7411126, 16.929695 49.7412495, 16.929747 49.7413709, 16.9301809 49.7418637, 16.9307339 49.7425999)",,,,,
38178307,Pivovarská,residential,False,False,12.370000000000001,"LINESTRING (16.929459 49.7425044, 16.9293519 49.7424974, 16.9292874 49.7424973)",,,,,
219237006,Pod Luštěm,residential,False,False,54.418,"LINESTRING (16.9300037 49.7425012, 16.9302012 49.7424942, 16.9302965 49.7425016, 16.9303732 49.7425241, 16.9307339 49.7425999)",,,,,
219237005,Krátká,residential,False,True,65.523,"LINESTRING (16.9334394 49.7427172, 16.9333165 49.7427196, 16.9332411 49.7427351, 16.9326289 49.7429672)",,,,,
219237007,Pod Luštěm,residential,False,True,97.239,"LINESTRING (16.9325999 49.7435926, 16.9323108 49.7434873, 16.9319963 49.7433383, 16.9317267 49.7431511, 16.9315758 49.7430341)",,,,,
230276121,Sídliště,residential,False,True,58.153999999999996,"LINESTRING (16.9247795 49.7426181, 16.9244578 49.7426664, 16.9242239 49.7427113, 16.9240142 49.7427799)",,,,,
38178307,Pivovarská,residential,False,False,131.338,"LINESTRING (16.9288209 49.7424654, 16.9286282 49.7424372, 16.9278891 49.7423133, 16.9272178 49.7423081, 16.9270271 49.7423353)",,,,,
38178307,Pivovarská,residential,False,True,33.712,"LINESTRING (16.9288209 49.7424654, 16.9289736 49.7424779, 16.9292874 49.7424973)",,,,,
230276123,,residential,False,False,62.788000000000004,"LINESTRING (16.9288209 49.7424654, 16.9289379 49.7426498, 16.9290305 49.7428569, 16.9290821 49.742915, 16.9291371 49.7429358, 16.9292015 49.742936)",,,,,
38178312,,residential,False,True,49.17,"LINESTRING (16.9292015 49.742936, 16.9292874 49.7424973)",,,,,
"[38178312, 310842212, 409275509]",Hradská,residential,False,False,193.58899999999997,"LINESTRING (16.9292015 49.742936, 16.9291458 49.7431939, 16.9291176 49.7432194, 16.9290848 49.7432384, 16.9290386 49.7432512, 16.9287924 49.7432791, 16.9282606 49.7433771, 16.9282806 49.7435088, 16.9275158 49.7436206, 16.9272063 49.7436659, 16.9271683 49.743672)",,,,,
230276123,,residential,False,True,62.788,"LINESTRING (16.9292015 49.742936, 16.9291371 49.7429358, 16.9290821 49.742915, 16.9290305 49.7428569, 16.9289379 49.7426498, 16.9288209 49.7424654)",,,,,
310842207,Pod Luštěm,residential,False,True,21.198,"LINESTRING (16.9315758 49.7430341, 16.9313749 49.7428945)",,,,,
219237007,Pod Luštěm,residential,False,False,97.239,"LINESTRING (16.9315758 49.7430341, 16.9317267 49.7431511, 16.9319963 49.7433383, 16.9323108 49.7434873, 16.9325999 49.7435926)",,,,,
307504583,Pod Luštěm,residential,False,False,65.194,"LINESTRING (16.9315758 49.7430341, 16.9318021 49.7430144, 16.9324559 49.7428961)",,,,,
230276128,,residential,False,True,51.34,"LINESTRING (16.9309623 49.746537, 16.9309893 49.7464939, 16.9310799 49.7463493, 16.9313017 49.7461925, 16.9313426 49.7461539)",,,,,
30893650,Malé náměstí,tertiary,False,False,23.324,"LINESTRING (16.9305435 49.7457898, 16.9304647 49.7457812, 16.9302721 49.7457438, 16.9302308 49.7457348)",,4442,,,
30893650,Malé náměstí,tertiary,False,True,29.801000000000002,"LINESTRING (16.9305435 49.7457898, 16.9306133 49.7457985, 16.9306734 49.745806, 16.9309507 49.7458407)",,4442,,,
230276133,Malé náměstí,residential,False,False,36.509,"LINESTRING (16.9305435 49.7457898, 16.9305074 49.7458137, 16.9304666 49.7458406, 16.9302185 49.7460049, 16.9301885 49.7460247)",,,,,
230276133,Malé náměstí,residential,False,True,36.509,"LINESTRING (16.9301885 49.7460247, 16.9302185 49.7460049, 16.9304666 49.7458406, 16.9305074 49.7458137, 16.9305435 49.7457898)",,,,,
38178312,,residential,False,False,49.17,"LINESTRING (16.9292874 49.7424973, 16.9292015 49.742936)",,,,,
38178307,Pivovarská,residential,False,False,33.712,"LINESTRING (16.9292874 49.7424973, 16.9289736 49.7424779, 16.9288209 49.7424654)",,,,,
38178307,Pivovarská,residential,False,True,12.370000000000001,"LINESTRING (16.9292874 49.7424973, 16.9293519 49.7424974, 16.929459 49.7425044)",,,,,
256981741,Ve Stráni,residential,False,True,145.845,"LINESTRING (16.9216104 49.7406751, 16.9225217 49.7407039, 16.9228339 49.740785, 16.9234024 49.7411308)",,,,,
409275513,Jevíčská,tertiary,False,True,31.09,"LINESTRING (16.9239038 49.7408761, 16.9240843 49.7411302)",,37322,,,
256981738,,residential,False,True,125.339,"LINESTRING (16.9239038 49.7408761, 16.9239903 49.7408351, 16.9243054 49.7408281, 16.9247101 49.7409545, 16.925237 49.7411739, 16.9254577 49.7412432)",,,,,
256981717,Ve Stráni,residential,False,False,91.887,"LINESTRING (16.9234024 49.7411308, 16.9221538 49.7413091)",,,,,
256981741,Ve Stráni,residential,False,False,145.84499999999997,"LINESTRING (16.9234024 49.7411308, 16.9228339 49.740785, 16.9225217 49.7407039, 16.9216104 49.7406751)",,,,,
256981741,Ve Stráni,residential,False,True,49.677,"LINESTRING (16.9234024 49.7411308, 16.9236892 49.7411595, 16.9238407 49.7411647, 16.9240843 49.7411302)",,,,,
256981717,Ve Stráni,residential,False,True,91.887,"LINESTRING (16.9221538 49.7413091, 16.9234024 49.7411308)",,,,,
"[285686864, 30893651, 285686869]",Komenského,tertiary,False,"[False, True]",154.28699999999998,"LINESTRING (16.9287699 49.744737, 16.9288987 49.7448381, 16.9290178 49.7449527, 16.929057 49.7449874, 16.9292195 49.7451218, 16.9296468 49.7454575, 16.9297484 49.74552, 16.9298424 49.7455721, 16.9299679 49.7456325, 16.930129 49.7456998, 16.9301549 49.7457106, 16.9302308 49.7457348)",,"['37322', '4442']",50,,
"[351103540, 310842206]",náměstí Míru,secondary,False,False,88.802,"LINESTRING (16.9287699 49.744737, 16.9286346 49.7448432, 16.9285899 49.7448816, 16.9282382 49.7451773, 16.9281498 49.7452524, 16.9280835 49.7453043, 16.9279997 49.745361)",,635,50,,
"[409275632, 23304177, 30893780, 23304176]","['Olomoucká', 'náměstí Míru']",secondary,False,True,161.142,"LINESTRING (16.9287699 49.744737, 16.9288526 49.7446814, 16.9289413 49.7446536, 16.9295132 49.7445572, 16.9296835 49.7445322, 16.9299884 49.7444998, 16.9301391 49.7444749, 16.9307436 49.7442861, 16.9308547 49.7442519)",2,635,50,yes,
30896821,Sídliště,residential,False,True,50.632,"LINESTRING (16.9264433 49.742689, 16.9271196 49.7425612)",,,,,
30896821,Sídliště,residential,False,False,160.292,"LINESTRING (16.9264433 49.742689, 16.9259599 49.742771, 16.9256552 49.7428316, 16.9256321 49.7428362, 16.9242943 49.7430752)",,,,,
285686880,,living_street,False,False,57.759,"LINESTRING (16.9264433 49.742689, 16.9264766 49.7427629, 16.926489 49.7428079, 16.9264932 49.7429089, 16.9264994 49.7430606, 16.9265044 49.7431841, 16.9265061 49.7432045)",,,,,
285686880,,living_street,False,True,57.75899999999999,"LINESTRING (16.9265061 49.7432045, 16.9265044 49.7431841, 16.9264994 49.7430606, 16.9264932 49.7429089, 16.926489 49.7428079, 16.9264766 49.7427629, 16.9264433 49.742689)",,,,,
561763417,Kašparova,residential,False,True,207.13299999999998,"LINESTRING (16.9238048 49.7450353, 16.9241075 49.7452104, 16.9254253 49.7464769, 16.9255101 49.7465268)",,,,,
300614521,K Pešti,tertiary,False,False,8.321,"LINESTRING (16.9255101 49.7465268, 16.9256112 49.7465633)",,03539,50,,
561763417,Kašparova,residential,False,False,207.13299999999998,"LINESTRING (16.9255101 49.7465268, 16.9254253 49.7464769, 16.9241075 49.7452104, 16.9238048 49.7450353)",,,,,
38178301,,residential,False,True,89.63399999999999,"LINESTRING (16.9337943 49.7494302, 16.9339697 49.7492371, 16.9343333 49.7487558, 16.9343649 49.7487139)",,,,,
17905872,Havelkova,tertiary,False,False,75.505,"LINESTRING (16.9329529 49.7436001, 16.9329295 49.7435531, 16.9328565 49.7434162, 16.9327834 49.7431243, 16.9327201 49.7430287, 16.9326289 49.7429672)",,37321,,,
30893780,Olomoucká,secondary,False,False,167.282,"LINESTRING (16.9329529 49.7436001, 16.932357 49.7437837, 16.9317464 49.7439764, 16.9308547 49.7442519)",2,635,50,,
38178306,Nábřeží,residential,False,False,229.83099999999996,"LINESTRING (16.9329529 49.7436001, 16.9329428 49.7436451, 16.9329183 49.7437503, 16.9330033 49.7437982, 16.9330066 49.7439138, 16.9329227 49.7440259, 16.9327294 49.7441964, 16.9324919 49.7442885, 16.9322522 49.7443221, 16.9317807 49.7443402, 16.9312573 49.7444744, 16.9311095 49.7444796, 16.9309976 49.7444305, 16.9308859 49.7442908, 16.9308547 49.7442519)",,,,,permissive
