osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
"[22921697, 254315415]",2,253,1. Máje,secondary,50,False,False,355.93699999999995,"LINESTRING (13.8531803 50.6815873, 13.8536485 50.6816007, 13.8539676 50.6815976, 13.8542526 50.6815857, 13.8544437 50.6815704, 13.8545939 50.6815511, 13.85472 50.6815229, 13.8548485 50.6814848, 13.8551703 50.6813802, 13.8553487 50.6813346, 13.8554743 50.6813128, 13.8555837 50.6813062, 13.8556829 50.6813061, 13.8558031 50.6813152, 13.8559607 50.6813337, 13.8561119 50.6813574, 13.8562891 50.6813911, 13.856449 50.6814295, 13.8566163 50.6814889, 13.8567338 50.6815439, 13.8568288 50.6816095, 13.8569073 50.6816852, 13.8570674 50.6818471, 13.85713 50.6819061, 13.8572165 50.6819701, 13.8573016 50.6820132, 13.8574089 50.6820591, 13.8575486 50.6821217, 13.8575666 50.6821316, 13.8575822 50.6821423, 13.8575951 50.6821534, 13.8576067 50.682167)"
22921697,2,253,1. Máje,secondary,50,False,True,9.067,"LINESTRING (13.8531803 50.6815873, 13.8530834 50.6815812, 13.8530521 50.6815809)"
31557651,,,Zahradní,residential,50,False,True,106.63900000000001,"LINESTRING (13.8531803 50.6815873, 13.8531761 50.6816788, 13.853216 50.6817744, 13.8533155 50.6818751, 13.8536478 50.6821224, 13.8540016 50.6823577)"
25911245,2,253,Bohosudovská,secondary,50,False,False,26.063,"LINESTRING (13.8631581 50.6818649, 13.8633218 50.681821, 13.8634934 50.6817662)"
25911245,2,253,Bohosudovská,secondary,50,False,True,46.094,"LINESTRING (13.8631581 50.6818649, 13.8629701 50.6818858, 13.8625099 50.68192)"
43845017,,,,residential,50,False,False,43.916,"LINESTRING (13.8631581 50.6818649, 13.8631313 50.6819353, 13.8628398 50.6821997)"
22921696,2,253,,secondary,50,False,False,60.193,"LINESTRING (13.8576067 50.682167, 13.8576168 50.6821948, 13.857618 50.6822186, 13.8576075 50.6823456, 13.8576012 50.6824259, 13.8576014 50.68246, 13.857605 50.6824829, 13.8576117 50.6825026, 13.8576293 50.6825363, 13.8576506 50.6825628, 13.8576747 50.6825871, 13.8577057 50.6826118, 13.8577422 50.6826321, 13.8577762 50.6826455, 13.8578104 50.6826516)"
"[22921697, 254315415]",2,253,1. Máje,secondary,50,False,True,355.93700000000007,"LINESTRING (13.8576067 50.682167, 13.8575951 50.6821534, 13.8575822 50.6821423, 13.8575666 50.6821316, 13.8575486 50.6821217, 13.8574089 50.6820591, 13.8573016 50.6820132, 13.8572165 50.6819701, 13.85713 50.6819061, 13.8570674 50.6818471, 13.8569073 50.6816852, 13.8568288 50.6816095, 13.8567338 50.6815439, 13.8566163 50.6814889, 13.856449 50.6814295, 13.8562891 50.6813911, 13.8561119 50.6813574, 13.8559607 50.6813337, 13.8558031 50.6813152, 13.8556829 50.6813061, 13.8555837 50.6813062, 13.8554743 50.6813128, 13.8553487 50.6813346, 13.8551703 50.6813802, 13.8548485 50.6814848, 13.85472 50.6815229, 13.8545939 50.6815511, 13.8544437 50.6815704, 13.8542526 50.6815857, 13.8539676 50.6815976, 13.8536485 50.6816007, 13.8531803 50.6815873)"
22804036,,,Družstevní,residential,50,True,False,162.899,"LINESTRING (13.8634934 50.6817662, 13.862364 50.6804879)"
22920196,,,Sídliště Nad plovárnou,residential,50,False,True,11.943999999999999,"LINESTRING (13.8634934 50.6817662, 13.8635301 50.6818116, 13.8635707 50.6818618)"
