osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
4052157,2,156,Žižkovo náměstí,secondary,50,False,False,36.374,"LINESTRING (14.6369044 48.8403627, 14.6364436 48.8402401)",
9578645,,156,Žižkovo náměstí,secondary,50,False,False,114.221,"LINESTRING (14.6369044 48.8403627, 14.637059 48.8404005, 14.6371471 48.8404065, 14.6372715 48.8404018, 14.6374603 48.8403778, 14.637712 48.8403383, 14.6382907 48.8402482, 14.6384215 48.8402216)",
226317068,,157,Bezručova,secondary,,False,True,163.029,"LINESTRING (14.6369044 48.8403627, 14.6369185 48.8402918, 14.6369438 48.8401654, 14.6369408 48.8400157, 14.6368042 48.8396762, 14.6365061 48.8389355)",
29472441,,,Nábřeží Svat. Čecha,residential,,False,True,125.91799999999999,"LINESTRING (14.6365061 48.8389355, 14.6369106 48.8389046, 14.6382237 48.8389197)",
"[214357034, 226317067, 214357036]",,157,Bezručova,secondary,,False,True,29.771,"LINESTRING (14.6365061 48.8389355, 14.6364856 48.8388863, 14.6364195 48.8387287, 14.6363974 48.8386775)",yes
226317068,,157,Bezručova,secondary,,False,False,163.02899999999997,"LINESTRING (14.6365061 48.8389355, 14.6368042 48.8396762, 14.6369408 48.8400157, 14.6369438 48.8401654, 14.6369185 48.8402918, 14.6369044 48.8403627)",
38081709,,,Budovatelská,residential,,False,False,58.431,"LINESTRING (14.6424806 48.8393026, 14.6427835 48.8397888)",
136186970,2,156,Nové město,secondary,50,False,False,229.30999999999997,"LINESTRING (14.6424806 48.8393026, 14.6428697 48.8392038, 14.6430119 48.8391565, 14.6431326 48.8391163, 14.6435115 48.8389843, 14.644777 48.8385435, 14.6450758 48.8384562, 14.6452993 48.8384102)",
136186970,2,156,Nové město,secondary,50,False,True,233.489,"LINESTRING (14.6424806 48.8393026, 14.6422996 48.8393456, 14.6410179 48.8396505, 14.6402099 48.8399127, 14.6399099 48.8399868, 14.6396039 48.8400351, 14.6395075 48.8400503)",
136186970,2,156,Nové město,secondary,50,False,True,229.31,"LINESTRING (14.6452993 48.8384102, 14.6450758 48.8384562, 14.644777 48.8385435, 14.6435115 48.8389843, 14.6431326 48.8391163, 14.6430119 48.8391565, 14.6428697 48.8392038, 14.6424806 48.8393026)",
38081674,,,Tyršovo nábřeží,residential,,False,True,65.25999999999999,"LINESTRING (14.6344345 48.8405502, 14.6344853 48.8406085, 14.6347275 48.8408866, 14.6349286 48.8410354)",
"[204366961, 317099660]",2,156,Trocnovská,secondary,50,False,False,42.978,"LINESTRING (14.6344345 48.8405502, 14.6339932 48.8405586, 14.6338491 48.8405731)",yes
204366961,2,156,Trocnovská,secondary,50,False,True,157.54699999999997,"LINESTRING (14.6344345 48.8405502, 14.6348207 48.8404572, 14.635702 48.8401828, 14.635932 48.8401548, 14.636153 48.8401675, 14.6364436 48.8402401)",
231307884,,156,Trocnovská,secondary,30,False,False,78.245,"LINESTRING (14.6332696 48.8406813, 14.6326129 48.8412366)",
"[317099660, 317099661]",2,156,Trocnovská,secondary,"['30', '50']",False,True,44.504,"LINESTRING (14.6332696 48.8406813, 14.6335106 48.840608, 14.6337419 48.8405841, 14.6338491 48.8405731)",yes
38081688,,,Palackého,residential,,False,True,56.23700000000001,"LINESTRING (14.6384599 48.8419021, 14.6384248 48.8417319, 14.6383567 48.8414815, 14.6383375 48.8414029)",
38081691,,,Komenského,residential,,False,True,110.142,"LINESTRING (14.6384599 48.8419021, 14.6382933 48.8418286, 14.6382391 48.8418194, 14.6378579 48.8418297, 14.6375732 48.8418164, 14.637359 48.8417634, 14.6371322 48.8415856)",
38081692,,,Jeronýmova,residential,,False,False,167.514,"LINESTRING (14.6384599 48.8419021, 14.6382308 48.8421033, 14.637747 48.842798, 14.6375026 48.843007, 14.637228 48.8431446)",
"[226317069, 226317070]",,157,Husova,secondary,,False,False,59.432,"LINESTRING (14.6384599 48.8419021, 14.6385689 48.8417997, 14.6386868 48.8416888, 14.6388807 48.8414462)",
226317069,,157,Husova,secondary,,False,True,42.343,"LINESTRING (14.6384599 48.8419021, 14.6384734 48.8420658, 14.6385024 48.8421277, 14.6386185 48.8422592)",
136186965,,15428,Třebízského,tertiary,,False,True,33.3,"LINESTRING (14.6412915 48.8418405, 14.6416893 48.8419859)",
38081712,,,,residential,,False,False,112.46199999999999,"LINESTRING (14.6412915 48.8418405, 14.640614 48.8418534, 14.6397578 48.8418081)",
136186965,,15428,Třebízského,tertiary,,False,False,242.696,"LINESTRING (14.6412915 48.8418405, 14.6407026 48.8414577, 14.6396705 48.8405088, 14.6395246 48.8400984, 14.6395075 48.8400503)",
136186970,2,156,Nové město,secondary,50,False,True,68.396,"LINESTRING (14.6395075 48.8400503, 14.6385963 48.840187)",
136186965,,15428,Třebízského,tertiary,,False,True,242.69600000000003,"LINESTRING (14.6395075 48.8400503, 14.6395246 48.8400984, 14.6396705 48.8405088, 14.6407026 48.8414577, 14.6412915 48.8418405)",
136186970,2,156,Nové město,secondary,50,False,False,233.489,"LINESTRING (14.6395075 48.8400503, 14.6396039 48.8400351, 14.6399099 48.8399868, 14.6402099 48.8399127, 14.6410179 48.8396505, 14.6422996 48.8393456, 14.6424806 48.8393026)",
29472441,,,Nábřeží Svat. Čecha,residential,,False,False,125.91799999999999,"LINESTRING (14.6382237 48.8389197, 14.6369106 48.8389046, 14.6365061 48.8389355)",
"[214357057, 214357058, 212417145]",,,,residential,,False,True,32.772,"LINESTRING (14.6382237 48.8389197, 14.638197 48.838841, 14.6381324 48.8387124, 14.638114 48.8386347)",yes
29472447,,,Nábřeží Svat. Čecha,tertiary,,False,False,85.269,"LINESTRING (14.6363974 48.8386775, 14.6375584 48.8387417)",
212417147,,,Nábřeží Svat. Čecha,residential,,False,True,279.048,"LINESTRING (14.6363974 48.8386775, 14.6356156 48.838772, 14.6350915 48.8388698, 14.6328694 48.8395845)",
"[214357034, 226317067, 214357036]",,157,Bezručova,secondary,,False,False,29.771,"LINESTRING (14.6363974 48.8386775, 14.6364195 48.8387287, 14.6364856 48.8388863, 14.6365061 48.8389355)",yes
392285763,,,Žižkovo náměstí,residential,,False,True,19.635,"LINESTRING (14.6372194 48.840712, 14.6369723 48.8406432)",
