osmid,name,highway,oneway,reversed,length,geometry,access
30653901,Vítězslava Nováka,residential,False,True,176.52499999999998,"LINESTRING (15.9957498 49.841359, 15.9956923 49.8412951, 15.9956369 49.8412291, 15.995331 49.8409318, 15.99513 49.8407474, 15.9950656 49.8406612, 15.9950322 49.8406109, 15.9949719 49.8405167, 15.9949356 49.8404694, 15.9948427 49.840339, 15.99477 49.8402493, 15.9946983 49.840189, 15.9946341 49.8401376, 15.9945752 49.8400959, 15.9945009 49.8400618, 15.9944362 49.8400354)",
30653909,Zvěřinova,residential,False,False,138.10799999999998,"LINESTRING (15.9957498 49.841359, 15.9965154 49.8410488, 15.997164 49.8409422, 15.9974922 49.8408594)",
30653909,Zvěřinova,residential,False,True,110.1,"LINESTRING (15.9957498 49.841359, 15.9953029 49.841467, 15.9948184 49.841325, 15.9942925 49.841324)",
30653922,Československé armády,residential,False,False,97.17699999999999,"LINESTRING (15.993661 49.8405575, 15.9940016 49.8409205, 15.9941961 49.8411277, 15.9942672 49.8412311, 15.9942925 49.841324)",
30653922,Československé armády,residential,False,True,77.396,"LINESTRING (15.993661 49.8405575, 15.9932108 49.8400841, 15.9931925 49.8399439)",
32766543,Sadová,residential,False,True,115.434,"LINESTRING (15.993661 49.8405575, 15.9929542 49.8407848, 15.9922447 49.8410498)",
30653909,Zvěřinova,residential,False,False,110.1,"LINESTRING (15.9942925 49.841324, 15.9948184 49.841325, 15.9953029 49.841467, 15.9957498 49.841359)",
30653922,Československé armády,residential,False,False,80.265,"LINESTRING (15.9942925 49.841324, 15.9942994 49.8414127, 15.9942953 49.8415053, 15.9942598 49.8416081, 15.9941046 49.8420315)",
30653922,Československé armády,residential,False,True,97.17699999999999,"LINESTRING (15.9942925 49.841324, 15.9942672 49.8412311, 15.9941961 49.8411277, 15.9940016 49.8409205, 15.993661 49.8405575)",
240540740,Československé armády,residential,False,False,36.511,"LINESTRING (15.9941046 49.8420315, 15.9940097 49.8423541)",
30653922,Československé armády,residential,False,True,80.265,"LINESTRING (15.9941046 49.8420315, 15.9942598 49.8416081, 15.9942953 49.8415053, 15.9942994 49.8414127, 15.9942925 49.841324)",
501369431,Komenského nám.,residential,False,False,87.203,"LINESTRING (15.9941046 49.8420315, 15.9930739 49.8418954, 15.9930092 49.8418836, 15.9929238 49.8418543)",
240540741,Československé armády,residential,False,False,94.184,"LINESTRING (15.9942958 49.8442323, 15.9948338 49.845005)",
30653906,Fimberk,residential,False,False,236.255,"LINESTRING (15.9942958 49.8442323, 15.9942205 49.8442715, 15.9939351 49.8443897, 15.993785 49.8444397, 15.9936081 49.8444912, 15.9934939 49.8445227, 15.9934219 49.8445425, 15.9933588 49.8445598, 15.9932943 49.8445776, 15.9928507 49.8447023, 15.9923816 49.8448263, 15.992165 49.844895, 15.9915073 49.8451182, 15.9913392 49.8451581)",
30653906,Fimberk,residential,False,True,144.132,"LINESTRING (15.9942958 49.8442323, 15.9943715 49.8441668, 15.9948405 49.8440356, 15.995218 49.8439356, 15.9952991 49.8439139, 15.9956941 49.8438015, 15.9960412 49.8437274, 15.9961172 49.8437139)",
240540741,Československé armády,residential,False,True,217.34799999999998,"LINESTRING (15.9942958 49.8442323, 15.9939289 49.843546, 15.9939025 49.843496, 15.9938008 49.8433034, 15.9937491 49.8431233, 15.9937801 49.8429233, 15.9938688 49.8427166, 15.9938854 49.8426614, 15.9940097 49.8423541)",
32766536,Fortna,residential,False,True,71.728,"LINESTRING (15.9948338 49.845005, 15.9956044 49.8445937)",
240540741,Československé armády,residential,False,True,94.184,"LINESTRING (15.9948338 49.845005, 15.9942958 49.8442323)",
32766532,Šraňk,residential,True,False,123.345,"LINESTRING (15.9948338 49.845005, 15.9950863 49.8453232, 15.9956991 49.8459628)",
75453268,Smetanova,residential,False,True,115.282,"LINESTRING (15.9956991 49.8459628, 15.9950822 49.8469202)",
75453268,Smetanova,residential,False,False,88.936,"LINESTRING (15.9956991 49.8459628, 15.9958863 49.8457517, 15.9959422 49.8457058, 15.9960616 49.8456384, 15.9965648 49.8454115)",
30653903,Jiráskova,residential,True,False,208.686,"LINESTRING (15.9946136 49.8468707, 15.9946431 49.8467563, 15.9946766 49.8464358, 15.9947331 49.8459882, 15.9947349 49.8459506, 15.9947566 49.8457746, 15.994788 49.8450699, 15.9948338 49.845005)",
"[87383493, 30653925]",,residential,False,False,87.061,"LINESTRING (15.9946136 49.8468707, 15.9942417 49.8468677, 15.9939797 49.8468818, 15.993788 49.8469239, 15.9934956 49.8470772)",
30653907,Smila Flašky,residential,False,False,114.12999999999998,"LINESTRING (15.9967829 49.8452807, 15.9970098 49.8452167, 15.9973523 49.8451288, 15.9977139 49.8450354, 15.9977842 49.8450057, 15.9978324 49.8449689, 15.9980041 49.8447167)",
32766535,Smetanova,residential,False,False,37.936,"LINESTRING (15.9967829 49.8452807, 15.9968005 49.8452518, 15.9968072 49.8452137, 15.9967815 49.8450872, 15.9967435 49.8449451)",
75453268,Smetanova,residential,False,True,21.714,"LINESTRING (15.9967829 49.8452807, 15.9967133 49.8453461, 15.9965648 49.8454115)",
30653926,Fimberk,residential,False,False,59.587,"LINESTRING (15.9913392 49.8451581, 15.9907607 49.8447734)",
86418810,Osady Ležáků,residential,False,True,135.231,"LINESTRING (15.9913392 49.8451581, 15.9924458 49.8461429)",
30653906,Fimberk,residential,False,True,236.255,"LINESTRING (15.9913392 49.8451581, 15.9915073 49.8451182, 15.992165 49.844895, 15.9923816 49.8448263, 15.9928507 49.8447023, 15.9932943 49.8445776, 15.9933588 49.8445598, 15.9934219 49.8445425, 15.9934939 49.8445227, 15.9936081 49.8444912, 15.993785 49.8444397, 15.9939351 49.8443897, 15.9942205 49.8442715, 15.9942958 49.8442323)",
30653908,Heydukova,residential,False,False,82.518,"LINESTRING (15.9984097 49.8428664, 15.9985414 49.8427802, 15.9990187 49.8425872, 15.9993788 49.8424753)",
30653908,Heydukova,residential,False,True,156.237,"LINESTRING (15.9984097 49.8428664, 15.9982704 49.8429444, 15.9980328 49.8430393, 15.9978291 49.8431044, 15.9976478 49.8431357, 15.9972329 49.8431976, 15.9965269 49.8433373, 15.9964031 49.8433728)",
462998021,Rubešova,residential,False,False,86.259,"LINESTRING (15.9984097 49.8428664, 15.9983924 49.8427463, 15.9983307 49.8425941, 15.9981012 49.8421188)",
462998021,Rubešova,residential,False,True,226.50000000000003,"LINESTRING (15.9984097 49.8428664, 15.9985614 49.8431208, 15.9986016 49.8431866, 15.9986196 49.843367, 15.998611 49.8435541, 15.9985478 49.8437755, 15.998493 49.8438914, 15.9984239 49.8439547, 15.9982891 49.8440367, 15.9981376 49.8440912, 15.9980256 49.8441512, 15.9979726 49.844201, 15.9979743 49.8444274, 15.9980041 49.8447167)",
30653909,Zvěřinova,residential,False,False,47.771,"LINESTRING (15.9974922 49.8408594, 15.9980366 49.8406118)",
30653909,Zvěřinova,residential,False,True,138.108,"LINESTRING (15.9974922 49.8408594, 15.997164 49.8409422, 15.9965154 49.8410488, 15.9957498 49.841359)",
462998021,Rubešova,residential,False,True,146.75400000000002,"LINESTRING (15.9974922 49.8408594, 15.9978405 49.8415452, 15.997982 49.8418529, 15.9980069 49.8419323, 15.9980863 49.842086, 15.9981012 49.8421188)",
32766528,Sahulova,residential,False,True,74.715,"LINESTRING (16.0016643 49.8416039, 16.0021763 49.8421891)",
463044331,Heydukova,residential,False,True,185.661,"LINESTRING (16.0016643 49.8416039, 16.0001837 49.8421908, 15.9999494 49.8422819, 15.9994385 49.8424556)",
86412302,Dr. Znojemského,residential,False,True,123.025,"LINESTRING (15.9996417 49.8441464, 15.9998395 49.8443662, 16.0001329 49.8446334, 16.0005766 49.8450734)",
345688773,Havlova,residential,False,False,134.437,"LINESTRING (15.9996417 49.8441464, 15.9995728 49.8441571, 15.9993169 49.8442558, 15.999012 49.8443831, 15.9987983 49.8444678, 15.9985874 49.8445638, 15.9983915 49.8446346, 15.9981841 49.8446893, 15.9980041 49.8447167)",
368483393,Dr. Znojemského,residential,False,False,111.704,"LINESTRING (15.9996417 49.8441464, 15.9997074 49.8438108, 15.9997657 49.8435477, 15.9996374 49.8431558)",
463058005,Zahradní,residential,False,False,226.29999999999998,"LINESTRING (15.9996417 49.8441464, 15.9997375 49.844163, 15.9997845 49.8441552, 15.9998462 49.8441301, 16.0004699 49.8438451, 16.0012726 49.8434908, 16.0014511 49.84342, 16.0018449 49.8432841, 16.0023287 49.8431267)",
368483393,Dr. Znojemského,residential,False,False,77.907,"LINESTRING (15.9996374 49.8431558, 15.9993788 49.8424753)",
30653912,Mírová,residential,False,False,164.44299999999998,"LINESTRING (15.9996374 49.8431558, 16.0004242 49.8428259, 16.0016055 49.8423982)",
368483393,Dr. Znojemského,residential,False,True,111.704,"LINESTRING (15.9996374 49.8431558, 15.9997657 49.8435477, 15.9997074 49.8438108, 15.9996417 49.8441464)",
32766527,Větrná,residential,False,False,96.184,"LINESTRING (16.0023287 49.8431267, 16.0016055 49.8423982)",
"[30653916, 463058005]","['Strmá', 'Zahradní']",residential,False,False,224.08799999999997,"LINESTRING (16.0023287 49.8431267, 16.0026945 49.8430427, 16.0027298 49.843041, 16.00277 49.8430479, 16.0030157 49.8431276, 16.0030469 49.8431324, 16.0030854 49.8431289, 16.0031196 49.8431159, 16.0035885 49.8428113, 16.003585 49.8427922, 16.0024526 49.8420829)",
463058005,Zahradní,residential,False,True,226.29999999999998,"LINESTRING (16.0023287 49.8431267, 16.0018449 49.8432841, 16.0014511 49.84342, 16.0012726 49.8434908, 16.0004699 49.8438451, 15.9998462 49.8441301, 15.9997845 49.8441552, 15.9997375 49.844163, 15.9996417 49.8441464)",
30653912,Mírová,residential,False,False,47.074,"LINESTRING (16.0016055 49.8423982, 16.0021763 49.8421891)",
32766527,Větrná,residential,False,True,96.184,"LINESTRING (16.0016055 49.8423982, 16.0023287 49.8431267)",
30653912,Mírová,residential,False,True,164.44299999999998,"LINESTRING (16.0016055 49.8423982, 16.0004242 49.8428259, 15.9996374 49.8431558)",
30653912,Mírová,residential,False,True,23.065,"LINESTRING (16.0024526 49.8420829, 16.0021763 49.8421891)",
"[30653916, 463058005]","['Strmá', 'Zahradní']",residential,False,True,224.08800000000002,"LINESTRING (16.0024526 49.8420829, 16.003585 49.8427922, 16.0035885 49.8428113, 16.0031196 49.8431159, 16.0030854 49.8431289, 16.0030469 49.8431324, 16.0030157 49.8431276, 16.00277 49.8430479, 16.0027298 49.843041, 16.0026945 49.8430427, 16.0023287 49.8431267)",
30653917,Příčná,residential,False,False,261.976,"LINESTRING (15.9987795 49.8414528, 16.0005572 49.8407305, 16.0018399 49.8401669)",
86412301,Tomáškova,residential,False,False,107.774,"LINESTRING (15.9987795 49.8414528, 15.9986934 49.8413187, 15.9980366 49.8406118)",
86412301,Tomáškova,residential,False,True,121.24300000000001,"LINESTRING (15.9987795 49.8414528, 15.9988069 49.8415276, 15.9993815 49.8423643, 15.9994385 49.8424556)",
30653917,Příčná,residential,False,True,261.976,"LINESTRING (16.0018399 49.8401669, 16.0005572 49.8407305, 15.9987795 49.8414528)",
30653918,Husova,residential,False,True,110.27,"LINESTRING (15.9946333 49.8390519, 15.9946005 49.8392156, 15.9944362 49.8400354)",
30653919,Štěpánkova,residential,False,False,60.342,"LINESTRING (15.9946333 49.8390519, 15.9941707 49.8390386, 15.9937968 49.839076)",
30653919,Štěpánkova,residential,False,False,63.854,"LINESTRING (15.9937968 49.839076, 15.9929115 49.8391374)",
30653919,Štěpánkova,residential,False,True,60.342,"LINESTRING (15.9937968 49.839076, 15.9941707 49.8390386, 15.9946333 49.8390519)",
30653919,Štěpánkova,residential,False,False,75.274,"LINESTRING (15.9929115 49.8391374, 15.9918779 49.8392553)",
30653919,Štěpánkova,residential,False,True,63.854,"LINESTRING (15.9929115 49.8391374, 15.9937968 49.839076)",
30653902,Máchova,residential,False,False,109.97900000000001,"LINESTRING (15.9916893 49.8403846, 15.9923175 49.8401964, 15.9927587 49.8401039, 15.9928389 49.8400661, 15.9929235 49.8400067, 15.9930084 49.8399249)",
30653923,Sadová,residential,False,False,84.10400000000001,"LINESTRING (15.9916893 49.8403846, 15.9921348 49.8409465, 15.9922447 49.8410498)",
30653923,Sadová,residential,False,True,101.927,"LINESTRING (15.9929238 49.8418543, 15.9925774 49.8414456, 15.9923346 49.8411351, 15.9922447 49.8410498)",
30653924,Poršova,residential,False,False,277.98699999999997,"LINESTRING (15.9929238 49.8418543, 15.9911455 49.8425374, 15.9895957 49.8431363)",
501369431,Komenského nám.,residential,False,True,87.203,"LINESTRING (15.9929238 49.8418543, 15.9930092 49.8418836, 15.9930739 49.8418954, 15.9941046 49.8420315)",
30653926,Fimberk,residential,False,True,59.587,"LINESTRING (15.9907607 49.8447734, 15.9913392 49.8451581)",
30653926,Fimberk,residential,False,False,95.15299999999999,"LINESTRING (15.9907607 49.8447734, 15.9901739 49.8444436, 15.989772 49.8442028)",
395505491,,residential,False,True,74.998,"LINESTRING (15.9907607 49.8447734, 15.990881 49.8447089, 15.9916345 49.8444041)",
30653926,Fimberk,residential,False,True,95.15299999999999,"LINESTRING (15.989772 49.8442028, 15.9901739 49.8444436, 15.9907607 49.8447734)",
"[197712960, 32766546]",Fimberk,residential,False,False,150.025,"LINESTRING (15.989772 49.8442028, 15.9891003 49.8433268, 15.9895957 49.8431363)",
30653912,Mírová,residential,False,False,23.065,"LINESTRING (16.0021763 49.8421891, 16.0024526 49.8420829)",
30653912,Mírová,residential,False,True,47.074,"LINESTRING (16.0021763 49.8421891, 16.0016055 49.8423982)",
32766528,Sahulova,residential,False,False,74.715,"LINESTRING (16.0021763 49.8421891, 16.0016643 49.8416039)",
32766529,Školní,residential,False,False,118.424,"LINESTRING (15.9971517 49.846407, 15.9965648 49.8454115)",destination
32766530,Havlíčkova,residential,False,True,159.16,"LINESTRING (15.9971517 49.846407, 15.9958188 49.8467617, 15.9953514 49.8468767, 15.9950822 49.8469202)",
"[32766531, 87940780]",Havlíčkova,residential,False,"[False, True]",191.202,"LINESTRING (15.9971517 49.846407, 15.9974944 49.8463235, 15.9979787 49.8462152, 15.9982046 49.8461313, 15.9984782 49.8460154, 15.9992051 49.8456963, 15.9994524 49.8455651)",
32766529,Školní,residential,False,True,118.424,"LINESTRING (15.9965648 49.8454115, 15.9971517 49.846407)",destination
75453268,Smetanova,residential,False,False,21.714,"LINESTRING (15.9965648 49.8454115, 15.9967133 49.8453461, 15.9967829 49.8452807)",
75453268,Smetanova,residential,False,True,88.936,"LINESTRING (15.9965648 49.8454115, 15.9960616 49.8456384, 15.9959422 49.8457058, 15.9958863 49.8457517, 15.9956991 49.8459628)",
75453268,Smetanova,residential,False,False,115.282,"LINESTRING (15.9950822 49.8469202, 15.9956991 49.8459628)",
75453268,Smetanova,residential,False,True,83.594,"LINESTRING (15.9950822 49.8469202, 15.99459 49.8476017)",
32766530,Havlíčkova,residential,False,False,159.16,"LINESTRING (15.9950822 49.8469202, 15.9953514 49.8468767, 15.9958188 49.8467617, 15.9971517 49.846407)",
75453268,Smetanova,residential,False,False,83.594,"LINESTRING (15.99459 49.8476017, 15.9950822 49.8469202)",
75453268,Smetanova,residential,False,True,10.809,"LINESTRING (15.99459 49.8476017, 15.9945253 49.8476895)",
30653903,Jiráskova,residential,True,False,82.63900000000001,"LINESTRING (15.99459 49.8476017, 15.9945483 49.8475203, 15.994524 49.8474772, 15.9945081 49.8474106, 15.9945207 49.8473602, 15.994563 49.8471554, 15.9946136 49.8468707)",
32766535,Smetanova,residential,False,False,39.697,"LINESTRING (15.9967435 49.8449451, 15.9967287 49.8448302, 15.9966491 49.844594)",
32766535,Smetanova,residential,False,True,37.936,"LINESTRING (15.9967435 49.8449451, 15.9967815 49.8450872, 15.9968072 49.8452137, 15.9968005 49.8452518, 15.9967829 49.8452807)",
32766536,Fortna,residential,False,False,117.368,"LINESTRING (15.9967435 49.8449451, 15.9961699 49.8451234, 15.9960428 49.8449664, 15.9956044 49.8445937)",
32766536,Fortna,residential,False,False,71.728,"LINESTRING (15.9956044 49.8445937, 15.9948338 49.845005)",
32766536,Fortna,residential,False,True,117.368,"LINESTRING (15.9956044 49.8445937, 15.9960428 49.8449664, 15.9961699 49.8451234, 15.9967435 49.8449451)",
"[32766537, 32766538]",Fortna,residential,False,False,69.304,"LINESTRING (15.9956044 49.8445937, 15.9959042 49.8444401, 15.9961363 49.8440948)",
240540740,Československé armády,residential,False,True,36.511,"LINESTRING (15.9940097 49.8423541, 15.9941046 49.8420315)",
"[32766539, 345688797]","['Tylova', 'Palackého náměstí']",residential,False,"[False, True]",131.371,"LINESTRING (15.9940097 49.8423541, 15.9956817 49.8426078, 15.9957865 49.8426373)",
240540741,Československé armády,residential,False,False,217.348,"LINESTRING (15.9940097 49.8423541, 15.9938854 49.8426614, 15.9938688 49.8427166, 15.9937801 49.8429233, 15.9937491 49.8431233, 15.9938008 49.8433034, 15.9939025 49.843496, 15.9939289 49.843546, 15.9942958 49.8442323)",
32766540,Tyršova,residential,False,False,96.826,"LINESTRING (15.996891 49.842505, 15.9981012 49.8421188)",
32766540,Tyršova,residential,False,True,96.826,"LINESTRING (15.9981012 49.8421188, 15.996891 49.842505)",
462998021,Rubešova,residential,False,False,146.75400000000002,"LINESTRING (15.9981012 49.8421188, 15.9980863 49.842086, 15.9980069 49.8419323, 15.997982 49.8418529, 15.9978405 49.8415452, 15.9974922 49.8408594)",
462998021,Rubešova,residential,False,True,86.259,"LINESTRING (15.9981012 49.8421188, 15.9983307 49.8425941, 15.9983924 49.8427463, 15.9984097 49.8428664)",
30653923,Sadová,residential,False,False,101.92699999999999,"LINESTRING (15.9922447 49.8410498, 15.9923346 49.8411351, 15.9925774 49.8414456, 15.9929238 49.8418543)",
30653923,Sadová,residential,False,True,84.10400000000001,"LINESTRING (15.9922447 49.8410498, 15.9921348 49.8409465, 15.9916893 49.8403846)",
32766543,Sadová,residential,False,False,115.434,"LINESTRING (15.9922447 49.8410498, 15.9929542 49.8407848, 15.993661 49.8405575)",
87377373,Poršova,residential,False,True,95.155,"LINESTRING (15.9895957 49.8431363, 15.9901807 49.8439044)",
30653924,Poršova,residential,False,True,277.98699999999997,"LINESTRING (15.9895957 49.8431363, 15.9911455 49.8425374, 15.9929238 49.8418543)",
"[197712960, 32766546]",Fimberk,residential,False,True,150.025,"LINESTRING (15.9895957 49.8431363, 15.9891003 49.8433268, 15.989772 49.8442028)",
30653909,Zvěřinova,residential,False,True,47.771,"LINESTRING (15.9980366 49.8406118, 15.9974922 49.8408594)",
86412301,Tomáškova,residential,False,True,107.774,"LINESTRING (15.9980366 49.8406118, 15.9986934 49.8413187, 15.9987795 49.8414528)",
30653906,Fimberk,residential,False,False,144.132,"LINESTRING (15.9961172 49.8437139, 15.9960412 49.8437274, 15.9956941 49.8438015, 15.9952991 49.8439139, 15.995218 49.8439356, 15.9948405 49.8440356, 15.9943715 49.8441668, 15.9942958 49.8442323)",
241207523,Palackého náměstí,residential,False,True,122.11100000000002,"LINESTRING (15.9961172 49.8437139, 15.9960915 49.8435882, 15.9960631 49.8435029, 15.9959231 49.8430856, 15.9958767 49.8429472, 15.9958519 49.8428742, 15.9958046 49.8427322, 15.9957865 49.8426373)",
241207526,Palackého náměstí,residential,False,False,30.861999999999995,"LINESTRING (15.9961172 49.8437139, 15.9961514 49.8437695, 15.9961888 49.8438024, 15.9963085 49.8438494, 15.9964017 49.8439117)",
32766535,Smetanova,residential,False,True,78.452,"LINESTRING (15.9964017 49.8439117, 15.9963939 49.8440199, 15.9965402 49.8443526, 15.9966491 49.844594)",
"[85501968, 241207526]",Palackého náměstí,residential,False,False,61.826,"LINESTRING (15.9964017 49.8439117, 15.9964615 49.8438291, 15.9964999 49.8437134, 15.996468 49.8435642, 15.9964644 49.8435536, 15.9964031 49.8433728)",
241207526,Palackého náměstí,residential,False,True,30.862,"LINESTRING (15.9964017 49.8439117, 15.9963085 49.8438494, 15.9961888 49.8438024, 15.9961514 49.8437695, 15.9961172 49.8437139)",
30653908,Heydukova,residential,False,False,156.23699999999997,"LINESTRING (15.9964031 49.8433728, 15.9965269 49.8433373, 15.9972329 49.8431976, 15.9976478 49.8431357, 15.9978291 49.8431044, 15.9980328 49.8430393, 15.9982704 49.8429444, 15.9984097 49.8428664)",
"[85501968, 241207526]",Palackého náměstí,residential,False,True,61.82599999999999,"LINESTRING (15.9964031 49.8433728, 15.9964644 49.8435536, 15.996468 49.8435642, 15.9964999 49.8437134, 15.9964615 49.8438291, 15.9964017 49.8439117)",
478011730,Palackého náměstí,residential,False,False,88.244,"LINESTRING (15.9964031 49.8433728, 15.9963973 49.8433444, 15.9963709 49.8433108, 15.9961439 49.8429935, 15.9960907 49.8428578, 15.9960395 49.8427214, 15.9960221 49.8426811, 15.996016 49.8426627, 15.9960042 49.8426266)",
86418810,Osady Ležáků,residential,False,False,81.654,"LINESTRING (15.9941942 49.8476571, 15.9937266 49.8472648, 15.9934956 49.8470772)",
86418810,Osady Ležáků,residential,False,False,128.293,"LINESTRING (15.9934956 49.8470772, 15.9932172 49.8468276, 15.9926836 49.8463538, 15.9924458 49.8461429)",
86418810,Osady Ležáků,residential,False,True,81.654,"LINESTRING (15.9934956 49.8470772, 15.9937266 49.8472648, 15.9941942 49.8476571)",
"[30653925, 87383493]",,residential,False,True,87.061,"LINESTRING (15.9934956 49.8470772, 15.993788 49.8469239, 15.9939797 49.8468818, 15.9942417 49.8468677, 15.9946136 49.8468707)",
87377373,Poršova,residential,False,False,95.155,"LINESTRING (15.9901807 49.8439044, 15.9895957 49.8431363)",
32766535,Smetanova,residential,False,False,78.452,"LINESTRING (15.9966491 49.844594, 15.9965402 49.8443526, 15.9963939 49.8440199, 15.9964017 49.8439117)",
32766535,Smetanova,residential,False,True,39.697,"LINESTRING (15.9966491 49.844594, 15.9967287 49.8448302, 15.9967435 49.8449451)",
"[197712971, 87935303]",Boženy Němcové,residential,False,False,98.11699999999999,"LINESTRING (15.9966491 49.844594, 15.9971547 49.8446367, 15.9980041 49.8447167)",
30653907,Smila Flašky,residential,False,True,114.13,"LINESTRING (15.9980041 49.8447167, 15.9978324 49.8449689, 15.9977842 49.8450057, 15.9977139 49.8450354, 15.9973523 49.8451288, 15.9970098 49.8452167, 15.9967829 49.8452807)",
87936183,Boženy Němcové,residential,False,False,141.46800000000002,"LINESTRING (15.9980041 49.8447167, 15.9981577 49.8447865, 15.9993186 49.8455276, 15.9993888 49.8455614, 15.9994524 49.8455651)",
"[197712971, 87935303]",Boženy Němcové,residential,False,True,98.11699999999999,"LINESTRING (15.9980041 49.8447167, 15.9971547 49.8446367, 15.9966491 49.844594)",
345688773,Havlova,residential,False,True,134.437,"LINESTRING (15.9980041 49.8447167, 15.9981841 49.8446893, 15.9983915 49.8446346, 15.9985874 49.8445638, 15.9987983 49.8444678, 15.999012 49.8443831, 15.9993169 49.8442558, 15.9995728 49.8441571, 15.9996417 49.8441464)",
462998021,Rubešova,residential,False,False,226.5,"LINESTRING (15.9980041 49.8447167, 15.9979743 49.8444274, 15.9979726 49.844201, 15.9980256 49.8441512, 15.9981376 49.8440912, 15.9982891 49.8440367, 15.9984239 49.8439547, 15.998493 49.8438914, 15.9985478 49.8437755, 15.998611 49.8435541, 15.9986196 49.843367, 15.9986016 49.8431866, 15.9985614 49.8431208, 15.9984097 49.8428664)",
87936183,Boženy Němcové,residential,False,False,100.26400000000001,"LINESTRING (15.9994524 49.8455651, 15.9995458 49.84557, 15.9995994 49.8455614, 15.9996651 49.8455372, 16.0000107 49.8453649, 16.0003158 49.845219, 16.0005446 49.8451227, 16.0005663 49.8450995, 16.0005766 49.8450734)",
87936183,Boženy Němcové,residential,False,True,141.468,"LINESTRING (15.9994524 49.8455651, 15.9993888 49.8455614, 15.9993186 49.8455276, 15.9981577 49.8447865, 15.9980041 49.8447167)",
"[32766531, 87940780]",Havlíčkova,residential,False,"[False, True]",191.202,"LINESTRING (15.9994524 49.8455651, 15.9992051 49.8456963, 15.9984782 49.8460154, 15.9982046 49.8461313, 15.9979787 49.8462152, 15.9974944 49.8463235, 15.9971517 49.846407)",
30653901,Vítězslava Nováka,residential,False,True,142.459,"LINESTRING (15.9960042 49.8426266, 15.9959783 49.8425231, 15.9959646 49.8424574, 15.995941 49.8423537, 15.9959063 49.8421876, 15.9958354 49.841579, 15.9957712 49.8413916, 15.9957498 49.841359)",
345688797,Palackého náměstí,residential,False,False,15.661999999999999,"LINESTRING (15.9960042 49.8426266, 15.9958657 49.8426351, 15.9957865 49.8426373)",
478011730,Palackého náměstí,residential,False,True,88.24400000000001,"LINESTRING (15.9960042 49.8426266, 15.996016 49.8426627, 15.9960221 49.8426811, 15.9960395 49.8427214, 15.9960907 49.8428578, 15.9961439 49.8429935, 15.9963709 49.8433108, 15.9963973 49.8433444, 15.9964031 49.8433728)",
395505491,,residential,False,False,74.998,"LINESTRING (15.9916345 49.8444041, 15.990881 49.8447089, 15.9907607 49.8447734)",
241207523,Palackého náměstí,residential,False,False,122.111,"LINESTRING (15.9957865 49.8426373, 15.9958046 49.8427322, 15.9958519 49.8428742, 15.9958767 49.8429472, 15.9959231 49.8430856, 15.9960631 49.8435029, 15.9960915 49.8435882, 15.9961172 49.8437139)",
