osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
9624829,2,20,náměstí T. G. Masaryka,primary,50,False,False,111.713,"LINESTRING (13.9386003 49.3771957, 13.938924 49.3768715, 13.9394493 49.3763568)"
28490008,2,1211,náměstí T. G. Masaryka,tertiary,,False,False,88.811,"LINESTRING (13.9386003 49.3771957, 13.9386687 49.3772107, 13.9387841 49.3772361, 13.9388162 49.3772432, 13.9398109 49.3773024)"
43564071,,,náměstí T. G. Masaryka,residential,,False,True,120.57800000000002,"LINESTRING (13.9386003 49.3771957, 13.9385734 49.3771314, 13.9385652 49.3771119, 13.938574 49.3770087, 13.9387733 49.376635, 13.9389923 49.3762061, 13.9390383 49.3761704)"
261287572,2,20,Palackého,primary,50,False,True,103.79499999999999,"LINESTRING (13.9386003 49.3771957, 13.9385059 49.3772935, 13.9383399 49.3774655, 13.9381282 49.3777378, 13.9380556 49.3778113, 13.9379802 49.3778659, 13.9379111 49.3779009, 13.9377882 49.3779459)"
261287571,2,20,Náměstí 2,primary,50,False,True,14.518,"LINESTRING (13.9370497 49.3781978, 13.9368882 49.3782752)"
261287572,2,20,Palackého,primary,50,False,False,5.436,"LINESTRING (13.9370497 49.3781978, 13.9371122 49.3781707)"
331998924,,1213,Nádražní,tertiary,,False,True,262.99800000000005,"LINESTRING (13.9370497 49.3781978, 13.9371375 49.3783623, 13.9371681 49.3784197, 13.9377573 49.3796746, 13.9380592 49.3804687)"
43564048,,,1. máje,residential,,False,True,165.24099999999999,"LINESTRING (13.9406234 49.3753747, 13.9407131 49.37538, 13.9407427 49.3753818, 13.9409867 49.3754007, 13.9415062 49.3754036, 13.9417792 49.3753577, 13.9428228 49.3751014)"
261287573,2,20,Palackého,primary,50,False,False,113.49700000000001,"LINESTRING (13.9406234 49.3753747, 13.9406811 49.3752874, 13.9406983 49.3752365, 13.9407292 49.375119, 13.9407929 49.3745831, 13.9408281 49.3744784, 13.9408367 49.3744526, 13.940897 49.3743792)"
261287573,2,20,Palackého,primary,50,False,True,139.294,"LINESTRING (13.9406234 49.3753747, 13.9405108 49.3754908, 13.9404031 49.3755586, 13.9403177 49.3756017, 13.9402091 49.3756663, 13.9401015 49.3757358, 13.9399931 49.37582, 13.9398084 49.3760126, 13.9397682 49.3760511, 13.9396346 49.3761792, 13.9394493 49.3763568)"
43564063,,,Jeronýmova,residential,,False,False,164.2,"LINESTRING (13.934866 49.3789506, 13.9347627 49.3789148, 13.934668 49.378895, 13.9345641 49.3788883, 13.933356 49.3790075, 13.9326515 49.3791199)"
"[261287571, 261287551]",2,20,"['Náměstí 2', 'Jeronýmova']",primary,50,False,False,165.50699999999998,"LINESTRING (13.934866 49.3789506, 13.9349696 49.3788843, 13.9350588 49.3788424, 13.9351686 49.3788007, 13.9354515 49.3787131, 13.9360378 49.3785511, 13.9364146 49.3784468, 13.9366107 49.3783925, 13.936814 49.3783108, 13.9368882 49.3782752)"
43564057,,,Sídliště 2,residential,,False,False,140.767,"LINESTRING (13.9380592 49.3804687, 13.936138 49.3806642)"
331998924,,1213,Nádražní,tertiary,,False,False,262.998,"LINESTRING (13.9380592 49.3804687, 13.9377573 49.3796746, 13.9371681 49.3784197, 13.9371375 49.3783623, 13.9370497 49.3781978)"
28490008,2,1211,náměstí T. G. Masaryka,tertiary,,False,True,88.81099999999999,"LINESTRING (13.9398109 49.3773024, 13.9388162 49.3772432, 13.9387841 49.3772361, 13.9386687 49.3772107, 13.9386003 49.3771957)"
"[434373536, 261287554]",2,1211,Kostelní,tertiary,,False,False,167.068,"LINESTRING (13.9398109 49.3773024, 13.9399232 49.3773253, 13.9406502 49.3774732, 13.9407806 49.3774878, 13.942076 49.3774617)"
"[43564054, 1211785407]",2,,náměstí T. G. Masaryka,residential,,False,True,109.29700000000001,"LINESTRING (13.9398109 49.3773024, 13.9397894 49.3772308, 13.939654 49.3767797, 13.9396033 49.3766107, 13.9395666 49.3765048, 13.9395567 49.3764944, 13.9395364 49.376473, 13.9394825 49.3764319, 13.9394674 49.3763979, 13.9394493 49.3763568)"
197853066,2,20,Palackého,primary,50,False,False,206.65,"LINESTRING (13.940897 49.3743792, 13.9409787 49.3743188, 13.9410891 49.3742555, 13.941195 49.3741969, 13.941354 49.374105, 13.9415096 49.3740193, 13.9416409 49.373947, 13.9417537 49.3738849, 13.9417802 49.3738704, 13.9421354 49.3736762, 13.9424766 49.3734895, 13.9425583 49.3734448, 13.9430827 49.3731864)"
261287573,2,20,Palackého,primary,50,False,True,113.497,"LINESTRING (13.940897 49.3743792, 13.9408367 49.3744526, 13.9408281 49.3744784, 13.9407929 49.3745831, 13.9407292 49.375119, 13.9406983 49.3752365, 13.9406811 49.3752874, 13.9406234 49.3753747)"
526238529,,,Havlíčkova,residential,,False,False,143.369,"LINESTRING (13.940897 49.3743792, 13.9407892 49.3742811, 13.9401941 49.3737673, 13.9397084 49.373348)"
"[43564072, 261287540]",,,"['Havlíčkova', 'Bicanova']","['residential', 'living_street']",,False,"[False, True]",290.97499999999997,"LINESTRING (13.9397084 49.373348, 13.9390303 49.3731989, 13.938043 49.3731575, 13.9371296 49.373114, 13.9368107 49.3730707, 13.9367886 49.3731864, 13.9367825 49.3732183, 13.9368086 49.3732968, 13.9369111 49.3733719, 13.9370076 49.3734376, 13.9370759 49.3735696, 13.9370941 49.3737075)"
526238529,,,Havlíčkova,residential,,False,True,143.36900000000003,"LINESTRING (13.9397084 49.373348, 13.9401941 49.3737673, 13.9407892 49.3742811, 13.940897 49.3743792)"
