osmid,ref,highway,oneway,reversed,length,geometry,bridge
225859060,172,secondary,False,True,148.643,"LINESTRING (13.7982439 49.2628105, 13.7980335 49.262821, 13.7978558 49.2628652, 13.7977661 49.2628795, 13.7975326 49.2629545, 13.7973851 49.2630044, 13.7972094 49.2630481, 13.7968958 49.2630769, 13.796272 49.2630768)",
751709392,1729,tertiary,False,True,31.051000000000002,"LINESTRING (13.7982439 49.2628105, 13.7981699 49.2627069, 13.7980631 49.2625574)",
166004512,,residential,False,True,92.426,"LINESTRING (13.8001119 49.2583616, 13.8003785 49.2585986, 13.8004409 49.2586467, 13.8005572 49.2586671, 13.8007768 49.2586602, 13.8009738 49.258645, 13.8011616 49.2586484)",
166004512,,residential,False,False,92.426,"LINESTRING (13.8011616 49.2586484, 13.8009738 49.258645, 13.8007768 49.2586602, 13.8005572 49.2586671, 13.8004409 49.2586467, 13.8003785 49.2585986, 13.8001119 49.2583616)",
166004512,,residential,False,True,37.304,"LINESTRING (13.8011616 49.2586484, 13.8012362 49.2587018, 13.8013288 49.2587837, 13.8014559 49.2589222)",
"[751709376, 30358195]",1729,"['residential', 'tertiary']",False,False,96.352,"LINESTRING (13.8011616 49.2586484, 13.8013172 49.2586064, 13.8016042 49.258574, 13.8017948 49.2585436, 13.8014559 49.2589222)",
30358195,1729,tertiary,False,False,320.675,"LINESTRING (13.8014559 49.2589222, 13.801424 49.2589579, 13.8011726 49.2596593, 13.8008709 49.2600777, 13.8004511 49.2604445, 13.8004436 49.260451, 13.7989603 49.2606355, 13.7987341 49.2607258, 13.7986995 49.260753)",
"[751709376, 30358195]",1729,"['residential', 'tertiary']",False,True,96.352,"LINESTRING (13.8014559 49.2589222, 13.8017948 49.2585436, 13.8016042 49.258574, 13.8013172 49.2586064, 13.8011616 49.2586484)",
166004512,,residential,False,False,37.304,"LINESTRING (13.8014559 49.2589222, 13.8013288 49.2587837, 13.8012362 49.2587018, 13.8011616 49.2586484)",
751709384,,residential,False,False,94.85600000000001,"LINESTRING (13.7988308 49.2618938, 13.7987798 49.2618745, 13.7985733 49.261731, 13.7984526 49.2616172, 13.7984097 49.2615052, 13.7984124 49.2614211, 13.7984151 49.2613039, 13.7983909 49.2612093, 13.7983267 49.2611575)",
30358195,1729,tertiary,False,False,52.863,"LINESTRING (13.7986995 49.260753, 13.7985204 49.2608939, 13.7983267 49.2611575)",
30358195,1729,tertiary,False,True,320.67500000000007,"LINESTRING (13.7986995 49.260753, 13.7987341 49.2607258, 13.7989603 49.2606355, 13.8004436 49.260451, 13.8004511 49.2604445, 13.8008709 49.2600777, 13.8011726 49.2596593, 13.801424 49.2589579, 13.8014559 49.2589222)",
751709377,,residential,False,True,37.984,"LINESTRING (13.7986995 49.260753, 13.7984379 49.2607463, 13.7981763 49.260749)",
751709378,,residential,False,True,99.782,"LINESTRING (13.7968527 49.2612662, 13.7968983 49.2613144, 13.7970445 49.2614194, 13.797204 49.2614728, 13.7973683 49.2614824, 13.7974401 49.261499, 13.7975085 49.2615279, 13.797656 49.2616049, 13.7977901 49.2616697, 13.7979687 49.2617457)",
751709378,,residential,False,False,99.78200000000001,"LINESTRING (13.7979687 49.2617457, 13.7977901 49.2616697, 13.797656 49.2616049, 13.7975085 49.2615279, 13.7974401 49.261499, 13.7973683 49.2614824, 13.797204 49.2614728, 13.7970445 49.2614194, 13.7968983 49.2613144, 13.7968527 49.2612662)",
751709392,1729,tertiary,False,False,92.22500000000001,"LINESTRING (13.7979687 49.2617457, 13.7979376 49.2618272, 13.797917 49.2621244, 13.7979336 49.2622955, 13.7979966 49.2624644, 13.7980631 49.2625574)",
"[751709392, 30358195, 751709391]",1729,tertiary,False,True,70.713,"LINESTRING (13.7979687 49.2617457, 13.7980505 49.2615313, 13.7981857 49.2613494, 13.7983267 49.2611575)",yes
751709379,,residential,False,True,104.50499999999998,"LINESTRING (13.796777 49.2622436, 13.7967816 49.2625186, 13.796728 49.2626744, 13.7966207 49.2628215, 13.7964356 49.2629667, 13.796272 49.2630768)",
751709380,,residential,False,False,18.930999999999997,"LINESTRING (13.796777 49.2622436, 13.7967038 49.2621616, 13.7966314 49.2621029)",
751709380,,residential,False,True,109.892,"LINESTRING (13.796777 49.2622436, 13.7968084 49.2622788, 13.7969318 49.2623865, 13.7970713 49.2624775, 13.7972537 49.2625361, 13.7974656 49.2625817, 13.7975988 49.2626094, 13.7976506 49.2626202, 13.7977094 49.2626175, 13.7978438 49.2626114, 13.7980631 49.2625574)",
225859060,172,secondary,False,False,148.64300000000003,"LINESTRING (13.796272 49.2630768, 13.7968958 49.2630769, 13.7972094 49.2630481, 13.7973851 49.2630044, 13.7975326 49.2629545, 13.7977661 49.2628795, 13.7978558 49.2628652, 13.7980335 49.262821, 13.7982439 49.2628105)",
225859060,172,secondary,False,True,100.64300000000001,"LINESTRING (13.796272 49.2630768, 13.7957863 49.2630679, 13.7956443 49.2630368, 13.7955035 49.2629921, 13.7950942 49.2628502, 13.7949935 49.2627953)",
751709379,,residential,False,False,104.505,"LINESTRING (13.796272 49.2630768, 13.7964356 49.2629667, 13.7966207 49.2628215, 13.796728 49.2626744, 13.7967816 49.2625186, 13.796777 49.2622436)",
751709380,,residential,False,True,18.930999999999997,"LINESTRING (13.7966314 49.2621029, 13.7967038 49.2621616, 13.796777 49.2622436)",
751709380,,residential,False,False,109.89200000000001,"LINESTRING (13.7980631 49.2625574, 13.7978438 49.2626114, 13.7977094 49.2626175, 13.7976506 49.2626202, 13.7975988 49.2626094, 13.7974656 49.2625817, 13.7972537 49.2625361, 13.7970713 49.2624775, 13.7969318 49.2623865, 13.7968084 49.2622788, 13.796777 49.2622436)",
751709392,1729,tertiary,False,False,31.051000000000002,"LINESTRING (13.7980631 49.2625574, 13.7981699 49.2627069, 13.7982439 49.2628105)",
751709392,1729,tertiary,False,True,92.225,"LINESTRING (13.7980631 49.2625574, 13.7979966 49.2624644, 13.7979336 49.2622955, 13.797917 49.2621244, 13.7979376 49.2618272, 13.7979687 49.2617457)",
751709377,,residential,False,False,37.984,"LINESTRING (13.7981763 49.260749, 13.7984379 49.2607463, 13.7986995 49.260753)",
751709383,,residential,False,False,341.97299999999996,"LINESTRING (13.7981763 49.260749, 13.7981777 49.2605731, 13.7981442 49.2604181, 13.7980717 49.2603341, 13.7980007 49.2602912, 13.7978666 49.2602422, 13.7977472 49.2602063, 13.797593 49.2601941, 13.7974173 49.2601844, 13.797188 49.2601582, 13.7970391 49.2601494, 13.7969331 49.260124, 13.7968191 49.2600882, 13.7966931 49.2600085, 13.7966301 49.2599543, 13.7965134 49.2598527, 13.796335 49.2597083, 13.796044 49.259486, 13.7957288 49.259219, 13.7955599 49.2590878, 13.79547 49.2590484, 13.7953198 49.259009, 13.7948678 49.2589398)",
751709383,,residential,False,True,40.933,"LINESTRING (13.7981763 49.260749, 13.7982246 49.2609783, 13.7982376 49.2611147)",
751709384,,residential,False,True,8.028,"LINESTRING (13.7982376 49.2611147, 13.7983267 49.2611575)",
751709383,,residential,False,False,40.933,"LINESTRING (13.7982376 49.2611147, 13.7982246 49.2609783, 13.7981763 49.260749)",
751709384,,residential,False,False,347.902,"LINESTRING (13.7982376 49.2611147, 13.7980959 49.2610465, 13.7977633 49.2608873, 13.7973824 49.2607, 13.7970686 49.2605258, 13.7969412 49.2604356, 13.7967709 49.2603569, 13.7966381 49.2603043, 13.7964825 49.260251, 13.7963337 49.2601687, 13.7961942 49.2600295, 13.7960775 49.2599297, 13.795879 49.259774, 13.7956859 49.259612, 13.7954378 49.2594107, 13.7952232 49.2592383, 13.7948947 49.258995, 13.7948678 49.2589398)",
751709383,,residential,False,True,341.97300000000007,"LINESTRING (13.7948678 49.2589398, 13.7953198 49.259009, 13.79547 49.2590484, 13.7955599 49.2590878, 13.7957288 49.259219, 13.796044 49.259486, 13.796335 49.2597083, 13.7965134 49.2598527, 13.7966301 49.2599543, 13.7966931 49.2600085, 13.7968191 49.2600882, 13.7969331 49.260124, 13.7970391 49.2601494, 13.797188 49.2601582, 13.7974173 49.2601844, 13.797593 49.2601941, 13.7977472 49.2602063, 13.7978666 49.2602422, 13.7980007 49.2602912, 13.7980717 49.2603341, 13.7981442 49.2604181, 13.7981777 49.2605731, 13.7981763 49.260749)",
751709384,,residential,False,True,347.902,"LINESTRING (13.7948678 49.2589398, 13.7948947 49.258995, 13.7952232 49.2592383, 13.7954378 49.2594107, 13.7956859 49.259612, 13.795879 49.259774, 13.7960775 49.2599297, 13.7961942 49.2600295, 13.7963337 49.2601687, 13.7964825 49.260251, 13.7966381 49.2603043, 13.7967709 49.2603569, 13.7969412 49.2604356, 13.7970686 49.2605258, 13.7973824 49.2607, 13.7977633 49.2608873, 13.7980959 49.2610465, 13.7982376 49.2611147)",
751709384,,residential,False,False,8.028,"LINESTRING (13.7983267 49.2611575, 13.7982376 49.2611147)",
"[751709392, 30358195, 751709391]",1729,tertiary,False,False,70.713,"LINESTRING (13.7983267 49.2611575, 13.7981857 49.2613494, 13.7980505 49.2615313, 13.7979687 49.2617457)",yes
30358195,1729,tertiary,False,True,52.863,"LINESTRING (13.7983267 49.2611575, 13.7985204 49.2608939, 13.7986995 49.260753)",
751709384,,residential,False,True,94.85600000000001,"LINESTRING (13.7983267 49.2611575, 13.7983909 49.2612093, 13.7984151 49.2613039, 13.7984124 49.2614211, 13.7984097 49.2615052, 13.7984526 49.2616172, 13.7985733 49.261731, 13.7987798 49.2618745, 13.7988308 49.2618938)",
751709387,,residential,False,True,210.242,"LINESTRING (13.7950801 49.2622209, 13.795411 49.2617625, 13.7955987 49.2615629, 13.7958536 49.2614877, 13.7958884 49.2614439, 13.7958831 49.2613826, 13.795824 49.2613144, 13.7956712 49.2611831, 13.7955183 49.2610605, 13.7954298 49.261015, 13.7953037 49.2609975, 13.795073 49.2609975, 13.7948494 49.2610156)",
751709390,,residential,False,False,135.082,"LINESTRING (13.7950801 49.2622209, 13.7950408 49.262053, 13.7949496 49.2615822, 13.7948853 49.2611848, 13.7948494 49.2610156)",
751709390,,residential,False,True,64.61,"LINESTRING (13.7950801 49.2622209, 13.7950999 49.2623051, 13.7950838 49.2624416, 13.7950516 49.2626184, 13.7949935 49.2627953)",
751709387,,residential,False,False,210.242,"LINESTRING (13.7948494 49.2610156, 13.795073 49.2609975, 13.7953037 49.2609975, 13.7954298 49.261015, 13.7955183 49.2610605, 13.7956712 49.2611831, 13.795824 49.2613144, 13.7958831 49.2613826, 13.7958884 49.2614439, 13.7958536 49.2614877, 13.7955987 49.2615629, 13.795411 49.2617625, 13.7950801 49.2622209)",
751709390,,residential,False,True,135.082,"LINESTRING (13.7948494 49.2610156, 13.7948853 49.2611848, 13.7949496 49.2615822, 13.7950408 49.262053, 13.7950801 49.2622209)",
751709390,,residential,False,False,215.382,"LINESTRING (13.7948494 49.2610156, 13.7948155 49.2608557, 13.7947512 49.2606684, 13.7946036 49.2605389, 13.794381 49.2604479, 13.7942335 49.2604111, 13.794027 49.2603709, 13.7936971 49.2604059, 13.793048 49.2604671, 13.7931412 49.2608229)",
751709390,,residential,False,True,215.382,"LINESTRING (13.7931412 49.2608229, 13.793048 49.2604671, 13.7936971 49.2604059, 13.794027 49.2603709, 13.7942335 49.2604111, 13.794381 49.2604479, 13.7946036 49.2605389, 13.7947512 49.2606684, 13.7948155 49.2608557, 13.7948494 49.2610156)",
225859060,172,secondary,False,False,100.643,"LINESTRING (13.7949935 49.2627953, 13.7950942 49.2628502, 13.7955035 49.2629921, 13.7956443 49.2630368, 13.7957863 49.2630679, 13.796272 49.2630768)",
751709390,,residential,False,False,64.61,"LINESTRING (13.7949935 49.2627953, 13.7950516 49.2626184, 13.7950838 49.2624416, 13.7950999 49.2623051, 13.7950801 49.2622209)",
