osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
9583059,2,347,Kamarytova,secondary,50,False,False,152.368,"LINESTRING (15.3535871 49.5432061, 15.3537808 49.5432753, 15.3540924 49.5433918, 15.3554188 49.543888)",
26463534,,12934,Nerudova,residential,,False,True,121.952,"LINESTRING (15.3535871 49.5432061, 15.3537867 49.5431202, 15.3540816 49.5429838, 15.3542391 49.5428858, 15.3543268 49.5427837, 15.3545462 49.5424479, 15.3545967 49.5423715)",
1122846471,,12934,Nerudova,tertiary,,False,False,201.171,"LINESTRING (15.3535871 49.5432061, 15.3534938 49.5433093, 15.3525561 49.5443245, 15.3522419 49.544705, 15.3521843 49.5447692)",
1122846471,,12934,Nerudova,tertiary,,False,False,44.967,"LINESTRING (15.3521843 49.5447692, 15.3520927 49.5449285, 15.3519665 49.5451481)",
1122846471,,12934,Nerudova,tertiary,,False,True,201.171,"LINESTRING (15.3521843 49.5447692, 15.3522419 49.544705, 15.3525561 49.5443245, 15.3534938 49.5433093, 15.3535871 49.5432061)",
26463534,,12934,Nerudova,residential,,False,False,121.952,"LINESTRING (15.3545967 49.5423715, 15.3545462 49.5424479, 15.3543268 49.5427837, 15.3542391 49.5428858, 15.3540816 49.5429838, 15.3537867 49.5431202, 15.3535871 49.5432061)",
26463792,,,Husova,residential,20,False,False,69.252,"LINESTRING (15.3545967 49.5423715, 15.3546457 49.5422918, 15.354742 49.5421354, 15.3549094 49.5417832)",
36835871,,,Komenského,residential,,False,True,117.985,"LINESTRING (15.3545967 49.5423715, 15.3544697 49.5423437, 15.3542013 49.5422817, 15.3538297 49.5421899, 15.3537612 49.5421671, 15.3533934 49.5420447, 15.3532088 49.5419833, 15.35314 49.5419188)",
26463721,,,Jana Zábrany,residential,,False,True,64.379,"LINESTRING (15.3576425 49.5428946, 15.3576669 49.5427888, 15.3577746 49.542322)",
173685250,,,Jana Zábrany,residential,,False,False,99.885,"LINESTRING (15.3576425 49.5428946, 15.3576288 49.5429713, 15.357624 49.5430478, 15.3576635 49.5433375, 15.35772 49.5437897)",
"[26463699, 1093735686]",,,Rašínova,residential,,False,True,119.19400000000002,"LINESTRING (15.3576425 49.5428946, 15.357477 49.5428992, 15.3569877 49.5429212, 15.3568727 49.542926, 15.3567825 49.5429252, 15.3567068 49.5429204, 15.3566193 49.5429103, 15.3564434 49.5428732, 15.3560477 49.5427476)",
428153614,,,Hálkova,residential,,False,True,138.231,"LINESTRING (15.3560144 49.5382559, 15.355643 49.5384154, 15.3556025 49.5384328, 15.3554441 49.5385008, 15.3545171 49.5389147, 15.3544293 49.5389539)",
699764980,,,Hálkova,residential,,False,False,56.204,"LINESTRING (15.3560144 49.5382559, 15.3561288 49.5382113, 15.3562376 49.5381689, 15.3565912 49.538031, 15.3566827 49.5379963)",
"[699764981, 781762309]",,,Masarykova,residential,,False,False,123.27099999999999,"LINESTRING (15.3560144 49.5382559, 15.3562624 49.5383482, 15.3568453 49.5385653, 15.3574808 49.5388242)",
26463825,,,Svatopluka Čecha,residential,,False,True,71.165,"LINESTRING (15.3574808 49.5388242, 15.3575577 49.5387597, 15.3575818 49.5386814, 15.3575847 49.5382028)",
"[781762309, 699764981]",,,Masarykova,residential,,False,True,123.27099999999999,"LINESTRING (15.3574808 49.5388242, 15.3568453 49.5385653, 15.3562624 49.5383482, 15.3560144 49.5382559)",
1212199387,,,Masarykova,residential,,False,False,46.473,"LINESTRING (15.3574808 49.5388242, 15.3576505 49.5389992, 15.3578023 49.539186)",
36835865,,,Jiráskova,residential,,False,False,116.57699999999998,"LINESTRING (15.3578023 49.539186, 15.3591916 49.5388082, 15.3592448 49.5387871, 15.3592738 49.5387632)",
"[295607744, 1212199387]",,,Masarykova,residential,,False,False,84.439,"LINESTRING (15.3578023 49.539186, 15.3580458 49.5396052, 15.3581075 49.5396981, 15.3581189 49.5397153, 15.3581719 49.539774, 15.3582209 49.5398193, 15.3582915 49.5398697)",
1212199387,,,Masarykova,residential,,False,True,46.473,"LINESTRING (15.3578023 49.539186, 15.3576505 49.5389992, 15.3574808 49.5388242)",
26463767,,,Žižkova,residential,,False,False,110.17699999999999,"LINESTRING (15.3582915 49.5398697, 15.358231 49.5399752, 15.3580314 49.5403233, 15.3578731 49.5405992, 15.3578423 49.5406529, 15.3578071 49.5406978, 15.3577783 49.5407183, 15.3577347 49.5407405, 15.3576764 49.5407565)",
295607744,,,Masarykova,residential,,False,False,129.273,"LINESTRING (15.3582915 49.5398697, 15.3584026 49.5399302, 15.3584723 49.5399681, 15.3585944 49.5400247, 15.3591128 49.5402705, 15.3597261 49.5405656)",
"[295607744, 1212199387]",,,Masarykova,residential,,False,True,84.439,"LINESTRING (15.3582915 49.5398697, 15.3582209 49.5398193, 15.3581719 49.539774, 15.3581189 49.5397153, 15.3581075 49.5396981, 15.3580458 49.5396052, 15.3578023 49.539186)",
26463722,,,Horní náměstí,residential,,False,False,27.458,"LINESTRING (15.3597261 49.5405656, 15.3596485 49.5406497, 15.3596195 49.5406884, 15.3595393 49.5407806)",
26464561,,,Jihlavská,residential,,False,False,59.339999999999996,"LINESTRING (15.3597261 49.5405656, 15.3599276 49.5403682, 15.3600214 49.5402763, 15.3601943 49.5401604, 15.3602261 49.5401457)",
295607744,,,Masarykova,residential,,False,True,129.273,"LINESTRING (15.3597261 49.5405656, 15.3591128 49.5402705, 15.3585944 49.5400247, 15.3584723 49.5399681, 15.3584026 49.5399302, 15.3582915 49.5398697)",
26463721,,,Jana Zábrany,residential,,False,False,64.379,"LINESTRING (15.3577746 49.542322, 15.3576669 49.5427888, 15.3576425 49.5428946)",
310532978,,,Dolní náměstí,residential,,False,True,96.91499999999999,"LINESTRING (15.3577746 49.542322, 15.3578615 49.5422582, 15.3580367 49.5421329, 15.3580945 49.5420915, 15.3581906 49.5420228, 15.3583081 49.5419387, 15.3583975 49.5418747, 15.3585565 49.541761, 15.3586343 49.5416575)",
26463725,,,Dolní náměstí,residential,,False,False,44.179,"LINESTRING (15.3589424 49.5413142, 15.3588805 49.5413858, 15.358824 49.5414513, 15.3586343 49.5416575)",
173685247,,,Horní náměstí,residential,,False,True,73.339,"LINESTRING (15.3589424 49.5413142, 15.3590106 49.5412475, 15.3591012 49.5411675, 15.359351 49.5409556, 15.3595393 49.5407806)",
1075679823,,,Žižkova,residential,,True,False,114.17899999999999,"LINESTRING (15.3589424 49.5413142, 15.3580856 49.5410631, 15.3579734 49.5410176, 15.3579468 49.5410032, 15.3578681 49.5409606, 15.3577838 49.5409002, 15.3577662 49.5408858, 15.3577454 49.5408636, 15.3576764 49.5407565)",
26463767,,,Žižkova,residential,,False,True,110.17699999999999,"LINESTRING (15.3576764 49.5407565, 15.3577347 49.5407405, 15.3577783 49.5407183, 15.3578071 49.5406978, 15.3578423 49.5406529, 15.3578731 49.5405992, 15.3580314 49.5403233, 15.358231 49.5399752, 15.3582915 49.5398697)",
26463773,,,Žižkova,residential,,False,False,24.985999999999997,"LINESTRING (15.3576764 49.5407565, 15.3576212 49.5407473, 15.357341 49.5407006)",
26463773,,,Žižkova,residential,,False,True,144.478,"LINESTRING (15.3553661 49.5406008, 15.3554531 49.5406026, 15.3555943 49.5406056, 15.3558351 49.5406106, 15.3562367 49.5406064, 15.3566376 49.5405861, 15.3567037 49.5405828, 15.3571084 49.5406507, 15.357341 49.5407006)",
173685249,,,Havlíčkovo náměstí,residential,20,False,True,65.423,"LINESTRING (15.3553661 49.5406008, 15.3552154 49.5410351, 15.3551594 49.5411736)",
"[770822633, 1122496402, 1122496607]",,,Školní,residential,,False,True,199.058,"LINESTRING (15.3553661 49.5406008, 15.3553623 49.5404515, 15.3553341 49.5402253, 15.3553029 49.5400998, 15.3552907 49.5400448, 15.3552778 49.5400153, 15.3552724 49.5400029, 15.3551435 49.5397624, 15.3551169 49.5397215, 15.3550699 49.5396497, 15.3546189 49.5391484, 15.3544935 49.5390197, 15.3544293 49.5389539)",
36835866,,,Smetanova,residential,,False,False,78.52199999999999,"LINESTRING (15.3563572 49.5420706, 15.3561795 49.5424609, 15.35609 49.5426577, 15.3560477 49.5427476)",
26463792,,,Husova,residential,20,False,False,29.658,"LINESTRING (15.3549094 49.5417832, 15.354985 49.5416083, 15.355021 49.5415265)",
26463792,,,Husova,residential,20,False,True,69.252,"LINESTRING (15.3549094 49.5417832, 15.354742 49.5421354, 15.3546457 49.5422918, 15.3545967 49.5423715)",
26463801,,,Soukenická,residential,,True,False,109.245,"LINESTRING (15.3549094 49.5417832, 15.3550335 49.5418057, 15.356227 49.5420445, 15.3563572 49.5420706)",
295607745,,,Poděbradova,residential,,False,False,39.213,"LINESTRING (15.3575847 49.5382028, 15.3581281 49.5382066)",
26463825,,,Svatopluka Čecha,residential,,False,False,71.165,"LINESTRING (15.3575847 49.5382028, 15.3575818 49.5386814, 15.3575577 49.5387597, 15.3574808 49.5388242)",
26463850,,,Poděbradova,residential,,False,True,69.051,"LINESTRING (15.3575847 49.5382028, 15.3575027 49.5381897, 15.3566827 49.5379963)",
26463850,,,Poděbradova,residential,,False,False,69.051,"LINESTRING (15.3566827 49.5379963, 15.3575027 49.5381897, 15.3575847 49.5382028)",
699764980,,,Hálkova,residential,,False,True,56.204,"LINESTRING (15.3566827 49.5379963, 15.3565912 49.538031, 15.3562376 49.5381689, 15.3561288 49.5382113, 15.3560144 49.5382559)",
295607745,,,Poděbradova,residential,,False,True,39.213,"LINESTRING (15.3581281 49.5382066, 15.3575847 49.5382028)",
295607745,,,Poděbradova,residential,,False,False,108.045,"LINESTRING (15.3581281 49.5382066, 15.3591822 49.5386064, 15.3592253 49.5386261, 15.3592488 49.5386479, 15.3592743 49.5386962, 15.3592803 49.5387323, 15.3592738 49.5387632)",
36835865,,,Jiráskova,residential,,False,True,25.766,"LINESTRING (15.359608 49.5388448, 15.3592738 49.5387632)",
26464606,,,U Vinopalny,residential,,False,False,38.61,"LINESTRING (15.359608 49.5388448, 15.3597772 49.5388307, 15.3600725 49.5388518, 15.3601338 49.53887)",
"[1085759971, 1085759972]",,,U Vinopalny,residential,,False,False,85.49900000000001,"LINESTRING (15.359608 49.5388448, 15.3597725 49.5386283, 15.3598322 49.5385635, 15.3598637 49.5385335, 15.3598849 49.5385243, 15.359916 49.5385147, 15.3599462 49.5385108, 15.3599878 49.5385121, 15.3600508 49.53852, 15.3600885 49.5385296, 15.3604221 49.538677)",
"[1085759971, 51684831]",,,U Vinopalny,residential,,False,True,101.12299999999999,"LINESTRING (15.359608 49.5388448, 15.3595456 49.5389388, 15.3595197 49.5389777, 15.3594821 49.5390731, 15.3594869 49.5391239, 15.3595008 49.5391722, 15.3595304 49.5392162, 15.3595756 49.5392712, 15.359678 49.5393372, 15.3597781 49.5393905, 15.3598925 49.5394459, 15.3600716 49.5395125, 15.3601447 49.5395328)",
26464561,,,Jihlavská,residential,,False,True,59.34,"LINESTRING (15.3602261 49.5401457, 15.3601943 49.5401604, 15.3600214 49.5402763, 15.3599276 49.5403682, 15.3597261 49.5405656)",
36835880,,,5. května,residential,,False,False,98.145,"LINESTRING (15.3602261 49.5401457, 15.3602593 49.5401409, 15.3603029 49.5401391, 15.3608675 49.540201, 15.3611901 49.5402363, 15.3613517 49.540254, 15.3615705 49.5402569)",
532943166,,,Jihlavská,residential,,False,False,68.487,"LINESTRING (15.3602261 49.5401457, 15.360152 49.5397585, 15.3601447 49.5395328)",
1122498151,,,U Vinopalny,residential,,False,True,32.919,"LINESTRING (15.3607481 49.5388841, 15.3604221 49.538677)",
295607743,,,Jihlavská,residential,,False,False,83.888,"LINESTRING (15.3607481 49.5388841, 15.3609511 49.5388529, 15.3611523 49.538823, 15.3613034 49.5388015, 15.3613741 49.5387794, 15.3614878 49.5387449, 15.3615522 49.5387111, 15.3616577 49.5386302, 15.361752 49.5385607)",
295607743,,,Jihlavská,residential,,False,True,30.277,"LINESTRING (15.3607481 49.5388841, 15.360658 49.5389072, 15.3606275 49.5389164, 15.3605431 49.5389506, 15.3604015 49.5390324)",
26464606,,,U Vinopalny,residential,,False,False,29.889,"LINESTRING (15.3601338 49.53887, 15.3604221 49.538677)",
26464606,,,U Vinopalny,residential,,False,True,38.61,"LINESTRING (15.3601338 49.53887, 15.3600725 49.5388518, 15.3597772 49.5388307, 15.359608 49.5388448)",
310532992,,,U Vinopalny,residential,,False,False,26.457,"LINESTRING (15.3601338 49.53887, 15.3603493 49.5390048, 15.3604015 49.5390324)",
173685248,,,Hradská,residential,,False,False,40.775,"LINESTRING (15.3632052 49.5416421, 15.363769 49.5416171)",
26464669,,,Hradská,residential,,False,True,209.737,"LINESTRING (15.3632052 49.5416421, 15.3626056 49.541651, 15.3622422 49.5416392, 15.3617401 49.5415936, 15.3615675 49.541548, 15.3612984 49.5414686, 15.3609042 49.5413348, 15.3605775 49.5412066, 15.360465 49.5411676)",
943841318,,,5. května,residential,,False,True,26.825,"LINESTRING (15.3626347 49.540056, 15.3622712 49.5401066)",
26464629,,,Hrdličkova,residential,,True,False,181.14600000000002,"LINESTRING (15.3626347 49.540056, 15.3626456 49.540114, 15.3632052 49.5416421)",
124851776,,,U Nemocnice,residential,,False,True,64.748,"LINESTRING (15.3626347 49.540056, 15.3626517 49.540001, 15.3627558 49.5396635, 15.3627762 49.5395237, 15.3627355 49.5394916)",
"[1117744198, 173685255]",,,5. května,residential,,False,False,108.995,"LINESTRING (15.3626347 49.540056, 15.3627679 49.5400381, 15.3633214 49.5399637, 15.3636959 49.5398876, 15.3640502 49.5397838, 15.3640758 49.5397763)",
173685248,,,Hradská,residential,,False,True,40.775,"LINESTRING (15.363769 49.5416171, 15.3632052 49.5416421)",
295607741,,,Hradská,residential,,False,False,98.902,"LINESTRING (15.363769 49.5416171, 15.3651386 49.5415814)",
1122786849,,,Sluníčkova,residential,,False,False,168.751,"LINESTRING (15.363769 49.5416171, 15.3640207 49.5431259)",
1122786849,,,Sluníčkova,residential,,False,True,168.751,"LINESTRING (15.3640207 49.5431259, 15.363769 49.5416171)",
36835886,,,Sluníčkova,residential,,False,False,159.352,"LINESTRING (15.3640207 49.5431259, 15.3640726 49.5434509, 15.3641538 49.543926, 15.364202 49.5442074, 15.3642462 49.5445514)",
"[1122785593, 1122786020]",,,Vosmíkova,residential,,False,False,82.329,"LINESTRING (15.3640207 49.5431259, 15.3629581 49.5431327, 15.3628797 49.5431332)",
"[26464683, 1122786020]",,,Vosmíkova,residential,,False,True,98.72099999999999,"LINESTRING (15.3640207 49.5431259, 15.3641069 49.5431239, 15.3644159 49.5431168, 15.3653887 49.5431154)",
36835883,,,Panský vrch,residential,,False,False,119.016,"LINESTRING (15.3628797 49.5431332, 15.3625113 49.5441765)",
"[1122785593, 26464687]",,,"['Hornická', 'Vosmíkova']",residential,,False,"[False, True]",199.327,"LINESTRING (15.3628797 49.5431332, 15.3617292 49.5429474, 15.3615835 49.5430165, 15.3612911 49.5439026)",
"[1122785593, 1122786020]",,,Vosmíkova,residential,,False,True,82.329,"LINESTRING (15.3628797 49.5431332, 15.3629581 49.5431327, 15.3640207 49.5431259)",
295607739,,,Dvorská,residential,,False,False,85.234,"LINESTRING (15.3612911 49.5439026, 15.3601509 49.5437021)",
295607739,,,Dvorská,residential,,False,True,93.157,"LINESTRING (15.3612911 49.5439026, 15.3625113 49.5441765)",
"[1122785593, 26464687]",,,"['Hornická', 'Vosmíkova']",residential,,False,"[False, True]",199.327,"LINESTRING (15.3612911 49.5439026, 15.3615835 49.5430165, 15.3617292 49.5429474, 15.3628797 49.5431332)",
