osmid,name,highway,oneway,reversed,length,bridge,geometry,lanes,ref,maxspeed
92029286,Zahradní,residential,False,True,73.14099999999999,,"LINESTRING (16.5354289 49.2992237, 16.5346057 49.2993285, 16.5344401 49.2993534)",,,
"[38519886, 643434414]",Zahradní,"['residential', 'living_street']",False,"[False, True]",302.04499999999996,,"LINESTRING (16.5354289 49.2992237, 16.5356145 49.2991971, 16.537561 49.2989457, 16.5375785 49.2990189, 16.5372984 49.2995758, 16.5369907 49.3001577, 16.5369793 49.3001792)",,,
"[28952304, 26263511]",Štefanikova,residential,False,True,136.35100000000003,,"LINESTRING (16.5358425 49.3004199, 16.5357664 49.3002038, 16.5354388 49.2992525, 16.5354289 49.2992237)",,,
26263512,Nádražní,residential,False,False,143.058,,"LINESTRING (16.5336637 49.2981424, 16.5341418 49.2993906)",2,,
"[102414354, 1161473459, 1161473460, 92029285]","['Tyršova', 'náměstí 1. května']",secondary,False,False,190.489,,"LINESTRING (16.5336637 49.2981424, 16.5325658 49.2982479, 16.5317479 49.298351, 16.5315664 49.2983743, 16.5311385 49.2983999, 16.5310691 49.2984024)","['2', '3']",385,50
636305375,Tyršova,secondary,False,True,261.13,,"LINESTRING (16.5336637 49.2981424, 16.5339937 49.2981266, 16.5344179 49.2981081, 16.5365301 49.2980121, 16.5372578 49.2980196)",2,385,50
26263512,Nádražní,residential,False,True,143.058,,"LINESTRING (16.5341418 49.2993906, 16.5336637 49.2981424)",2,,
92029296,Zahradní,residential,False,True,18.076,,"LINESTRING (16.5341418 49.2993906, 16.5338963 49.2994188)",,,
665962539,Zahradní,residential,False,False,22.022,,"LINESTRING (16.5341418 49.2993906, 16.5342003 49.2993833, 16.5344401 49.2993534)",,,
"[26263513, 45084370, 413863107]",Nádražní,residential,True,False,167.62900000000002,,"LINESTRING (16.5344401 49.2993534, 16.5344408 49.2995099, 16.5344444 49.3003001, 16.53444 49.300509, 16.5343359 49.3005105, 16.5342498 49.3005118, 16.5339005 49.300517)",1,,
92029286,Zahradní,residential,False,False,73.14099999999999,,"LINESTRING (16.5344401 49.2993534, 16.5346057 49.2993285, 16.5354289 49.2992237)",,,
665962539,Zahradní,residential,False,True,22.022,,"LINESTRING (16.5344401 49.2993534, 16.5342003 49.2993833, 16.5341418 49.2993906)",,,
45085338,Zahradní,residential,False,False,50.759,,"LINESTRING (16.5325395 49.2996196, 16.5332281 49.2995375)",,,
55830466,Zahradní,residential,False,True,5.299,,"LINESTRING (16.5325395 49.2996196, 16.5324677 49.2996285)",,,
26263514,Třebízského,residential,False,False,129.679,,"LINESTRING (16.5325395 49.2996196, 16.5325486 49.2996456, 16.5329354 49.3007569)",,,
26263514,Třebízského,residential,False,True,129.679,,"LINESTRING (16.5329354 49.3007569, 16.5325486 49.2996456, 16.5325395 49.2996196)",,,
43964920,Farského,living_street,False,True,145.762,,"LINESTRING (16.5329354 49.3007569, 16.5328232 49.3007606, 16.5312072 49.3007978, 16.5309287 49.3008217)",,,
45085340,Farského,residential,True,False,78.946,,"LINESTRING (16.5329354 49.3007569, 16.5330009 49.3007772, 16.5335175 49.3007739, 16.5336525 49.3007239, 16.5337575 49.3006152, 16.5337571 49.3005552, 16.5337568 49.3005191)",,,
26263515,Otevřená,residential,False,False,7.817,,"LINESTRING (16.531016 49.3015405, 16.530954 49.3015511, 16.5309117 49.3015583)",,,
"[141365722, 45085339, 45084372]",Legionářská,secondary,False,False,115.144,,"LINESTRING (16.531016 49.3015405, 16.5308405 49.3011428, 16.5307181 49.300858, 16.5305899 49.300543)",2,386,50
"[444543649, 719116702]",Legionářská,secondary,False,True,107.56400000000001,,"LINESTRING (16.531016 49.3015405, 16.5310885 49.3017153, 16.5311783 49.3019316, 16.5312839 49.3023648, 16.5313118 49.302487)",2,386,50
26263525,Havlíčkova,residential,False,False,6.431,,"LINESTRING (16.5313118 49.302487, 16.5313975 49.3024721)",,,
"[444543649, 719116702]",Legionářská,secondary,False,False,107.56400000000001,,"LINESTRING (16.5313118 49.302487, 16.5312839 49.3023648, 16.5311783 49.3019316, 16.5310885 49.3017153, 16.531016 49.3015405)",2,386,50
26263522,Vojtova,residential,False,True,171.518,,"LINESTRING (16.5359973 49.3026709, 16.5359053 49.3026872, 16.5337143 49.3030749)",,,
26263522,Vojtova,residential,False,False,171.518,,"LINESTRING (16.5337143 49.3030749, 16.5359053 49.3026872, 16.5359973 49.3026709)",,,
38519891,Komenského,residential,False,False,108.17699999999999,,"LINESTRING (16.5337143 49.3030749, 16.5334335 49.3022006, 16.5334085 49.3021227)",,,
26263525,Havlíčkova,residential,False,True,150.898,,"LINESTRING (16.5334085 49.3021227, 16.5313975 49.3024721)",,,
1210027173,Komenského,residential,False,False,98.867,,"LINESTRING (16.5334085 49.3021227, 16.5331243 49.3012531)",,,
"[137976685, 1210507898, 1210507899, 26263525]",Havlíčkova,residential,False,False,228.682,yes,"LINESTRING (16.5334085 49.3021227, 16.5361488 49.3016339, 16.5362799 49.3016105, 16.5363965 49.3015886, 16.5364498 49.3015781)",,,30
38519891,Komenského,residential,False,True,108.17699999999999,,"LINESTRING (16.5334085 49.3021227, 16.5334335 49.3022006, 16.5337143 49.3030749)",,,
"[26263531, 45085343]",U Potoka,residential,True,False,117.108,,"LINESTRING (16.5381458 49.2980495, 16.5381338 49.2981134, 16.5380836 49.2983429, 16.538105 49.2985246, 16.5381144 49.2986041, 16.5381419 49.2988371, 16.5381629 49.2990564, 16.5381669 49.2990979)",,,
636305375,Tyršova,secondary,False,False,64.52499999999999,,"LINESTRING (16.5381458 49.2980495, 16.5380831 49.2980452, 16.5378491 49.298029, 16.5376446 49.2980256, 16.5372578 49.2980196)",2,385,50
39086428,U Potoka,residential,False,True,129.525,,"LINESTRING (16.5382802 49.3002604, 16.5382169 49.2996105, 16.5382062 49.2995016, 16.5381669 49.2990979)",,,
"[38519884, 1205533566]",Nerudova,residential,False,False,124.52999999999999,,"LINESTRING (16.5382802 49.3002604, 16.538208 49.3002629, 16.5372648 49.3002949, 16.5371799 49.30032, 16.5368251 49.3006415)",,,
28952279,Legionářská,living_street,True,False,143.39600000000002,,"LINESTRING (16.5310594 49.3012015, 16.531132 49.3014773, 16.5313665 49.3023559, 16.5313975 49.3024721)",,,
77471005,Dr. Vališe,living_street,False,False,151.044,,"LINESTRING (16.5310594 49.3012015, 16.5311058 49.3011778, 16.5316694 49.3011825, 16.5323357 49.3012372, 16.5331243 49.3012531)",,,
77471005,Dr. Vališe,living_street,False,True,246.137,,"LINESTRING (16.5365188 49.3012702, 16.5337264 49.3012561, 16.5331243 49.3012531)",,,
1210027173,Komenského,residential,False,True,98.867,,"LINESTRING (16.5331243 49.3012531, 16.5334085 49.3021227)",,,
77471005,Dr. Vališe,living_street,False,False,246.137,,"LINESTRING (16.5331243 49.3012531, 16.5337264 49.3012561, 16.5365188 49.3012702)",,,
77471005,Dr. Vališe,living_street,False,True,151.044,,"LINESTRING (16.5331243 49.3012531, 16.5323357 49.3012372, 16.5316694 49.3011825, 16.5311058 49.3011778, 16.5310594 49.3012015)",,,
"[28952299, 28952308]",,residential,False,True,51.167,,"LINESTRING (16.5370282 49.3014789, 16.5369445 49.3014236, 16.5368639 49.3013656, 16.5368156 49.3013263, 16.5367617 49.3013772, 16.5367057 49.3014387, 16.5366212 49.3015458)",,,30
38519883,Pod vinohrady,residential,False,True,30.433999999999997,,"LINESTRING (16.5370282 49.3014789, 16.5368008 49.3015163, 16.5366212 49.3015458)",,,30
"[28952299, 28952308]",,residential,False,False,51.167,,"LINESTRING (16.5366212 49.3015458, 16.5367057 49.3014387, 16.5367617 49.3013772, 16.5368156 49.3013263, 16.5368639 49.3013656, 16.5369445 49.3014236, 16.5370282 49.3014789)",,,30
38519883,Pod vinohrady,residential,False,False,30.433999999999997,,"LINESTRING (16.5366212 49.3015458, 16.5368008 49.3015163, 16.5370282 49.3014789)",,,30
38519882,Pod vinohrady,residential,False,True,12.936,,"LINESTRING (16.5366212 49.3015458, 16.536528 49.3015634, 16.5364498 49.3015781)",,,30
"[38519884, 1205533566]",Nerudova,residential,False,True,124.52999999999999,,"LINESTRING (16.5368251 49.3006415, 16.5371799 49.30032, 16.5372648 49.3002949, 16.538208 49.3002629, 16.5382802 49.3002604)",,,
1195290438,Farského,residential,True,False,10.422,,"LINESTRING (16.5339005 49.300517, 16.5337568 49.3005191)",,,
"[55830448, 45084373]",Nádražní,residential,True,False,122.115,,"LINESTRING (16.5339005 49.300517, 16.5338989 49.3001017, 16.5338984 49.2999738, 16.533897 49.2996051, 16.5338966 49.2995114, 16.5338963 49.2994188)",1,,
55830439,Zahradní,residential,False,True,50.217,,"LINESTRING (16.5338963 49.2994188, 16.5332281 49.2995375)",,,
92029296,Zahradní,residential,False,False,18.076,,"LINESTRING (16.5338963 49.2994188, 16.5341418 49.2993906)",,,
38519882,Pod vinohrady,residential,False,False,12.936,,"LINESTRING (16.5364498 49.3015781, 16.536528 49.3015634, 16.5366212 49.3015458)",,,30
"[559189745, 1206883271]",Mánesova,residential,False,True,96.44,,"LINESTRING (16.5364498 49.3015781, 16.536424 49.3016511, 16.53631 49.3018219, 16.5363007 49.3018523, 16.5363023 49.301894, 16.5363094 49.3019454, 16.5363349 49.3020591, 16.5363501 49.3021071, 16.5363664 49.3021682, 16.5363682 49.3022015, 16.5363469 49.3024236)",,,30
"[26263525, 1210507898, 1210507899, 137976685]",Havlíčkova,residential,False,True,228.682,yes,"LINESTRING (16.5364498 49.3015781, 16.5363965 49.3015886, 16.5362799 49.3016105, 16.5361488 49.3016339, 16.5334085 49.3021227)",,,30
"[559189745, 1206883271]",Mánesova,residential,False,False,96.44000000000001,,"LINESTRING (16.5363469 49.3024236, 16.5363682 49.3022015, 16.5363664 49.3021682, 16.5363501 49.3021071, 16.5363349 49.3020591, 16.5363094 49.3019454, 16.5363023 49.301894, 16.5363007 49.3018523, 16.53631 49.3018219, 16.536424 49.3016511, 16.5364498 49.3015781)",,,30
38067751,Křížkovského,residential,True,False,159.805,,"LINESTRING (16.5253538 49.2958078, 16.5255489 49.2958887, 16.5256381 49.2959815, 16.5256606 49.296034, 16.5256735 49.2960641, 16.5256567 49.2961951, 16.525659 49.2962586, 16.5256924 49.2963175, 16.5257482 49.2963763, 16.5258195 49.2964255, 16.5262748 49.2966641, 16.5264291 49.296745, 16.5265092 49.2967943, 16.5265378 49.2969074)",,,30
"[44022729, 38519890, 1210122523, 982231591]",U Rybníka,"['residential', 'living_street']",False,True,429.28200000000004,,"LINESTRING (16.5253538 49.2958078, 16.5253781 49.2957504, 16.5253874 49.295731, 16.5254429 49.295512, 16.5255234 49.2948658, 16.5255761 49.2947464, 16.525862 49.2946744, 16.5261283 49.2946717, 16.5263449 49.294703, 16.5268666 49.2948333, 16.5270006 49.2948911, 16.5271724 49.2949652, 16.5276408 49.2952258, 16.5277807 49.2953286, 16.5284085 49.2961126, 16.5284301 49.2962825, 16.5284225 49.2963529)",,,
413863111,Legionářská,secondary,False,False,62.929,,"LINESTRING (16.5305899 49.300543, 16.5305987 49.2999771)",2,386,50
"[141365722, 45085339, 45084372]",Legionářská,secondary,False,True,115.144,,"LINESTRING (16.5305899 49.300543, 16.5307181 49.300858, 16.5308405 49.3011428, 16.531016 49.3015405)",2,386,50
"[102414393, 413863116]",Husova,residential,False,False,344.317,,"LINESTRING (16.5305899 49.300543, 16.5305265 49.3005421, 16.526933 49.3004938, 16.5271917 49.3002983, 16.5276379 49.2999509)",,,
26263515,Otevřená,residential,False,False,80.718,,"LINESTRING (16.5309117 49.3015583, 16.5306821 49.3017384, 16.5302 49.3021165)",,,
26263515,Otevřená,residential,False,True,7.817,,"LINESTRING (16.5309117 49.3015583, 16.530954 49.3015511, 16.531016 49.3015405)",,,
67834698,Jiráskova,residential,False,False,235.183,,"LINESTRING (16.5309117 49.3015583, 16.5306205 49.3011392, 16.5280826 49.3011328)",,,
"[643434414, 38519886]",Zahradní,"['living_street', 'residential']",False,"[False, True]",302.04499999999996,,"LINESTRING (16.5369793 49.3001792, 16.5369907 49.3001577, 16.5372984 49.2995758, 16.5375785 49.2990189, 16.537561 49.2989457, 16.5356145 49.2991971, 16.5354289 49.2992237)",,,
44022733,,living_street,False,False,25.586,,"LINESTRING (16.529488 49.2975235, 16.5295134 49.297294)",,,
44022732,Láznisko,living_street,False,False,194.953,,"LINESTRING (16.529488 49.2975235, 16.5292282 49.2975279, 16.528924 49.2975047, 16.5288486 49.2974787, 16.5282447 49.2970921, 16.5282003 49.2970371, 16.5281936 49.2969111, 16.5283157 49.2967837, 16.5283781 49.2966413, 16.528409 49.296406, 16.5284225 49.2963529)",,,
"[38519889, 44154993]",Láznisko,"['living_street', 'residential']",False,True,76.774,yes,"LINESTRING (16.529488 49.2975235, 16.5294825 49.2975933, 16.5294529 49.2981684, 16.5294506 49.2982135)",,,
"[44022729, 38519890, 1210122523, 982231591]",U Rybníka,"['living_street', 'residential']",False,False,429.28200000000004,,"LINESTRING (16.5284225 49.2963529, 16.5284301 49.2962825, 16.5284085 49.2961126, 16.5277807 49.2953286, 16.5276408 49.2952258, 16.5271724 49.2949652, 16.5270006 49.2948911, 16.5268666 49.2948333, 16.5263449 49.294703, 16.5261283 49.2946717, 16.525862 49.2946744, 16.5255761 49.2947464, 16.5255234 49.2948658, 16.5254429 49.295512, 16.5253874 49.295731, 16.5253781 49.2957504, 16.5253538 49.2958078)",,,
"[44022729, 55830445]","['Podhoří', 'U Rybníka']",living_street,False,True,150.03999999999996,,"LINESTRING (16.5284225 49.2963529, 16.5284371 49.2964218, 16.5284438 49.2965477, 16.5284586 49.2966588, 16.5286616 49.2969186, 16.5287468 49.2970248, 16.528879 49.297174, 16.5290661 49.2972806, 16.529105 49.2972937, 16.5291738 49.2973039, 16.529288 49.2973057, 16.5295134 49.297294)",,,
44022732,Láznisko,living_street,False,True,194.95300000000003,,"LINESTRING (16.5284225 49.2963529, 16.528409 49.296406, 16.5283781 49.2966413, 16.5283157 49.2967837, 16.5281936 49.2969111, 16.5282003 49.2970371, 16.5282447 49.2970921, 16.5288486 49.2974787, 16.528924 49.2975047, 16.5292282 49.2975279, 16.529488 49.2975235)",,,
37031008,Tišnovská,secondary,False,False,168.999,,"LINESTRING (16.5294506 49.2982135, 16.5289502 49.2980327, 16.5286859 49.2979372, 16.5280884 49.2976165, 16.5275614 49.2973337)",2,385;386,50
"[38519889, 44154993]",Láznisko,"['residential', 'living_street']",False,False,76.774,yes,"LINESTRING (16.5294506 49.2982135, 16.5294529 49.2981684, 16.5294825 49.2975933, 16.529488 49.2975235)",,,
55830446,Tišnovská,secondary,False,True,42.358000000000004,,"LINESTRING (16.5294506 49.2982135, 16.5298385 49.2982847, 16.5300129 49.2983167)",2,385;386,50
39086428,U Potoka,residential,False,False,129.525,,"LINESTRING (16.5381669 49.2990979, 16.5382062 49.2995016, 16.5382169 49.2996105, 16.5382802 49.3002604)",,,
43964920,Farského,living_street,False,False,145.762,,"LINESTRING (16.5309287 49.3008217, 16.5312072 49.3007978, 16.5328232 49.3007606, 16.5329354 49.3007569)",,,
44022733,,living_street,False,True,25.586,,"LINESTRING (16.5295134 49.297294, 16.529488 49.2975235)",,,
44022730,Podhoří,living_street,False,True,602.2459999999999,,"LINESTRING (16.5295134 49.297294, 16.5297356 49.2972754, 16.5300608 49.2972702, 16.5305259 49.2972997, 16.5307147 49.2972881, 16.5308473 49.2972584, 16.5313324 49.2971239, 16.5313872 49.2971012, 16.5316396 49.2969968, 16.5318109 49.2969403, 16.532825 49.296722, 16.5332522 49.2966591, 16.5337209 49.2966835, 16.5340924 49.2967117, 16.534416 49.2967234, 16.534555 49.2967655, 16.5348978 49.2968694, 16.5351537 49.297011, 16.5354705 49.2971016, 16.535841 49.2971738, 16.5361208 49.2971963, 16.5364604 49.2971803, 16.5368162 49.2971316, 16.5372119 49.2970263, 16.5373754 49.2969647)",,,
"[44022729, 55830445]","['Podhoří', 'U Rybníka']",living_street,False,False,150.04000000000002,,"LINESTRING (16.5295134 49.297294, 16.529288 49.2973057, 16.5291738 49.2973039, 16.529105 49.2972937, 16.5290661 49.2972806, 16.528879 49.297174, 16.5287468 49.2970248, 16.5286616 49.2969186, 16.5284586 49.2966588, 16.5284438 49.2965477, 16.5284371 49.2964218, 16.5284225 49.2963529)",,,
44022730,Podhoří,living_street,False,False,602.246,,"LINESTRING (16.5373754 49.2969647, 16.5372119 49.2970263, 16.5368162 49.2971316, 16.5364604 49.2971803, 16.5361208 49.2971963, 16.535841 49.2971738, 16.5354705 49.2971016, 16.5351537 49.297011, 16.5348978 49.2968694, 16.534555 49.2967655, 16.534416 49.2967234, 16.5340924 49.2967117, 16.5337209 49.2966835, 16.5332522 49.2966591, 16.532825 49.296722, 16.5318109 49.2969403, 16.5316396 49.2969968, 16.5313872 49.2971012, 16.5313324 49.2971239, 16.5308473 49.2972584, 16.5307147 49.2972881, 16.5305259 49.2972997, 16.5300608 49.2972702, 16.5297356 49.2972754, 16.5295134 49.297294)",,,
44022731,Podhoří,living_street,False,False,45.515,,"LINESTRING (16.5373754 49.2969647, 16.5375112 49.2970148, 16.5377878 49.2971709, 16.5378678 49.2972161)",,,
44022731,Podhoří,living_street,False,True,45.515,,"LINESTRING (16.5378678 49.2972161, 16.5377878 49.2971709, 16.5375112 49.2970148, 16.5373754 49.2969647)",,,
"[44154994, 44154995, 45085342, 33042463]",Brněnská,residential,False,True,101.49000000000001,yes,"LINESTRING (16.5378678 49.2972161, 16.5377128 49.2973517, 16.5376698 49.297399, 16.5376068 49.2974684, 16.5372984 49.2978078, 16.5372578 49.2980196)",,,
55830444,Kout,residential,False,True,95.265,,"LINESTRING (16.5287661 49.2994171, 16.5292111 49.2992087, 16.5293413 49.2991102, 16.529619 49.2987882)",,,
1086702891,Kout,residential,False,False,35.185,,"LINESTRING (16.529619 49.2987882, 16.5300502 49.2989333)",,,
55830444,Kout,residential,False,False,95.265,,"LINESTRING (16.529619 49.2987882, 16.5293413 49.2991102, 16.5292111 49.2992087, 16.5287661 49.2994171)",,,
"[55830443, 55830444]",Kout,residential,False,True,59.85,,"LINESTRING (16.529619 49.2987882, 16.5299854 49.2983743, 16.5300129 49.2983167)",,,
55830465,náměstí 1. května,residential,False,True,66.078,,"LINESTRING (16.5322844 49.2990464, 16.5324541 49.2995852, 16.5324677 49.2996285)",,,
55830466,Zahradní,residential,False,False,5.299,,"LINESTRING (16.5324677 49.2996285, 16.5325395 49.2996196)",,,
26263510,Zahradní,residential,False,True,136.66899999999998,,"LINESTRING (16.5324677 49.2996285, 16.5320581 49.2996792, 16.5313899 49.2997618, 16.5311062 49.2997971, 16.5306076 49.29981)",,,
55830465,náměstí 1. května,residential,False,False,66.078,,"LINESTRING (16.5324677 49.2996285, 16.5324541 49.2995852, 16.5322844 49.2990464)",,,
45085338,Zahradní,residential,False,True,50.759,,"LINESTRING (16.5332281 49.2995375, 16.5325395 49.2996196)",,,
55830439,Zahradní,residential,False,False,50.217,,"LINESTRING (16.5332281 49.2995375, 16.5338963 49.2994188)",,,
102431044,Nádražní,residential,False,False,62.937,,"LINESTRING (16.5332281 49.2995375, 16.5332194 49.2994763, 16.5332123 49.2994262, 16.533278 49.298974)",,,
67834710,Příční,residential,False,False,110.397,,"LINESTRING (16.527951 49.3029075, 16.5281803 49.301926)",,,
67834720,Nová,residential,False,True,78.691,,"LINESTRING (16.527951 49.3029075, 16.5290235 49.3030159)",,,
"[67834720, 67834701]","['Nová', 'Jelínkových']",residential,False,False,283.247,,"LINESTRING (16.527951 49.3029075, 16.5250257 49.3026241, 16.5248646 49.3029236, 16.5247896 49.3032211)",,,
67834716,Wolkerova,residential,False,True,156.456,,"LINESTRING (16.5260447 49.3017247, 16.5281803 49.301926)",,,
67834716,Wolkerova,residential,False,False,147.967,,"LINESTRING (16.5302 49.3021165, 16.5281803 49.301926)",,,
26263515,Otevřená,residential,False,False,131.44799999999998,,"LINESTRING (16.5302 49.3021165, 16.5297314 49.302472, 16.5290235 49.3030159)",,,
26263515,Otevřená,residential,False,True,80.718,,"LINESTRING (16.5302 49.3021165, 16.5306821 49.3017384, 16.5309117 49.3015583)",,,
67834720,Nová,residential,False,False,78.691,,"LINESTRING (16.5290235 49.3030159, 16.527951 49.3029075)",,,
26263515,Otevřená,residential,False,True,131.44799999999998,,"LINESTRING (16.5290235 49.3030159, 16.5297314 49.302472, 16.5302 49.3021165)",,,
67834698,Jiráskova,residential,False,True,235.183,,"LINESTRING (16.5280826 49.3011328, 16.5306205 49.3011392, 16.5309117 49.3015583)",,,
67834710,Příční,residential,False,True,110.397,,"LINESTRING (16.5281803 49.301926, 16.527951 49.3029075)",,,
67834716,Wolkerova,residential,False,False,156.456,,"LINESTRING (16.5281803 49.301926, 16.5260447 49.3017247)",,,
67834716,Wolkerova,residential,False,True,147.967,,"LINESTRING (16.5281803 49.301926, 16.5302 49.3021165)",,,
26263525,Havlíčkova,residential,False,False,150.898,,"LINESTRING (16.5313975 49.3024721, 16.5334085 49.3021227)",,,
26263525,Havlíčkova,residential,False,True,6.431,,"LINESTRING (16.5313975 49.3024721, 16.5313118 49.302487)",,,
26263509,Úvoz,residential,False,False,59.634,,"LINESTRING (16.5276379 49.2999509, 16.5269139 49.2996965)",,,
26263509,Úvoz,residential,False,True,222.368,,"LINESTRING (16.5276379 49.2999509, 16.5280514 49.3000737, 16.5285075 49.3001774, 16.5288047 49.3001912, 16.530091 49.2999883, 16.5304931 49.2999794, 16.5305987 49.2999771)",,,
"[102414393, 413863116]",Husova,residential,False,True,344.317,,"LINESTRING (16.5276379 49.2999509, 16.5271917 49.3002983, 16.526933 49.3004938, 16.5305265 49.3005421, 16.5305899 49.300543)",,,
"[55830452, 38519894, 55830455]",Legionářská,secondary,False,False,92.563,,"LINESTRING (16.5307073 49.2991989, 16.5307377 49.2991119, 16.530792 49.2990179, 16.5309555 49.2987269, 16.5310691 49.2984024)",2,386,50
38519894,Legionářská,secondary,False,True,68.438,,"LINESTRING (16.5307073 49.2991989, 16.53067 49.2993058, 16.5306076 49.29981)",2,386,50
102431044,Nádražní,residential,False,True,15.491,,"LINESTRING (16.5332981 49.2988353, 16.533278 49.298974)",,,
37031008,Tišnovská,secondary,False,False,88.462,,"LINESTRING (16.5275614 49.2973337, 16.5271468 49.2971217, 16.5268486 49.2970025, 16.5265378 49.2969074)",2,385;386,50
37031008,Tišnovská,secondary,False,True,168.999,,"LINESTRING (16.5275614 49.2973337, 16.5280884 49.2976165, 16.5286859 49.2979372, 16.5289502 49.2980327, 16.5294506 49.2982135)",2,385;386,50
103158553,Buďárkova,residential,False,True,50.104,,"LINESTRING (16.5275614 49.2973337, 16.5276006 49.2973029, 16.527724 49.2972062, 16.5280669 49.2970299)",,,
103158553,Buďárkova,residential,False,False,50.104000000000006,,"LINESTRING (16.5280669 49.2970299, 16.527724 49.2972062, 16.5276006 49.2973029, 16.5275614 49.2973337)",,,
"[67834720, 67834701]","['Nová', 'Jelínkových']",residential,False,True,283.247,,"LINESTRING (16.5247896 49.3032211, 16.5248646 49.3029236, 16.5250257 49.3026241, 16.527951 49.3029075)",,,
1086702891,Kout,residential,False,True,35.185,,"LINESTRING (16.5300502 49.2989333, 16.529619 49.2987882)",,,
102419806,Kout,residential,True,False,62.557,,"LINESTRING (16.5300502 49.2989333, 16.5300886 49.2990701, 16.5306467 49.2991863, 16.5307073 49.2991989)",,,
102431044,Nádražní,residential,False,False,15.491,,"LINESTRING (16.533278 49.298974, 16.5332981 49.2988353)",,,
1124497277,Nádražní,residential,False,True,32.13,,"LINESTRING (16.533278 49.298974, 16.532836 49.2989536)",,,
102431044,Nádražní,residential,False,True,62.937,,"LINESTRING (16.533278 49.298974, 16.5332123 49.2994262, 16.5332194 49.2994763, 16.5332281 49.2995375)",,,
1124497277,Nádražní,residential,False,False,32.13,,"LINESTRING (16.532836 49.2989536, 16.533278 49.298974)",,,
