osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
"[629991361, 629990170]",Sokolovská,secondary,False,True,38.794000000000004,"LINESTRING (12.8663302 49.9798073, 12.8662857 49.9797714, 12.8660676 49.979595, 12.8659924 49.9795343)",198,
"[38187589, 38187590]",Masarykovo náměstí,residential,False,False,206.03,"LINESTRING (12.862143 49.9823679, 12.8621466 49.9824243, 12.8621535 49.9825322, 12.8622372 49.9826598, 12.862361 49.9828633, 12.8625171 49.9830281, 12.8625932 49.9830179, 12.8631258 49.982947, 12.8633315 49.9829146, 12.8635509 49.9828787, 12.8636783 49.9828272, 12.8637469 49.9827691, 12.8637997 49.9827249, 12.8639586 49.9826225, 12.8640541 49.982561)",,
258452566,Havlíčkova,secondary,False,False,135.20100000000002,"LINESTRING (12.862143 49.9823679, 12.8620286 49.982423, 12.861959 49.9824565, 12.8613849 49.9827195, 12.8612715 49.9827773, 12.8611504 49.9828664, 12.861047 49.982966, 12.8609784 49.9830569, 12.8608688 49.9832254)",210,
258452580,Masarykovo náměstí,residential,False,True,29.848,"LINESTRING (12.862143 49.9823679, 12.8621523 49.9823002, 12.8621796 49.9821005)",,
"[629990156, 159285749]",Masarykovo náměstí,secondary,False,True,107.76700000000001,"LINESTRING (12.862143 49.9823679, 12.8622312 49.9823276, 12.8622998 49.9822984, 12.862404 49.9822718, 12.8626032 49.9822467, 12.8628556 49.9822042, 12.8629725 49.9821943, 12.8630957 49.9821839, 12.8634993 49.9821411, 12.8635876 49.9821317)",210,
"[629990156, 159285749]",Masarykovo náměstí,secondary,False,False,107.76700000000001,"LINESTRING (12.8635876 49.9821317, 12.8634993 49.9821411, 12.8630957 49.9821839, 12.8629725 49.9821943, 12.8628556 49.9822042, 12.8626032 49.9822467, 12.862404 49.9822718, 12.8622998 49.9822984, 12.8622312 49.9823276, 12.862143 49.9823679)",210,
"[629990162, 258452581]",Masarykovo náměstí,secondary,False,False,58.235,"LINESTRING (12.8635876 49.9821317, 12.8637017 49.9822382, 12.8639888 49.9825021, 12.8640541 49.982561)",198,
"[129958448, 629990159]",Klášterní,secondary,False,True,146.993,"LINESTRING (12.8635876 49.9821317, 12.8638683 49.9819027, 12.8639619 49.9818165, 12.864063 49.981691, 12.8643006 49.981273, 12.8643187 49.9812096, 12.8643187 49.9811558, 12.8643132 49.9810278, 12.8643169 49.9809353)",198;210,
28465546,Lidická,residential,False,False,44.190000000000005,"LINESTRING (12.8616495 49.9783023, 12.8616533 49.9783776, 12.8616697 49.9786995)",,
94784964,,secondary,False,False,24.222,"LINESTRING (12.8616495 49.9783023, 12.8617924 49.9783573, 12.8619415 49.9784127)",198,
"[258452584, 94784545, 581878887]",Máchova,secondary,False,True,56.552,"LINESTRING (12.8616495 49.9783023, 12.8615757 49.9782662, 12.8613512 49.9781367, 12.8610902 49.9779447)",198,yes
258452628,Toužimská,living_street,False,False,79.893,"LINESTRING (12.8681131 49.9864172, 12.8689759 49.9859606)",,
258452629,Toužimská,secondary,False,True,436.837,"LINESTRING (12.8681131 49.9864172, 12.8673466 49.9857996, 12.8671207 49.9855827, 12.8667416 49.9851884, 12.8657657 49.9841672, 12.8646932 49.9831666)",198,
"[38187584, 258452625]","['Klášterní', 'Sokolovská']",residential,False,True,140.53599999999997,"LINESTRING (12.8655918 49.9792461, 12.8656049 49.9792021, 12.8657412 49.9787118, 12.8658143 49.9784977, 12.8658512 49.9784491, 12.8659132 49.9784154, 12.8660449 49.9783828, 12.8665135 49.9783373)",,
629991361,Sokolovská,secondary,False,False,42.983000000000004,"LINESTRING (12.8655918 49.9792461, 12.8658548 49.9794353, 12.8659924 49.9795343)",198,
629991361,Sokolovská,secondary,False,True,17.885,"LINESTRING (12.8655918 49.9792461, 12.8654848 49.9791983, 12.8653796 49.9791614)",198,
38187585,Zahradní,residential,False,True,138.38,"LINESTRING (12.8659924 49.9795343, 12.8660128 49.9794935, 12.8663608 49.9787964, 12.8665135 49.9783373)",,
"[629991361, 629990170]",Sokolovská,secondary,False,False,38.794,"LINESTRING (12.8659924 49.9795343, 12.8660676 49.979595, 12.8662857 49.9797714, 12.8663302 49.9798073)",198,
629991361,Sokolovská,secondary,False,True,42.983000000000004,"LINESTRING (12.8659924 49.9795343, 12.8658548 49.9794353, 12.8655918 49.9792461)",198,
38187573,Palackého,residential,False,True,46.126999999999995,"LINESTRING (12.8643169 49.9809353, 12.8641634 49.980927, 12.8640675 49.980911, 12.8638212 49.9807149)",,
38187574,Tylova,residential,False,False,178.178,"LINESTRING (12.8643169 49.9809353, 12.8641049 49.9810048, 12.8638087 49.9811018, 12.8628994 49.9813187, 12.8627349 49.9813844, 12.8623399 49.9816263, 12.8623062 49.981647, 12.862186 49.9817206)",,
"[129958448, 629990159]",Klášterní,secondary,False,False,146.993,"LINESTRING (12.8643169 49.9809353, 12.8643132 49.9810278, 12.8643187 49.9811558, 12.8643187 49.9812096, 12.8643006 49.981273, 12.864063 49.981691, 12.8639619 49.9818165, 12.8638683 49.9819027, 12.8635876 49.9821317)",198;210,
129958448,Klášterní,secondary,False,True,80.639,"LINESTRING (12.8643169 49.9809353, 12.8643331 49.9808757, 12.8643498 49.9808347, 12.8643856 49.9807978, 12.8644527 49.9807534, 12.86502 49.9804941, 12.8651064 49.9804526)",198;210,
38187573,Palackého,residential,False,False,46.126999999999995,"LINESTRING (12.8638212 49.9807149, 12.8640675 49.980911, 12.8641634 49.980927, 12.8643169 49.9809353)",,
38187573,Palackého,residential,False,True,145.086,"LINESTRING (12.8638212 49.9807149, 12.8635889 49.9805301, 12.8631331 49.9802539, 12.8630078 49.9802042, 12.8628724 49.9801735, 12.8627135 49.9801407, 12.8626207 49.9800895, 12.8625888 49.9800578, 12.86257 49.9800337, 12.8624917 49.9798126)",,
"[258452630, 38187575]",Tylova,residential,False,"[False, True]",159.052,"LINESTRING (12.8638212 49.9807149, 12.8635223 49.9808291, 12.8633486 49.9808739, 12.8632162 49.9808516, 12.8631304 49.9808332, 12.8629504 49.9808567, 12.8626965 49.9809177, 12.8624804 49.980949, 12.8623548 49.9809468, 12.8618472 49.9810202, 12.8617162 49.9810522)",,
38187576,Palackého,residential,False,False,53.981,"LINESTRING (12.8631694 49.9795987, 12.8624917 49.9798126)",,
38187576,Palackého,residential,False,True,53.981,"LINESTRING (12.8624917 49.9798126, 12.8631694 49.9795987)",,
38187573,Palackého,residential,False,False,145.08599999999998,"LINESTRING (12.8624917 49.9798126, 12.86257 49.9800337, 12.8625888 49.9800578, 12.8626207 49.9800895, 12.8627135 49.9801407, 12.8628724 49.9801735, 12.8630078 49.9802042, 12.8631331 49.9802539, 12.8635889 49.9805301, 12.8638212 49.9807149)",,
38187573,Palackého,residential,False,True,135.404,"LINESTRING (12.8624917 49.9798126, 12.8624624 49.9796709, 12.8624247 49.9794886, 12.8623961 49.9794324, 12.8622996 49.9792981, 12.8620839 49.9790191, 12.8620264 49.9789755, 12.8619315 49.9789224, 12.8618505 49.9788895, 12.861605 49.9788199)",,
94784964,,secondary,False,True,24.222,"LINESTRING (12.8619415 49.9784127, 12.8617924 49.9783573, 12.8616495 49.9783023)",198,
581878886,,residential,True,False,37.99,"LINESTRING (12.8619415 49.9784127, 12.8619007 49.9784987, 12.861743 49.9786585, 12.8616697 49.9786995)",,
629991361,Sokolovská,secondary,False,False,261.59,"LINESTRING (12.8619415 49.9784127, 12.8620397 49.978445, 12.8621703 49.978488, 12.8623483 49.9785253, 12.8625617 49.9785591, 12.8625814 49.9785614, 12.8627099 49.9785765, 12.8627772 49.9785797, 12.8628641 49.9785946, 12.8630402 49.9786123, 12.8633028 49.9786403, 12.8638486 49.97871, 12.8640802 49.9787634, 12.8653796 49.9791614)",198,
"[38187584, 258452625]","['Sokolovská', 'Klášterní']",residential,False,False,140.536,"LINESTRING (12.8665135 49.9783373, 12.8660449 49.9783828, 12.8659132 49.9784154, 12.8658512 49.9784491, 12.8658143 49.9784977, 12.8657412 49.9787118, 12.8656049 49.9792021, 12.8655918 49.9792461)",,
38187584,Klášterní,residential,False,True,77.371,"LINESTRING (12.8665135 49.9783373, 12.8668883 49.9783005, 12.8670904 49.9782938, 12.8672497 49.9783, 12.8674967 49.9783425, 12.8675739 49.9783657)",,
38187585,Zahradní,residential,False,False,138.38,"LINESTRING (12.8665135 49.9783373, 12.8663608 49.9787964, 12.8660128 49.9794935, 12.8659924 49.9795343)",,
38187586,,residential,False,False,48.117,"LINESTRING (12.8653796 49.9791614, 12.8649824 49.9795107)",,
629991361,Sokolovská,secondary,False,False,17.885,"LINESTRING (12.8653796 49.9791614, 12.8654848 49.9791983, 12.8655918 49.9792461)",198,
629991361,Sokolovská,secondary,False,True,261.59,"LINESTRING (12.8653796 49.9791614, 12.8640802 49.9787634, 12.8638486 49.97871, 12.8633028 49.9786403, 12.8630402 49.9786123, 12.8628641 49.9785946, 12.8627772 49.9785797, 12.8627099 49.9785765, 12.8625814 49.9785614, 12.8625617 49.9785591, 12.8623483 49.9785253, 12.8621703 49.978488, 12.8620397 49.978445, 12.8619415 49.9784127)",198,
38187586,,residential,False,True,48.117,"LINESTRING (12.8649824 49.9795107, 12.8653796 49.9791614)",,
38187587,Masarykovo náměstí,residential,True,False,64.354,"LINESTRING (12.8627289 49.9820158, 12.8628726 49.981993, 12.8632935 49.9820494, 12.8635059 49.9820994, 12.8635876 49.9821317)",,
"[38187589, 38187590]",Masarykovo náměstí,residential,False,True,206.02999999999997,"LINESTRING (12.8640541 49.982561, 12.8639586 49.9826225, 12.8637997 49.9827249, 12.8637469 49.9827691, 12.8636783 49.9828272, 12.8635509 49.9828787, 12.8633315 49.9829146, 12.8631258 49.982947, 12.8625932 49.9830179, 12.8625171 49.9830281, 12.862361 49.9828633, 12.8622372 49.9826598, 12.8621535 49.9825322, 12.8621466 49.9824243, 12.862143 49.9823679)",,
258452629,Toužimská,secondary,False,False,81.527,"LINESTRING (12.8640541 49.982561, 12.8645035 49.9830211, 12.8646932 49.9831666)",198,
"[629990162, 258452581]",Masarykovo náměstí,secondary,False,True,58.235,"LINESTRING (12.8640541 49.982561, 12.8639888 49.9825021, 12.8637017 49.9822382, 12.8635876 49.9821317)",198,
258452566,Havlíčkova,secondary,False,False,174.099,"LINESTRING (12.8608688 49.9832254, 12.8608091 49.9833336, 12.8607718 49.9834241, 12.86053 49.984232, 12.8602331 49.9847313)",210,
258452566,Havlíčkova,secondary,False,True,135.20100000000002,"LINESTRING (12.8608688 49.9832254, 12.8609784 49.9830569, 12.861047 49.982966, 12.8611504 49.9828664, 12.8612715 49.9827773, 12.8613849 49.9827195, 12.861959 49.9824565, 12.8620286 49.982423, 12.862143 49.9823679)",210,
"[581849976, 581849975, 38187591]",,residential,False,False,317.861,"LINESTRING (12.8608688 49.9832254, 12.8611626 49.9833518, 12.8614903 49.9835265, 12.8616301 49.9836215, 12.8617063 49.983651, 12.8620281 49.9837043, 12.8628421 49.9838354, 12.8630382 49.9838492, 12.8631973 49.9838302, 12.8635931 49.9837401, 12.8639205 49.9836223, 12.8640571 49.9835455, 12.8642376 49.983438, 12.8646932 49.9831666)",,
38187592,Školní,residential,False,False,12.659,"LINESTRING (12.8646932 49.9831666, 12.8647825 49.9830683)",,
258452629,Toužimská,secondary,False,False,436.837,"LINESTRING (12.8646932 49.9831666, 12.8657657 49.9841672, 12.8667416 49.9851884, 12.8671207 49.9855827, 12.8673466 49.9857996, 12.8681131 49.9864172)",198,
258452629,Toužimská,secondary,False,True,81.527,"LINESTRING (12.8646932 49.9831666, 12.8645035 49.9830211, 12.8640541 49.982561)",198,
"[581849976, 38187591, 581849975]",,residential,False,True,317.86099999999993,"LINESTRING (12.8646932 49.9831666, 12.8642376 49.983438, 12.8640571 49.9835455, 12.8639205 49.9836223, 12.8635931 49.9837401, 12.8631973 49.9838302, 12.8630382 49.9838492, 12.8628421 49.9838354, 12.8620281 49.9837043, 12.8617063 49.983651, 12.8616301 49.9836215, 12.8614903 49.9835265, 12.8611626 49.9833518, 12.8608688 49.9832254)",,
129958448,Klášterní,secondary,False,False,80.63899999999998,"LINESTRING (12.8651064 49.9804526, 12.86502 49.9804941, 12.8644527 49.9807534, 12.8643856 49.9807978, 12.8643498 49.9808347, 12.8643331 49.9808757, 12.8643169 49.9809353)",198;210,
129958448,Klášterní,secondary,False,True,101.398,"LINESTRING (12.8651064 49.9804526, 12.865404 49.980296, 12.8662069 49.9798775)",198;210,
"[258452569, 581809119]",Husova,residential,False,True,168.83299999999997,"LINESTRING (12.8651064 49.9804526, 12.8651403 49.9804833, 12.8652661 49.9805976, 12.8655218 49.9807363, 12.8656074 49.9807983, 12.8656879 49.9808622, 12.8657763 49.9809663, 12.8658574 49.9811063, 12.8659164 49.9812777, 12.8659292 49.9813617, 12.8659173 49.9814634, 12.8658925 49.9815184, 12.86581 49.9816821, 12.86581 49.9817832)",,
38187593,Školní,residential,False,False,30.178,"LINESTRING (12.86581 49.9817832, 12.8661348 49.9816099)",,
38187592,Školní,residential,False,True,161.26,"LINESTRING (12.86581 49.9817832, 12.865711 49.9818688, 12.8653799 49.9823926, 12.865342 49.9824526, 12.865024 49.9828225, 12.8647825 49.9830683)",,
"[258452569, 581809119]",Husova,residential,False,False,168.833,"LINESTRING (12.86581 49.9817832, 12.86581 49.9816821, 12.8658925 49.9815184, 12.8659173 49.9814634, 12.8659292 49.9813617, 12.8659164 49.9812777, 12.8658574 49.9811063, 12.8657763 49.9809663, 12.8656879 49.9808622, 12.8656074 49.9807983, 12.8655218 49.9807363, 12.8652661 49.9805976, 12.8651403 49.9804833, 12.8651064 49.9804526)",,
38187593,Školní,residential,False,True,30.178,"LINESTRING (12.8661348 49.9816099, 12.86581 49.9817832)",,
38187593,Školní,residential,False,False,112.07600000000001,"LINESTRING (12.8661348 49.9816099, 12.8669122 49.9811911, 12.8671143 49.9810626, 12.8672862 49.9809295)",,
"[38187595, 38187597]","['U Hřiště', 'Školní']",residential,False,"[False, True]",405.158,"LINESTRING (12.8661348 49.9816099, 12.867312 49.9820049, 12.868333 49.9823108, 12.8688045 49.9824624, 12.8688793 49.9824946, 12.8689271 49.9825325, 12.8689739 49.982599, 12.8690195 49.9826667, 12.8690817 49.9827253, 12.8691453 49.9827712, 12.8692336 49.982817, 12.8693253 49.9828469, 12.8694245 49.9828688, 12.8694989 49.9828726, 12.8695932 49.9828713, 12.8697602 49.9824342, 12.8697675 49.982353, 12.8697519 49.9820816, 12.869751 49.982051, 12.8697451 49.9818591)",,
38187593,Školní,residential,False,False,73.64399999999999,"LINESTRING (12.8672862 49.9809295, 12.8674058 49.9807458, 12.8675667 49.9804982, 12.8675793 49.9804589, 12.8675874 49.9804337, 12.8675645 49.9803056)",,
38187593,Školní,residential,False,True,112.076,"LINESTRING (12.8672862 49.9809295, 12.8671143 49.9810626, 12.8669122 49.9811911, 12.8661348 49.9816099)",,
38187596,Školní,residential,False,True,203.965,"LINESTRING (12.8672862 49.9809295, 12.8676713 49.981078, 12.8676844 49.9810828, 12.8680279 49.9812202, 12.8680787 49.9812391, 12.8682742 49.9813118, 12.8691868 49.9816514, 12.8694486 49.9817488, 12.8697451 49.9818591)",,
38187593,Školní,residential,False,True,73.644,"LINESTRING (12.8675645 49.9803056, 12.8675874 49.9804337, 12.8675793 49.9804589, 12.8675667 49.9804982, 12.8674058 49.9807458, 12.8672862 49.9809295)",,
38187594,Školní,residential,False,False,196.774,"LINESTRING (12.8675645 49.9803056, 12.867761 49.9803169, 12.867905 49.9803505, 12.8679824 49.9803703, 12.8686137 49.9805117, 12.8687102 49.9805333, 12.8692623 49.9807196, 12.8696938 49.98087, 12.8698901 49.9809082, 12.870102 49.9809625)",,
38187594,Školní,residential,False,True,110.31900000000002,"LINESTRING (12.8675645 49.9803056, 12.8668833 49.9801499, 12.8666325 49.9800837, 12.8664913 49.9800429, 12.8663832 49.9800117, 12.8663099 49.9799727, 12.8662584 49.9799251, 12.8662069 49.9798775)",,
129958448,Klášterní,secondary,False,True,11.776,"LINESTRING (12.8662069 49.9798775, 12.8663302 49.9798073)",198;210,
38187594,Školní,residential,False,False,110.319,"LINESTRING (12.8662069 49.9798775, 12.8662584 49.9799251, 12.8663099 49.9799727, 12.8663832 49.9800117, 12.8664913 49.9800429, 12.8666325 49.9800837, 12.8668833 49.9801499, 12.8675645 49.9803056)",,
129958448,Klášterní,secondary,False,False,101.398,"LINESTRING (12.8662069 49.9798775, 12.865404 49.980296, 12.8651064 49.9804526)",198;210,
38187594,Školní,residential,False,True,196.77399999999997,"LINESTRING (12.870102 49.9809625, 12.8698901 49.9809082, 12.8696938 49.98087, 12.8692623 49.9807196, 12.8687102 49.9805333, 12.8686137 49.9805117, 12.8679824 49.9803703, 12.867905 49.9803505, 12.867761 49.9803169, 12.8675645 49.9803056)",,
38187595,Školní,residential,False,False,103.58999999999999,"LINESTRING (12.870102 49.9809625, 12.8700247 49.9813118, 12.8699516 49.9815345, 12.8697815 49.9817817, 12.8697451 49.9818591)",,
"[38187595, 38187597]","['U Hřiště', 'Školní']",residential,False,"[False, True]",405.158,"LINESTRING (12.8697451 49.9818591, 12.869751 49.982051, 12.8697519 49.9820816, 12.8697675 49.982353, 12.8697602 49.9824342, 12.8695932 49.9828713, 12.8694989 49.9828726, 12.8694245 49.9828688, 12.8693253 49.9828469, 12.8692336 49.982817, 12.8691453 49.9827712, 12.8690817 49.9827253, 12.8690195 49.9826667, 12.8689739 49.982599, 12.8689271 49.9825325, 12.8688793 49.9824946, 12.8688045 49.9824624, 12.868333 49.9823108, 12.867312 49.9820049, 12.8661348 49.9816099)",,
38187595,Školní,residential,False,True,103.59,"LINESTRING (12.8697451 49.9818591, 12.8697815 49.9817817, 12.8699516 49.9815345, 12.8700247 49.9813118, 12.870102 49.9809625)",,
38187596,Školní,residential,False,False,203.965,"LINESTRING (12.8697451 49.9818591, 12.8694486 49.9817488, 12.8691868 49.9816514, 12.8682742 49.9813118, 12.8680787 49.9812391, 12.8680279 49.9812202, 12.8676844 49.9810828, 12.8676713 49.981078, 12.8672862 49.9809295)",,
38187599,Lidická,residential,False,False,154.343,"LINESTRING (12.8583369 49.9796843, 12.8604745 49.979877)",,
38187599,Lidická,residential,False,False,69.509,"LINESTRING (12.8604745 49.979877, 12.8614436 49.979828)",,
38187599,Lidická,residential,False,True,154.343,"LINESTRING (12.8604745 49.979877, 12.8583369 49.9796843)",,
38187600,Lidická,residential,False,False,48.607,"LINESTRING (12.8604745 49.979877, 12.8602667 49.979931, 12.8602028 49.9800363, 12.8601948 49.9802162)",,
38187599,Lidická,residential,False,True,69.509,"LINESTRING (12.8614436 49.979828, 12.8604745 49.979877)",,
28465546,Lidická,residential,False,False,138.065,"LINESTRING (12.8614436 49.979828, 12.8614707 49.9799855, 12.8615528 49.9804636, 12.8616309 49.9809184, 12.8617162 49.9810522)",,
28465546,Lidická,residential,False,True,114.94099999999999,"LINESTRING (12.8614436 49.979828, 12.861391 49.979522, 12.8613901 49.9793689, 12.8613838 49.9792859, 12.8613957 49.9792272, 12.8614491 49.9790734, 12.8614809 49.9790093, 12.8615422 49.9789108, 12.861605 49.9788199)",,
38187600,Lidická,residential,False,True,48.607,"LINESTRING (12.8601948 49.9802162, 12.8602028 49.9800363, 12.8602667 49.979931, 12.8604745 49.979877)",,
"[258452584, 94784545, 581878887]",Máchova,secondary,False,False,56.552,"LINESTRING (12.8610902 49.9779447, 12.8613512 49.9781367, 12.8615757 49.9782662, 12.8616495 49.9783023)",198,yes
38187592,Školní,residential,False,True,12.659,"LINESTRING (12.8647825 49.9830683, 12.8646932 49.9831666)",,
38187592,Školní,residential,False,False,161.26,"LINESTRING (12.8647825 49.9830683, 12.865024 49.9828225, 12.865342 49.9824526, 12.8653799 49.9823926, 12.865711 49.9818688, 12.86581 49.9817832)",,
94784452,Toužimská,living_street,False,False,440.937,"LINESTRING (12.8647825 49.9830683, 12.8654578 49.9833902, 12.8658769 49.9836916, 12.8665988 49.9841853, 12.8676049 49.9849672, 12.8689759 49.9859606)",,
258452566,Havlíčkova,secondary,False,True,174.099,"LINESTRING (12.8602331 49.9847313, 12.86053 49.984232, 12.8607718 49.9834241, 12.8608091 49.9833336, 12.8608688 49.9832254)",210,
28465546,Lidická,residential,False,False,81.57,"LINESTRING (12.8617162 49.9810522, 12.8618627 49.9812492, 12.8620287 49.9814942, 12.862186 49.9817206)",,
28465546,Lidická,residential,False,True,138.065,"LINESTRING (12.8617162 49.9810522, 12.8616309 49.9809184, 12.8615528 49.9804636, 12.8614707 49.9799855, 12.8614436 49.979828)",,
"[258452630, 38187575]",Tylova,residential,False,"[False, True]",159.05200000000002,"LINESTRING (12.8617162 49.9810522, 12.8618472 49.9810202, 12.8623548 49.9809468, 12.8624804 49.980949, 12.8626965 49.9809177, 12.8629504 49.9808567, 12.8631304 49.9808332, 12.8632162 49.9808516, 12.8633486 49.9808739, 12.8635223 49.9808291, 12.8638212 49.9807149)",,
94784452,Toužimská,living_street,False,False,64.294,"LINESTRING (12.8689759 49.9859606, 12.8695653 49.9863973)",,
258452628,Toužimská,living_street,False,True,79.893,"LINESTRING (12.8689759 49.9859606, 12.8681131 49.9864172)",,
94784452,Toužimská,living_street,False,True,440.93699999999995,"LINESTRING (12.8689759 49.9859606, 12.8676049 49.9849672, 12.8665988 49.9841853, 12.8658769 49.9836916, 12.8654578 49.9833902, 12.8647825 49.9830683)",,
94784452,Toužimská,living_street,False,True,64.294,"LINESTRING (12.8695653 49.9863973, 12.8689759 49.9859606)",,
344878884,,living_street,False,False,13.777,"LINESTRING (12.8695653 49.9863973, 12.8697188 49.9863224)",,
344878884,,living_street,False,True,10.065,"LINESTRING (12.8695653 49.9863973, 12.8694529 49.9864518)",,
258452580,Masarykovo náměstí,residential,False,True,42.245,"LINESTRING (12.8621796 49.9821005, 12.862186 49.9817206)",,
258452580,Masarykovo náměstí,residential,False,False,29.848,"LINESTRING (12.8621796 49.9821005, 12.8621523 49.9823002, 12.862143 49.9823679)",,
344878865,,residential,True,False,40.389,"LINESTRING (12.8621796 49.9821005, 12.8623439 49.9820752, 12.8627289 49.9820158)",,
344878884,,living_street,False,True,13.777,"LINESTRING (12.8697188 49.9863224, 12.8695653 49.9863973)",,
344878884,,living_street,False,False,10.065,"LINESTRING (12.8694529 49.9864518, 12.8695653 49.9863973)",,
28465546,Lidická,residential,False,False,14.165,"LINESTRING (12.8616697 49.9786995, 12.861605 49.9788199)",,
28465546,Lidická,residential,False,True,44.190000000000005,"LINESTRING (12.8616697 49.9786995, 12.8616533 49.9783776, 12.8616495 49.9783023)",,
38187584,Klášterní,residential,False,False,77.37100000000001,"LINESTRING (12.8675739 49.9783657, 12.8674967 49.9783425, 12.8672497 49.9783, 12.8670904 49.9782938, 12.8668883 49.9783005, 12.8665135 49.9783373)",,
"[629990165, 258452574]",Klášterní,secondary,False,False,185.51500000000001,"LINESTRING (12.8675739 49.9783657, 12.8675237 49.9784639, 12.8672571 49.9788725, 12.8670172 49.9792321, 12.8668841 49.9793982, 12.8667417 49.979528, 12.8665218 49.9796849, 12.8664171 49.9797518, 12.8663302 49.9798073)",210,
"[344838029, 258452574, 233222767]",Klášterní,secondary,False,True,45.738,"LINESTRING (12.8675739 49.9783657, 12.8675978 49.9783186, 12.8676298 49.9782478, 12.867769 49.977974)",210,yes
