osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
237152467,2,43,Brněnská,primary,50,False,False,18.34,"LINESTRING (16.5203755 49.6414324, 16.5202454 49.6415742)"
237152467,2,43,Brněnská,primary,50,False,True,88.365,"LINESTRING (16.5203755 49.6414324, 16.5204459 49.6412161, 16.5204042 49.6406431)"
304005354,,,Horní,residential,,False,True,24.352999999999998,"LINESTRING (16.5203755 49.6414324, 16.520421 49.6414781, 16.5204696 49.6416397)"
237152467,2,43,Brněnská,primary,50,False,True,18.34,"LINESTRING (16.5202454 49.6415742, 16.5203755 49.6414324)"
237152467,2,43,Brněnská,primary,50,False,False,306.862,"LINESTRING (16.5202454 49.6415742, 16.5182067 49.6436071, 16.5179688 49.6439054)"
1050931714,,,,residential,,False,False,19.081,"LINESTRING (16.5202454 49.6415742, 16.5203402 49.641577, 16.5203778 49.641582, 16.5204116 49.641592, 16.5204442 49.6416124, 16.5204696 49.6416397)"
502130668,2,43,Moravské náměstí,primary,50,False,False,32.82,"LINESTRING (16.5179688 49.6439054, 16.5178441 49.6441893)"
43303790,,,Moravské náměstí,residential,,False,True,61.82300000000001,"LINESTRING (16.5179688 49.6439054, 16.5175016 49.6442145, 16.517402 49.6443198)"
237152467,2,43,Brněnská,primary,50,False,True,306.862,"LINESTRING (16.5179688 49.6439054, 16.5182067 49.6436071, 16.5202454 49.6415742)"
1231148542,2,43,Moravské náměstí,primary,50,False,False,31.444,"LINESTRING (16.5173731 49.6463569, 16.5175928 49.6466013)"
"[636823867, 1231148543]",,,,residential,,False,True,113.648,"LINESTRING (16.5173731 49.6463569, 16.5173167 49.6463626, 16.5170914 49.6463852, 16.5168741 49.6463991, 16.5168366 49.6464599, 16.5168071 49.6465589, 16.5168808 49.6465953, 16.5171772 49.6466422, 16.5173247 49.6466266, 16.5175928 49.6466013)"
502130669,2,43,Moravské náměstí,primary,50,False,True,54.408,"LINESTRING (16.5173731 49.6463569, 16.5172605 49.6460943, 16.5172739 49.6458777)"
1231148542,2,43,Moravské náměstí,primary,50,False,True,31.444,"LINESTRING (16.5175928 49.6466013, 16.5173731 49.6463569)"
"[636823867, 1231148543]",,,,residential,,False,False,113.64800000000001,"LINESTRING (16.5175928 49.6466013, 16.5173247 49.6466266, 16.5171772 49.6466422, 16.5168808 49.6465953, 16.5168071 49.6465589, 16.5168366 49.6464599, 16.5168741 49.6463991, 16.5170914 49.6463852, 16.5173167 49.6463626, 16.5173731 49.6463569)"
235101661,2,43,Pražská,primary,50,False,False,182.543,"LINESTRING (16.5175928 49.6466013, 16.5177505 49.6468748, 16.5178012 49.6471483, 16.5179468 49.6482184)"
1231148541,,,Farní,residential,,False,False,91.878,"LINESTRING (16.5175928 49.6466013, 16.5187229 49.6465208, 16.5188537 49.64649)"
235101661,2,43,Pražská,primary,50,False,True,39.314,"LINESTRING (16.5180238 49.6487849, 16.5179759 49.6484327)"
"[237152466, 39578107]","['2', '3']",43,Pražská,primary,50,False,False,42.2,"LINESTRING (16.5180238 49.6487849, 16.5180925 49.6489769, 16.5182012 49.6491452)"
"[237152466, 39578107]","['2', '3']",43,Pražská,primary,50,False,True,42.2,"LINESTRING (16.5182012 49.6491452, 16.5180925 49.6489769, 16.5180238 49.6487849)"
304005354,,,Horní,residential,,False,False,24.352999999999998,"LINESTRING (16.5204696 49.6416397, 16.520421 49.6414781, 16.5203755 49.6414324)"
304005354,,,Horní,residential,,False,True,245.086,"LINESTRING (16.5204696 49.6416397, 16.5203947 49.6421469, 16.5203124 49.6423942, 16.5197889 49.6434837, 16.5196142 49.6437622)"
1050931714,,,,residential,,False,True,19.081,"LINESTRING (16.5204696 49.6416397, 16.5204442 49.6416124, 16.5204116 49.641592, 16.5203778 49.641582, 16.5203402 49.641577, 16.5202454 49.6415742)"
"[237152449, 43303791]",,,Zářečí,residential,,False,False,342.804,"LINESTRING (16.5204042 49.6406431, 16.5199546 49.6406815, 16.5197134 49.6406981, 16.5195481 49.6406948, 16.5189153 49.6405616, 16.5187095 49.6405482, 16.5184523 49.6406182, 16.518478 49.6418343, 16.518406 49.6420475, 16.5182362 49.6422241, 16.5180384 49.6422729)"
237152467,2,43,Brněnská,primary,50,False,False,88.365,"LINESTRING (16.5204042 49.6406431, 16.5204459 49.6412161, 16.5203755 49.6414324)"
502130668,2,43,Moravské náměstí,primary,50,False,False,24.168,"LINESTRING (16.5178441 49.6441893, 16.5177611 49.6443999)"
502130668,2,43,Moravské náměstí,primary,50,False,True,32.82,"LINESTRING (16.5178441 49.6441893, 16.5179688 49.6439054)"
43303781,,,Pekelná,residential,,False,False,101.90299999999999,"LINESTRING (16.5178441 49.6441893, 16.5188701 49.6443096, 16.5192258 49.6443814)"
43303789,,,Moravské náměstí,residential,,False,False,47.0,"LINESTRING (16.5166249 49.6458323, 16.5172739 49.6458777)"
1195914987,,,Moravské náměstí,residential,,False,False,39.415,"LINESTRING (16.5166249 49.6458323, 16.5167224 49.6454835)"
43303789,,,Moravské náměstí,residential,,False,True,76.893,"LINESTRING (16.5166249 49.6458323, 16.5158923 49.6457336, 16.5156222 49.6456229)"
648227598,,,Moravské náměstí,residential,,False,False,45.245,"LINESTRING (16.5167224 49.6454835, 16.5173381 49.6455649)"
1195914987,,,Moravské náměstí,residential,,False,False,47.374,"LINESTRING (16.5167224 49.6454835, 16.5168985 49.645073)"
1195914987,,,Moravské náměstí,residential,,False,True,39.415,"LINESTRING (16.5167224 49.6454835, 16.5166249 49.6458323)"
43303790,,,Moravské náměstí,residential,,False,True,38.682,"LINESTRING (16.5170455 49.6447384, 16.5168985 49.645073)"
648227601,,,Moravské náměstí,residential,,False,False,40.7,"LINESTRING (16.5170455 49.6447384, 16.5175839 49.6448499)"
43303790,,,Moravské náměstí,residential,,False,False,53.949,"LINESTRING (16.5170455 49.6447384, 16.517255 49.6444157, 16.517402 49.6443198)"
518888590,,,Zahradní,residential,,False,True,35.963,"LINESTRING (16.5162825 49.6466968, 16.5163109 49.6467547, 16.5163624 49.6468156, 16.5164539 49.6468448, 16.5166371 49.6468907)"
"[1231148544, 1179741947]",,,Zahradní,residential,,False,False,43.108000000000004,"LINESTRING (16.5162825 49.6466968, 16.5166443 49.6467416, 16.5166371 49.6468907)"
1179741947,,,Zahradní,residential,,False,True,139.965,"LINESTRING (16.5162825 49.6466968, 16.5162172 49.6465954, 16.516069 49.6462266, 16.5157805 49.6460901, 16.5155713 49.6459772, 16.5155471 49.6458991, 16.5156222 49.6456229)"
43303789,,,Moravské náměstí,residential,,False,True,47.0,"LINESTRING (16.5172739 49.6458777, 16.5166249 49.6458323)"
502130669,2,43,Moravské náměstí,primary,50,False,False,54.408,"LINESTRING (16.5172739 49.6458777, 16.5172605 49.6460943, 16.5173731 49.6463569)"
"[1195914988, 502130669]",2,43,Moravské náměstí,primary,50,False,True,35.22,"LINESTRING (16.5172739 49.6458777, 16.517283 49.6457296, 16.5173381 49.6455649)"
304005354,,,Horní,residential,,False,False,74.315,"LINESTRING (16.5192258 49.6443814, 16.5196142 49.6437622)"
43303781,,,Pekelná,residential,,False,True,101.90299999999999,"LINESTRING (16.5192258 49.6443814, 16.5188701 49.6443096, 16.5178441 49.6441893)"
