osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access,width
30991043,,,Za Zámkem,residential,,False,False,25.16,"LINESTRING (14.8322409 50.2012982, 14.8322291 50.2013243, 14.8321897 50.201369, 14.8321459 50.2014067, 14.8320332 50.2014771)",,
110310934,2,331,Sojovická,secondary,50,False,False,47.56399999999999,"LINESTRING (14.8322409 50.2012982, 14.8323664 50.2013083, 14.8325658 50.2013226, 14.8328087 50.2013278, 14.8329068 50.2013279)",,
30991029,,,Náměstí B. Hrozného,residential,,False,False,48.766,"LINESTRING (14.8381506 50.2015143, 14.8382457 50.2015876, 14.8382651 50.2016025, 14.8382906 50.2016221, 14.8385885 50.2018516)",,
110310932,2,331,Náměstí B. Hrozného,secondary,50,False,False,44.845,"LINESTRING (14.8381506 50.2015143, 14.8383607 50.2015489, 14.8387688 50.20159)",,
317014865,2,331,Sojovická,secondary,50,False,True,178.596,"LINESTRING (14.8381506 50.2015143, 14.83787 50.201419, 14.837563 50.2012797, 14.837267 50.201122, 14.837017 50.201036, 14.836643 50.2009556, 14.8363161 50.200903, 14.8359063 50.2008622)",,
32321856,,,Cihelna,residential,,False,False,34.775,"LINESTRING (14.826996 50.202188, 14.8272562 50.2024527)",,
32321861,2,331,Sojovická,secondary,50,False,False,78.905,"LINESTRING (14.826996 50.202188, 14.8278714 50.2017526)",,
32321861,2,331,Sojovická,secondary,50,False,True,33.562,"LINESTRING (14.826996 50.202188, 14.826621 50.202371)",,
"[30991053, 27821885]",,,"['Blahoslavova', 'Alešova']",residential,,False,"[False, True]",213.20000000000002,"LINESTRING (14.8375123 50.1972145, 14.8374748 50.1972123, 14.8362408 50.1971399, 14.8362033 50.1971377, 14.8359789 50.1981741, 14.8359725 50.1982034)",,8
539482305,,,Riegrova,residential,,False,False,124.61599999999999,"LINESTRING (14.8375123 50.1972145, 14.8375051 50.1972472, 14.8372739 50.1982908, 14.8372665 50.1983241)",,8
663659801,2,3315,Stržiště,tertiary,,False,True,49.45,"LINESTRING (14.8306178 50.199793, 14.8310257 50.200153)",,
30991021,,,Brandlova,residential,,False,False,184.948,"LINESTRING (14.8306178 50.199793, 14.8305962 50.1997169, 14.8305646 50.1996324, 14.8304008 50.19924, 14.8303999 50.1992008, 14.8306248 50.1989701, 14.8308766 50.1986927, 14.8309025 50.1986245, 14.8309796 50.1982369)",,
663659801,2,3315,Stržiště,tertiary,,False,False,124.56899999999999,"LINESTRING (14.8306178 50.199793, 14.8298297 50.199184, 14.8295106 50.1989255)",,
30991039,,,Čechova,residential,,False,True,106.914,"LINESTRING (14.8310612 50.1977859, 14.8325502 50.1979122)",,6
30991021,,,Brandlova,residential,,False,True,50.533,"LINESTRING (14.8310612 50.1977859, 14.8310441 50.1978469, 14.8310244 50.1979119, 14.8309943 50.1981162, 14.8309796 50.1982369)",,
"[110325932, 743712614]",,,Čechova,residential,,False,False,223.34599999999998,"LINESTRING (14.8310612 50.1977859, 14.8284133 50.1976522, 14.8281002 50.1977502, 14.8280722 50.197759, 14.8279806 50.1977876)",,
110317842,,,Komenského,residential,,False,False,5.968,"LINESTRING (14.8387103 50.2019792, 14.8387145 50.2020328)",,
291420184,,,Náměstí B. Hrozného,residential,,False,True,16.627,"LINESTRING (14.8387103 50.2019792, 14.8385885 50.2018516)",,
30991088,,,Ke Skále,residential,,False,False,208.714,"LINESTRING (14.8390766 50.2047622, 14.8389801 50.2047855, 14.8388451 50.2048181, 14.8385714 50.2049033, 14.8385135 50.2049213, 14.8364302 50.2055696)",,
110310936,,,Komenského,residential,,False,False,90.447,"LINESTRING (14.8390766 50.2047622, 14.8390987 50.2048143, 14.8393514 50.2053162, 14.8394627 50.2055371)",,
1193837498,,,Komenského,residential,30,False,True,120.209,"LINESTRING (14.8390766 50.2047622, 14.8390595 50.2047235, 14.8390508 50.20466, 14.8389279 50.203759, 14.838918 50.2036866)",,
110310936,,,Komenského,residential,,False,True,90.447,"LINESTRING (14.8394627 50.2055371, 14.8393514 50.2053162, 14.8390987 50.2048143, 14.8390766 50.2047622)",,
415534182,,,Na Františku,residential,,False,True,40.449,"LINESTRING (14.8392289 50.1996815, 14.8389601 50.200002)",,
30991034,,,Na Františku,residential,,False,False,35.650000000000006,"LINESTRING (14.8392289 50.1996815, 14.8389629 50.1996936, 14.8387293 50.1997042)",,
415534182,,,Na Františku,residential,,False,False,40.449,"LINESTRING (14.8389601 50.200002, 14.8392289 50.1996815)",,
415534183,,,Na Františku,residential,,False,True,37.025999999999996,"LINESTRING (14.8389601 50.200002, 14.8389034 50.1999091, 14.8387293 50.1997042)",,
32040561,,,U Braňky,residential,,False,False,36.977,"LINESTRING (14.8387293 50.1997042, 14.8384126 50.1994406)",,
30991034,,,Na Františku,residential,,False,True,35.650000000000006,"LINESTRING (14.8387293 50.1997042, 14.8389629 50.1996936, 14.8392289 50.1996815)",,
415534183,,,Na Františku,residential,,False,False,37.025999999999996,"LINESTRING (14.8387293 50.1997042, 14.8389034 50.1999091, 14.8389601 50.200002)",,
663660350,,,U Braňky,residential,,False,True,97.49,"LINESTRING (14.8375807 50.1987441, 14.8384126 50.1994406)",,
663660350,,,U Braňky,residential,,False,False,51.781000000000006,"LINESTRING (14.8375807 50.1987441, 14.837295 50.1983622, 14.8372665 50.1983241)",,
30991039,,,Čechova,residential,,False,False,93.079,"LINESTRING (14.8372665 50.1983241, 14.8359725 50.1982034)",,6
539482305,,,Riegrova,residential,,False,True,124.61599999999999,"LINESTRING (14.8372665 50.1983241, 14.8372739 50.1982908, 14.8375051 50.1972472, 14.8375123 50.1972145)",,8
663660350,,,U Braňky,residential,,False,True,51.781000000000006,"LINESTRING (14.8372665 50.1983241, 14.837295 50.1983622, 14.8375807 50.1987441)",,
32040561,,,U Braňky,residential,,False,True,36.977,"LINESTRING (14.8384126 50.1994406, 14.8387293 50.1997042)",,
663660350,,,U Braňky,residential,,False,False,97.49,"LINESTRING (14.8384126 50.1994406, 14.8375807 50.1987441)",,
30991035,,,Raisova,residential,,False,False,50.903999999999996,"LINESTRING (14.8384126 50.1994406, 14.8383739 50.1994436, 14.8381796 50.1994589, 14.8380648 50.1994565, 14.8378508 50.199452, 14.8377501 50.1994313, 14.8377069 50.1994218)",,
30991035,,,Raisova,residential,,False,False,18.66,"LINESTRING (14.8356185 50.1999186, 14.8353574 50.1999337)",,
30991035,,,Raisova,residential,,False,True,162.108,"LINESTRING (14.8356185 50.1999186, 14.8368267 50.1994762, 14.8374667 50.1994228, 14.8377069 50.1994218)",,
30991050,,,Na Rybníčku,residential,,False,True,18.072,"LINESTRING (14.8333189 50.1998535, 14.8335658 50.1998156)",,
30991035,,,Raisova,residential,,False,True,156.925,"LINESTRING (14.8333189 50.1998535, 14.8334924 50.1999466, 14.833645 50.2000443, 14.8337175 50.2000907, 14.8340011 50.2000606, 14.8351852 50.1999348, 14.8353574 50.1999337)",,
32040558,,,Havlíčkovo nám.,residential,,False,False,64.798,"LINESTRING (14.8333189 50.1998535, 14.8331055 50.1998294, 14.8324135 50.1997986)",,
32040558,,,Havlíčkovo nám.,residential,,False,True,64.798,"LINESTRING (14.8324135 50.1997986, 14.8331055 50.1998294, 14.8333189 50.1998535)",,
194690074,,,Braunova,residential,,False,False,108.24600000000001,"LINESTRING (14.8324135 50.1997986, 14.8320921 50.199827, 14.8316921 50.1998932, 14.8315316 50.1999349, 14.831095 50.2001211, 14.8310716 50.2001319, 14.8310257 50.200153)",,
295391354,,,Havlíčkovo nám.,residential,,False,False,82.989,"LINESTRING (14.8324135 50.1997986, 14.8330307 50.1996379, 14.8334977 50.1995242)",,
663659801,2,3315,Stržiště,tertiary,,False,False,49.45,"LINESTRING (14.8310257 50.200153, 14.8306178 50.199793)",,
26984246,2,3315,Stržiště,tertiary,,False,True,124.923,"LINESTRING (14.8310257 50.200153, 14.83184 50.2009453, 14.8320015 50.2010866)",,
194690074,,,Braunova,residential,,False,True,108.24600000000001,"LINESTRING (14.8310257 50.200153, 14.8310716 50.2001319, 14.831095 50.2001211, 14.8315316 50.1999349, 14.8316921 50.1998932, 14.8320921 50.199827, 14.8324135 50.1997986)",,
334388531,,,Žižkova,residential,,True,False,232.89800000000002,"LINESTRING (14.8332183 50.2015283, 14.8346649 50.2016949, 14.8351958 50.201751, 14.8361088 50.2020199, 14.8362844 50.202142)",,
"[743712611, 30991037]",,,Žižkova,residential,,False,True,31.434000000000005,"LINESTRING (14.8332183 50.2015283, 14.8330344 50.2014099, 14.8330015 50.2013888, 14.8329068 50.2013279)",,
291420186,,,Zámecká,residential,,False,False,114.393,"LINESTRING (14.8362844 50.202142, 14.8347495 50.2023554, 14.8347138 50.2023604)",,
"[291420186, 30991038]",,,"['Zámecká', 'Náměstí B. Hrozného']",residential,,False,True,167.382,"LINESTRING (14.8362844 50.202142, 14.8367335 50.2020738, 14.8376743 50.2019308, 14.8377158 50.2019245, 14.8381932 50.2018766, 14.8382474 50.2018712, 14.8384968 50.2018569, 14.8385646 50.201853, 14.8385885 50.2018516)",,
291420184,,,Náměstí B. Hrozného,residential,,False,False,16.627,"LINESTRING (14.8385885 50.2018516, 14.8387103 50.2019792)",,
30991029,,,Náměstí B. Hrozného,residential,,False,True,48.76599999999999,"LINESTRING (14.8385885 50.2018516, 14.8382906 50.2016221, 14.8382651 50.2016025, 14.8382457 50.2015876, 14.8381506 50.2015143)",,
"[291420186, 30991038]",,,"['Zámecká', 'Náměstí B. Hrozného']",residential,,False,False,167.382,"LINESTRING (14.8385885 50.2018516, 14.8385646 50.201853, 14.8384968 50.2018569, 14.8382474 50.2018712, 14.8381932 50.2018766, 14.8377158 50.2019245, 14.8376743 50.2019308, 14.8367335 50.2020738, 14.8362844 50.202142)",,
291420186,,,Zámecká,residential,,False,True,114.393,"LINESTRING (14.8347138 50.2023604, 14.8347495 50.2023554, 14.8362844 50.202142)",,
743712615,,3315,Stržiště,tertiary,,False,False,57.509,"LINESTRING (14.8279806 50.1977876, 14.8274045 50.197425)",,6
32040559,,,U Křížku,residential,,False,False,43.412,"LINESTRING (14.8279806 50.1977876, 14.8278886 50.1978201, 14.8278271 50.1978419, 14.8275591 50.1979366, 14.8274467 50.1979763)",,
317536887,,3315,Stržiště,tertiary,,False,True,166.961,"LINESTRING (14.8279806 50.1977876, 14.8288403 50.198412, 14.8294513 50.1988768, 14.8295106 50.1989255)",,6
"[110325932, 743712614]",,,Čechova,residential,,False,True,223.346,"LINESTRING (14.8279806 50.1977876, 14.8280722 50.197759, 14.8281002 50.1977502, 14.8284133 50.1976522, 14.8310612 50.1977859)",,
30991040,,,Vojanova,residential,,False,False,185.625,"LINESTRING (14.826319 50.200412, 14.8277642 50.2016785, 14.8278714 50.2017526)",,
30991041,,,Kpt. Jaroše,residential,,False,False,154.85899999999998,"LINESTRING (14.826319 50.200412, 14.8264505 50.2003501, 14.8278732 50.1996797, 14.8280722 50.1995873)",,
32321860,,,Kpt. Jaroše,residential,,False,True,126.1,"LINESTRING (14.8295106 50.1989255, 14.8294527 50.1989489, 14.8293761 50.198987, 14.8281485 50.1995518, 14.8280722 50.1995873)",,
317536887,,3315,Stržiště,tertiary,,False,False,166.961,"LINESTRING (14.8295106 50.1989255, 14.8294513 50.1988768, 14.8288403 50.198412, 14.8279806 50.1977876)",,6
317536888,,,Kpt. Jaroše,residential,,False,False,130.86,"LINESTRING (14.8295106 50.1989255, 14.8296189 50.1988698, 14.8296346 50.198861, 14.8308057 50.1982599, 14.8309796 50.1982369)",,
663659801,2,3315,Stržiště,tertiary,,False,True,124.56899999999999,"LINESTRING (14.8295106 50.1989255, 14.8298297 50.199184, 14.8306178 50.199793)",,
30991021,,,Brandlova,residential,,False,False,50.533,"LINESTRING (14.8309796 50.1982369, 14.8309943 50.1981162, 14.8310244 50.1979119, 14.8310441 50.1978469, 14.8310612 50.1977859)",,
30991021,,,Brandlova,residential,,False,True,184.948,"LINESTRING (14.8309796 50.1982369, 14.8309025 50.1986245, 14.8308766 50.1986927, 14.8306248 50.1989701, 14.8303999 50.1992008, 14.8304008 50.19924, 14.8305646 50.1996324, 14.8305962 50.1997169, 14.8306178 50.199793)",,
317536888,,,Kpt. Jaroše,residential,,False,True,130.86,"LINESTRING (14.8309796 50.1982369, 14.8308057 50.1982599, 14.8296346 50.198861, 14.8296189 50.1988698, 14.8295106 50.1989255)",,
743712615,,3315,Stržiště,tertiary,,False,True,57.509,"LINESTRING (14.8274045 50.197425, 14.8279806 50.1977876)",,6
30991042,,,Dvořákova,residential,,False,False,63.313,"LINESTRING (14.8274045 50.197425, 14.8273252 50.1975333, 14.8274467 50.1979763)",,
30991042,,,Dvořákova,residential,,False,False,89.271,"LINESTRING (14.8274467 50.1979763, 14.8277481 50.1987556)",,
30991042,,,Dvořákova,residential,,False,True,63.313,"LINESTRING (14.8274467 50.1979763, 14.8273252 50.1975333, 14.8274045 50.197425)",,
32040559,,,U Křížku,residential,,False,True,43.41199999999999,"LINESTRING (14.8274467 50.1979763, 14.8275591 50.1979366, 14.8278271 50.1978419, 14.8278886 50.1978201, 14.8279806 50.1977876)",,
30991041,,,Kpt. Jaroše,residential,,False,True,154.85899999999998,"LINESTRING (14.8280722 50.1995873, 14.8278732 50.1996797, 14.8264505 50.2003501, 14.826319 50.200412)",,
30991042,,,Dvořákova,residential,,False,False,207.78400000000002,"LINESTRING (14.8280722 50.1995873, 14.8281365 50.1998116, 14.8284912 50.2011412, 14.8285622 50.2014294)",,
30991042,,,Dvořákova,residential,,False,True,95.324,"LINESTRING (14.8280722 50.1995873, 14.828057 50.1995365, 14.8277481 50.1987556)",,
32321860,,,Kpt. Jaroše,residential,,False,False,126.1,"LINESTRING (14.8280722 50.1995873, 14.8281485 50.1995518, 14.8293761 50.198987, 14.8294527 50.1989489, 14.8295106 50.1989255)",,
32321858,,,Sojovická,residential,,False,True,38.142,"LINESTRING (14.8287662 50.2025725, 14.8284482 50.2022964)",,
32321855,,,U Cihelny,residential,30,False,False,85.419,"LINESTRING (14.8287662 50.2025725, 14.8287129 50.2025906, 14.8278216 50.2028931, 14.8277059 50.2029324)",,5
"[675109681, 675109682]",,,Za Zámkem,residential,,False,True,204.812,"LINESTRING (14.8287662 50.2025725, 14.8288368 50.2025481, 14.8295993 50.2022843, 14.8301923 50.2020792, 14.8302326 50.2020653, 14.8309384 50.2019369, 14.8313905 50.2018394)",destination,
30991043,,,Za Zámkem,residential,,False,True,25.160000000000004,"LINESTRING (14.8320332 50.2014771, 14.8321459 50.2014067, 14.8321897 50.201369, 14.8322291 50.2013243, 14.8322409 50.2012982)",,
800480226,,,Za Zámkem,residential,,False,False,47.412000000000006,"LINESTRING (14.8320332 50.2014771, 14.8320697 50.2016239, 14.8321032 50.2017453, 14.8321768 50.2018924)",,
866759634,,,Za Zámkem,residential,,False,False,43.555,"LINESTRING (14.8320332 50.2014771, 14.8319804 50.2016396, 14.8316964 50.2017734)",destination,
866759634,,,Za Zámkem,residential,,False,True,43.555,"LINESTRING (14.8316964 50.2017734, 14.8319804 50.2016396, 14.8320332 50.2014771)",destination,
30991044,,,Sojovická,residential,,False,False,82.434,"LINESTRING (14.8284482 50.2022964, 14.8274309 50.2026508)",,
32321858,,,Sojovická,residential,,False,False,38.142,"LINESTRING (14.8284482 50.2022964, 14.8287662 50.2025725)",,
32321858,,,Sojovická,residential,,False,True,36.774,"LINESTRING (14.8284482 50.2022964, 14.8281552 50.202024)",,
30991044,,,Sojovická,residential,,False,True,82.434,"LINESTRING (14.8274309 50.2026508, 14.8284482 50.2022964)",,
32321856,,,Cihelna,residential,,False,False,36.926,"LINESTRING (14.8274309 50.2026508, 14.8277059 50.2029324)",,
32321856,,,Cihelna,residential,,False,True,25.295,"LINESTRING (14.8274309 50.2026508, 14.8272562 50.2024527)",,
32321856,,,Cihelna,residential,,False,False,68.219,"LINESTRING (14.8277059 50.2029324, 14.8283264 50.2034)",,
32321856,,,Cihelna,residential,,False,True,36.926,"LINESTRING (14.8277059 50.2029324, 14.8274309 50.2026508)",,
32321857,,,U Cihelny,residential,,False,False,121.86,"LINESTRING (14.8277059 50.2029324, 14.8262191 50.2034759)",,
32321855,,,U Cihelny,residential,30,False,True,85.419,"LINESTRING (14.8277059 50.2029324, 14.8278216 50.2028931, 14.8287129 50.2025906, 14.8287662 50.2025725)",,5
32321856,,,Cihelna,residential,,False,True,68.219,"LINESTRING (14.8283264 50.2034, 14.8277059 50.2029324)",,
30991042,,,Dvořákova,residential,,False,True,89.271,"LINESTRING (14.8277481 50.1987556, 14.8274467 50.1979763)",,
30991042,,,Dvořákova,residential,,False,False,95.324,"LINESTRING (14.8277481 50.1987556, 14.828057 50.1995365, 14.8280722 50.1995873)",,
30991049,,,Sojovická,residential,,False,False,79.79,"LINESTRING (14.8272562 50.2024527, 14.8281552 50.202024)",,
32321856,,,Cihelna,residential,,False,False,25.295,"LINESTRING (14.8272562 50.2024527, 14.8274309 50.2026508)",,
32321856,,,Cihelna,residential,,False,True,34.775,"LINESTRING (14.8272562 50.2024527, 14.826996 50.202188)",,
30991049,,,Sojovická,residential,,False,True,79.79,"LINESTRING (14.8281552 50.202024, 14.8272562 50.2024527)",,
32321858,,,Sojovická,residential,,False,False,36.774,"LINESTRING (14.8281552 50.202024, 14.8284482 50.2022964)",,
32321858,,,Sojovická,residential,,False,True,36.315,"LINESTRING (14.8281552 50.202024, 14.8280102 50.2018854, 14.8279257 50.2018045, 14.8278714 50.2017526)",,
30991035,,,Raisova,residential,,False,True,18.66,"LINESTRING (14.8353574 50.1999337, 14.8356185 50.1999186)",,
30991035,,,Raisova,residential,,False,False,156.925,"LINESTRING (14.8353574 50.1999337, 14.8351852 50.1999348, 14.8340011 50.2000606, 14.8337175 50.2000907, 14.833645 50.2000443, 14.8334924 50.1999466, 14.8333189 50.1998535)",,
"[30991050, 30991051]",,,Na Rybníčku,residential,,False,False,101.247,"LINESTRING (14.8353574 50.1999337, 14.8352984 50.1998365, 14.8351235 50.1995483, 14.8343741 50.1996786)",,
30991052,,,Na Rybníčku,residential,,False,False,28.377,"LINESTRING (14.8343741 50.1996786, 14.8343719 50.1994234)",,4
30991050,,,Na Rybníčku,residential,,False,False,59.515,"LINESTRING (14.8343741 50.1996786, 14.8339202 50.1997555, 14.8335658 50.1998156)",,
"[30991050, 30991051]",,,Na Rybníčku,residential,,False,True,101.247,"LINESTRING (14.8343741 50.1996786, 14.8351235 50.1995483, 14.8352984 50.1998365, 14.8353574 50.1999337)",,
30991039,,,Čechova,residential,,False,False,157.809,"LINESTRING (14.8347509 50.1980842, 14.8325502 50.1979122)",,6
30991039,,,Čechova,residential,,False,True,87.958,"LINESTRING (14.8347509 50.1980842, 14.8359725 50.1982034)",,6
30991052,,,Na Rybníčku,residential,,False,False,81.629,"LINESTRING (14.8347509 50.1980842, 14.8347596 50.1980459, 14.8349155 50.1973577)",,4
30991052,,,Na Rybníčku,residential,,False,True,151.90599999999998,"LINESTRING (14.8347509 50.1980842, 14.8347309 50.1981415, 14.8343697 50.1991767, 14.8343719 50.1994234)",,4
30991052,,,Na Rybníčku,residential,,False,True,81.629,"LINESTRING (14.8349155 50.1973577, 14.8347596 50.1980459, 14.8347509 50.1980842)",,4
30991039,,,Čechova,residential,,False,False,87.958,"LINESTRING (14.8359725 50.1982034, 14.8347509 50.1980842)",,6
30991039,,,Čechova,residential,,False,True,93.079,"LINESTRING (14.8359725 50.1982034, 14.8372665 50.1983241)",,6
"[27821885, 30991053]",,,"['Blahoslavova', 'Alešova']",residential,,False,"[False, True]",213.20000000000002,"LINESTRING (14.8359725 50.1982034, 14.8359789 50.1981741, 14.8362033 50.1971377, 14.8362408 50.1971399, 14.8374748 50.1972123, 14.8375123 50.1972145)",,8
317780032,,,Školní nám.,residential,,False,False,54.568000000000005,"LINESTRING (14.8396806 50.203736, 14.8390859 50.2036977, 14.8390013 50.2036893, 14.838918 50.2036866)",,
317780032,,,Školní nám.,residential,,False,True,54.568,"LINESTRING (14.838918 50.2036866, 14.8390013 50.2036893, 14.8390859 50.2036977, 14.8396806 50.203736)",,
1193837498,,,Komenského,residential,30,False,False,120.20899999999999,"LINESTRING (14.838918 50.2036866, 14.8389279 50.203759, 14.8390508 50.20466, 14.8390595 50.2047235, 14.8390766 50.2047622)",,
30991088,,,Ke Skále,residential,,False,True,75.513,"LINESTRING (14.8354718 50.205861, 14.8364302 50.2055696)",,
30991093,,,Lom,residential,,False,True,49.072,"LINESTRING (14.8367105 50.2059728, 14.8364587 50.2056106, 14.8364302 50.2055696)",,
30991088,,,Ke Skále,residential,,False,False,75.513,"LINESTRING (14.8364302 50.2055696, 14.8354718 50.205861)",,
30991088,,,Ke Skále,residential,,False,True,208.714,"LINESTRING (14.8364302 50.2055696, 14.8385135 50.2049213, 14.8385714 50.2049033, 14.8388451 50.2048181, 14.8389801 50.2047855, 14.8390766 50.2047622)",,
30991093,,,Lom,residential,,False,False,49.072,"LINESTRING (14.8364302 50.2055696, 14.8364587 50.2056106, 14.8367105 50.2059728)",,
30991035,,,Raisova,residential,,False,False,162.108,"LINESTRING (14.8377069 50.1994218, 14.8374667 50.1994228, 14.8368267 50.1994762, 14.8356185 50.1999186)",,
30991035,,,Raisova,residential,,False,True,50.903999999999996,"LINESTRING (14.8377069 50.1994218, 14.8377501 50.1994313, 14.8378508 50.199452, 14.8380648 50.1994565, 14.8381796 50.1994589, 14.8383739 50.1994436, 14.8384126 50.1994406)",,
32321871,,,U Braňky,residential,,True,False,75.933,"LINESTRING (14.8377069 50.1994218, 14.8376679 50.1991169, 14.83761 50.1988696, 14.8375807 50.1987441)",,
30991052,,,Na Rybníčku,residential,,False,True,28.377,"LINESTRING (14.8343719 50.1994234, 14.8343741 50.1996786)",,4
30991052,,,Na Rybníčku,residential,,False,False,151.90599999999998,"LINESTRING (14.8343719 50.1994234, 14.8343697 50.1991767, 14.8347309 50.1981415, 14.8347509 50.1980842)",,4
194690077,,,Na Rybníčku,residential,,False,False,64.22,"LINESTRING (14.8343719 50.1994234, 14.8339322 50.1994337, 14.8337611 50.1994466, 14.8334977 50.1995242)",,
295391353,,,Havlíčkovo nám.,residential,,False,False,32.763,"LINESTRING (14.8334977 50.1995242, 14.8335658 50.1998156)",,
194690077,,,Na Rybníčku,residential,,False,True,64.22,"LINESTRING (14.8334977 50.1995242, 14.8337611 50.1994466, 14.8339322 50.1994337, 14.8343719 50.1994234)",,
295391354,,,Havlíčkovo nám.,residential,,False,True,82.989,"LINESTRING (14.8334977 50.1995242, 14.8330307 50.1996379, 14.8324135 50.1997986)",,
32321861,2,331,Sojovická,secondary,50,False,False,27.962,"LINESTRING (14.8318511 50.2012669, 14.8322409 50.2012982)",,
32321861,2,331,Sojovická,secondary,50,False,True,240.52199999999996,"LINESTRING (14.8318511 50.2012669, 14.831377 50.2012691, 14.8308579 50.2012519, 14.8301865 50.201165, 14.82991 50.201157, 14.829773 50.201165, 14.8296 50.201178, 14.829363 50.201218, 14.8291352 50.2012713, 14.8288193 50.2013524, 14.8285622 50.2014294)",,
259756465,,,Stržiště,tertiary,,False,False,22.773,"LINESTRING (14.8318511 50.2012669, 14.8318817 50.2012182, 14.8319569 50.2011355, 14.8320015 50.2010866)",,5
26984246,2,3315,Stržiště,tertiary,,False,False,124.923,"LINESTRING (14.8320015 50.2010866, 14.83184 50.2009453, 14.8310257 50.200153)",,
26984246,2,3315,Stržiště,tertiary,,False,True,30.227,"LINESTRING (14.8320015 50.2010866, 14.8322295 50.2012347, 14.8322409 50.2012982)",,
259756465,,,Stržiště,tertiary,,False,True,22.773,"LINESTRING (14.8320015 50.2010866, 14.8319569 50.2011355, 14.8318817 50.2012182, 14.8318511 50.2012669)",,5
30991039,,,Čechova,residential,,False,False,106.914,"LINESTRING (14.8325502 50.1979122, 14.8310612 50.1977859)",,6
30991039,,,Čechova,residential,,False,True,157.809,"LINESTRING (14.8325502 50.1979122, 14.8347509 50.1980842)",,6
30991050,,,Na Rybníčku,residential,,False,False,18.072,"LINESTRING (14.8335658 50.1998156, 14.8333189 50.1998535)",,
295391353,,,Havlíčkovo nám.,residential,,False,True,32.763,"LINESTRING (14.8335658 50.1998156, 14.8334977 50.1995242)",,
