osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
554457646,230,Plánská,secondary,50,False,False,143.36700000000002,"LINESTRING (12.8775725 49.8173331, 12.87811 49.8171506, 12.8784215 49.8170449, 12.8793716 49.8167737)",
159295633,230,Plánská,secondary,50,False,False,53.698,"LINESTRING (12.8793716 49.8167737, 12.8800541 49.8165755)",
22988839,1994,Svojšínská,tertiary,,False,False,227.98,"LINESTRING (12.8793716 49.8167737, 12.8792797 49.8166283, 12.8792441 49.8165635, 12.8792207 49.8163799, 12.8792254 49.8161627, 12.8793262 49.8153984, 12.8793776 49.8152022, 12.8794523 49.8150266, 12.8795117 49.8148699, 12.879536 49.8147574)",
554457646,230,Plánská,secondary,50,False,True,143.36700000000002,"LINESTRING (12.8793716 49.8167737, 12.8784215 49.8170449, 12.87811 49.8171506, 12.8775725 49.8173331)",
22988839,1994,Svojšínská,tertiary,,False,True,227.98000000000002,"LINESTRING (12.879536 49.8147574, 12.8795117 49.8148699, 12.8794523 49.8150266, 12.8793776 49.8152022, 12.8793262 49.8153984, 12.8792254 49.8161627, 12.8792207 49.8163799, 12.8792441 49.8165635, 12.8792797 49.8166283, 12.8793716 49.8167737)",
43566496,,Raisova,residential,,False,True,213.498,"LINESTRING (12.879536 49.8147574, 12.8797537 49.815095, 12.8800496 49.8156459, 12.8801116 49.815855, 12.8800778 49.8160168, 12.8799425 49.8161896, 12.8799172 49.816315, 12.8799918 49.8164647, 12.8800541 49.8165755)",
43566497,,nám. 1. máje,living_street,,False,False,23.362,"LINESTRING (12.8810348 49.8164471, 12.8809818 49.8162398)",
38438060,230,nám. 1. máje,secondary,50,False,True,72.152,"LINESTRING (12.8810348 49.8164471, 12.8805714 49.8164826, 12.8804496 49.8164946, 12.8803279 49.8165124, 12.8801852 49.8165411, 12.8800541 49.8165755)",
38438061,230,nám. 1. máje,secondary,50,False,False,110.58600000000001,"LINESTRING (12.8810348 49.8164471, 12.8816533 49.8164059, 12.8817621 49.8164052, 12.8820487 49.8164032, 12.882403 49.8164211, 12.8825712 49.8164296)",
159295633,230,Plánská,secondary,50,False,True,53.698,"LINESTRING (12.8800541 49.8165755, 12.8793716 49.8167737)",
38438060,230,nám. 1. máje,secondary,50,False,False,72.152,"LINESTRING (12.8800541 49.8165755, 12.8801852 49.8165411, 12.8803279 49.8165124, 12.8804496 49.8164946, 12.8805714 49.8164826, 12.8810348 49.8164471)",
43566496,,Raisova,residential,,False,False,213.498,"LINESTRING (12.8800541 49.8165755, 12.8799918 49.8164647, 12.8799172 49.816315, 12.8799425 49.8161896, 12.8800778 49.8160168, 12.8801116 49.815855, 12.8800496 49.8156459, 12.8797537 49.815095, 12.879536 49.8147574)",
43566497,,nám. 1. máje,living_street,,False,True,23.362,"LINESTRING (12.8809818 49.8162398, 12.8810348 49.8164471)",
1111857674,,nám. 1. máje,living_street,,False,False,27.966,"LINESTRING (12.8809818 49.8162398, 12.8805993 49.8162882)",
43566497,,nám. 1. máje,living_street,,False,False,117.228,"LINESTRING (12.8809818 49.8162398, 12.8816201 49.8161729, 12.8817721 49.8161757, 12.8824299 49.8161881, 12.8826069 49.8161914)",
311424857,,Javorová,residential,,False,False,35.381,"LINESTRING (12.8834169 49.8146877, 12.88301 49.8146862, 12.8829238 49.8146859)",
"[311424858, 1187838771]",,Javorová,residential,,False,True,110.304,"LINESTRING (12.8834169 49.8146877, 12.8839702 49.8146782, 12.884954 49.8146717)",
"[1246036168, 311102047]",,nám. 1. máje,residential,,False,True,158.428,"LINESTRING (12.8834169 49.8146877, 12.8834214 49.8148545, 12.8834285 49.8151208, 12.8834305 49.8151941, 12.8834373 49.8154505, 12.8834385 49.8154938, 12.8834462 49.8157807, 12.8834475 49.8158304, 12.8834488 49.815881, 12.8834508 49.8159524, 12.8834524 49.8160152, 12.8834528 49.8160291, 12.8834813 49.8161102)",
311424857,,Javorová,residential,,False,True,35.381,"LINESTRING (12.8829238 49.8146859, 12.88301 49.8146862, 12.8834169 49.8146877)",
43566503,,Zahradní,residential,,False,True,41.134,"LINESTRING (12.8868259 49.8142945, 12.886678 49.8146519)",
43566507,,,residential,,False,True,78.73400000000001,"LINESTRING (12.8868259 49.8142945, 12.8865417 49.814251, 12.8864816 49.8142446, 12.8864325 49.8142433, 12.8863849 49.8142454, 12.8857753 49.8143862)",
43566506,,,residential,,False,False,119.103,"LINESTRING (12.8860259 49.81398, 12.884822 49.8141931, 12.8847501 49.8142295, 12.8847463 49.8142686, 12.8848496 49.8144222)",
1187838771,,Javorová,residential,,False,True,69.673,"LINESTRING (12.884954 49.8146717, 12.885925 49.8146653)",
43566506,,,residential,,False,True,28.918,"LINESTRING (12.884954 49.8146717, 12.8849445 49.814599, 12.8848496 49.8144222)",
"[311424858, 1187838771]",,Javorová,residential,,False,False,110.304,"LINESTRING (12.884954 49.8146717, 12.8839702 49.8146782, 12.8834169 49.8146877)",
