osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
26274996,Národní třída,residential,False,False,21.665,"LINESTRING (17.1240837 48.8555972, 17.1242088 48.8554206)",,,
32902050,Národní třída,residential,True,False,86.708,"LINESTRING (17.1240837 48.8555972, 17.123914 48.8558094, 17.1235668 48.8562435, 17.1235319 48.8562873)",,,
47011048,Úprkova,secondary,False,False,135.154,"LINESTRING (17.1240837 48.8555972, 17.1241955 48.855769, 17.1246696 48.856633, 17.1247218 48.8567375)",2,431,50
253132174,Dvořákova,secondary,True,False,39.816,"LINESTRING (17.1240837 48.8555972, 17.1239814 48.8555592, 17.1239239 48.8555404, 17.1235959 48.8554388)",,,50
48124173,Dvořákova,secondary,False,True,159.01500000000001,"LINESTRING (17.1206799 48.8540537, 17.1206408 48.8539617, 17.1206162 48.8538916, 17.1205993 48.8538131, 17.1205868 48.8536983, 17.1205887 48.8535812, 17.1206045 48.8534759, 17.1206411 48.8533623, 17.1206928 48.8532477, 17.1207603 48.853133, 17.1208334 48.8530275, 17.1210155 48.8528043, 17.1210998 48.8527009)",,431,50
267391662,Dvořákova,secondary,False,True,78.259,"LINESTRING (17.1206799 48.8540537, 17.1207372 48.8541405, 17.120778 48.8541966, 17.1208242 48.854246, 17.1208916 48.8543181, 17.1209739 48.8543877, 17.1210645 48.8544607, 17.1211702 48.8545283, 17.1213171 48.8546074)",4,431,50
267391662,Dvořákova,secondary,False,False,78.259,"LINESTRING (17.1213171 48.8546074, 17.1211702 48.8545283, 17.1210645 48.8544607, 17.1209739 48.8543877, 17.1208916 48.8543181, 17.1208242 48.854246, 17.120778 48.8541966, 17.1207372 48.8541405, 17.1206799 48.8540537)",4,431,50
1195053190,Dvořákova,secondary,True,False,86.457,"LINESTRING (17.1213171 48.8546074, 17.1216079 48.8546877, 17.1219054 48.8547877, 17.1221818 48.8548738, 17.1222944 48.8549108, 17.1223874 48.854936)",2,431,50
"[26127338, 39668195]","['Za Dráhou', 'Lipová alej']",residential,False,"[False, True]",526.4440000000001,"LINESTRING (17.1171478 48.8578058, 17.1173202 48.8575991, 17.117549 48.857325, 17.1176203 48.8572357, 17.1179271 48.8568513, 17.118089 48.8566525, 17.1183081 48.8563837, 17.1184252 48.8562334, 17.1188003 48.855794, 17.1188911 48.8556725, 17.1189382 48.8556315, 17.1189896 48.8556042, 17.1190191 48.8555924, 17.119072 48.8555844, 17.1191258 48.855583, 17.1191908 48.8555918, 17.1193011 48.8556255, 17.1202505 48.8560905, 17.1207486 48.8563311, 17.1211825 48.8565406, 17.121782 48.8567778)",,,
288163087,třída Bří Čapků,tertiary,False,False,76.36699999999999,"LINESTRING (17.1171478 48.8578058, 17.1178714 48.8580564, 17.1180715 48.8581257)",2,05532,50
1148240864,Lipová alej,residential,False,False,42.196,"LINESTRING (17.1171478 48.8578058, 17.1170626 48.8579043, 17.1168625 48.8581356)",,,
62258198,Brněnská,secondary,False,False,89.55299999999998,"LINESTRING (17.1236826 48.857778, 17.1231813 48.8577317, 17.1230981 48.8577276, 17.1230103 48.8577287, 17.1228409 48.8577439, 17.122737 48.8577631, 17.1226344 48.8577952, 17.1225466 48.8578319, 17.122507 48.8578521)",2,431,50
"[267391660, 37901101, 62258198, 62258199]",Brněnská,secondary,False,"[False, True]",168.30200000000002,"LINESTRING (17.1236826 48.857778, 17.1238206 48.8577946, 17.1239507 48.8577985, 17.1240669 48.8577855, 17.1241553 48.8577622, 17.1242317 48.8577362, 17.1243077 48.8576834, 17.1243763 48.857635, 17.1246814 48.8573602, 17.1247705 48.8572525, 17.1248108 48.857196, 17.124832 48.8571386, 17.1248451 48.8571006, 17.1248475 48.8570534, 17.1248492 48.8570106, 17.1248405 48.8569655, 17.1247218 48.8567375)","['1', '2', '3']",431,50
228478970,Za Dráhou,residential,False,True,83.608,"LINESTRING (17.1236826 48.857778, 17.12367 48.857721, 17.123628 48.8576696, 17.1232486 48.857464, 17.1230575 48.8573298, 17.1229398 48.8572471, 17.1229226 48.8572367)",,,
62258198,Brněnská,secondary,False,False,44.867,"LINESTRING (17.122507 48.8578521, 17.1223908 48.8579244, 17.1223269 48.8579799, 17.1222453 48.8580645, 17.1221611 48.8581804)",2,431,50
62258198,Brněnská,secondary,False,True,89.553,"LINESTRING (17.122507 48.8578521, 17.1225466 48.8578319, 17.1226344 48.8577952, 17.122737 48.8577631, 17.1228409 48.8577439, 17.1230103 48.8577287, 17.1230981 48.8577276, 17.1231813 48.8577317, 17.1236826 48.857778)",2,431,50
228478841,Brněnská,residential,False,False,77.248,"LINESTRING (17.122507 48.8578521, 17.1224935 48.8578304, 17.122483 48.8578012, 17.1224841 48.8577694, 17.1224965 48.8577302, 17.1228145 48.8573305, 17.1228621 48.8572798, 17.1229226 48.8572367)",,,
388388948,Palackého,residential,True,False,91.726,"LINESTRING (17.1257665 48.8559108, 17.126273 48.8551562)",,,
"[388388945, 267391657]",Blažkova,residential,False,True,126.337,"LINESTRING (17.1257665 48.8559108, 17.1256872 48.8558862, 17.1244855 48.8555135, 17.1243738 48.8554764, 17.1242954 48.8554504, 17.1242088 48.8554206)",,,
26274996,Národní třída,residential,False,False,153.39499999999998,"LINESTRING (17.1251084 48.8541837, 17.1251634 48.8541128, 17.1253924 48.8538176, 17.1257144 48.8533616, 17.1257297 48.8533399, 17.1260126 48.8529393)",,,
26274996,Národní třída,residential,False,True,152.474,"LINESTRING (17.1251084 48.8541837, 17.1250631 48.854246, 17.124297 48.8552993, 17.1242088 48.8554206)",,,
26274998,tř. Dukelských hrdinů,residential,False,False,57.663,"LINESTRING (17.1251084 48.8541837, 17.1252818 48.8542375, 17.1258221 48.8544037)",,,
48124177,tř. Dukelských hrdinů,residential,True,False,93.929,"LINESTRING (17.1251084 48.8541837, 17.1245261 48.8539627, 17.1242996 48.8538805, 17.1241002 48.8538086, 17.124066 48.8537963, 17.1239897 48.8537694)",,,30
219639127,Havlíčkova,residential,True,False,64.015,"LINESTRING (17.128182 48.855102, 17.1278291 48.8556288)",,,
26274996,Národní třída,residential,False,True,153.39499999999998,"LINESTRING (17.1260126 48.8529393, 17.1257297 48.8533399, 17.1257144 48.8533616, 17.1253924 48.8538176, 17.1251634 48.8541128, 17.1251084 48.8541837)",,,
26274999,Rodinova,residential,True,False,124.993,"LINESTRING (17.1260126 48.8529393, 17.1267224 48.8530214, 17.1272045 48.8530819, 17.1276926 48.8531431)",,,
219639127,Havlíčkova,residential,True,False,89.968,"LINESTRING (17.1289634 48.8532813, 17.1288993 48.8540893)",,,
26275000,Havlíčkova,residential,False,True,83.364,"LINESTRING (17.1289634 48.8532813, 17.1289996 48.8527712, 17.1290375 48.8526674, 17.1291448 48.8525555)",,,
26275000,Havlíčkova,residential,False,False,83.364,"LINESTRING (17.1291448 48.8525555, 17.1290375 48.8526674, 17.1289996 48.8527712, 17.1289634 48.8532813)",,,
219639127,Havlíčkova,residential,True,False,63.318,"LINESTRING (17.1288993 48.8540893, 17.1285379 48.8546067)",,,
228478634,Nádražní řádek,residential,False,False,77.334,"LINESTRING (17.1261532 48.858097, 17.1270064 48.8585076)",,,
228478634,Nádražní řádek,residential,False,True,65.645,"LINESTRING (17.1261532 48.858097, 17.1254315 48.8577462)",,,
26275001,Brandlova,residential,False,False,17.597,"LINESTRING (17.1247218 48.8567375, 17.1249577 48.8567066)",2,,
"[267391660, 37901101, 62258198, 62258199]",Brněnská,secondary,False,"[False, True]",168.302,"LINESTRING (17.1247218 48.8567375, 17.1248405 48.8569655, 17.1248492 48.8570106, 17.1248475 48.8570534, 17.1248451 48.8571006, 17.124832 48.8571386, 17.1248108 48.857196, 17.1247705 48.8572525, 17.1246814 48.8573602, 17.1243763 48.857635, 17.1243077 48.8576834, 17.1242317 48.8577362, 17.1241553 48.8577622, 17.1240669 48.8577855, 17.1239507 48.8577985, 17.1238206 48.8577946, 17.1236826 48.857778)","['1', '2', '3']",431,50
45779650,Nádražní řádek,residential,True,False,102.72500000000001,"LINESTRING (17.1247218 48.8567375, 17.1246637 48.8567376, 17.1246134 48.856734, 17.124534 48.8567229, 17.1244368 48.8566831, 17.1243084 48.8566211, 17.1242081 48.8566035, 17.1241621 48.856593, 17.1241086 48.8565743, 17.1240802 48.8565589, 17.124056 48.8565424, 17.1240008 48.8565001, 17.1239431 48.8564655, 17.1236704 48.8563387, 17.1235319 48.8562873)",1,,
47011048,Úprkova,secondary,False,True,135.154,"LINESTRING (17.1247218 48.8567375, 17.1246696 48.856633, 17.1241955 48.855769, 17.1240837 48.8555972)",2,431,50
26275001,Brandlova,residential,False,True,19.811,"LINESTRING (17.125225 48.8566781, 17.1249577 48.8567066)",2,,
26275001,Brandlova,residential,False,False,62.519999999999996,"LINESTRING (17.125225 48.8566781, 17.1256081 48.8568023, 17.1259974 48.8569185)",2,,
388388949,Palackého,residential,True,False,64.176,"LINESTRING (17.125225 48.8566781, 17.1253258 48.8565368, 17.1255976 48.8561556)",,,
26275001,Brandlova,residential,False,False,76.60000000000001,"LINESTRING (17.1267976 48.8571653, 17.1268684 48.8571877, 17.1276773 48.8574356, 17.1277462 48.8574569)",2,,
26275001,Brandlova,residential,False,True,64.656,"LINESTRING (17.1267976 48.8571653, 17.1267167 48.8571412, 17.1259974 48.8569185)",2,,
219639124,Havlíčkova,residential,True,False,113.824,"LINESTRING (17.1267976 48.8571653, 17.1267714 48.8572004, 17.1261532 48.858097)",,,
26275001,Brandlova,residential,False,False,19.811,"LINESTRING (17.1249577 48.8567066, 17.125225 48.8566781)",2,,
26275001,Brandlova,residential,False,True,17.597,"LINESTRING (17.1249577 48.8567066, 17.1247218 48.8567375)",2,,
26275002,Nádražní řádek,residential,True,False,132.41499999999996,"LINESTRING (17.1249577 48.8567066, 17.1250565 48.8569583, 17.1249774 48.8574417, 17.1249802 48.8574806, 17.1249951 48.8575147, 17.1250187 48.8575379, 17.1250556 48.8575592, 17.1254315 48.8577462)",,,
26275007,Mrštíkova,residential,True,False,100.919,"LINESTRING (17.1254315 48.8577462, 17.1259974 48.8569185)",,,
228478634,Nádražní řádek,residential,False,False,65.645,"LINESTRING (17.1254315 48.8577462, 17.1261532 48.858097)",,,
26275001,Brandlova,residential,False,False,64.656,"LINESTRING (17.1259974 48.8569185, 17.1267167 48.8571412, 17.1267976 48.8571653)",2,,
26275001,Brandlova,residential,False,True,62.519999999999996,"LINESTRING (17.1259974 48.8569185, 17.1256081 48.8568023, 17.125225 48.8566781)",2,,
228478634,Nádražní řádek,residential,False,False,104.94,"LINESTRING (17.1270064 48.8585076, 17.1281627 48.8590661)",,,
228478634,Nádražní řádek,residential,False,True,77.334,"LINESTRING (17.1270064 48.8585076, 17.1261532 48.858097)",,,
26275008,Muchova,residential,True,False,128.76,"LINESTRING (17.1277462 48.8574569, 17.1270064 48.8585076)",,,
26275001,Brandlova,residential,False,False,101.701,"LINESTRING (17.1277462 48.8574569, 17.1278089 48.8574755, 17.1289311 48.8578196, 17.1290066 48.8578427)",2,,
26275001,Brandlova,residential,False,True,76.60000000000001,"LINESTRING (17.1277462 48.8574569, 17.1276773 48.8574356, 17.1268684 48.8571877, 17.1267976 48.8571653)",2,,
228478628,Muchova,residential,False,False,131.707,"LINESTRING (17.1277462 48.8574569, 17.1277902 48.8573956, 17.1284928 48.8563791)",,,
26275009,Janáčkova,residential,True,False,82.771,"LINESTRING (17.1291557 48.8595287, 17.1296369 48.858855)",,,
228478634,Nádražní řádek,residential,False,False,81.324,"LINESTRING (17.1291557 48.8595287, 17.1300386 48.8599731)",,,
228478634,Nádražní řádek,residential,False,True,89.012,"LINESTRING (17.1291557 48.8595287, 17.1281627 48.8590661)",,,
26275001,Brandlova,residential,False,True,89.095,"LINESTRING (17.1301108 48.8581803, 17.129092 48.8578734, 17.1290066 48.8578427)",2,,
228478634,Nádražní řádek,residential,False,True,81.324,"LINESTRING (17.1300386 48.8599731, 17.1291557 48.8595287)",,,
26275009,Janáčkova,residential,True,False,82.647,"LINESTRING (17.1296369 48.858855, 17.1301108 48.8581803)",,,
26275012,Pr. Veselého,residential,False,False,149.39,"LINESTRING (17.1281627 48.8590661, 17.1290066 48.8578427)",,,
228478634,Nádražní řádek,residential,False,False,89.012,"LINESTRING (17.1281627 48.8590661, 17.1291557 48.8595287)",,,
228478634,Nádražní řádek,residential,False,True,104.94,"LINESTRING (17.1281627 48.8590661, 17.1270064 48.8585076)",,,
26275012,Pr. Veselého,residential,False,True,149.39,"LINESTRING (17.1290066 48.8578427, 17.1281627 48.8590661)",,,
26275001,Brandlova,residential,False,False,89.095,"LINESTRING (17.1290066 48.8578427, 17.129092 48.8578734, 17.1301108 48.8581803)",2,,
26275001,Brandlova,residential,False,True,101.701,"LINESTRING (17.1290066 48.8578427, 17.1289311 48.8578196, 17.1278089 48.8574755, 17.1277462 48.8574569)",2,,
26275012,Pr. Veselého,residential,False,False,133.267,"LINESTRING (17.1290066 48.8578427, 17.1290533 48.8577753, 17.1297616 48.856752)",,,
26274998,tř. Dukelských hrdinů,residential,False,True,64.574,"LINESTRING (17.1266271 48.8546418, 17.1258221 48.8544037)",,,
26275013,Palackého,residential,True,False,61.705,"LINESTRING (17.1266271 48.8546418, 17.1269787 48.8541374)",,,
228478635,tř. Dukelských hrdinů,residential,True,False,124.74,"LINESTRING (17.1266271 48.8546418, 17.128182 48.855102)",,,30
26274999,Rodinova,residential,True,False,94.848,"LINESTRING (17.1276926 48.8531431, 17.1277915 48.853128, 17.1289634 48.8532813)",,,
26275013,Palackého,residential,True,False,63.334,"LINESTRING (17.1269787 48.8541374, 17.1273393 48.8536196)",,,
26275020,Sušilova,residential,False,False,125.446,"LINESTRING (17.1269787 48.8541374, 17.1285379 48.8546067)",,,
26275020,Sušilova,residential,False,True,41.654,"LINESTRING (17.1269787 48.8541374, 17.1264899 48.8539933, 17.1264587 48.8539849)",,,
26275020,Sušilova,residential,False,True,125.446,"LINESTRING (17.1285379 48.8546067, 17.1269787 48.8541374)",,,
219639127,Havlíčkova,residential,True,False,60.92,"LINESTRING (17.1285379 48.8546067, 17.128182 48.855102)",,,
26275013,Palackého,residential,True,False,58.954,"LINESTRING (17.1273393 48.8536196, 17.1276926 48.8531431)",,,
228478632,Sc. Viatora,residential,True,False,125.519,"LINESTRING (17.1273393 48.8536196, 17.1288993 48.8540893)",,,
26275018,Mírové nám.,residential,False,True,180.483,"LINESTRING (17.1300772 48.8562971, 17.1299283 48.8562528, 17.1279404 48.8556619, 17.1278291 48.8556288)",,,
388388946,Havlíčkova,residential,False,False,55.661,"LINESTRING (17.1278291 48.8556288, 17.127528 48.8560885)",,,
26275018,Mírové nám.,residential,False,False,180.483,"LINESTRING (17.1278291 48.8556288, 17.1279404 48.8556619, 17.1299283 48.8562528, 17.1300772 48.8562971)",,,
388388946,Havlíčkova,residential,False,True,55.661,"LINESTRING (17.127528 48.8560885, 17.1278291 48.8556288)",,,
769391147,Havlíčkova,residential,True,False,65.38,"LINESTRING (17.127528 48.8560885, 17.1271661 48.8566261)",,,
26275018,Mírové nám.,residential,False,True,77.63,"LINESTRING (17.127528 48.8560885, 17.1276226 48.856117, 17.1284928 48.8563791)",,,
26275018,Mírové nám.,residential,False,False,77.63,"LINESTRING (17.1284928 48.8563791, 17.1276226 48.856117, 17.127528 48.8560885)",,,
26275018,Mírové nám.,residential,False,True,101.666,"LINESTRING (17.1284928 48.8563791, 17.1296098 48.8567074, 17.1297616 48.856752)",,,
228478628,Muchova,residential,False,True,131.707,"LINESTRING (17.1284928 48.8563791, 17.1277902 48.8573956, 17.1277462 48.8574569)",,,
26275012,Pr. Veselého,residential,False,True,133.267,"LINESTRING (17.1297616 48.856752, 17.1290533 48.8577753, 17.1290066 48.8578427)",,,
26275018,Mírové nám.,residential,False,False,101.666,"LINESTRING (17.1297616 48.856752, 17.1296098 48.8567074, 17.1284928 48.8563791)",,,
