osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
439844619,276,Zámecká,secondary,50,False,False,59.881,"LINESTRING (14.8059848 50.5012702, 14.8052482 50.5015357)"
"[851999761, 170822364]",,"['Kostelní', 'Farská']",residential,,False,True,131.708,"LINESTRING (14.8059848 50.5012702, 14.8053912 50.5007363, 14.8052798 50.5006335, 14.8052047 50.5006129, 14.8047885 50.5006612, 14.804685 50.5007143)"
"[275638274, 275638275]",276,Zámecká,secondary,50,False,True,82.202,"LINESTRING (14.8059848 50.5012702, 14.8065451 50.5010689, 14.8066937 50.5009755, 14.8068042 50.5008809, 14.8068533 50.5008081)"
170822389,276,Zámecká,secondary,50,False,False,16.103,"LINESTRING (14.810947 50.5004599, 14.8107637 50.5005458)"
38074100,,Krupská,residential,,False,False,77.637,"LINESTRING (14.8039141 50.5018735, 14.8043667 50.5025096)"
170822367,276,Masarykovo náměstí,secondary,50,False,True,44.406,"LINESTRING (14.8039141 50.5018735, 14.8045091 50.501746)"
"[275638258, 170822367]",276,Masarykovo náměstí,secondary,50,False,False,125.99600000000001,"LINESTRING (14.8039141 50.5018735, 14.8038173 50.5019022, 14.8028846 50.5021881, 14.8028385 50.5022022, 14.8023273 50.5023872)"
170822377,276,Tyršova,secondary,50,False,False,39.232,"LINESTRING (14.8014687 50.5027035, 14.8009892 50.5028809)"
170822377,276,Tyršova,secondary,50,False,True,52.735,"LINESTRING (14.8014687 50.5027035, 14.8021168 50.502469)"
38074096,,Hrnčířská,residential,,False,True,137.71200000000002,"LINESTRING (14.8014687 50.5027035, 14.8011671 50.5024839, 14.8006252 50.5021367, 14.8002039 50.5017657)"
26605895,26828,Hradební,tertiary,50,False,False,614.121,"LINESTRING (14.7983086 50.5009216, 14.7984907 50.5008741, 14.7991875 50.5005284, 14.7999823 50.5001624, 14.8004149 50.5000494, 14.8027936 50.499784, 14.8032189 50.499728, 14.8034914 50.4996979, 14.8037659 50.4996756, 14.8040416 50.499661, 14.8043395 50.499654, 14.8046375 50.4996562, 14.8048181 50.4996572, 14.804998 50.4996664, 14.8051765 50.4996838, 14.8053219 50.4997043, 14.8054652 50.4997302, 14.8056058 50.4997615, 14.8057253 50.4997982, 14.8058417 50.4998387, 14.8059548 50.4998828, 14.8061088 50.4999513, 14.8063447 50.5000727)"
187150896,27235,Mělnická,tertiary,30,False,False,104.37599999999999,"LINESTRING (14.7983086 50.5009216, 14.7982876 50.5009978, 14.798242 50.5010729, 14.7982056 50.5011268, 14.7980934 50.5012203, 14.7976429 50.5014738, 14.7975345 50.5015348, 14.7974781 50.5015667, 14.7974277 50.501596, 14.7973911 50.5016266)"
187150896,27235,Mělnická,tertiary,30,False,False,23.11,"LINESTRING (14.7973911 50.5016266, 14.7973597 50.5016643, 14.7973376 50.5017046, 14.7973247 50.5017519, 14.7973225 50.5017988, 14.7973304 50.5018259)"
187150896,27235,Mělnická,tertiary,30,False,True,104.376,"LINESTRING (14.7973911 50.5016266, 14.7974277 50.501596, 14.7974781 50.5015667, 14.7975345 50.5015348, 14.7976429 50.5014738, 14.7980934 50.5012203, 14.7982056 50.5011268, 14.798242 50.5010729, 14.7982876 50.5009978, 14.7983086 50.5009216)"
187150896,27235,Mělnická,tertiary,30,False,True,23.11,"LINESTRING (14.7973304 50.5018259, 14.7973225 50.5017988, 14.7973247 50.5017519, 14.7973376 50.5017046, 14.7973597 50.5016643, 14.7973911 50.5016266)"
293805623,27235,Mělnická,tertiary,30,False,False,113.521,"LINESTRING (14.7973304 50.5018259, 14.7973378 50.5018465, 14.7973631 50.5018924, 14.7973977 50.5019357, 14.7974317 50.5019679, 14.797471 50.5019976, 14.7975532 50.5020598, 14.7976508 50.5021399, 14.7981793 50.5025878, 14.7981977 50.5026109, 14.7982252 50.5026646)"
407282919,276,Tyršova,secondary,50,False,False,17.698,"LINESTRING (14.7989735 50.5036217, 14.7989932 50.5036478, 14.7990005 50.5036738, 14.7989965 50.5037015, 14.798978 50.503731, 14.798957 50.5037486, 14.7989306 50.503763)"
418808542,276,Tyršova,secondary,50,False,True,11.446000000000002,"LINESTRING (14.7989735 50.5036217, 14.7989481 50.5036029, 14.7989041 50.5035847, 14.7988735 50.5035785, 14.7988354 50.5035762)"
"[170822377, 891537175]",276,Tyršova,secondary,50,False,True,57.839,"LINESTRING (14.7989735 50.5036217, 14.7991103 50.5035759, 14.799698 50.5033804)"
38074101,,Jateční,residential,,False,True,32.597,"LINESTRING (14.7999347 50.5044542, 14.8000156 50.5044546, 14.8003607 50.5045558)"
287204139,27235,Jateční,tertiary,50,False,True,15.658999999999999,"LINESTRING (14.7999347 50.5044542, 14.7999142 50.5044223, 14.7998863 50.5043926, 14.7998516 50.5043661, 14.7998129 50.5043381)"
170822377,276,Tyršova,secondary,50,False,False,17.446,"LINESTRING (14.8023273 50.5023872, 14.8021168 50.502469)"
"[275638259, 38074092]",,Masarykovo náměstí,residential,,False,False,135.422,"LINESTRING (14.8023273 50.5023872, 14.8021907 50.5022601, 14.8021194 50.5021877, 14.8018934 50.5019807, 14.8018174 50.5019116, 14.8015125 50.5016473, 14.8014523 50.5015932, 14.8013999 50.5014817, 14.8014105 50.5014172, 14.8014743 50.5013641)"
