osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,lanes,maxspeed,width
30676839,,Na nivách,residential,False,True,203.36099999999996,"LINESTRING (14.762261 50.7621218, 14.7630327 50.7621311, 14.7639061 50.7620492, 14.7640747 50.7620572, 14.7641638 50.7620813, 14.7643315 50.7621933, 14.7645186 50.7624542, 14.7646225 50.7626144)",,,,
30676840,,Na nivách,residential,False,True,155.00799999999998,"LINESTRING (14.762261 50.7621218, 14.7621797 50.7628507, 14.7622065 50.7629186, 14.7628026 50.7633767)",,,,
30676841,,Máchova,residential,False,False,80.501,"LINESTRING (14.7639957 50.7672119, 14.7644929 50.7665598)",,,,
30676841,,Máchova,residential,False,True,48.594,"LINESTRING (14.7639957 50.7672119, 14.7639008 50.7673197, 14.7635332 50.7675302)",,,,
264398137,,Máchova,residential,False,False,52.266,"LINESTRING (14.7639957 50.7672119, 14.7638243 50.7670865, 14.763655 50.7670226, 14.7633944 50.7669513)",,,,
30676841,,Máchova,residential,False,True,80.501,"LINESTRING (14.7644929 50.7665598, 14.7639957 50.7672119)",,,,
264398136,,Máchova,residential,False,True,31.199,"LINESTRING (14.7644929 50.7665598, 14.7646946 50.7663099)",,,,
264398123,,Alšova,residential,False,False,133.07,"LINESTRING (14.7644929 50.7665598, 14.7646129 50.7665169, 14.7647403 50.766444, 14.764782 50.7664133, 14.7648705 50.7663874, 14.7661501 50.7667782)",,,,
30676842,,Smetanova,residential,False,False,188.244,"LINESTRING (14.7661501 50.7667782, 14.7651979 50.7674035, 14.764298 50.7680004)",,,,
264398123,,Alšova,residential,False,False,238.286,"LINESTRING (14.7661501 50.7667782, 14.7667546 50.7670793, 14.7664698 50.7672932, 14.7654648 50.768048, 14.7651018 50.7683631)",,,,
264398123,,Alšova,residential,False,True,133.07,"LINESTRING (14.7661501 50.7667782, 14.7648705 50.7663874, 14.764782 50.7664133, 14.7647403 50.766444, 14.7646129 50.7665169, 14.7644929 50.7665598)",,,,
264398123,,Alšova,residential,False,True,238.286,"LINESTRING (14.7651018 50.7683631, 14.7654648 50.768048, 14.7664698 50.7672932, 14.7667546 50.7670793, 14.7661501 50.7667782)",,,,
578741839,270,Zdislavy z Lemberka,secondary,False,False,69.449,"LINESTRING (14.7651018 50.7683631, 14.7646107 50.7681473, 14.764298 50.7680004)",,,,
"[264398133, 578741839]",270,"['Liberecká', 'Zdislavy z Lemberka']",secondary,False,True,103.533,"LINESTRING (14.7651018 50.7683631, 14.7656558 50.7686063, 14.7661792 50.768841, 14.7663038 50.7689006)",,2,,
578741839,270,Zdislavy z Lemberka,secondary,False,False,28.362,"LINESTRING (14.764298 50.7680004, 14.7640064 50.7678242)",,,,
30676842,,Smetanova,residential,False,True,188.244,"LINESTRING (14.764298 50.7680004, 14.7651979 50.7674035, 14.7661501 50.7667782)",,,,
578741839,270,Zdislavy z Lemberka,secondary,False,True,69.449,"LINESTRING (14.764298 50.7680004, 14.7646107 50.7681473, 14.7651018 50.7683631)",,,,
626845514,,Potoční,residential,False,False,21.668,"LINESTRING (14.7681377 50.7671333, 14.7683886 50.7672464)",,,,
1203912116,,U Školy,residential,False,True,56.455,"LINESTRING (14.7681377 50.7671333, 14.767743 50.7675754)",,,,
38128018,,náměstí Míru,residential,True,False,34.646,"LINESTRING (14.7597992 50.765262, 14.759978 50.7651176, 14.7600919 50.7650116)",,,,
173013757,,náměstí Míru,residential,True,False,51.472,"LINESTRING (14.7597992 50.765262, 14.7597375 50.7649057, 14.7597018 50.7648616, 14.7597148 50.7648073)",,,,
296757331,,Dlouhá,residential,False,False,27.864,"LINESTRING (14.7607115 50.766692, 14.7604154 50.7665255)",,,,
173013763,,Staroměstská,residential,True,False,74.907,"LINESTRING (14.7607115 50.766692, 14.7601886 50.7667985, 14.7599715 50.7668115, 14.7598446 50.7668191, 14.7596751 50.7668289)",,,,
327516400,,Dlouhá,residential,False,True,103.79400000000001,"LINESTRING (14.7607115 50.766692, 14.7610794 50.7668268, 14.7612252 50.7668619, 14.7614095 50.7668336, 14.761595 50.7667965, 14.7619276 50.7666565, 14.7620184 50.7666162)",,,,
264398163,270,Zdislavy z Lemberka,secondary,False,True,9.542,"LINESTRING (14.7619211 50.7665564, 14.7620184 50.7666162)",,,,
126470197,,Klášterní,residential,False,True,94.553,"LINESTRING (14.7619211 50.7665564, 14.7620181 50.766514, 14.7626088 50.7661931, 14.7626048 50.7661026, 14.7624137 50.7659525)",,,,
264398163,270,Zdislavy z Lemberka,secondary,False,False,62.119,"LINESTRING (14.7619211 50.7665564, 14.7618721 50.7665179, 14.7615729 50.7662845, 14.7613724 50.7661187)",,,,
296757331,,Dlouhá,residential,False,True,10.474,"LINESTRING (14.7595677 50.7658662, 14.759624 50.7659534)",,,,
175304631,,,residential,True,False,53.11,"LINESTRING (14.7595677 50.7658662, 14.759447 50.7657986, 14.7590858 50.7655004)",,,,
296757333,,Karoliny Světlé,residential,False,False,39.895,"LINESTRING (14.7595677 50.7658662, 14.7596839 50.7657955, 14.759822 50.7656853, 14.7599159 50.7656327, 14.7599675 50.7656156)",,,,
38128016,,Karoliny Světlé,residential,False,False,95.921,"LINESTRING (14.75867 50.766564, 14.7593687 50.7661569, 14.7595523 50.7659891, 14.759624 50.7659534)",,,,
38128017,,Staroměstská,residential,True,False,144.35399999999998,"LINESTRING (14.75867 50.766564, 14.758383 50.7663231, 14.7583321 50.7661976, 14.7583629 50.7660602, 14.7583978 50.7659974, 14.7585681 50.7658982, 14.7590858 50.7655004)",,,,
264398459,270,náměstí Míru,secondary,False,False,36.615,"LINESTRING (14.7606114 50.7654464, 14.7604035 50.7652409, 14.7603188 50.7651745)",,,,
"[264398163, 295833435, 269434868]",270,Zdislavy z Lemberka,secondary,False,True,70.52799999999999,"LINESTRING (14.7606114 50.7654464, 14.7606321 50.765469, 14.7606909 50.7655235, 14.7609298 50.7657446, 14.7610192 50.7658242, 14.7611862 50.7659659)",,,,
"[126470184, 269434874, 269434879]",,náměstí Míru,residential,True,False,49.045,"LINESTRING (14.7606114 50.7654464, 14.7605267 50.7654671, 14.7602732 50.7655373, 14.7599675 50.7656156)",,,,
"[269434875, 38128013]",,náměstí Míru,residential,True,False,41.086,"LINESTRING (14.7599675 50.7656156, 14.7598793 50.7654524, 14.7597992 50.765262)",,,,
296757333,,Karoliny Světlé,residential,False,True,39.894999999999996,"LINESTRING (14.7599675 50.7656156, 14.7599159 50.7656327, 14.759822 50.7656853, 14.7596839 50.7657955, 14.7595677 50.7658662)",,,,
296757331,,Dlouhá,residential,False,True,27.864,"LINESTRING (14.7604154 50.7665255, 14.7607115 50.766692)",,,,
38128021,,,residential,False,False,81.094,"LINESTRING (14.7604154 50.7665255, 14.760827 50.7663517, 14.7613724 50.7661187)",,,,
296757331,,Dlouhá,residential,False,False,85.42999999999999,"LINESTRING (14.7604154 50.7665255, 14.7602256 50.7664188, 14.7599513 50.7662242, 14.7598918 50.7661829, 14.7596931 50.7660605, 14.759624 50.7659534)",,,,
38128021,,,residential,False,True,81.094,"LINESTRING (14.7613724 50.7661187, 14.760827 50.7663517, 14.7604154 50.7665255)",,,,
264398163,270,Zdislavy z Lemberka,secondary,False,False,21.473999999999997,"LINESTRING (14.7613724 50.7661187, 14.7612275 50.765994, 14.7611862 50.7659659)",,,,
264398163,270,Zdislavy z Lemberka,secondary,False,True,62.119,"LINESTRING (14.7613724 50.7661187, 14.7615729 50.7662845, 14.7618721 50.7665179, 14.7619211 50.7665564)",,,,
30676838,,Tyršova,residential,False,True,119.30600000000001,"LINESTRING (14.7616831 50.7638287, 14.7612612 50.7639487, 14.7610194 50.7640159, 14.76079 50.7640182, 14.7601581 50.7639731, 14.7600541 50.7639684)",,,,
"[38128026, 335638758]",,Mlýnská,residential,False,False,138.78199999999998,"LINESTRING (14.7616831 50.7638287, 14.761713 50.7639932, 14.761764 50.764144, 14.7617883 50.7643913, 14.7618086 50.7645968, 14.7619028 50.7647836, 14.7620543 50.7649159, 14.7621817 50.7649982)",,1,,2
"[388138393, 388138394, 173013774]",,Tyršova,residential,False,True,93.747,"LINESTRING (14.7616831 50.7638287, 14.7622829 50.7636281, 14.7624434 50.7635528, 14.7625104 50.7635231, 14.7628026 50.7633767)",yes,,,
173013709,,Mlýnská,residential,True,False,166.928,"LINESTRING (14.7621817 50.7649982, 14.7623706 50.765036, 14.7626012 50.7651095, 14.7628311 50.7651427, 14.7631413 50.7652204, 14.7635718 50.7653511, 14.7642222 50.7657167)",,,,
"[38128026, 335638758]",,Mlýnská,residential,False,True,138.782,"LINESTRING (14.7621817 50.7649982, 14.7620543 50.7649159, 14.7619028 50.7647836, 14.7618086 50.7645968, 14.7617883 50.7643913, 14.761764 50.764144, 14.761713 50.7639932, 14.7616831 50.7638287)",,1,,2
295640955,,Mlýnská,residential,False,False,146.394,"LINESTRING (14.7642222 50.7657167, 14.764342 50.7657394, 14.7649641 50.7658191, 14.7652792 50.7658567, 14.7655583 50.7658988, 14.7658025 50.7659716, 14.7658724 50.7660145, 14.7659042 50.7660717, 14.7659321 50.7661618, 14.7659758 50.7662227)",,,,
38128029,,U Školy,residential,False,True,73.648,"LINESTRING (14.7659758 50.7662227, 14.7664053 50.7660976, 14.7666488 50.7661051, 14.7669708 50.7661523)",,,,
264398136,,Máchova,residential,False,False,91.808,"LINESTRING (14.7659758 50.7662227, 14.7654496 50.7662567, 14.7649086 50.7662677, 14.7647742 50.7662709, 14.7646946 50.7663099)",,,,
295640955,,Mlýnská,residential,False,True,146.39399999999998,"LINESTRING (14.7659758 50.7662227, 14.7659321 50.7661618, 14.7659042 50.7660717, 14.7658724 50.7660145, 14.7658025 50.7659716, 14.7655583 50.7658988, 14.7652792 50.7658567, 14.7649641 50.7658191, 14.764342 50.7657394, 14.7642222 50.7657167)",,,,
38128029,,U Školy,residential,False,False,73.648,"LINESTRING (14.7669708 50.7661523, 14.7666488 50.7661051, 14.7664053 50.7660976, 14.7659758 50.7662227)",,,,
"[173013722, 173013747, 38128030, 173013767]",,"['Valtinovská', 'Lidická']",residential,False,"[False, True]",307.16100000000006,"LINESTRING (14.759898 50.7624151, 14.759593 50.7624595, 14.7595148 50.7624869, 14.759027 50.7626576, 14.7587756 50.7627343, 14.7584975 50.7628252, 14.7581383 50.7629527, 14.7581942 50.7630527, 14.7587367 50.7635281, 14.7590135 50.7637257, 14.7589683 50.7638007, 14.7588926 50.7639075, 14.7588581 50.7640021, 14.7588627 50.7640484, 14.7589 50.764139, 14.7590268 50.7642405)",,,,
39998240,270,Lidická,secondary,False,True,173.52300000000002,"LINESTRING (14.759898 50.7624151, 14.759895 50.7626251, 14.759895 50.7629047, 14.759895 50.76319, 14.759902 50.7633243, 14.7600541 50.7639684)",,,,
"[173013801, 327516401, 218840135]",270,Lidická,secondary,False,False,90.844,"LINESTRING (14.759898 50.7624151, 14.7599266 50.7621804, 14.7599677 50.7618984, 14.7600207 50.7616019)",yes,,,
126470197,,Klášterní,residential,False,False,94.553,"LINESTRING (14.7624137 50.7659525, 14.7626048 50.7661026, 14.7626088 50.7661931, 14.7620181 50.766514, 14.7619211 50.7665564)",,,,
"[48970825, 173013724]",,náměstí Míru,residential,False,False,61.156,"LINESTRING (14.7602861 50.7647471, 14.7602892 50.7646915, 14.7602612 50.7646452, 14.7601198 50.7642095)",,,,
173013728,,náměstí Míru,residential,True,False,49.64,"LINESTRING (14.7602861 50.7647471, 14.7603767 50.765124, 14.7603665 50.7651486, 14.7603188 50.7651745)",,,,
48970827,,Školní,residential,False,False,127.237,"LINESTRING (14.7615099 50.7652637, 14.7613081 50.765176, 14.7611971 50.7650295, 14.7611804 50.7649835, 14.7612573 50.7647176, 14.761095 50.7644607, 14.7607421 50.7645268)",,,,
126470199,,,residential,False,True,38.433,"LINESTRING (14.7615099 50.7652637, 14.7618746 50.76515, 14.7619759 50.765089)",,,,
"[173013769, 295833434]",,Klášterní,residential,False,False,52.400999999999996,"LINESTRING (14.7615099 50.7652637, 14.7615694 50.7653231, 14.7617164 50.7654698, 14.7619173 50.7656582)",,,,
126470199,,,residential,False,False,38.433,"LINESTRING (14.7619759 50.765089, 14.7618746 50.76515, 14.7615099 50.7652637)",,,,
295833434,,Klášterní,residential,False,True,8.203,"LINESTRING (14.7620322 50.7656709, 14.7619173 50.7656582)",,,,
27799571,26834,Valtinovská,tertiary,False,True,100.321,"LINESTRING (14.7586382 50.7617516, 14.7589465 50.7617796, 14.759681 50.7616279, 14.7600207 50.7616019)",,,,
327514626,,,residential,False,False,77.51599999999999,"LINESTRING (14.7586382 50.7617516, 14.7584264 50.7618828, 14.7577091 50.7621148)",,,,
48970827,,Školní,residential,False,True,127.237,"LINESTRING (14.7607421 50.7645268, 14.761095 50.7644607, 14.7612573 50.7647176, 14.7611804 50.7649835, 14.7611971 50.7650295, 14.7613081 50.765176, 14.7615099 50.7652637)",,,,
"[48970825, 173013724]",,náměstí Míru,residential,False,True,61.156,"LINESTRING (14.7601198 50.7642095, 14.7602612 50.7646452, 14.7602892 50.7646915, 14.7602861 50.7647471)",,,,
38128017,,Staroměstská,residential,True,False,57.403999999999996,"LINESTRING (14.7590858 50.7655004, 14.7591864 50.7654393, 14.7593808 50.7653816, 14.759763 50.7652832, 14.7597992 50.765262)",,,,
126470187,,Dominikánské náměstí,residential,False,True,61.761,"LINESTRING (14.7619173 50.7656582, 14.7611862 50.7659659)",,,,
295833434,,Klášterní,residential,False,False,8.203,"LINESTRING (14.7619173 50.7656582, 14.7620322 50.7656709)",,,,
"[173013769, 295833434]",,Klášterní,residential,False,True,52.400999999999996,"LINESTRING (14.7619173 50.7656582, 14.7617164 50.7654698, 14.7615694 50.7653231, 14.7615099 50.7652637)",,,,
126470187,,Dominikánské náměstí,residential,False,False,61.761,"LINESTRING (14.7611862 50.7659659, 14.7619173 50.7656582)",,,,
"[295833435, 264398163, 269434868]",270,Zdislavy z Lemberka,secondary,False,False,70.52799999999999,"LINESTRING (14.7611862 50.7659659, 14.7610192 50.7658242, 14.7609298 50.7657446, 14.7606909 50.7655235, 14.7606321 50.765469, 14.7606114 50.7654464)",,,,
264398163,270,Zdislavy z Lemberka,secondary,False,True,21.473999999999997,"LINESTRING (14.7611862 50.7659659, 14.7612275 50.765994, 14.7613724 50.7661187)",,,,
173013732,,,residential,False,False,52.874,"LINESTRING (14.7596751 50.7668289, 14.7596263 50.7673034)",,,,
38128017,,Staroměstská,residential,True,False,79.67500000000001,"LINESTRING (14.7596751 50.7668289, 14.7594647 50.7668305, 14.7591192 50.7667833, 14.7587736 50.7666293, 14.75867 50.766564)",,,,
173013732,,,residential,False,True,52.874,"LINESTRING (14.7596263 50.7673034, 14.7596751 50.7668289)",,,,
26993542,,Švermova,residential,False,True,223.351,"LINESTRING (14.7596263 50.7673034, 14.7599099 50.7673149, 14.7602166 50.767333, 14.7605087 50.7673222, 14.7620628 50.7672306, 14.7623106 50.767213, 14.7624745 50.7671907, 14.7627837 50.7671591)",,,,
173013783,,Švermova,residential,False,False,17.147,"LINESTRING (14.7596263 50.7673034, 14.7594922 50.7673225, 14.7594061 50.767362)",,,,
173039217,,U Školy,residential,False,True,58.308,"LINESTRING (14.7683886 50.7672464, 14.767743 50.7675754)",,,,
626845514,,Potoční,residential,False,True,21.668,"LINESTRING (14.7683886 50.7672464, 14.7681377 50.7671333)",,,,
173039217,,U Školy,residential,False,False,58.308,"LINESTRING (14.767743 50.7675754, 14.7683886 50.7672464)",,,,
1203912116,,U Školy,residential,False,False,56.455,"LINESTRING (14.767743 50.7675754, 14.7681377 50.7671333)",,,,
"[1203912250, 30676843, 1203912116, 1203912375]",,U Školy,residential,False,True,179.302,"LINESTRING (14.767743 50.7675754, 14.7674355 50.7678365, 14.7673524 50.7679071, 14.7673108 50.7679396, 14.7670694 50.7681002, 14.7669409 50.7682284, 14.7668783 50.7682944, 14.7667434 50.7684367, 14.7663038 50.7689006)",,,30,
174522649,,,residential,False,True,16.845,"LINESTRING (14.7644887 50.7662325, 14.7646946 50.7663099)",,,,
174522649,,,residential,False,False,16.845,"LINESTRING (14.7646946 50.7663099, 14.7644887 50.7662325)",,,,
264398136,,Máchova,residential,False,False,31.199,"LINESTRING (14.7646946 50.7663099, 14.7644929 50.7665598)",,,,
264398136,,Máchova,residential,False,True,91.80799999999999,"LINESTRING (14.7646946 50.7663099, 14.7647742 50.7662709, 14.7649086 50.7662677, 14.7654496 50.7662567, 14.7659758 50.7662227)",,,,
30676840,,Na nivách,residential,False,False,155.00799999999998,"LINESTRING (14.7628026 50.7633767, 14.7622065 50.7629186, 14.7621797 50.7628507, 14.762261 50.7621218)",,,,
"[388138393, 388138394, 173013774]",,Tyršova,residential,False,False,93.747,"LINESTRING (14.7628026 50.7633767, 14.7625104 50.7635231, 14.7624434 50.7635528, 14.7622829 50.7636281, 14.7616831 50.7638287)",yes,,,
173013774,,Tyršova,residential,False,True,153.689,"LINESTRING (14.7628026 50.7633767, 14.7630816 50.7632573, 14.7634156 50.7630883, 14.7646225 50.7626144)",,,,
264398137,,Máchova,residential,False,True,76.815,"LINESTRING (14.7638563 50.7663253, 14.7633944 50.7669513)",,,,
264398137,,Máchova,residential,False,False,76.815,"LINESTRING (14.7633944 50.7669513, 14.7638563 50.7663253)",,,,
264398137,,Máchova,residential,False,True,52.266000000000005,"LINESTRING (14.7633944 50.7669513, 14.763655 50.7670226, 14.7638243 50.7670865, 14.7639957 50.7672119)",,,,
327514629,,,residential,False,False,40.45399999999999,"LINESTRING (14.7633944 50.7669513, 14.76324 50.7670915, 14.7630236 50.7672275)",,,,
173013749,,Švermova,residential,False,False,10.508,"LINESTRING (14.758847 50.768864, 14.7587699 50.7688896, 14.7587088 50.7688974)",,,,
173013749,,Švermova,residential,False,True,85.162,"LINESTRING (14.758847 50.768864, 14.7592667 50.7684896, 14.7594457 50.768314, 14.759504 50.7682232)",,,,
264398457,,Švermova,residential,False,False,66.61800000000001,"LINESTRING (14.758847 50.768864, 14.758722 50.7691345, 14.7586967 50.7691634, 14.7586669 50.7691813, 14.758644 50.7691908, 14.7586155 50.7691929, 14.7585786 50.7691878, 14.758379 50.7691523, 14.7582768 50.7691319)",,,,
264398455,,Švermova,residential,False,True,24.75,"LINESTRING (14.7579325 50.769087, 14.7581443 50.7691198, 14.7582768 50.7691319)",,,,
264398455,,Švermova,residential,False,False,24.75,"LINESTRING (14.7582768 50.7691319, 14.7581443 50.7691198, 14.7579325 50.769087)",,,,
264398456,,Švermova,residential,False,True,40.66,"LINESTRING (14.7582768 50.7691319, 14.7583322 50.7691199, 14.7584122 50.7690911, 14.7585194 50.7690348, 14.7587088 50.7688974)",,,,
264398457,,Švermova,residential,False,True,66.618,"LINESTRING (14.7582768 50.7691319, 14.758379 50.7691523, 14.7585786 50.7691878, 14.7586155 50.7691929, 14.758644 50.7691908, 14.7586669 50.7691813, 14.7586967 50.7691634, 14.758722 50.7691345, 14.758847 50.768864)",,,,
