osmid,ref,highway,oneway,reversed,length,geometry
191806267,118,secondary,False,False,46.678,"LINESTRING (14.2772599 49.6042118, 14.2772434 49.6042481, 14.277239 49.604332, 14.277164 49.604626)"
191806267,118,secondary,False,True,160.44700000000003,"LINESTRING (14.2772599 49.6042118, 14.2774164 49.6041536, 14.2777272 49.6041142, 14.277857 49.604077, 14.27798 49.604006, 14.2782214 49.6037305, 14.2784098 49.6035905, 14.278518 49.603472, 14.278632 49.603339, 14.2787045 49.6032182)"
198585394,,residential,False,False,97.873,"LINESTRING (14.2772599 49.6042118, 14.2768711 49.604156, 14.2759319 49.6040273)"
191806267,118,secondary,False,True,100.963,"LINESTRING (14.2802329 49.6018599, 14.281585 49.6016221)"
198585389,,residential,False,True,146.398,"LINESTRING (14.2802329 49.6018599, 14.2798025 49.6031466)"
191806267,118,secondary,False,False,74.10499999999999,"LINESTRING (14.2802329 49.6018599, 14.2798943 49.6019218, 14.2796373 49.6019782, 14.2794046 49.6020551, 14.2792987 49.6021183)"
239012102,102,secondary,False,True,56.197,"LINESTRING (14.275905 49.604468, 14.2751261 49.604493)"
198585394,,residential,False,True,49.169,"LINESTRING (14.275905 49.604468, 14.2759408 49.6042797, 14.2759319 49.6040273)"
"[467384179, 341457767]",102,secondary,False,False,92.856,"LINESTRING (14.275905 49.604468, 14.2761111 49.6044683, 14.2767124 49.6045394, 14.2767656 49.6045496, 14.2768883 49.6045684, 14.277164 49.604626)"
"[26488762, 526146156]",102;118,secondary,False,True,146.285,"LINESTRING (14.2790174 49.6051551, 14.2776569 49.6048109, 14.2773697 49.604702, 14.277164 49.604626)"
"[26557660, 239001965]",102;118,secondary,False,"[False, True]",221.82599999999996,"LINESTRING (14.2790174 49.6051551, 14.2789234 49.605314, 14.2787235 49.605472, 14.2785224 49.6056234, 14.278376 49.6056878, 14.2782542 49.6057181, 14.2778975 49.6057094, 14.2777687 49.6057241, 14.277698 49.6057613, 14.277622 49.605987, 14.2774869 49.6065961)"
239003324,10235,tertiary,False,False,138.99099999999999,"LINESTRING (14.2790174 49.6051551, 14.2794544 49.6052679, 14.2803532 49.6055823, 14.280761 49.6056842)"
198585390,,residential,False,True,116.948,"LINESTRING (14.280761 49.6056842, 14.2805864 49.605991, 14.2805245 49.6061615, 14.2804959 49.6063526, 14.280518 49.6067099)"
"[294009907, 239003324]",10235,tertiary,False,False,171.547,"LINESTRING (14.280761 49.6056842, 14.2816821 49.605876, 14.2827458 49.6060171, 14.2830468 49.6061006)"
239003324,10235,tertiary,False,True,138.99099999999999,"LINESTRING (14.280761 49.6056842, 14.2803532 49.6055823, 14.2794544 49.6052679, 14.2790174 49.6051551)"
191806267,118,secondary,False,False,34.817,"LINESTRING (14.2788593 49.602922, 14.278803 49.603054, 14.2787045 49.6032182)"
191806267,118,secondary,False,True,95.69900000000001,"LINESTRING (14.2788593 49.602922, 14.2790946 49.6023444, 14.2791746 49.6022316, 14.2792405 49.6021657, 14.2792987 49.6021183)"
198585386,,residential,False,True,72.419,"LINESTRING (14.2788593 49.602922, 14.2796514 49.6031074, 14.2798025 49.6031466)"
191806267,118,secondary,False,False,100.963,"LINESTRING (14.281585 49.6016221, 14.2802329 49.6018599)"
198585387,,residential,False,True,409.66700000000003,"LINESTRING (14.281585 49.6016221, 14.2812232 49.6031004, 14.2813734 49.6031978, 14.2820279 49.6032499, 14.2833368 49.6033473, 14.2833818 49.6033917, 14.2832622 49.6041029)"
198585392,,residential,False,False,103.932,"LINESTRING (14.2772818 49.6073972, 14.2787223 49.6073498)"
239001965,102;118,secondary,False,True,90.296,"LINESTRING (14.2772818 49.6073972, 14.2774869 49.6065961)"
198585386,,residential,False,False,177.346,"LINESTRING (14.2832622 49.6041029, 14.2815151 49.6039959, 14.2808309 49.6038827)"
198585387,,residential,False,False,409.66700000000003,"LINESTRING (14.2832622 49.6041029, 14.2833818 49.6033917, 14.2833368 49.6033473, 14.2820279 49.6032499, 14.2813734 49.6031978, 14.2812232 49.6031004, 14.281585 49.6016221)"
198585387,,residential,False,True,226.171,"LINESTRING (14.2832622 49.6041029, 14.2831989 49.6047026, 14.283258 49.6048999, 14.2833601 49.6051042, 14.2832454 49.6054431, 14.2831814 49.6056323, 14.283118 49.6058197, 14.2830468 49.6061006)"
191806267,118,secondary,False,False,95.69900000000001,"LINESTRING (14.2792987 49.6021183, 14.2792405 49.6021657, 14.2791746 49.6022316, 14.2790946 49.6023444, 14.2788593 49.602922)"
191806267,118,secondary,False,True,74.10499999999999,"LINESTRING (14.2792987 49.6021183, 14.2794046 49.6020551, 14.2796373 49.6019782, 14.2798943 49.6019218, 14.2802329 49.6018599)"
198585388,,residential,False,False,270.057,"LINESTRING (14.2792987 49.6021183, 14.2780168 49.6021386, 14.2779616 49.6021061, 14.2762933 49.6022, 14.2761538 49.6023043, 14.2760669 49.6026254)"
198585385,,residential,False,True,246.306,"LINESTRING (14.2741368 49.6061563, 14.2774869 49.6065961)"
198585385,,residential,False,False,246.306,"LINESTRING (14.2774869 49.6065961, 14.2741368 49.6061563)"
239001965,102;118,secondary,False,False,90.296,"LINESTRING (14.2774869 49.6065961, 14.2772818 49.6073972)"
198585393,,residential,False,False,219.08,"LINESTRING (14.2774869 49.6065961, 14.2784163 49.6066786, 14.280518 49.6067099)"
"[26557660, 239001965]",102;118,secondary,False,"[False, True]",221.826,"LINESTRING (14.2774869 49.6065961, 14.277622 49.605987, 14.277698 49.6057613, 14.2777687 49.6057241, 14.2778975 49.6057094, 14.2782542 49.6057181, 14.278376 49.6056878, 14.2785224 49.6056234, 14.2787235 49.605472, 14.2789234 49.605314, 14.2790174 49.6051551)"
198585393,,residential,False,False,46.103,"LINESTRING (14.280518 49.6067099, 14.2811577 49.6067172)"
198585390,,residential,False,False,116.94800000000001,"LINESTRING (14.280518 49.6067099, 14.2804959 49.6063526, 14.2805245 49.6061615, 14.2805864 49.605991, 14.280761 49.6056842)"
198585393,,residential,False,True,219.08,"LINESTRING (14.280518 49.6067099, 14.2784163 49.6066786, 14.2774869 49.6065961)"
198585387,,residential,False,False,226.17100000000002,"LINESTRING (14.2830468 49.6061006, 14.283118 49.6058197, 14.2831814 49.6056323, 14.2832454 49.6054431, 14.2833601 49.6051042, 14.283258 49.6048999, 14.2831989 49.6047026, 14.2832622 49.6041029)"
294009907,10235,tertiary,False,False,101.044,"LINESTRING (14.2830468 49.6061006, 14.2840147 49.606404, 14.284325 49.606471)"
"[294009907, 239003324]",10235,tertiary,False,True,171.547,"LINESTRING (14.2830468 49.6061006, 14.2827458 49.6060171, 14.2816821 49.605876, 14.280761 49.6056842)"
198585386,,residential,False,True,49.063,"LINESTRING (14.2801942 49.6037264, 14.2808309 49.6038827)"
198585391,,residential,False,False,167.313,"LINESTRING (14.2801942 49.6037264, 14.2799652 49.6042687, 14.2803273 49.6043798, 14.2805634 49.6043833, 14.2808309 49.6038827)"
198585386,,residential,False,False,94.6,"LINESTRING (14.2801942 49.6037264, 14.2796259 49.6035792, 14.2796181 49.6034693, 14.2798025 49.6031466)"
198585392,,residential,False,True,103.932,"LINESTRING (14.2787223 49.6073498, 14.2772818 49.6073972)"
198585388,,residential,False,False,154.435,"LINESTRING (14.2760669 49.6026254, 14.2757075 49.6025211, 14.2750273 49.6024468, 14.2746002 49.6024405, 14.2740134 49.602288)"
198585388,,residential,False,True,270.057,"LINESTRING (14.2760669 49.6026254, 14.2761538 49.6023043, 14.2762933 49.6022, 14.2779616 49.6021061, 14.2780168 49.6021386, 14.2792987 49.6021183)"
198586148,,residential,False,True,201.236,"LINESTRING (14.2760669 49.6026254, 14.2775459 49.6029353, 14.2787045 49.6032182)"
198586153,,residential,False,False,108.08100000000002,"LINESTRING (14.2760669 49.6026254, 14.2759929 49.6030274, 14.2760251 49.6032465, 14.2759231 49.6035872)"
198585388,,residential,False,True,154.435,"LINESTRING (14.2740134 49.602288, 14.2746002 49.6024405, 14.2750273 49.6024468, 14.2757075 49.6025211, 14.2760669 49.6026254)"
198585386,,residential,False,False,49.063,"LINESTRING (14.2808309 49.6038827, 14.2801942 49.6037264)"
198585391,,residential,False,True,167.313,"LINESTRING (14.2808309 49.6038827, 14.2805634 49.6043833, 14.2803273 49.6043798, 14.2799652 49.6042687, 14.2801942 49.6037264)"
198585386,,residential,False,True,177.346,"LINESTRING (14.2808309 49.6038827, 14.2815151 49.6039959, 14.2832622 49.6041029)"
198586153,,residential,False,True,13.415,"LINESTRING (14.2759319 49.6040273, 14.2759178 49.603907)"
198585394,,residential,False,False,49.169,"LINESTRING (14.2759319 49.6040273, 14.2759408 49.6042797, 14.275905 49.604468)"
198585394,,residential,False,True,97.873,"LINESTRING (14.2759319 49.6040273, 14.2768711 49.604156, 14.2772599 49.6042118)"
198585393,,residential,False,True,46.103,"LINESTRING (14.2811577 49.6067172, 14.280518 49.6067099)"
198585389,,residential,False,False,146.398,"LINESTRING (14.2798025 49.6031466, 14.2802329 49.6018599)"
198585386,,residential,False,False,72.419,"LINESTRING (14.2798025 49.6031466, 14.2796514 49.6031074, 14.2788593 49.602922)"
198585386,,residential,False,True,94.6,"LINESTRING (14.2798025 49.6031466, 14.2796181 49.6034693, 14.2796259 49.6035792, 14.2801942 49.6037264)"
198586145,,residential,False,False,18.475,"LINESTRING (14.2745058 49.6046791, 14.2744799 49.6045138)"
198586151,,residential,False,False,183.465,"LINESTRING (14.2745058 49.6046791, 14.2741636 49.6047309, 14.2741035 49.6048086, 14.2741851 49.6051863, 14.2743181 49.6052467, 14.275612 49.6053775)"
