osmid,oneway,name,highway,reversed,length,geometry,bridge
51682064,False,Bezděkovská,residential,True,90.358,"LINESTRING (13.8698952 49.5995585, 13.8692873 49.6002692)",
187124729,False,Bezděkovská,tertiary,True,48.338,"LINESTRING (13.8698952 49.5995585, 13.8702334 49.5991831)",
9571761,False,Nádražní,secondary,False,235.245,"LINESTRING (13.8698952 49.5995585, 13.8697931 49.5995167, 13.8675279 49.5985442, 13.8671723 49.5983918)",
27458101,False,Sladkovského,residential,False,61.834,"LINESTRING (13.8674825 49.6065188, 13.8669752 49.6060703)",
27458101,False,Sladkovského,residential,True,78.85499999999999,"LINESTRING (13.8654837 49.6043083, 13.8654847 49.6044062, 13.8655413 49.6046242, 13.86556 49.6047072, 13.8655809 49.6047997, 13.8655984 49.6049064, 13.865618 49.6049644, 13.8656435 49.6050075)",
"[332359536, 38104665]",False,Komenského,residential,False,155.552,"LINESTRING (13.8654837 49.6043083, 13.8656554 49.6042971, 13.8658879 49.6043139, 13.8660665 49.6043303, 13.8665059 49.6043707, 13.8666041 49.6043797, 13.8669294 49.6044097, 13.867023 49.6044183, 13.8676226 49.6044735)",
"[193611136, 332359535]",False,Komenského,residential,False,82.217,"LINESTRING (13.8654837 49.6043083, 13.8653098 49.6043278, 13.8652812 49.6043379, 13.8651854 49.6043417, 13.8650752 49.6043541, 13.8648178 49.604383, 13.8645951 49.6044006, 13.8645586 49.6044035, 13.8644585 49.6044114, 13.8643584 49.6044193)",
851218152,False,Sladkovského,residential,True,157.862,"LINESTRING (13.8654837 49.6043083, 13.8654955 49.6041846, 13.8655265 49.6039106, 13.8655453 49.6037995, 13.8655593 49.6037181, 13.8656244 49.6034301, 13.8656396 49.6033075, 13.8656379 49.6032113, 13.8655597 49.6028983)",
"[193611136, 332359535]",False,Komenského,residential,True,82.217,"LINESTRING (13.8643584 49.6044193, 13.8644585 49.6044114, 13.8645586 49.6044035, 13.8645951 49.6044006, 13.8648178 49.604383, 13.8650752 49.6043541, 13.8651854 49.6043417, 13.8652812 49.6043379, 13.8653098 49.6043278, 13.8654837 49.6043083)",
332359537,False,Rybova,residential,True,58.998999999999995,"LINESTRING (13.8643584 49.6044193, 13.8643417 49.6045489, 13.8643112 49.6046667, 13.8642775 49.6047678, 13.8642344 49.6048539, 13.8641818 49.6049341)",
332359539,False,Rybova,residential,False,86.938,"LINESTRING (13.8643584 49.6044193, 13.8643274 49.6043226, 13.8641894 49.6041402, 13.8641434 49.6040882, 13.8641097 49.6040502, 13.8637809 49.6037402)",
38104678,False,Komenského,residential,False,41.49,"LINESTRING (13.8665549 49.6058416, 13.8670986 49.6057188)",
27458101,False,Sladkovského,residential,False,114.024,"LINESTRING (13.8665549 49.6058416, 13.8664309 49.6057686, 13.8663174 49.6056778, 13.8656435 49.6050075)",
27458101,False,Sladkovského,residential,True,39.686,"LINESTRING (13.8665549 49.6058416, 13.8667117 49.6059105, 13.8668616 49.6059937, 13.8669752 49.6060703)",
178132354,False,V Cizině,residential,True,43.0,"LINESTRING (13.8647696 49.6050007, 13.8641818 49.6049341)",
38104662,False,V Cizině,residential,True,81.352,"LINESTRING (13.8647696 49.6050007, 13.8648204 49.6048334, 13.8656435 49.6050075)",
38104670,False,Palackého,residential,False,85.847,"LINESTRING (13.8692873 49.6002692, 13.8681674 49.6005323)",
51682064,False,Bezděkovská,residential,False,90.358,"LINESTRING (13.8692873 49.6002692, 13.8698952 49.5995585)",
38104670,False,Palackého,residential,True,85.847,"LINESTRING (13.8681674 49.6005323, 13.8692873 49.6002692)",
"[38104675, 38104670, 51682063]",False,Palackého,residential,False,175.171,"LINESTRING (13.8681674 49.6005323, 13.8678655 49.6006563, 13.8673379 49.6009307, 13.867011 49.6011085, 13.8668879 49.6011744, 13.8663959 49.6014327, 13.8662582 49.601505)",yes
38104680,False,Tyršova,residential,False,45.205000000000005,"LINESTRING (13.8681674 49.6005323, 13.8681436 49.6004834, 13.8681356 49.6004469, 13.8681056 49.6001291)",
"[851218151, 38104675, 184069326, 184069319]",False,Palackého,residential,"[False, True]",123.275,"LINESTRING (13.865829 49.6017878, 13.8657264 49.6018215, 13.8656048 49.6018531, 13.8654685 49.6018734, 13.865238 49.6018842, 13.8649068 49.6018912, 13.8646649 49.6018943, 13.8642619 49.6018999, 13.8641447 49.6019011)",yes
38104675,False,Palackého,residential,True,45.03,"LINESTRING (13.865829 49.6017878, 13.8658956 49.6017408, 13.8659852 49.6016319, 13.8662582 49.601505)",
184071854,False,Sladkovského,residential,False,30.159,"LINESTRING (13.865829 49.6017878, 13.8658019 49.6019075, 13.865771 49.6020564)",
38104673,False,Jungmannova,residential,False,139.585,"LINESTRING (13.8655597 49.6028983, 13.8663043 49.602894, 13.8672564 49.6029415, 13.8674919 49.602961)",
851218152,False,Sladkovského,residential,False,157.862,"LINESTRING (13.8655597 49.6028983, 13.8656379 49.6032113, 13.8656396 49.6033075, 13.8656244 49.6034301, 13.8655593 49.6037181, 13.8655453 49.6037995, 13.8655265 49.6039106, 13.8654955 49.6041846, 13.8654837 49.6043083)",
"[851566515, 184071854]",False,Sladkovského,residential,True,95.231,"LINESTRING (13.8655597 49.6028983, 13.8655735 49.6026988, 13.8655764 49.6026571, 13.8656078 49.6025136, 13.8656654 49.6023355, 13.8657276 49.6022133, 13.865771 49.6020564)",
38104672,True,Havlíčkova,residential,False,158.744,"LINESTRING (13.8637809 49.6037402, 13.8648115 49.6032473, 13.8649684 49.6031768, 13.8653556 49.6029997, 13.8653922 49.6029815, 13.8655597 49.6028983)",
"[184069314, 332359539, 184069315]",False,Rybova,residential,False,95.854,"LINESTRING (13.8637809 49.6037402, 13.8635363 49.6035707, 13.8634663 49.6035205, 13.8634304 49.6034911, 13.8633109 49.6033946, 13.8631903 49.6032946, 13.8630629 49.603152, 13.8630213 49.6031083, 13.8629789 49.6030572)",yes
332359539,False,Rybova,residential,True,86.938,"LINESTRING (13.8637809 49.6037402, 13.8641097 49.6040502, 13.8641434 49.6040882, 13.8641894 49.6041402, 13.8643274 49.6043226, 13.8643584 49.6044193)",
184069315,False,Rybova,residential,True,8.795,"LINESTRING (13.8629198 49.602988, 13.8629789 49.6030572)",
184069334,True,Náměstí,residential,False,145.679,"LINESTRING (13.8629198 49.602988, 13.8631436 49.6029045, 13.8634916 49.6027216, 13.8635825 49.602641, 13.8636371 49.6025563, 13.8636565 49.6025179, 13.8637435 49.6022561, 13.8637775 49.602076, 13.8637811 49.6019049)",
38104673,False,Jungmannova,residential,False,202.754,"LINESTRING (13.8674919 49.602961, 13.8676561 49.6029639, 13.8678333 49.6029691, 13.8679829 49.6029566, 13.8682081 49.6029155, 13.8687332 49.6027934, 13.8699643 49.602415, 13.8701149 49.6023687)",
38104673,False,Jungmannova,residential,True,139.585,"LINESTRING (13.8674919 49.602961, 13.8672564 49.6029415, 13.8663043 49.602894, 13.8655597 49.6028983)",
38104699,False,Na tržišti,residential,False,134.33100000000002,"LINESTRING (13.8674919 49.602961, 13.8675106 49.6031563, 13.8675639 49.6035105, 13.8675834 49.6036089, 13.8676074 49.6037674, 13.867656 49.6041642)",
38104673,False,Jungmannova,residential,True,202.754,"LINESTRING (13.8701149 49.6023687, 13.8699643 49.602415, 13.8687332 49.6027934, 13.8682081 49.6029155, 13.8679829 49.6029566, 13.8678333 49.6029691, 13.8676561 49.6029639, 13.8674919 49.602961)",
38104674,True,Čelakovské-Rajské,residential,False,163.822,"LINESTRING (13.86802 49.6018461, 13.8687372 49.6019193, 13.8692158 49.6020545, 13.8696838 49.6022498, 13.8701149 49.6023687)",
184069323,False,Čelakovské-Rajské,residential,False,28.346,"LINESTRING (13.867602 49.601668, 13.8675968 49.6019229)",
38104674,True,Čelakovské-Rajské,residential,False,36.062,"LINESTRING (13.867602 49.601668, 13.8678537 49.6017802, 13.86802 49.6018461)",
38104674,True,Čelakovské-Rajské,residential,False,101.878,"LINESTRING (13.8662582 49.601505, 13.8664385 49.601495, 13.8665846 49.6014808, 13.8667439 49.6014692, 13.8668842 49.601474, 13.8670531 49.6014997, 13.8672256 49.6015334, 13.8674281 49.6015972, 13.867602 49.601668)",
38104675,False,Palackého,residential,False,45.03,"LINESTRING (13.8662582 49.601505, 13.8659852 49.6016319, 13.8658956 49.6017408, 13.865829 49.6017878)",
"[38104675, 38104670, 51682063]",False,Palackého,residential,True,175.17100000000002,"LINESTRING (13.8662582 49.601505, 13.8663959 49.6014327, 13.8668879 49.6011744, 13.867011 49.6011085, 13.8673379 49.6009307, 13.8678655 49.6006563, 13.8681674 49.6005323)",yes
38104678,False,Komenského,residential,True,41.49,"LINESTRING (13.8670986 49.6057188, 13.8665549 49.6058416)",
184071856,False,,residential,False,40.084,"LINESTRING (13.8670986 49.6057188, 13.8669752 49.6060703)",
38104678,False,Komenského,residential,False,86.506,"LINESTRING (13.8670986 49.6057188, 13.8674729 49.605623, 13.8679394 49.6055037, 13.8682152 49.6054331)",
