osmid,name,highway,maxspeed,oneway,reversed,length,geometry
38138454,Hybešova,residential,30,False,False,66.23,"LINESTRING (16.622667 49.4108411, 16.6217548 49.4108913)"
184295328,Luční,residential,30,False,False,217.955,"LINESTRING (16.622667 49.4108411, 16.6256447 49.4111388)"
38138457,Na Rybníčku,residential,30,False,True,113.913,"LINESTRING (16.622667 49.4108411, 16.6226646 49.4109023, 16.6231468 49.411813)"
184295328,Luční,residential,30,False,True,217.955,"LINESTRING (16.6256447 49.4111388, 16.622667 49.4108411)"
680204172,Luční,residential,30,False,False,88.945,"LINESTRING (16.6256447 49.4111388, 16.6258235 49.4103474)"
38138455,Luční,residential,30,False,True,70.072,"LINESTRING (16.6256447 49.4111388, 16.6255018 49.4116533, 16.6254758 49.4117593)"
38138456,B. Němcové,residential,30,False,False,168.598,"LINESTRING (16.6254758 49.4117593, 16.6231468 49.411813)"
38138455,Luční,residential,30,False,False,70.072,"LINESTRING (16.6254758 49.4117593, 16.6255018 49.4116533, 16.6256447 49.4111388)"
38138456,B. Němcové,residential,30,False,True,22.926,"LINESTRING (16.6254758 49.4117593, 16.6257576 49.4117528, 16.6257925 49.411752)"
680204172,Luční,residential,30,False,True,88.945,"LINESTRING (16.6258235 49.4103474, 16.6256447 49.4111388)"
38138456,B. Němcové,residential,30,False,False,22.926,"LINESTRING (16.6257925 49.411752, 16.6257576 49.4117528, 16.6254758 49.4117593)"
38138456,B. Němcové,residential,30,False,False,51.271,"LINESTRING (16.6231468 49.411813, 16.6224755 49.4119608)"
38138456,B. Němcové,residential,30,False,True,168.598,"LINESTRING (16.6231468 49.411813, 16.6254758 49.4117593)"
38138457,Na Rybníčku,residential,30,False,False,113.913,"LINESTRING (16.6231468 49.411813, 16.6226646 49.4109023, 16.622667 49.4108411)"
38138456,B. Němcové,residential,30,False,True,51.271,"LINESTRING (16.6224755 49.4119608, 16.6231468 49.411813)"
38138458,,residential,30,False,False,45.41,"LINESTRING (16.6224755 49.4119608, 16.6226456 49.4123539)"
38138458,,residential,30,False,True,130.73000000000002,"LINESTRING (16.6224755 49.4119608, 16.6221896 49.4113896, 16.6221363 49.4112986, 16.6220174 49.4111514, 16.6218584 49.4110001, 16.6218027 49.4109416, 16.6217548 49.4108913)"
38138454,Hybešova,residential,30,False,True,66.23,"LINESTRING (16.6217548 49.4108913, 16.622667 49.4108411)"
38138458,,residential,30,False,False,130.73,"LINESTRING (16.6217548 49.4108913, 16.6218027 49.4109416, 16.6218584 49.4110001, 16.6220174 49.4111514, 16.6221363 49.4112986, 16.6221896 49.4113896, 16.6224755 49.4119608)"
38138458,,residential,30,False,True,130.186,"LINESTRING (16.6231044 49.413486, 16.6226456 49.4123539)"
38138458,,residential,30,False,False,130.186,"LINESTRING (16.6226456 49.4123539, 16.6231044 49.413486)"
38138458,,residential,30,False,True,45.41,"LINESTRING (16.6226456 49.4123539, 16.6224755 49.4119608)"
38138459,Jana Stříže,residential,30,False,False,73.83,"LINESTRING (16.6226456 49.4123539, 16.6235812 49.4126191)"
38138459,Jana Stříže,residential,30,False,False,25.633,"LINESTRING (16.6235812 49.4126191, 16.6239156 49.4126953)"
490985739,Jana Stříže,residential,30,False,False,146.887,"LINESTRING (16.6235812 49.4126191, 16.6236022 49.4132104, 16.623938 49.4132061, 16.6239156 49.4126953)"
38138459,Jana Stříže,residential,30,False,True,73.83,"LINESTRING (16.6235812 49.4126191, 16.6226456 49.4123539)"
490985739,Jana Stříže,residential,30,False,True,37.193,"LINESTRING (16.623904 49.4123609, 16.6239156 49.4126953)"
38138459,Jana Stříže,residential,30,False,True,25.633,"LINESTRING (16.6239156 49.4126953, 16.6235812 49.4126191)"
490985739,Jana Stříže,residential,30,False,True,146.887,"LINESTRING (16.6239156 49.4126953, 16.623938 49.4132061, 16.6236022 49.4132104, 16.6235812 49.4126191)"
490985739,Jana Stříže,residential,30,False,False,37.193,"LINESTRING (16.6239156 49.4126953, 16.623904 49.4123609)"
