osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,maxspeed
176790314,V Ráji,secondary,False,False,46.584999999999994,"LINESTRING (15.573476 49.0175776, 15.5735525 49.0174801, 15.5735933 49.0174053, 15.5736222 49.0173545, 15.5736447 49.0172937, 15.5736355 49.0171808)",,,
308653947,Velká brána,secondary,False,True,30.099,"LINESTRING (15.573476 49.0175776, 15.573246 49.017717, 15.5731991 49.0177746)",152,,
309796262,Tyršova,secondary,False,False,43.474000000000004,"LINESTRING (15.573476 49.0175776, 15.5736402 49.0175142, 15.5739984 49.0173894)",152,,
125586354,Polická,tertiary,False,True,30.115,"LINESTRING (15.5742654 49.0151207, 15.5744541 49.0148798)",41015,,
259423818,V Ráji,secondary,False,True,19.136,"LINESTRING (15.5742654 49.0151207, 15.5741109 49.0149816)",410,,
"[125586366, 125586359]",V Ráji,secondary,False,False,166.97899999999998,"LINESTRING (15.5742654 49.0151207, 15.5743408 49.0155904, 15.5743428 49.0160124, 15.5743382 49.0162558, 15.5743119 49.0163967, 15.5742367 49.0164711, 15.5741186 49.0165789)",410,,
9582041,Na Podolí,secondary,False,False,16.812,"LINESTRING (15.5667467 49.0214937, 15.5667094 49.0216429)",408,,
"[31280129, 31280131, 259423749]",Slavonická,secondary,False,False,101.60300000000001,"LINESTRING (15.5667467 49.0214937, 15.5668956 49.0215336, 15.5672835 49.0215136, 15.568114 49.0214172)",152,yes,
259423749,Slavonická,secondary,False,True,34.165000000000006,"LINESTRING (15.5667467 49.0214937, 15.566676 49.021406, 15.5665903 49.0213244, 15.5664596 49.0212571)",152,,
9582041,Na Podolí,secondary,False,True,16.812,"LINESTRING (15.5667094 49.0216429, 15.5667467 49.0214937)",408,,
9582041,Na Podolí,secondary,False,False,46.932,"LINESTRING (15.5667094 49.0216429, 15.5666728 49.02187, 15.5666495 49.0220631)",408,,
892211105,,residential,False,False,55.03,"LINESTRING (15.5667094 49.0216429, 15.5662826 49.0216899, 15.5661642 49.0214936)",,,
1159478270,Velká brána,secondary,False,False,9.64,"LINESTRING (15.5734988 49.0188405, 15.5734926 49.0187539)",152,,
429282813,Horní valy,residential,False,True,19.917,"LINESTRING (15.5734988 49.0188405, 15.5734891 49.018843, 15.5733854 49.0188696, 15.5732886 49.0189459)",,,
429282817,Velká brána,secondary,False,True,56.144000000000005,"LINESTRING (15.5734988 49.0188405, 15.5734843 49.0189184, 15.5734431 49.018987, 15.5733018 49.019106, 15.5731117 49.0192648)",152,,
9582041,Na Podolí,secondary,False,True,136.21099999999998,"LINESTRING (15.5668977 49.0232738, 15.5668334 49.0231393, 15.5668119 49.0230942, 15.5667647 49.0228485, 15.566731 49.022673, 15.5666704 49.0222161, 15.5666495 49.0220631)",408,,
38100190,Na Pořadí,residential,False,False,65.064,"LINESTRING (15.5649266 49.0212174, 15.5649859 49.0214313, 15.5650658 49.0215214, 15.565268 49.0217491)",,,
122880769,Slavonická,secondary,False,False,67.398,"LINESTRING (15.5649266 49.0212174, 15.5650683 49.0212415, 15.5652277 49.0212611, 15.5654193 49.0212607, 15.5657034 49.0212341, 15.5658397 49.0212242)",152,,
122880769,Slavonická,secondary,False,True,69.669,"LINESTRING (15.5649266 49.0212174, 15.5642772 49.0210803, 15.5641336 49.0210642, 15.5640064 49.0210701)",152,,
78411932,Tyršova,secondary,False,False,129.24,"LINESTRING (15.5739984 49.0173894, 15.5745599 49.0173184, 15.5757506 49.0172186)",152,,
309796262,Tyršova,secondary,False,True,43.474000000000004,"LINESTRING (15.5739984 49.0173894, 15.5736402 49.0175142, 15.573476 49.0175776)",152,,
309796263,Tyršova,secondary,False,True,35.870999999999995,"LINESTRING (15.5739984 49.0173894, 15.5737836 49.0173075, 15.5736355 49.0171808)",410,,
122880769,Slavonická,secondary,False,True,45.787,"LINESTRING (15.5664596 49.0212571, 15.5663019 49.0212245, 15.5661712 49.021219, 15.5660373 49.0212206, 15.5658397 49.0212242)",152,,
259423749,Slavonická,secondary,False,False,34.165,"LINESTRING (15.5664596 49.0212571, 15.5665903 49.0213244, 15.566676 49.021406, 15.5667467 49.0214937)",152,,
1159467202,Stará cesta,residential,False,False,53.841,"LINESTRING (15.5664596 49.0212571, 15.5662511 49.0211042, 15.5659174 49.020931)",,,
122733222,Lípová,residential,False,True,101.171,"LINESTRING (15.5757506 49.0172186, 15.5765282 49.0179721)",,,
78411932,Tyršova,secondary,False,True,129.24,"LINESTRING (15.5757506 49.0172186, 15.5745599 49.0173184, 15.5739984 49.0173894)",152,,
38100164,Úvoz,residential,False,True,101.514,"LINESTRING (15.5721522 49.0208735, 15.5723023 49.020924, 15.5724062 49.02094, 15.5732536 49.02096, 15.5735187 49.020931)",,,
259423808,Velká brána,secondary,False,False,102.60600000000001,"LINESTRING (15.5721522 49.0208735, 15.5722705 49.0207871, 15.5723112 49.0207304, 15.5723527 49.020578, 15.5723638 49.0203748, 15.5723182 49.0200539, 15.5723297 49.0199908)",152,,
259423808,Velká brána,secondary,False,True,192.17399999999998,"LINESTRING (15.5721522 49.0208735, 15.5720446 49.0209155, 15.5718968 49.0209467, 15.571465 49.021014, 15.5706697 49.0211179, 15.5699448 49.0212702, 15.5696101 49.0213054)",152,,
38100163,Palackého,residential,False,True,35.789,"LINESTRING (15.5734926 49.0187539, 15.5738644 49.018964)",,,
1159478270,Velká brána,secondary,False,True,9.64,"LINESTRING (15.5734926 49.0187539, 15.5734988 49.0188405)",152,,
308653946,Velká brána,secondary,False,False,111.462,"LINESTRING (15.5734926 49.0187539, 15.573221 49.018047, 15.573193 49.017861, 15.5731991 49.0177746)",152,,
125586354,Polická,tertiary,False,False,30.115,"LINESTRING (15.5744541 49.0148798, 15.5742654 49.0151207)",41015,,
"[29246835, 29321195]",Malá branka,residential,False,"[False, True]",203.65,"LINESTRING (15.569789 49.0190899, 15.5696605 49.0191759, 15.5695728 49.0192465, 15.5695869 49.0193724, 15.5696038 49.0194334, 15.5696132 49.0194779, 15.569599 49.0195104, 15.5694834 49.0195585, 15.5690487 49.0196355, 15.5687386 49.0196953, 15.5687638 49.0197545, 15.5689195 49.019926, 15.5689869 49.0199949, 15.5690107 49.0200181, 15.5690992 49.0200567, 15.5693797 49.0200744, 15.5695788 49.0200713)",,,
1159462272,náměstí Svobody,residential,False,False,45.849000000000004,"LINESTRING (15.569789 49.0190899, 15.5699725 49.0190951, 15.5702271 49.0190225, 15.5702872 49.0189992, 15.5703628 49.0189587)",,,
"[1159462273, 29246867]",náměstí Svobody,residential,False,True,88.63300000000001,"LINESTRING (15.569789 49.0190899, 15.5697029 49.0190221, 15.5696786 49.0189307, 15.5696999 49.0188313, 15.5697529 49.0187593, 15.5698696 49.0186008, 15.5698958 49.0184705, 15.56987 49.0183433)",,,
122542269,náměstí Svobody,residential,False,False,22.540999999999997,"LINESTRING (15.5704292 49.0187505, 15.5704736 49.0188273, 15.5705264 49.018858, 15.5705695 49.0188706, 15.5706329 49.0188829)",,,
"[1159462274, 29246867]",náměstí Svobody,residential,False,False,120.256,"LINESTRING (15.5704292 49.0187505, 15.570413 49.0186941, 15.5702719 49.0182025, 15.5702672 49.0181863, 15.5701891 49.017914, 15.5701105 49.0178116, 15.5700307 49.0177828, 15.5699455 49.017785)",,,
1159467205,náměstí Svobody,residential,False,True,23.997,"LINESTRING (15.5704292 49.0187505, 15.5704299 49.018831, 15.5704058 49.0188894, 15.5703628 49.0189587)",,,
29246867,náměstí Svobody,residential,False,False,69.161,"LINESTRING (15.5699455 49.017785, 15.5698636 49.0178013, 15.5698001 49.0178463, 15.5697789 49.0178965, 15.5697723 49.0179672, 15.5698503 49.0182449, 15.56987 49.0183433)",,,
"[1159462274, 29246867]",náměstí Svobody,residential,False,True,120.256,"LINESTRING (15.5699455 49.017785, 15.5700307 49.0177828, 15.5701105 49.0178116, 15.5701891 49.017914, 15.5702672 49.0181863, 15.5702719 49.0182025, 15.570413 49.0186941, 15.5704292 49.0187505)",,,
38100186,Zámecká,residential,False,False,84.675,"LINESTRING (15.5699455 49.017785, 15.5702208 49.0176675, 15.570234 49.0176628, 15.5703156 49.017627, 15.5705866 49.0175806, 15.5707885 49.0175654, 15.571024 49.0175537)",,,
"[1159462273, 29246867]",náměstí Svobody,residential,False,False,88.63300000000001,"LINESTRING (15.56987 49.0183433, 15.5698958 49.0184705, 15.5698696 49.0186008, 15.5697529 49.0187593, 15.5696999 49.0188313, 15.5696786 49.0189307, 15.5697029 49.0190221, 15.569789 49.0190899)",,,
29246867,náměstí Svobody,residential,False,True,69.161,"LINESTRING (15.56987 49.0183433, 15.5698503 49.0182449, 15.5697723 49.0179672, 15.5697789 49.0178965, 15.5698001 49.0178463, 15.5698636 49.0178013, 15.5699455 49.017785)",,,
1159462270,28. října,residential,False,False,68.146,"LINESTRING (15.56987 49.0183433, 15.5697902 49.0183513, 15.5696985 49.0183638, 15.5689577 49.0184754)",,,
1159462270,28. října,residential,False,True,68.146,"LINESTRING (15.5689577 49.0184754, 15.5696985 49.0183638, 15.5697902 49.0183513, 15.56987 49.0183433)",,,
31279985,28. října,residential,True,False,276.761,"LINESTRING (15.5681534 49.0208218, 15.5681567 49.0206503, 15.5681713 49.0205467, 15.5682789 49.0203601, 15.5683237 49.0202418, 15.5683726 49.0200247, 15.5683666 49.019607, 15.5683323 49.0191293, 15.5683416 49.0190858, 15.5683694 49.0190444, 15.568643 49.0187823, 15.5689577 49.0184754)",,,
1159467203,28. října,residential,False,False,45.29,"LINESTRING (15.5681534 49.0208218, 15.5681467 49.0211395, 15.5681382 49.0212289)",,,
1159467204,Dolní valy,residential,False,True,98.628,"LINESTRING (15.5681534 49.0208218, 15.5683483 49.0207328, 15.5687056 49.0205808, 15.5689726 49.0204959, 15.5693535 49.020434)",,,
259423813,28. října,residential,False,True,21.012,"LINESTRING (15.568114 49.0214172, 15.5681382 49.0212289)",,,
"[31280129, 31280131, 259423749]",Slavonická,secondary,False,True,101.603,"LINESTRING (15.568114 49.0214172, 15.5672835 49.0215136, 15.5668956 49.0215336, 15.5667467 49.0214937)",152,yes,
38100198,Červenomlýnská,residential,False,False,255.963,"LINESTRING (15.568114 49.0214172, 15.568142 49.0214861, 15.5681716 49.0215588, 15.5683373 49.0218888, 15.5684293 49.0221825, 15.5685224 49.0229657, 15.5685705 49.0231037, 15.568922 49.023637)",,,
429282815,Velká brána,secondary,False,False,109.805,"LINESTRING (15.568114 49.0214172, 15.569189 49.0213327, 15.5696101 49.0213054)",152,,
31279986,náměstí Svobody,residential,False,False,21.435,"LINESTRING (15.5703628 49.0189587, 15.5705776 49.0189011, 15.5706329 49.0188829)",,,
1159462272,náměstí Svobody,residential,False,True,45.849,"LINESTRING (15.5703628 49.0189587, 15.5702872 49.0189992, 15.5702271 49.0190225, 15.5699725 49.0190951, 15.569789 49.0190899)",,,
1159467205,náměstí Svobody,residential,False,False,23.997,"LINESTRING (15.5703628 49.0189587, 15.5704058 49.0188894, 15.5704299 49.018831, 15.5704292 49.0187505)",,,
308653946,Velká brána,secondary,False,True,111.46200000000002,"LINESTRING (15.5731991 49.0177746, 15.573193 49.017861, 15.573221 49.018047, 15.5734926 49.0187539)",152,,
308653947,Velká brána,secondary,False,False,30.099,"LINESTRING (15.5731991 49.0177746, 15.573246 49.017717, 15.573476 49.0175776)",152,,
"[1159462275, 309796243]",Husova,residential,False,True,76.294,"LINESTRING (15.5731991 49.0177746, 15.5730853 49.0177918, 15.5729387 49.01791, 15.5728338 49.0179945, 15.5727091 49.0180906, 15.5726427 49.0181182, 15.5723952 49.0181703)",,,
38100163,Palackého,residential,False,False,221.24099999999999,"LINESTRING (15.5761949 49.0203596, 15.5760101 49.0202147, 15.5756862 49.0199653, 15.5747186 49.0194496, 15.5739682 49.0190166)",,,
38100164,Úvoz,residential,False,False,206.86800000000002,"LINESTRING (15.5761949 49.0203596, 15.5760123 49.0204513, 15.5757079 49.0205383, 15.5748048 49.0206541, 15.5745423 49.0206973, 15.574032 49.020807, 15.5735187 49.020931)",,,
38100163,Palackého,residential,False,False,4.88,"LINESTRING (15.5739182 49.0189901, 15.5738644 49.018964)",,,
38100163,Palackého,residential,False,True,4.688,"LINESTRING (15.5739182 49.0189901, 15.5739682 49.0190166)",,,
38100184,Palackého,residential,False,True,222.184,"LINESTRING (15.5739182 49.0189901, 15.5743538 49.0188138, 15.574814 49.0187032, 15.5765282 49.0179721)",,,
38100164,Úvoz,residential,False,False,101.51400000000001,"LINESTRING (15.5735187 49.020931, 15.5732536 49.02096, 15.5724062 49.02094, 15.5723023 49.020924, 15.5721522 49.0208735)",,,
38100164,Úvoz,residential,False,True,206.868,"LINESTRING (15.5735187 49.020931, 15.574032 49.020807, 15.5745423 49.0206973, 15.5748048 49.0206541, 15.5757079 49.0205383, 15.5760123 49.0204513, 15.5761949 49.0203596)",,,
38100165,Na Předlískách,residential,False,True,38.695,"LINESTRING (15.5735187 49.020931, 15.5735776 49.0210662, 15.5734096 49.0212419)",,,
38100166,Na Předlískách,residential,False,False,128.463,"LINESTRING (15.5734096 49.0212419, 15.5751688 49.0213036)",,,
38100165,Na Předlískách,residential,False,False,38.695,"LINESTRING (15.5734096 49.0212419, 15.5735776 49.0210662, 15.5735187 49.020931)",,,
38100165,Na Předlískách,residential,False,True,50.442,"LINESTRING (15.5734096 49.0212419, 15.5731653 49.0214975, 15.5732199 49.0216452)",,,
38100166,Na Předlískách,residential,False,True,110.119,"LINESTRING (15.5766749 49.0213301, 15.5765718 49.0213205, 15.5763657 49.0213012, 15.5755607 49.0213173, 15.5751688 49.0213036)",,,
122733222,Lípová,residential,False,False,101.171,"LINESTRING (15.5765282 49.0179721, 15.5757506 49.0172186)",,,
38100184,Palackého,residential,False,False,222.184,"LINESTRING (15.5765282 49.0179721, 15.574814 49.0187032, 15.5743538 49.0188138, 15.5739182 49.0189901)",,,
309796240,Havlíčkovo náměstí,residential,False,True,65.016,"LINESTRING (15.5717163 49.0184995, 15.571533 49.0182811, 15.5713873 49.0179596)",,,
309796243,Husova,residential,False,False,62.072,"LINESTRING (15.5717163 49.0184995, 15.5721791 49.018237, 15.5723519 49.0181794, 15.5723952 49.0181703)",,,
309796243,Husova,residential,False,True,90.083,"LINESTRING (15.5717163 49.0184995, 15.5716184 49.018555, 15.5712577 49.0186902, 15.5706999 49.0188615, 15.5706329 49.0188829)",,,
38100187,Havlíčkovo náměstí,residential,False,False,56.351,"LINESTRING (15.5713873 49.0179596, 15.5709911 49.0180519, 15.5706645 49.0181385)",,,
309796240,Havlíčkovo náměstí,residential,False,False,65.016,"LINESTRING (15.5713873 49.0179596, 15.571533 49.0182811, 15.5717163 49.0184995)",,,
1159462267,Havlíčkovo náměstí,residential,False,True,60.958000000000006,"LINESTRING (15.5713873 49.0179596, 15.5711992 49.0175446, 15.571024 49.0175537)",,,
38100187,Havlíčkovo náměstí,residential,False,True,56.351,"LINESTRING (15.5706645 49.0181385, 15.5709911 49.0180519, 15.5713873 49.0179596)",,,
38100188,Dolní valy,residential,False,False,62.151,"LINESTRING (15.5710872 49.019897, 15.5707594 49.0199705, 15.5704216 49.0201051, 15.5703271 49.0201428)",,,
"[38100188, 309796237]",Dolní valy,residential,False,True,194.94899999999998,"LINESTRING (15.5710872 49.019897, 15.571478 49.0197928, 15.5724717 49.0194402, 15.5726299 49.01938, 15.5727568 49.0193226, 15.5729009 49.0192373, 15.5730998 49.0190967, 15.5732314 49.0190004, 15.5732886 49.0189459)",,,
309796234,Dolní valy,residential,False,False,23.588,"LINESTRING (15.5710872 49.019897, 15.5710351 49.0198847, 15.5709735 49.0198676, 15.5709064 49.0198578, 15.5707756 49.0198441)",,,
309796236,Dolní valy,residential,False,True,91.52600000000001,"LINESTRING (15.5710872 49.019897, 15.571201 49.019906, 15.5716659 49.0199263, 15.571931 49.0199312, 15.5721511 49.0199577, 15.5723297 49.0199908)",,,
1159467204,Dolní valy,residential,False,True,21.495,"LINESTRING (15.5693535 49.020434, 15.5696305 49.0203679)",,,
122542268,Dolní valy,residential,False,True,56.134,"LINESTRING (15.5693535 49.020434, 15.5692282 49.0204997, 15.5690745 49.0205566, 15.5688515 49.0206147, 15.5686819 49.020675)",,,
1159467204,Dolní valy,residential,False,False,98.628,"LINESTRING (15.5693535 49.020434, 15.5689726 49.0204959, 15.5687056 49.0205808, 15.5683483 49.0207328, 15.5681534 49.0208218)",,,
38100189,Dělnická,residential,False,False,253.269,"LINESTRING (15.5696101 49.0213054, 15.5696873 49.0211242, 15.5703824 49.0208796, 15.5706102 49.0206941, 15.5711992 49.0204804, 15.5718079 49.0201662, 15.5722005 49.0200297, 15.5723297 49.0199908)",,,
259423808,Velká brána,secondary,False,False,192.174,"LINESTRING (15.5696101 49.0213054, 15.5699448 49.0212702, 15.5706697 49.0211179, 15.571465 49.021014, 15.5718968 49.0209467, 15.5720446 49.0209155, 15.5721522 49.0208735)",152,,
429282815,Velká brána,secondary,False,True,109.805,"LINESTRING (15.5696101 49.0213054, 15.569189 49.0213327, 15.568114 49.0214172)",152,,
38100189,Dělnická,residential,False,True,253.269,"LINESTRING (15.5723297 49.0199908, 15.5722005 49.0200297, 15.5718079 49.0201662, 15.5711992 49.0204804, 15.5706102 49.0206941, 15.5703824 49.0208796, 15.5696873 49.0211242, 15.5696101 49.0213054)",,,
259423808,Velká brána,secondary,False,True,102.60600000000001,"LINESTRING (15.5723297 49.0199908, 15.5723182 49.0200539, 15.5723638 49.0203748, 15.5723527 49.020578, 15.5723112 49.0207304, 15.5722705 49.0207871, 15.5721522 49.0208735)",152,,
309796236,Dolní valy,residential,False,False,91.526,"LINESTRING (15.5723297 49.0199908, 15.5721511 49.0199577, 15.571931 49.0199312, 15.5716659 49.0199263, 15.571201 49.019906, 15.5710872 49.019897)",,,
309796269,Velká brána,residential,False,True,84.41499999999999,"LINESTRING (15.5723297 49.0199908, 15.5724714 49.0199385, 15.5725808 49.0199027, 15.5726666 49.0198728, 15.5727922 49.0199063, 15.5728631 49.0199356, 15.5729142 49.0199638, 15.5729886 49.0199795, 15.5731888 49.0199922, 15.5733983 49.0200029)",,,
"[429282816, 429282817]",Velká brána,secondary,False,False,99.04899999999999,"LINESTRING (15.5723297 49.0199908, 15.5723884 49.0199176, 15.5724918 49.0198157, 15.5727681 49.0195409, 15.5730059 49.019343, 15.5731117 49.0192648)",152,,
38100190,Na Pořadí,residential,False,False,161.288,"LINESTRING (15.5656848 49.0222279, 15.5658449 49.0225032, 15.5659181 49.0226539, 15.5660251 49.0231137, 15.5660408 49.0231599, 15.5660372 49.0231998, 15.5659864 49.0232476, 15.5654731 49.0234386)",,,
38100190,Na Pořadí,residential,False,True,33.885000000000005,"LINESTRING (15.5656848 49.0222279, 15.5655847 49.0220558, 15.565467 49.0219632)",,,
38100191,Na Pořadí,residential,False,False,88.78699999999999,"LINESTRING (15.5656848 49.0222279, 15.5651331 49.0223938, 15.5648484 49.0225386, 15.5648484 49.0227028)",,,
