osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
243268371,254,Osecká,secondary,50,False,False,35.818,"LINESTRING (13.7454146 50.6078946, 13.7452801 50.6082052)",
28077885,254,Osecká,secondary,50,False,True,158.558,"LINESTRING (13.7454146 50.6078946, 13.7454403 50.6078246, 13.7454944 50.6076767, 13.7456128 50.6073534, 13.7458337 50.6067502, 13.7459234 50.6065057)",
243268371,254,Osecká,secondary,50,False,True,35.818,"LINESTRING (13.7452801 50.6082052, 13.7454146 50.6078946)",
261847554,254,Teplická,secondary,50,False,False,91.048,"LINESTRING (13.7476024 50.606675, 13.7471981 50.6062018, 13.7469845 50.6059562)",
261847554,254,Teplická,secondary,50,False,True,159.81199999999998,"LINESTRING (13.7476024 50.606675, 13.7481597 50.6073176, 13.7485997 50.6078362, 13.748686 50.607937)",
"[368456649, 26246138]",,Zelenkova,residential,,True,False,162.571,"LINESTRING (13.7476024 50.606675, 13.7465052 50.6070516, 13.7460769 50.606568, 13.7459234 50.6065057)",
9399630,258,Lípová,secondary,50,False,False,117.297,"LINESTRING (13.7461484 50.6037117, 13.7462018 50.603676, 13.7462759 50.6036542, 13.7464943 50.6036096, 13.7473677 50.6034854, 13.7477362 50.603431)",
24633861,,Masarykova,residential,,False,False,26.773,"LINESTRING (13.7461484 50.6037117, 13.7461298 50.6035491, 13.7461373 50.6034715)",
"[243268392, 408659126, 243268390, 243268391]",258,,secondary,50,False,True,123.546,"LINESTRING (13.7461484 50.6037117, 13.7461135 50.6037581, 13.7461041 50.6038267, 13.7460861 50.6039445, 13.7460467 50.6043235, 13.7460089 50.6047064, 13.7460293 50.6048146)",
31857570,,Havlíčkova,residential,,False,False,160.375,"LINESTRING (13.7460293 50.6048146, 13.7462356 50.6047889, 13.748215 50.6044216)",
"[243268392, 243268390, 408659126, 243268391]",258,,secondary,50,False,False,123.54599999999999,"LINESTRING (13.7460293 50.6048146, 13.7460089 50.6047064, 13.7460467 50.6043235, 13.7460861 50.6039445, 13.7461041 50.6038267, 13.7461135 50.6037581, 13.7461484 50.6037117)",
589652361,258,,secondary,50,False,True,57.467999999999996,"LINESTRING (13.7460293 50.6048146, 13.7460813 50.6049288, 13.7461286 50.6050229, 13.7462367 50.6052447, 13.7462353 50.6053117)",
243268366,,Masarykova,residential,,True,False,46.374,"LINESTRING (13.7461911 50.6030019, 13.7461445 50.6034179)",
226633019,,Masarykova,residential,,False,False,80.177,"LINESTRING (13.7461911 50.6030019, 13.7462072 50.6024877, 13.7462137 50.602281)",
261849351,,Bednářská,residential,,False,True,65.289,"LINESTRING (13.7461911 50.6030019, 13.7465244 50.6029977, 13.7471139 50.602965)",
261847558,,nám. Republiky,residential,,False,False,66.311,"LINESTRING (13.7462137 50.602281, 13.7471252 50.6024257)",
226633019,,Masarykova,residential,,False,True,80.177,"LINESTRING (13.7462137 50.602281, 13.7462072 50.6024877, 13.7461911 50.6030019)",
261847560,,nám. Republiky,residential,,False,True,47.769999999999996,"LINESTRING (13.7462137 50.602281, 13.7462153 50.6021413, 13.7462186 50.6018514)",
262038430,,Tyršova,residential,,False,False,154.945,"LINESTRING (13.7493094 50.606105, 13.7503311 50.6073384)",
262038431,,Tyršova,residential,,False,True,78.935,"LINESTRING (13.7493094 50.606105, 13.7488696 50.6054523)",
696843994,,Zelenkova,residential,,False,True,68.558,"LINESTRING (13.7493094 50.606105, 13.7484525 50.6063955)",
"[31857567, 544978047]",,Školní,residential,,False,False,101.94800000000001,"LINESTRING (13.7493094 50.606105, 13.7497186 50.6059635, 13.7498626 50.6058167, 13.7496763 50.6053844)",
31857568,,Kubicových,residential,,False,False,57.428,"LINESTRING (13.7496763 50.6053844, 13.7488696 50.6054523)",
31857567,,Školní,residential,,False,False,129.356,"LINESTRING (13.7496763 50.6053844, 13.7495183 50.604818, 13.7492722 50.604251)",
"[544978047, 31857567]",,Školní,residential,,False,True,101.94800000000001,"LINESTRING (13.7496763 50.6053844, 13.7498626 50.6058167, 13.7497186 50.6059635, 13.7493094 50.606105)",
31857568,,Kubicových,residential,,False,False,75.012,"LINESTRING (13.7488696 50.6054523, 13.7479067 50.605738)",
31857568,,Kubicových,residential,,False,True,57.428,"LINESTRING (13.7488696 50.6054523, 13.7496763 50.6053844)",
262038431,,Tyršova,residential,,False,False,78.935,"LINESTRING (13.7488696 50.6054523, 13.7493094 50.606105)",
262038431,,Tyršova,residential,,False,True,123.569,"LINESTRING (13.7488696 50.6054523, 13.748215 50.6044216)",
31857568,,Kubicových,residential,,False,True,69.514,"LINESTRING (13.7469845 50.6059562, 13.7471777 50.6058993, 13.7479067 50.605738)",
"[779299049, 261847554]",254,Teplická,secondary,50,False,False,74.06,"LINESTRING (13.7469845 50.6059562, 13.7468914 50.6058434, 13.7466806 50.6056047, 13.7466566 50.6055871, 13.7466076 50.6055512, 13.7465451 50.6055136, 13.746359 50.6054391)",
261847554,254,Teplická,secondary,50,False,True,91.048,"LINESTRING (13.7469845 50.6059562, 13.7471981 50.6062018, 13.7476024 50.606675)",
